Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-13,095570,AJ Networks,Stock certificates,161,0,0,"83,849",0.19,"1,209,180",0,0,"626,629,490",0.19
2017-07-13,068400,AJ RENT A CAR,Stock certificates,"2,770",0,0,"118,725",2.33,"32,699,550",0,0,"1,397,093,950",2.34
2017-07-13,006840,AK Holdings,Stock certificates,442,0,0,"29,110",1.52,"30,243,900",0,0,"1,993,120,100",1.52
2017-07-13,027410,BGF Retail,Stock certificates,"16,339",0,0,"296,206",5.52,"1,626,130,700",0,0,"29,545,169,180",5.50
2017-07-13,138930,BNK Financial Group,Stock certificates,"29,790",0,0,"1,421,162",2.10,"322,828,850",0,0,"15,348,888,400",2.10
2017-07-13,001460,BYC,Stock certificates,0,0,0,185,0.00,0,0,0,"68,226,000",0.00
2017-07-13,001465,BYC(1P),Stock certificates,0,0,0,93,0.00,0,0,0,"15,698,500",0.00
2017-07-13,001040,CJ,Stock certificates,"2,756",0,0,"75,146",3.67,"526,189,500",0,0,"14,248,783,500",3.69
2017-07-13,079160,CJ CGV,Stock certificates,"20,603",0,0,"113,541",18.15,"1,393,093,000",0,0,"7,681,529,900",18.14
2017-07-13,000120,CJ korea express,Stock certificates,"4,001",0,0,"41,583",9.62,"717,938,000",0,0,"7,454,643,500",9.63
2017-07-13,011150,CJSEAFOOD,Stock certificates,1,0,0,"57,690",0.00,"3,265",0,0,"188,195,845",0.00
2017-07-13,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,439",0.00,0,0,0,"34,903,600",0.00
2017-07-13,001045,CJ(1P),Stock certificates,47,0,0,"2,751",1.71,"4,158,100",0,0,"244,219,800",1.70
2017-07-13,097950,CJ CheilJedang,Stock certificates,"10,337",0,0,"41,740",24.77,"3,666,688,500",0,0,"14,804,045,000",24.77
2017-07-13,097955,CJ CheilJedang(1P),Stock certificates,46,0,0,"4,270",1.08,"7,481,000",0,0,"693,267,000",1.08
2017-07-13,037560,CJ HelloVision,Stock certificates,1,0,0,"50,672",0.00,"8,700",0,0,"442,999,230",0.00
2017-07-13,000590,CSHOLDINGS,Stock certificates,0,0,0,752,0.00,0,0,0,"63,200,500",0.00
2017-07-13,139130,DGB Financial Group,Stock certificates,"1,665",0,0,"394,499",0.42,"19,479,450",0,0,"4,609,433,100",0.42
2017-07-13,004840,DRB Holding,Stock certificates,9,0,0,"18,158",0.05,"87,290",0,0,"176,930,110",0.05
2017-07-13,155660,DSR,Stock certificates,"1,625",0,0,"259,815",0.63,"11,004,910",0,0,"1,760,897,400",0.62
2017-07-13,069730,DSRWIRE,Stock certificates,"2,183",0,0,"1,369,097",0.16,"14,356,990",0,0,"9,211,264,520",0.16
2017-07-13,017940,E1,Stock certificates,"3,375",0,0,"11,211",30.10,"208,514,800",0,0,"693,913,200",30.05
2017-07-13,007700,F&F,Stock certificates,"3,767",0,0,"35,102",10.73,"108,589,400",0,0,"1,011,891,450",10.73
2017-07-13,114090,GKL,Stock certificates,"32,462",0,0,"128,365",25.29,"699,895,250",0,0,"2,768,143,850",25.28
2017-07-13,078930,GS,Stock certificates,"24,349",0,0,"172,605",14.11,"1,734,611,700",0,0,"12,264,434,300",14.14
2017-07-13,006360,GS E&C,Stock certificates,"120,737",0,0,"515,673",23.41,"3,844,941,400",0,0,"16,419,497,150",23.42
2017-07-13,001250,GS Global,Stock certificates,250,0,0,"276,731",0.09,"792,500",0,0,"876,957,325",0.09
2017-07-13,007070,GS Retail,Stock certificates,"31,406",0,0,"209,585",14.98,"1,593,906,900",0,0,"10,634,058,300",14.99
2017-07-13,078935,GS(1P),Stock certificates,0,0,0,"3,090",0.00,0,0,0,"135,248,500",0.00
2017-07-13,001500,HMCIB,Stock certificates,"2,820",0,0,"30,486",9.25,"35,817,050",0,0,"387,014,000",9.25
2017-07-13,003560,IHQ,Stock certificates,"36,527",0,0,"3,862,021",0.95,"76,888,790",0,0,"8,172,179,395",0.94
2017-07-13,175330,JB Financial Group,Stock certificates,"7,438",0,0,"509,126",1.46,"50,343,810",0,0,"3,450,360,820",1.46
2017-07-13,234080,JW LIFESCIENCE,Stock certificates,41,0,0,"71,063",0.06,"1,377,600",0,0,"2,413,162,550",0.06
2017-07-13,001060,JWPHARMA,Stock certificates,"3,121",0,0,"128,616",2.43,"137,181,150",0,0,"5,651,595,200",2.43
2017-07-13,001067,JWPHARMA(2PB),Stock certificates,0,0,0,31,0.00,0,0,0,"1,147,900",0.00
2017-07-13,001065,JWPHARMA(1P),Stock certificates,0,0,0,392,0.00,0,0,0,"9,647,050",0.00
2017-07-13,096760,JW HOLDINGS,Stock certificates,"6,027",0,0,"302,366",1.99,"51,559,380",0,0,"2,586,522,780",1.99
