Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-09-07,095570,AJ Networks,Stock certificates,707,0,0,"178,255",0.40,"3,977,850",0,0,"1,009,247,370",0.39
2018-09-07,068400,AJ RENT A CAR,Stock certificates,804,0,0,"470,376",0.17,"11,616,250",0,0,"6,834,535,600",0.17
2018-09-07,006840,AK Holdings,Stock certificates,375,0,0,"28,948",1.30,"23,990,700",0,0,"1,844,183,400",1.30
2018-09-07,027410,BGF,Stock certificates,"24,528",0,0,"257,328",9.53,"226,535,610",0,0,"2,382,066,970",9.51
2018-09-07,282330,BGF Retail,Stock certificates,"9,523",0,0,"26,900",35.40,"1,706,053,000",0,0,"4,810,968,500",35.46
2018-09-07,138930,BNK Financial Group,Stock certificates,"71,785",0,0,"599,353",11.98,"593,983,610",0,0,"4,950,956,570",12.00
2018-09-07,001460,BYC,Stock certificates,0,0,0,836,0.00,0,0,0,"232,286,500",0.00
2018-09-07,001465,BYC(1P),Stock certificates,0,0,0,429,0.00,0,0,0,"56,999,500",0.00
2018-09-07,001040,CJ,Stock certificates,"1,551",0,0,"51,124",3.03,"206,571,500",0,0,"6,800,578,000",3.04
2018-09-07,079160,CJ CGV,Stock certificates,"16,246",0,0,"112,620",14.43,"849,349,700",0,0,"5,881,628,300",14.44
2018-09-07,000120,CJ LOGISTICS,Stock certificates,"13,170",0,0,"119,869",10.99,"2,121,566,500",0,0,"19,288,337,000",11.00
2018-09-07,011150,CJSEAFOOD,Stock certificates,0,0,0,"96,287",0.00,0,0,0,"264,577,155",0.00
2018-09-07,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,854",0.00,0,0,0,"52,111,100",0.00
2018-09-07,001045,CJ(1P),Stock certificates,0,0,0,"1,240",0.00,0,0,0,"74,206,000",0.00
2018-09-07,097950,CJ CheilJedang,Stock certificates,"3,520",0,0,"23,742",14.83,"1,170,167,500",0,0,"7,892,763,000",14.83
2018-09-07,097955,CJ CheilJedang(1P),Stock certificates,39,0,0,"2,712",1.44,"4,816,500",0,0,"334,851,500",1.44
2018-09-07,037560,CJ Hello,Stock certificates,"1,890",0,0,"1,004,195",0.19,"19,679,880",0,0,"10,282,203,040",0.19
2018-09-07,000590,CSHOLDINGS,Stock certificates,0,0,0,"2,099",0.00,0,0,0,"144,002,800",0.00
2018-09-07,012030,DB,Stock certificates,"2,823",0,0,"472,713",0.60,"2,212,344",0,0,"375,469,221",0.59
2018-09-07,016610,DBFI,Stock certificates,385,0,0,"20,574",1.87,"1,586,200",0,0,"84,731,015",1.87
2018-09-07,005830,DB INSURANCE,Stock certificates,"20,888",0,0,"201,137",10.38,"1,353,389,400",0,0,"13,035,124,800",10.38
2018-09-07,000990,DB HiTek,Stock certificates,"13,587",0,0,"468,111",2.90,"241,256,850",0,0,"8,153,064,350",2.96
2018-09-07,000995,DB HiTek(1P),Stock certificates,0,0,0,306,0.00,0,0,0,"11,506,300",0.00
2018-09-07,139130,DGB Financial Group,Stock certificates,"6,544",0,0,"171,816",3.81,"66,011,230",0,0,"1,728,125,500",3.82
2018-09-07,004840,DRB Holding,Stock certificates,0,0,0,"15,055",0.00,0,0,0,"107,765,020",0.00
2018-09-07,155660,DSR,Stock certificates,0,0,0,"7,082",0.00,0,0,0,"31,346,055",0.00
2018-09-07,069730,DSRWIRE,Stock certificates,0,0,0,"72,250",0.00,0,0,0,"350,669,540",0.00
2018-09-07,017940,E1,Stock certificates,370,0,0,"2,193",16.87,"24,696,200",0,0,"145,847,800",16.93
2018-09-07,007700,F&F,Stock certificates,411,0,0,"60,416",0.68,"39,375,800",0,0,"5,811,915,100",0.68
2018-09-07,114090,GKL,Stock certificates,"16,860",0,0,"193,866",8.70,"400,284,100",0,0,"4,604,663,300",8.69
2018-09-07,078930,GS,Stock certificates,"16,541",0,0,"203,405",8.13,"848,069,500",0,0,"10,410,357,300",8.15
2018-09-07,006360,GS E&C,Stock certificates,"42,701",0,0,"791,012",5.40,"2,091,969,300",0,0,"38,716,951,650",5.40
2018-09-07,001250,GS Global,Stock certificates,44,0,0,"346,702",0.01,"132,220",0,0,"1,058,111,435",0.01
2018-09-07,007070,GS Retail,Stock certificates,"45,324",0,0,"161,352",28.09,"1,680,000,300",0,0,"5,976,679,700",28.11
2018-09-07,078935,GS(1P),Stock certificates,0,0,0,"5,679",0.00,0,0,0,"210,289,950",0.00
2018-09-07,012630,HDC HOLDINGS,Stock certificates,"67,671",0,0,"251,799",26.88,"1,667,125,950",0,0,"6,205,405,250",26.87
2018-09-07,039570,HDC I-CONTROLS,Stock certificates,0,0,0,"51,034",0.00,0,0,0,"664,679,500",0.00
2018-09-07,089470,HDCHEP,Stock certificates,"1,240",0,0,"25,468",4.87,"7,362,780",0,0,"151,197,690",4.87
2018-09-07,294870,HDC-OP,Stock certificates,"2,593",0,0,"261,816",0.99,"146,468,600",0,0,"14,788,471,900",0.99
2018-09-07,082740,HSD Engine,Stock certificates,317,0,0,"97,877",0.32,"1,276,735",0,0,"394,485,575",0.32
2018-09-07,003560,IHQ,Stock certificates,"13,740",0,0,"550,649",2.50,"29,040,065",0,0,"1,163,427,855",2.50
2018-09-07,175330,JB Financial Group,Stock certificates,"11,917",0,0,"105,215",11.33,"72,630,490",0,0,"640,567,430",11.34
2018-09-07,234080,JW LIFESCIENCE,Stock certificates,"2,141",0,0,"88,334",2.42,"56,892,750",0,0,"2,348,894,650",2.42
2018-09-07,001060,JWPHARMA,Stock certificates,"5,562",0,0,"195,277",2.85,"249,319,200",0,0,"8,754,382,450",2.85
2018-09-07,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,558",0.00,0,0,0,"72,661,450",0.00
2018-09-07,001065,JWPHARMA(1P),Stock certificates,0,0,0,"2,950",0.00,0,0,0,"86,581,400",0.00
2018-09-07,096760,JW HOLDINGS,Stock certificates,770,0,0,"87,088",0.88,"6,316,900",0,0,"714,328,120",0.88
2018-09-07,105560,KBFinancialGroup,Stock certificates,"3,591",0,0,"874,548",0.41,"181,727,500",0,0,"44,244,161,800",0.41
2018-09-07,002380,KCC,Stock certificates,907,0,0,"29,499",3.07,"310,192,500",0,0,"10,082,723,000",3.08
2018-09-07,009070,KCTC,Stock certificates,0,0,0,"104,562",0.00,0,0,0,"298,160,340",0.00
2018-09-07,009440,KC Green Holdings,Stock certificates,0,0,0,"15,879",0.00,0,0,0,"67,758,980",0.00
2018-09-07,119650,KC COTTRELL,Stock certificates,0,0,0,"6,767",0.00,0,0,0,"26,131,675",0.00
