Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-31,095570,AJ Networks,Stock certificates,"2,032",0,0,"46,765",4.35,"13,364,900",0,0,"307,317,310",4.35
2018-05-31,068400,AJ RENT A CAR,Stock certificates,381,0,0,"109,479",0.35,"4,334,150",0,0,"1,250,099,700",0.35
2018-05-31,006840,AK Holdings,Stock certificates,"7,225",0,0,"56,397",12.81,"579,771,300",0,0,"4,491,446,400",12.91
2018-05-31,027410,BGF,Stock certificates,"38,590",0,0,"347,562",11.10,"441,896,700",0,0,"3,977,695,800",11.11
2018-05-31,282330,BGF Retail,Stock certificates,"8,266",0,0,"78,871",10.48,"1,506,109,500",0,0,"14,383,817,981",10.47
2018-05-31,138930,BNK Financial Group,Stock certificates,"136,902",0,0,"1,534,973",8.92,"1,305,890,970",0,0,"14,641,091,910",8.92
2018-05-31,001460,BYC,Stock certificates,0,0,0,331,0.00,0,0,0,"89,349,000",0.00
2018-05-31,001465,BYC(1P),Stock certificates,0,0,0,21,0.00,0,0,0,"3,146,500",0.00
2018-05-31,001040,CJ,Stock certificates,"16,467",0,0,"135,904",12.12,"2,422,567,500",0,0,"19,983,684,000",12.12
2018-05-31,079160,CJ CGV,Stock certificates,"13,379",0,0,"141,933",9.43,"882,004,900",0,0,"9,338,949,100",9.44
2018-05-31,000120,CJ LOGISTICS,Stock certificates,"11,549",0,0,"60,187",19.19,"1,726,672,500",0,0,"9,000,914,500",19.18
2018-05-31,011150,CJSEAFOOD,Stock certificates,35,0,0,"326,190",0.01,"106,585",0,0,"1,008,828,000",0.01
2018-05-31,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"15,270",0.00,0,0,0,"465,036,450",0.00
2018-05-31,001045,CJ(1P),Stock certificates,"1,032",0,0,"2,444",42.23,"72,337,000",0,0,"171,205,600",42.25
2018-05-31,097950,CJ CheilJedang,Stock certificates,"6,608",0,0,"71,161",9.29,"2,312,131,000",0,0,"24,886,391,000",9.29
2018-05-31,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,033",0.00,0,0,0,"572,863,500",0.00
2018-05-31,037560,CJ Hello,Stock certificates,"22,802",0,0,"227,276",10.03,"216,856,020",0,0,"2,151,691,530",10.08
2018-05-31,000590,CSHOLDINGS,Stock certificates,0,0,0,870,0.00,0,0,0,"71,063,200",0.00
2018-05-31,012030,DB,Stock certificates,"4,130",0,0,"1,462,553",0.28,"4,700,155",0,0,"1,648,590,085",0.29
2018-05-31,016610,DBFI,Stock certificates,"1,493",0,0,"79,236",1.88,"6,732,550",0,0,"356,675,215",1.89
2018-05-31,005830,DB INSURANCE,Stock certificates,"39,214",0,0,"434,791",9.02,"2,291,703,300",0,0,"25,353,437,240",9.04
