Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-15,095570,AJ Networks,Stock certificates,112,0,0,"140,728",0.08,"817,900",0,0,"1,035,813,690",0.08
2017-06-15,068400,AJ RENT A CAR,Stock certificates,"4,424",0,0,"363,370",1.22,"57,385,150",0,0,"4,717,227,000",1.22
2017-06-15,006840,AK Holdings,Stock certificates,"1,201",0,0,"79,017",1.52,"88,656,500",0,0,"5,821,781,400",1.52
2017-06-15,027410,BGF Retail,Stock certificates,"8,464",0,0,"354,960",2.38,"993,510,000",0,0,"41,547,510,500",2.39
2017-06-15,138930,BNK Financial Group,Stock certificates,"63,192",0,0,"1,106,552",5.71,"683,884,950",0,0,"11,919,213,750",5.74
2017-06-15,001460,BYC,Stock certificates,0,0,0,853,0.00,0,0,0,"325,803,500",0.00
2017-06-15,001465,BYC(1P),Stock certificates,0,0,0,30,0.00,0,0,0,"5,326,500",0.00
2017-06-15,001040,CJ,Stock certificates,"5,057",0,0,"82,105",6.16,"1,019,446,000",0,0,"16,552,892,500",6.16
2017-06-15,079160,CJ CGV,Stock certificates,"13,534",0,0,"224,326",6.03,"1,027,522,000",0,0,"17,043,828,000",6.03
2017-06-15,000120,CJ korea express,Stock certificates,"1,282",0,0,"22,746",5.64,"247,624,000",0,0,"4,391,763,678",5.64
2017-06-15,011150,CJSEAFOOD,Stock certificates,0,0,0,"110,774",0.00,0,0,0,"379,210,035",0.00
2017-06-15,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"6,142",0.00,0,0,0,"176,416,300",0.00
2017-06-15,001045,CJ(1P),Stock certificates,0,0,0,"6,644",0.00,0,0,0,"618,232,300",0.00
2017-06-15,097950,CJ CheilJedang,Stock certificates,"5,221",0,0,"34,238",15.25,"1,985,901,500",0,0,"13,010,466,500",15.26
2017-06-15,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"6,917",0.00,0,0,0,"1,220,863,000",0.00
2017-06-15,037560,CJ HelloVision,Stock certificates,"3,836",0,0,"51,305",7.48,"34,896,750",0,0,"466,059,530",7.49
2017-06-15,000590,CSHOLDINGS,Stock certificates,0,0,0,101,0.00,0,0,0,"8,545,000",0.00
2017-06-15,139130,DGB Financial Group,Stock certificates,"32,874",0,0,"668,698",4.92,"390,335,000",0,0,"7,933,006,050",4.92
2017-06-15,004840,DRB Holding,Stock certificates,55,0,0,"114,846",0.05,"585,250",0,0,"1,218,594,850",0.05
2017-06-15,155660,DSR,Stock certificates,"1,039",0,0,"208,145",0.50,"7,001,280",0,0,"1,409,812,100",0.50
2017-06-15,069730,DSRWIRE,Stock certificates,0,0,0,"202,318",0.00,0,0,0,"1,270,446,030",0.00
2017-06-15,017940,E1,Stock certificates,19,0,0,"8,090",0.23,"1,227,400",0,0,"522,832,100",0.23
2017-06-15,007700,F&F,Stock certificates,486,0,0,"47,914",1.01,"14,045,400",0,0,"1,386,698,400",1.01
2017-06-15,114090,GKL,Stock certificates,"4,466",0,0,"243,010",1.84,"99,519,050",0,0,"5,416,455,400",1.84
2017-06-15,078930,GS,Stock certificates,"12,948",0,0,"485,599",2.67,"863,351,600",0,0,"32,360,926,500",2.67
2017-06-15,006360,GS E&C,Stock certificates,"177,138",0,0,"986,620",17.95,"5,292,195,900",0,0,"29,477,017,100",17.95
2017-06-15,001250,GS Global,Stock certificates,"1,604",0,0,"209,742",0.76,"5,273,760",0,0,"688,754,955",0.77
2017-06-15,007070,GS Retail,Stock certificates,"28,587",0,0,"167,824",17.03,"1,557,265,500",0,0,"9,145,740,200",17.03
2017-06-15,078935,GS(1P),Stock certificates,0,0,0,"15,413",0.00,0,0,0,"655,344,750",0.00
2017-06-15,001500,HMCIB,Stock certificates,"14,823",0,0,"89,074",16.64,"183,562,400",0,0,"1,108,253,650",16.56
2017-06-15,003560,IHQ,Stock certificates,"1,015",0,0,"539,989",0.19,"1,903,820",0,0,"1,015,471,785",0.19
2017-06-15,175330,JB Financial Group,Stock certificates,"3,703",0,0,"249,736",1.48,"23,439,720",0,0,"1,579,070,460",1.48
2017-06-15,234080,JW LIFESCIENCE,Stock certificates,0,0,0,"63,981",0.00,0,0,0,"2,059,473,200",0.00
2017-06-15,001060,JWPHARMA,Stock certificates,"16,751",0,0,"145,989",11.47,"857,594,300",0,0,"7,485,201,700",11.46
2017-06-15,001067,JWPHARMA(2PB),Stock certificates,0,0,0,517,0.00,0,0,0,"20,167,450",0.00
2017-06-15,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,480",0.00,0,0,0,"39,757,000",0.00
2017-06-15,096760,JW HOLDINGS,Stock certificates,"48,883",0,0,"499,683",9.78,"512,387,350",0,0,"5,228,575,600",9.80
2017-06-15,105560,KBFinancialGroup,Stock certificates,"11,884",0,0,"714,613",1.66,"652,174,700",0,0,"39,142,654,000",1.67
2017-06-15,002550,KB Insurance,Stock certificates,334,0,0,"9,799",3.41,"10,365,850",0,0,"306,455,300",3.38
2017-06-15,021960,KB CAPITAL,Stock certificates,0,0,0,"5,178",0.00,0,0,0,"147,925,900",0.00
2017-06-15,002380,KCC,Stock certificates,509,0,0,"20,345",2.50,"203,792,000",0,0,"8,134,821,500",2.51
2017-06-15,009070,KCTC,Stock certificates,28,0,0,"7,632",0.37,"88,060",0,0,"23,998,210",0.37
2017-06-15,009440,KC Green Holdings,Stock certificates,101,0,0,"42,118",0.24,"711,640",0,0,"296,711,250",0.24
2017-06-15,119650,KC COTTRELL,Stock certificates,"6,483",0,0,"97,271",6.66,"38,392,340",0,0,"573,986,350",6.69
2017-06-15,092220,KEC,Stock certificates,0,0,0,"1,141,025",0.00,0,0,0,"1,245,940,300",0.00
2017-06-15,109070,KGP,Stock certificates,55,0,0,"9,083,126",0.00,"21,065",0,0,"3,405,055,047",0.00
2017-06-15,001390,KGC,Stock certificates,0,0,0,"32,099",0.00,0,0,0,"455,104,400",0.00
2017-06-15,001940,KISCO Holdings,Stock certificates,0,0,0,"1,783",0.00,0,0,0,"131,184,400",0.00
2017-06-15,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"12,093",0.00,0,0,0,"53,926,550",0.00
2017-06-15,025000,KPXCHEMICAL,Stock certificates,2,0,0,"1,916",0.10,"124,900",0,0,"120,244,900",0.10
2017-06-15,092230,KPXHOLDINGS,Stock certificates,2,0,0,545,0.37,"132,800",0,0,"36,262,700",0.37
2017-06-15,000040,KR MOTORS,Stock certificates,"11,910",0,0,"145,860",8.17,"10,851,734",0,0,"133,044,110",8.16
2017-06-15,044450,KSS LINE,Stock certificates,1,0,0,"21,165",0.00,"8,880",0,0,"188,121,410",0.00
2017-06-15,030200,KT,Stock certificates,"11,460",0,0,"406,306",2.82,"364,434,500",0,0,"13,097,561,428",2.78
2017-06-15,033780,KT&G,Stock certificates,"57,346",0,0,"453,074",12.66,"6,757,375,450",0,0,"53,434,521,950",12.65
2017-06-15,030210,KTBSEC,Stock certificates,"4,557",0,0,"427,174",1.07,"16,889,460",0,0,"1,574,096,985",1.07
2017-06-15,058850,KTcs,Stock certificates,188,0,0,"133,559",0.14,"472,820",0,0,"335,607,430",0.14
2017-06-15,093050,LF,Stock certificates,"16,025",0,0,"70,718",22.66,"497,121,050",0,0,"2,192,929,750",22.67
2017-06-15,003550,LG Corp.,Stock certificates,"28,786",0,0,"439,844",6.54,"2,312,999,500",0,0,"35,551,712,200",6.51
