Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-25,095570,AJ Networks,Stock certificates,0,0,0,"327,764",0.00,0,0,0,"1,736,481,300",0.00
2017-01-25,068400,AJ RENT A CAR,Stock certificates,0,0,0,"515,098",0.00,0,0,0,"4,400,479,090",0.00
2017-01-25,006840,AK Holdings,Stock certificates,129,0,0,"18,097",0.71,"6,696,800",0,0,"933,400,900",0.72
2017-01-25,027410,BGF Retail,Stock certificates,"12,020",0,0,"66,850",17.98,"1,090,569,000",0,0,"6,061,854,600",17.99
2017-01-25,138930,BNK Financial Group,Stock certificates,"152,326",0,0,"635,836",23.96,"1,314,851,670",0,0,"5,490,402,890",23.95
2017-01-25,001460,BYC,Stock certificates,0,0,0,620,0.00,0,0,0,"237,618,000",0.00
2017-01-25,001465,BYC(1P),Stock certificates,0,0,0,19,0.00,0,0,0,"3,165,000",0.00
2017-01-25,001040,CJ,Stock certificates,"2,496",0,0,"86,581",2.88,"447,677,500",0,0,"15,461,538,000",2.90
2017-01-25,079160,CJ CGV,Stock certificates,"6,402",0,0,"67,627",9.47,"486,217,800",0,0,"5,135,524,300",9.47
2017-01-25,000120,CJ korea express,Stock certificates,"10,365",0,0,"34,161",30.34,"1,713,351,500",0,0,"5,644,468,000",30.35
2017-01-25,011150,CJSEAFOOD,Stock certificates,"2,103",0,0,"140,123",1.50,"7,184,710",0,0,"476,536,950",1.51
2017-01-25,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"340,957",0.00,0,0,0,"8,690,308,750",0.00
2017-01-25,001045,CJ(1P),Stock certificates,1,0,0,"9,669",0.01,"72,800",0,0,"699,083,400",0.01
2017-01-25,097950,CJ CheilJedang,Stock certificates,"5,113",0,0,"63,874",8.00,"1,788,317,500",0,0,"22,319,285,500",8.01
2017-01-25,097955,CJ CheilJedang(1P),Stock certificates,466,0,0,"7,821",5.96,"74,250,000",0,0,"1,245,891,500",5.96
2017-01-25,037560,CJ HelloVision,Stock certificates,0,0,0,"63,245",0.00,0,0,0,"561,802,960",0.00
2017-01-25,000590,CSHOLDINGS,Stock certificates,0,0,0,"1,459",0.00,0,0,0,"127,708,500",0.00
2017-01-25,139130,DGB Financial Group,Stock certificates,"29,199",0,0,"189,827",15.38,"291,402,750",0,0,"1,895,222,940",15.38
2017-01-25,004840,DRB Holding,Stock certificates,305,0,0,"39,442",0.77,"3,398,400",0,0,"436,308,450",0.78
2017-01-25,155660,DSR,Stock certificates,817,0,0,"1,947,567",0.04,"9,684,950",0,0,"23,355,893,900",0.04
2017-01-25,069730,DSRWIRE,Stock certificates,"1,620",0,0,"1,917,989",0.08,"22,092,100",0,0,"26,510,238,500",0.08
2017-01-25,017940,E1,Stock certificates,11,0,0,"4,997",0.22,"631,500",0,0,"285,996,000",0.22
2017-01-25,007700,F&F,Stock certificates,410,0,0,"131,926",0.31,"7,331,200",0,0,"2,360,081,400",0.31
2017-01-25,114090,GKL,Stock certificates,"32,336",0,0,"315,270",10.26,"614,949,900",0,0,"5,994,967,950",10.26
2017-01-25,078930,GS,Stock certificates,237,0,0,"144,126",0.16,"12,216,400",0,0,"7,420,151,800",0.16
2017-01-25,006360,GS E&C,Stock certificates,"69,245",0,0,"366,035",18.92,"1,778,713,700",0,0,"9,405,865,850",18.91
2017-01-25,001250,GS Global,Stock certificates,"21,737",0,0,"2,012,575",1.08,"74,423,415",0,0,"6,794,882,000",1.10
2017-01-25,007070,GS Retail,Stock certificates,"11,350",0,0,"126,159",9.00,"569,584,350",0,0,"6,330,287,500",9.00
2017-01-25,078935,GS(1P),Stock certificates,0,0,0,"2,841",0.00,0,0,0,"95,282,300",0.00
2017-01-25,001500,HMCIB,Stock certificates,342,0,0,"29,653",1.15,"3,369,620",0,0,"291,981,270",1.15
2017-01-25,003560,IHQ,Stock certificates,"9,971",0,0,"520,731",1.91,"18,306,005",0,0,"946,952,715",1.93
2017-01-25,175330,JB Financial Group,Stock certificates,"10,722",0,0,"389,538",2.75,"60,247,490",0,0,"2,195,168,390",2.74
2017-01-25,234080,JW LIFESCIENCE,Stock certificates,575,0,0,"52,144",1.10,"16,408,700",0,0,"1,487,168,750",1.10
2017-01-25,001060,JWPHARMA,Stock certificates,"24,590",0,0,"287,366",8.56,"1,072,759,800",0,0,"12,533,132,700",8.56
2017-01-25,001067,JWPHARMA(2PB),Stock certificates,0,0,0,813,0.00,0,0,0,"30,828,400",0.00
2017-01-25,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,224",0.00,0,0,0,"28,136,050",0.00
2017-01-25,096760,JW HOLDINGS,Stock certificates,"44,267",0,0,"205,358",21.56,"329,987,920",0,0,"1,531,404,840",21.55
2017-01-25,105560,KBFinancialGroup,Stock certificates,"270,693",0,0,"1,306,189",20.72,"12,440,626,450",0,0,"60,078,951,750",20.71
2017-01-25,002550,KB Insurance,Stock certificates,"27,495",0,0,"155,315",17.70,"678,309,600",0,0,"3,831,386,100",17.70
2017-01-25,021960,KB CAPITAL,Stock certificates,228,0,0,"12,443",1.83,"5,443,200",0,0,"296,134,750",1.84
2017-01-25,002380,KCC,Stock certificates,"2,082",0,0,"14,566",14.29,"713,951,000",0,0,"4,992,368,000",14.30
2017-01-25,009070,KCTC,Stock certificates,0,0,0,"11,626",0.00,0,0,0,"40,139,745",0.00
2017-01-25,009440,KC Green Holdings,Stock certificates,"2,257",0,0,"38,066",5.93,"16,585,640",0,0,"279,733,460",5.93
2017-01-25,119650,KC COTTRELL,Stock certificates,0,0,0,"12,187",0.00,0,0,0,"70,349,390",0.00
2017-01-25,092220,KEC,Stock certificates,0,0,0,"197,101",0.00,0,0,0,"192,458,816",0.00
2017-01-25,109070,KGP,Stock certificates,"2,367",0,0,"1,037,075",0.23,"1,709,268",0,0,"739,600,130",0.23
2017-01-25,001390,KGC,Stock certificates,0,0,0,"8,368",0.00,0,0,0,"114,739,450",0.00
2017-01-25,001940,KISCO Holdings,Stock certificates,0,0,0,875,0.00,0,0,0,"52,275,000",0.00
2017-01-25,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"7,389",0.00,0,0,0,"32,984,810",0.00
2017-01-25,025000,KPXCHEMICAL,Stock certificates,5,0,0,"1,783",0.28,"316,500",0,0,"112,546,700",0.28
2017-01-25,092230,KPXHOLDINGS,Stock certificates,0,0,0,137,0.00,0,0,0,"8,633,000",0.00
2017-01-25,000040,KR MOTORS,Stock certificates,0,0,0,"294,120",0.00,0,0,0,"230,324,135",0.00
2017-01-25,044450,KSS LINE,Stock certificates,0,0,0,"95,179",0.00,0,0,0,"813,156,020",0.00
2017-01-25,030200,KT,Stock certificates,298,0,0,"480,805",0.06,"8,649,750",0,0,"13,948,824,850",0.06
2017-01-25,033780,KT&G,Stock certificates,"6,609",0,0,"207,381",3.19,"667,451,500",0,0,"20,950,558,000",3.19
2017-01-25,030210,KTBSEC,Stock certificates,"3,263",0,0,"221,562",1.47,"10,115,880",0,0,"686,269,790",1.47
2017-01-25,058850,KTcs,Stock certificates,119,0,0,"59,114",0.20,"283,470",0,0,"140,863,895",0.20
2017-01-25,093050,LF,Stock certificates,"11,326",0,0,"93,607",12.10,"237,321,400",0,0,"1,963,302,050",12.09
2017-01-25,003550,LG Corp.,Stock certificates,"6,346",0,0,"280,236",2.26,"376,137,600",0,0,"16,587,488,160",2.27
2017-01-25,034220,LG Display,Stock certificates,"365,835",0,0,"3,640,103",10.05,"11,317,847,900",0,0,"112,320,079,500",10.08
2017-01-25,001120,LGInt,Stock certificates,"10,170",0,0,"160,748",6.33,"330,509,400",0,0,"5,200,185,500",6.36
2017-01-25,051900,LGH&H,Stock certificates,"3,016",0,0,"50,030",6.03,"2,593,757,000",0,0,"43,209,142,500",6.00
2017-01-25,051905,LGH&H(1P),Stock certificates,937,0,0,"6,320",14.83,"491,900,000",0,0,"3,316,626,656",14.83
2017-01-25,003555,LG Corp.(1P),Stock certificates,0,0,0,"2,692",0.00,0,0,0,"102,523,700",0.00
2017-01-25,032640,LG Uplus,Stock certificates,"20,824",0,0,"721,191",2.89,"240,339,200",0,0,"8,320,903,250",2.89
2017-01-25,011070,LG Innotek,Stock certificates,"37,570",0,0,"972,100",3.86,"3,697,698,600",0,0,"94,485,361,800",3.91
2017-01-25,066570,LGELECTRONICS,Stock certificates,"100,944",0,0,"1,121,403",9.00,"5,512,681,400",0,0,"61,385,059,400",8.98
2017-01-25,066575,LGELECTRONICS(1P),Stock certificates,15,0,0,"29,214",0.05,"383,400",0,0,"755,527,900",0.05
2017-01-25,108670,LG HAUSYS,Stock certificates,575,0,0,"58,582",0.98,"53,027,400",0,0,"5,398,318,100",0.98
2017-01-25,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"1,089",0.00,0,0,0,"57,305,100",0.00
2017-01-25,051910,LGCHEM,Stock certificates,"11,576",0,0,"129,004",8.97,"3,048,430,500",0,0,"33,982,045,000",8.97
2017-01-25,051915,LGCHEM(1P),Stock certificates,6,0,0,"17,514",0.03,"1,047,000",0,0,"3,049,033,888",0.03
2017-01-25,079550,LIG Nex1,Stock certificates,"23,250",0,0,"101,155",22.98,"1,693,434,200",0,0,"7,346,384,900",23.05
2017-01-25,006260,LS,Stock certificates,141,0,0,"91,346",0.15,"8,827,800",0,0,"5,713,287,900",0.15
2017-01-25,000680,LSNetworks,Stock certificates,0,0,0,"32,362",0.00,0,0,0,"97,016,630",0.00
2017-01-25,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"1,953",0,0,"32,133",6.08,"77,658,350",0,0,"1,276,102,800",6.09
2017-01-25,229640,LS C&S ASIA,Stock certificates,296,0,0,"200,815",0.15,"1,746,250",0,0,"1,153,426,170",0.15
2017-01-25,023150,MHETHANOL,Stock certificates,0,0,0,"14,782",0.00,0,0,0,"110,987,830",0.00
2017-01-25,035420,NAVER,Stock certificates,"5,269",0,0,"119,005",4.43,"4,015,379,000",0,0,"90,783,268,000",4.42
2017-01-25,181710,NHN Entertainment,Stock certificates,"5,393",0,0,"36,737",14.68,"271,572,250",0,0,"1,849,458,900",14.68
2017-01-25,005940,NHIS,Stock certificates,"21,110",0,0,"1,159,554",1.82,"231,803,450",0,0,"12,724,023,750",1.82
2017-01-25,005945,NHIS(1P),Stock certificates,16,0,0,"25,077",0.06,"108,640",0,0,"169,795,110",0.06
2017-01-25,034310,NICE,Stock certificates,"1,221",0,0,"9,751",12.52,"20,965,500",0,0,"166,600,350",12.58
2017-01-25,008260,NI STEEL,Stock certificates,0,0,0,"108,551",0.00,0,0,0,"341,785,340",0.00
