Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-10,095570,AJ Networks,Stock certificates,13,0,0,"43,550",0.03,"90,440",0,0,"303,461,580",0.03
2017-08-10,068400,AJ RENT A CAR,Stock certificates,444,0,0,"176,134",0.25,"4,998,250",0,0,"1,966,816,350",0.25
2017-08-10,006840,AK Holdings,Stock certificates,943,0,0,"21,022",4.49,"68,993,600",0,0,"1,537,572,400",4.49
2017-08-10,027410,BGF Retail,Stock certificates,"53,279",0,0,"191,916",27.76,"4,602,681,400",0,0,"16,648,690,500",27.65
2017-08-10,138930,BNK Financial Group,Stock certificates,"105,156",0,0,"1,312,611",8.01,"1,133,709,200",0,0,"14,135,734,200",8.02
2017-08-10,001460,BYC,Stock certificates,0,0,0,197,0.00,0,0,0,"68,690,500",0.00
2017-08-10,001465,BYC(1P),Stock certificates,0,0,0,116,0.00,0,0,0,"20,107,000",0.00
2017-08-10,001040,CJ,Stock certificates,84,0,0,"70,514",0.12,"15,477,000",0,0,"12,983,227,000",0.12
2017-08-10,079160,CJ CGV,Stock certificates,"8,788",0,0,"92,090",9.54,"599,268,400",0,0,"6,290,744,900",9.53
2017-08-10,000120,CJ LOGISTICS,Stock certificates,"3,207",0,0,"30,575",10.49,"554,481,000",0,0,"5,289,780,500",10.48
2017-08-10,011150,CJSEAFOOD,Stock certificates,435,0,0,"116,943",0.37,"1,379,720",0,0,"371,791,695",0.37
2017-08-10,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"48,299",0.00,0,0,0,"1,347,439,800",0.00
2017-08-10,001045,CJ(1P),Stock certificates,0,0,0,"3,417",0.00,0,0,0,"279,774,200",0.00
2017-08-10,097950,CJ CheilJedang,Stock certificates,"2,745",0,0,"42,525",6.46,"982,957,000",0,0,"15,254,121,000",6.44
2017-08-10,097955,CJ CheilJedang(1P),Stock certificates,36,0,0,"5,241",0.69,"5,746,500",0,0,"836,872,000",0.69
2017-08-10,037560,CJ HelloVision,Stock certificates,150,0,0,"130,624",0.11,"1,282,930",0,0,"1,128,510,090",0.11
2017-08-10,000590,CSHOLDINGS,Stock certificates,1,0,0,87,1.15,"87,400",0,0,"7,541,700",1.16
2017-08-10,139130,DGB Financial Group,Stock certificates,"29,953",0,0,"599,163",5.00,"352,149,300",0,0,"7,024,877,900",5.01
2017-08-10,004840,DRB Holding,Stock certificates,0,0,0,"25,813",0.00,0,0,0,"238,269,690",0.00
2017-08-10,155660,DSR,Stock certificates,902,0,0,"89,316",1.01,"5,309,270",0,0,"530,405,430",1.00
2017-08-10,069730,DSRWIRE,Stock certificates,471,0,0,"160,433",0.29,"2,704,700",0,0,"929,366,520",0.29
2017-08-10,017940,E1,Stock certificates,1,0,0,"12,257",0.01,"58,900",0,0,"718,680,400",0.01
2017-08-10,007700,F&F,Stock certificates,"2,038",0,0,"32,242",6.32,"56,405,100",0,0,"896,786,150",6.29
2017-08-10,114090,GKL,Stock certificates,"47,309",0,0,"356,697",13.26,"1,141,543,750",0,0,"8,628,864,350",13.23
2017-08-10,078930,GS,Stock certificates,"56,815",0,0,"354,779",16.01,"4,125,770,800",0,0,"25,840,852,400",15.97
2017-08-10,006360,GS E&C,Stock certificates,"92,242",0,0,"528,858",17.44,"2,778,269,350",0,0,"15,947,855,900",17.42
2017-08-10,001250,GS Global,Stock certificates,"9,351",0,0,"303,330",3.08,"27,979,715",0,0,"903,565,010",3.10
2017-08-10,007070,GS Retail,Stock certificates,"52,887",0,0,"256,947",20.58,"2,248,451,700",0,0,"10,933,484,950",20.56
