Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-04,095570,AJ Networks,Stock certificates,29,0,0,"63,882",0.05,"202,800",0,0,"441,758,500",0.05
2018-04-04,068400,AJ RENT A CAR,Stock certificates,"5,986",0,0,"418,833",1.43,"76,807,950",0,0,"5,352,820,600",1.43
2018-04-04,006840,AK Holdings,Stock certificates,"1,748",0,0,"33,775",5.18,"131,314,500",0,0,"2,536,116,500",5.18
2018-04-04,027410,BGF,Stock certificates,"113,877",0,0,"571,850",19.91,"1,477,090,350",0,0,"7,429,042,500",19.88
2018-04-04,282330,BGF Retail,Stock certificates,"4,690",0,0,"51,757",9.06,"841,470,500",0,0,"9,283,719,000",9.06
2018-04-04,138930,BNK Financial Group,Stock certificates,"58,170",0,0,"747,122",7.79,"597,793,200",0,0,"7,667,710,700",7.80
2018-04-04,001460,BYC,Stock certificates,2,0,0,282,0.71,"569,000",0,0,"79,753,500",0.71
2018-04-04,001465,BYC(1P),Stock certificates,0,0,0,76,0.00,0,0,0,"11,193,500",0.00
2018-04-04,001040,CJ,Stock certificates,"9,756",0,0,"69,561",14.03,"1,587,577,000",0,0,"11,362,780,000",13.97
2018-04-04,079160,CJ CGV,Stock certificates,"34,427",0,0,"205,902",16.72,"2,482,258,000",0,0,"14,859,926,500",16.70
2018-04-04,000120,CJ LOGISTICS,Stock certificates,"6,474",0,0,"46,748",13.85,"885,727,500",0,0,"6,406,232,500",13.83
2018-04-04,011150,CJSEAFOOD,Stock certificates,19,0,0,"36,004",0.05,"53,010",0,0,"99,904,315",0.05
2018-04-04,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,866,0.00,0,0,0,"23,291,400",0.00
2018-04-04,001045,CJ(1P),Stock certificates,2,0,0,"13,188",0.02,"143,900",0,0,"956,140,100",0.02
2018-04-04,097950,CJ CheilJedang,Stock certificates,"2,004",0,0,"43,400",4.62,"668,891,500",0,0,"14,498,273,000",4.61
2018-04-04,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"4,006",0.00,0,0,0,"544,926,500",0.00
2018-04-04,037560,CJ Hello,Stock certificates,145,0,0,"156,711",0.09,"1,196,460",0,0,"1,294,872,600",0.09
2018-04-04,000590,CSHOLDINGS,Stock certificates,1,0,0,100,1.00,"76,300",0,0,"7,603,400",1.00
2018-04-04,012030,DB,Stock certificates,"58,606",0,0,"1,184,604",4.95,"45,132,870",0,0,"915,468,747",4.93
2018-04-04,016610,DBFI,Stock certificates,882,0,0,"55,671",1.58,"3,571,205",0,0,"225,127,770",1.59
2018-04-04,005830,DB INSURANCE,Stock certificates,"4,372",0,0,"137,952",3.17,"270,431,900",0,0,"8,530,996,600",3.17
2018-04-04,000990,DB HiTek,Stock certificates,"4,189",0,0,"498,210",0.84,"56,842,100",0,0,"6,805,425,000",0.84
2018-04-04,000995,DB HiTek(1P),Stock certificates,0,0,0,406,0.00,0,0,0,"13,968,150",0.00
2018-04-04,139130,DGB Financial Group,Stock certificates,539,0,0,"550,211",0.10,"5,935,300",0,0,"6,050,629,450",0.10
2018-04-04,004840,DRB Holding,Stock certificates,43,0,0,"15,642",0.27,"310,720",0,0,"113,103,030",0.27
2018-04-04,155660,DSR,Stock certificates,189,0,0,"43,851",0.43,"1,041,340",0,0,"238,213,280",0.44
2018-04-04,069730,DSRWIRE,Stock certificates,"2,276",0,0,"140,880",1.62,"13,281,830",0,0,"827,027,530",1.61
2018-04-04,017940,E1,Stock certificates,103,0,0,"2,971",3.47,"6,200,300",0,0,"178,414,200",3.48
2018-04-04,007700,F&F,Stock certificates,"6,438",0,0,"122,850",5.24,"285,897,250",0,0,"5,456,071,350",5.24
2018-04-04,114090,GKL,Stock certificates,"95,041",0,0,"521,507",18.22,"2,491,545,950",0,0,"13,702,020,600",18.18
2018-04-04,078930,GS,Stock certificates,"22,711",0,0,"341,186",6.66,"1,387,863,100",0,0,"20,960,562,000",6.62
2018-04-04,006360,GS E&C,Stock certificates,"23,583",0,0,"165,618",14.24,"676,505,100",0,0,"4,758,896,200",14.22
2018-04-04,001250,GS Global,Stock certificates,"5,451",0,0,"964,101",0.57,"18,913,995",0,0,"3,378,953,335",0.56
2018-04-04,007070,GS Retail,Stock certificates,"42,764",0,0,"206,270",20.73,"1,516,968,500",0,0,"7,309,900,050",20.75
2018-04-04,078935,GS(1P),Stock certificates,13,0,0,"2,547",0.51,"527,100",0,0,"103,566,550",0.51
2018-04-04,003560,IHQ,Stock certificates,610,0,0,"2,199,583",0.03,"1,762,595",0,0,"6,357,070,870",0.03
2018-04-04,175330,JB Financial Group,Stock certificates,"11,321",0,0,"241,874",4.68,"68,059,010",0,0,"1,452,346,200",4.69
2018-04-04,234080,JW LIFESCIENCE,Stock certificates,"1,231",0,0,"229,369",0.54,"73,978,500",0,0,"13,811,565,200",0.54
2018-04-04,001060,JWPHARMA,Stock certificates,"6,074",0,0,"145,639",4.17,"267,828,100",0,0,"6,432,892,500",4.16
2018-04-04,001067,JWPHARMA(2PB),Stock certificates,0,0,0,100,0.00,0,0,0,"3,993,850",0.00
2018-04-04,001065,JWPHARMA(1P),Stock certificates,0,0,0,319,0.00,0,0,0,"7,616,250",0.00
2018-04-04,096760,JW HOLDINGS,Stock certificates,"13,206",0,0,"527,218",2.50,"117,264,510",0,0,"4,671,629,900",2.51
2018-04-04,105560,KBFinancialGroup,Stock certificates,"32,989",0,0,"1,226,032",2.69,"1,896,848,000",0,0,"70,530,971,204",2.69
2018-04-04,002380,KCC,Stock certificates,794,0,0,"20,857",3.81,"273,071,000",0,0,"7,184,569,000",3.80
2018-04-04,009070,KCTC,Stock certificates,0,0,0,"27,561",0.00,0,0,0,"71,611,625",0.00
2018-04-04,009440,KC Green Holdings,Stock certificates,164,0,0,"70,025",0.23,"897,260",0,0,"378,952,310",0.24
2018-04-04,119650,KC COTTRELL,Stock certificates,0,0,0,"260,044",0.00,0,0,0,"1,487,998,000",0.00
2018-04-04,092220,KEC,Stock certificates,"45,384",0,0,"1,382,934",3.28,"60,029,955",0,0,"1,821,816,745",3.30
2018-04-04,109070,KGP,Stock certificates,418,0,0,"9,146,788",0.00,"3,401,860",0,0,"77,992,394,840",0.00
2018-04-04,001390,KGC,Stock certificates,"11,601",0,0,"182,986",6.34,"281,704,950",0,0,"4,446,146,550",6.34
2018-04-04,001940,KISCO Holdings,Stock certificates,7,0,0,"4,992",0.14,"449,400",0,0,"324,349,500",0.14
2018-04-04,083420,KPX GREEN CHEMICAL,Stock certificates,3,0,0,"30,953",0.01,"13,875",0,0,"144,780,725",0.01
2018-04-04,025000,KPXCHEMICAL,Stock certificates,77,0,0,"1,898",4.06,"4,748,800",0,0,"116,892,500",4.06
2018-04-04,092230,KPXHOLDINGS,Stock certificates,2,0,0,431,0.46,"126,200",0,0,"27,096,000",0.47
2018-04-04,000040,KR MOTORS,Stock certificates,0,0,0,"971,938",0.00,0,0,0,"583,201,612",0.00
2018-04-04,044450,KSS LINE,Stock certificates,"2,390",0,0,"47,820",5.00,"20,252,610",0,0,"405,118,340",5.00
2018-04-04,030200,KT,Stock certificates,"46,024",0,0,"685,151",6.72,"1,277,495,100",0,0,"19,082,446,150",6.69
2018-04-04,033780,KT&G,Stock certificates,"22,247",0,0,"269,429",8.26,"2,230,068,900",0,0,"27,050,620,000",8.24
2018-04-04,030210,KTBSEC,Stock certificates,"5,109",0,0,"1,274,281",0.40,"24,880,995",0,0,"6,206,215,535",0.40
2018-04-04,058850,KTcs,Stock certificates,11,0,0,"173,836",0.01,"24,310",0,0,"380,758,000",0.01
2018-04-04,093050,LF,Stock certificates,"2,628",0,0,"134,336",1.96,"68,807,700",0,0,"3,523,850,256",1.95
2018-04-04,003550,LG Corp.,Stock certificates,"23,690",0,0,"331,736",7.14,"1,987,218,400",0,0,"27,886,111,500",7.13
2018-04-04,034220,LG Display,Stock certificates,"499,645",0,0,"3,245,252",15.40,"12,426,452,850",0,0,"80,669,668,100",15.40
2018-04-04,001120,LGInt,Stock certificates,"3,862",0,0,"162,823",2.37,"102,585,800",0,0,"4,335,319,700",2.37
2018-04-04,051900,LGH&H,Stock certificates,"2,506",0,0,"29,580",8.47,"3,148,951,000",0,0,"37,303,379,000",8.44
2018-04-04,051905,LGH&H(1P),Stock certificates,63,0,0,"1,133",5.56,"47,079,000",0,0,"845,219,000",5.57
2018-04-04,003555,LG Corp.(1P),Stock certificates,0,0,0,"2,769",0.00,0,0,0,"124,272,200",0.00
2018-04-04,032640,LG Uplus,Stock certificates,"36,151",0,0,"1,841,081",1.96,"456,390,550",0,0,"23,236,500,350",1.96
2018-04-04,011070,LG Innotek,Stock certificates,"43,532",0,0,"345,967",12.58,"5,123,841,000",0,0,"40,819,744,500",12.55
2018-04-04,066570,LGELECTRONICS,Stock certificates,"49,833",0,0,"909,945",5.48,"5,277,351,500",0,0,"96,778,315,500",5.45
2018-04-04,066575,LGELECTRONICS(1P),Stock certificates,2,0,0,"38,518",0.01,"85,600",0,0,"1,666,155,100",0.01
2018-04-04,108670,LG HAUSYS,Stock certificates,"5,785",0,0,"35,364",16.36,"450,761,200",0,0,"2,766,614,000",16.29
2018-04-04,108675,LG HAUSYS(1P),Stock certificates,0,0,0,998,0.00,0,0,0,"44,538,900",0.00
2018-04-04,051910,LGCHEM,Stock certificates,"20,234",0,0,"180,548",11.21,"7,635,076,000",0,0,"68,182,232,000",11.20
2018-04-04,051915,LGCHEM(1P),Stock certificates,310,0,0,"8,860",3.50,"67,734,000",0,0,"1,924,993,000",3.52
2018-04-04,079550,LIG Nex1,Stock certificates,"5,040",0,0,"58,162",8.67,"240,046,050",0,0,"2,780,527,500",8.63
2018-04-04,006260,LS,Stock certificates,"6,923",0,0,"178,174",3.89,"467,862,500",0,0,"12,139,118,900",3.85
2018-04-04,000680,LSNetworks,Stock certificates,5,0,0,"17,199",0.03,"15,925",0,0,"54,552,145",0.03
2018-04-04,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"4,123",0,0,"127,341",3.24,"237,620,500",0,0,"7,299,178,200",3.26
2018-04-04,229640,LS C&S ASIA,Stock certificates,5,0,0,"107,148",0.00,"35,740",0,0,"759,833,620",0.00
2018-04-04,023150,MHETHANOL,Stock certificates,11,0,0,"4,785",0.23,"72,180",0,0,"31,359,800",0.23
2018-04-04,035420,NAVER,Stock certificates,"8,689",0,0,"165,929",5.24,"6,564,303,000",0,0,"126,535,798,000",5.19
2018-04-04,181710,NHN Entertainment,Stock certificates,"13,968",0,0,"81,825",17.07,"928,074,000",0,0,"5,463,486,500",16.99
2018-04-04,005940,NHIS,Stock certificates,"18,533",0,0,"1,231,260",1.51,"250,190,100",0,0,"16,638,335,200",1.50
2018-04-04,005945,NHIS(1P),Stock certificates,5,0,0,"47,635",0.01,"43,800",0,0,"415,463,570",0.01
