Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-09-19,095570,AJ Networks,Stock certificates,304,0,0,"145,434",0.21,"2,049,570",0,0,"981,147,370",0.21
2018-09-19,068400,AJ RENT A CAR,Stock certificates,"37,363",0,0,"1,483,730",2.52,"585,535,950",0,0,"23,551,641,100",2.49
2018-09-19,006840,AK Holdings,Stock certificates,516,0,0,"10,852",4.75,"32,025,100",0,0,"673,263,000",4.76
2018-09-19,027410,BGF,Stock certificates,"27,962",0,0,"204,738",13.66,"258,124,900",0,0,"1,889,508,430",13.66
2018-09-19,282330,BGF Retail,Stock certificates,"1,558",0,0,"16,882",9.23,"307,241,500",0,0,"3,333,723,500",9.22
2018-09-19,138930,BNK Financial Group,Stock certificates,"34,541",0,0,"535,349",6.45,"283,526,250",0,0,"4,391,885,060",6.46
2018-09-19,001460,BYC,Stock certificates,0,0,0,106,0.00,0,0,0,"28,762,000",0.00
2018-09-19,001465,BYC(1P),Stock certificates,0,0,0,34,0.00,0,0,0,"4,423,500",0.00
2018-09-19,001040,CJ,Stock certificates,658,0,0,"67,341",0.98,"88,360,000",0,0,"9,010,280,000",0.98
2018-09-19,079160,CJ CGV,Stock certificates,"10,133",0,0,"140,671",7.20,"538,078,200",0,0,"7,471,272,300",7.20
2018-09-19,000120,CJ LOGISTICS,Stock certificates,638,0,0,"70,517",0.90,"102,671,000",0,0,"11,339,121,500",0.91
2018-09-19,011150,CJSEAFOOD,Stock certificates,"3,940",0,0,"559,084",0.70,"11,473,930",0,0,"1,616,482,960",0.71
2018-09-19,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"6,562",0.00,0,0,0,"189,660,300",0.00
2018-09-19,001045,CJ(1P),Stock certificates,0,0,0,837,0.00,0,0,0,"50,435,800",0.00
2018-09-19,097950,CJ CheilJedang,Stock certificates,683,0,0,"27,112",2.52,"222,428,000",0,0,"8,830,916,000",2.52
2018-09-19,097955,CJ CheilJedang(1P),Stock certificates,7,0,0,"3,478",0.20,"875,000",0,0,"436,101,000",0.20
2018-09-19,037560,CJ Hello,Stock certificates,"5,082",0,0,"262,996",1.93,"47,841,980",0,0,"2,493,179,640",1.92
2018-09-19,000590,CSHOLDINGS,Stock certificates,0,0,0,181,0.00,0,0,0,"12,466,000",0.00
2018-09-19,012030,DB,Stock certificates,"32,668",0,0,"7,391,731",0.44,"28,175,918",0,0,"6,387,049,414",0.44
2018-09-19,016610,DBFI,Stock certificates,0,0,0,"28,153",0.00,0,0,0,"118,208,215",0.00
2018-09-19,005830,DB INSURANCE,Stock certificates,"16,810",0,0,"191,661",8.77,"1,073,904,800",0,0,"12,252,237,300",8.76
2018-09-19,000990,DB HiTek,Stock certificates,"13,966",0,0,"282,113",4.95,"234,499,450",0,0,"4,730,579,000",4.96
2018-09-19,000995,DB HiTek(1P),Stock certificates,0,0,0,73,0.00,0,0,0,"2,736,750",0.00
2018-09-19,139130,DGB Financial Group,Stock certificates,"3,357",0,0,"427,328",0.79,"33,046,250",0,0,"4,207,836,120",0.79
2018-09-19,004840,DRB Holding,Stock certificates,180,0,0,"15,235",1.18,"1,258,200",0,0,"106,128,970",1.19
2018-09-19,155660,DSR,Stock certificates,121,0,0,"16,355",0.74,"546,320",0,0,"74,107,110",0.74
2018-09-19,069730,DSRWIRE,Stock certificates,10,0,0,"69,570",0.01,"50,300",0,0,"351,071,400",0.01
2018-09-19,017940,E1,Stock certificates,23,0,0,"5,232",0.44,"1,499,100",0,0,"340,458,800",0.44
2018-09-19,007700,F&F,Stock certificates,317,0,0,"85,881",0.37,"30,181,400",0,0,"8,147,113,400",0.37
2018-09-19,114090,GKL,Stock certificates,"7,546",0,0,"201,347",3.75,"189,200,950",0,0,"5,053,577,250",3.74
2018-09-19,078930,GS,Stock certificates,"1,276",0,0,"105,034",1.21,"66,800,000",0,0,"5,497,621,400",1.22
2018-09-19,006360,GS E&C,Stock certificates,"25,784",0,0,"529,958",4.87,"1,340,589,600",0,0,"27,573,006,600",4.86
2018-09-19,001250,GS Global,Stock certificates,459,0,0,"340,178",0.13,"1,504,865",0,0,"1,113,956,765",0.14
2018-09-19,007070,GS Retail,Stock certificates,"5,163",0,0,"70,758",7.30,"199,650,200",0,0,"2,728,360,450",7.32
2018-09-19,078935,GS(1P),Stock certificates,0,0,0,"1,682",0.00,0,0,0,"63,608,450",0.00
2018-09-19,012630,HDC HOLDINGS,Stock certificates,"88,910",0,0,"484,433",18.35,"2,318,954,750",0,0,"12,614,077,900",18.38
2018-09-19,039570,HDC I-CONTROLS,Stock certificates,0,0,0,"48,517",0.00,0,0,0,"642,559,450",0.00
2018-09-19,089470,HDCHEP,Stock certificates,"4,893",0,0,"34,554",14.16,"28,421,200",0,0,"200,476,080",14.18
2018-09-19,294870,HDC-OP,Stock certificates,"28,960",0,0,"432,356",6.70,"1,677,989,300",0,0,"25,082,677,900",6.69
2018-09-19,082740,HSD Engine,Stock certificates,"1,289",0,0,"149,498",0.86,"5,710,510",0,0,"661,891,415",0.86
2018-09-19,003560,IHQ,Stock certificates,"51,389",0,0,"623,957",8.24,"102,482,930",0,0,"1,241,998,735",8.25
2018-09-19,175330,JB Financial Group,Stock certificates,"14,624",0,0,"184,286",7.94,"87,107,500",0,0,"1,094,487,940",7.96
2018-09-19,234080,JW LIFESCIENCE,Stock certificates,"3,447",0,0,"96,416",3.58,"84,076,800",0,0,"2,350,071,100",3.58
2018-09-19,001060,JWPHARMA,Stock certificates,"1,130",0,0,"122,613",0.92,"50,055,600",0,0,"5,422,516,300",0.92
2018-09-19,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,228",0.00,0,0,0,"56,639,900",0.00
2018-09-19,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,239",0.00,0,0,0,"36,158,100",0.00
2018-09-19,096760,JW HOLDINGS,Stock certificates,"3,215",0,0,"171,778",1.87,"25,688,110",0,0,"1,373,922,400",1.87
2018-09-19,105560,KBFinancialGroup,Stock certificates,"6,747",0,0,"834,961",0.81,"339,527,600",0,0,"42,018,028,500",0.81
2018-09-19,002380,KCC,Stock certificates,600,0,0,"25,946",2.31,"199,463,000",0,0,"8,603,170,500",2.32
2018-09-19,009070,KCTC,Stock certificates,1,0,0,"74,686",0.00,"2,865",0,0,"214,095,050",0.00
