Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-26,095570,AJ Networks,Stock certificates,9,0,0,"23,490",0.04,"55,440",0,0,"145,477,070",0.04
2018-06-26,068400,AJ RENT A CAR,Stock certificates,"3,036",0,0,"141,966",2.14,"32,018,500",0,0,"1,496,455,600",2.14
2018-06-26,006840,AK Holdings,Stock certificates,874,0,0,"28,302",3.09,"66,722,500",0,0,"2,136,480,000",3.12
2018-06-26,027410,BGF,Stock certificates,"7,166",0,0,"256,565",2.79,"77,688,650",0,0,"2,783,390,100",2.79
2018-06-26,282330,BGF Retail,Stock certificates,567,0,0,"38,292",1.48,"112,709,500",0,0,"7,593,318,000",1.48
2018-06-26,138930,BNK Financial Group,Stock certificates,"28,093",0,0,"783,947",3.58,"265,550,390",0,0,"7,414,585,470",3.58
2018-06-26,001460,BYC,Stock certificates,0,0,0,360,0.00,0,0,0,"91,589,500",0.00
2018-06-26,001465,BYC(1P),Stock certificates,0,0,0,26,0.00,0,0,0,"3,731,000",0.00
2018-06-26,001040,CJ,Stock certificates,"34,653",0,0,"194,468",17.82,"4,758,138,500",0,0,"26,698,314,500",17.82
2018-06-26,079160,CJ CGV,Stock certificates,"14,578",0,0,"99,542",14.65,"977,793,000",0,0,"6,688,686,000",14.62
2018-06-26,000120,CJ LOGISTICS,Stock certificates,"1,527",0,0,"592,452",0.26,"245,520,500",0,0,"94,760,995,000",0.26
2018-06-26,011150,CJSEAFOOD,Stock certificates,"33,976",0,0,"687,558",4.94,"104,161,865",0,0,"2,087,144,445",4.99
2018-06-26,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"14,423",0.00,0,0,0,"419,761,850",0.00
2018-06-26,001045,CJ(1P),Stock certificates,"1,478",0,0,"9,755",15.15,"98,657,800",0,0,"651,142,700",15.15
2018-06-26,097950,CJ CheilJedang,Stock certificates,"5,027",0,0,"36,642",13.72,"1,759,619,000",0,0,"12,864,493,500",13.68
2018-06-26,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"2,701",0.00,0,0,0,"355,230,500",0.00
2018-06-26,037560,CJ Hello,Stock certificates,110,0,0,"560,698",0.02,"1,155,850",0,0,"5,915,951,650",0.02
2018-06-26,000590,CSHOLDINGS,Stock certificates,2,0,0,"1,353",0.15,"161,000",0,0,"108,973,800",0.15
2018-06-26,012030,DB,Stock certificates,"16,499",0,0,"1,251,364",1.32,"16,144,622",0,0,"1,224,058,680",1.32
2018-06-26,016610,DBFI,Stock certificates,0,0,0,"21,842",0.00,0,0,0,"92,211,365",0.00
2018-06-26,005830,DB INSURANCE,Stock certificates,"3,089",0,0,"151,309",2.04,"184,558,400",0,0,"9,054,182,100",2.04
2018-06-26,000990,DB HiTek,Stock certificates,"73,261",0,0,"677,899",10.81,"1,420,929,600",0,0,"13,096,323,150",10.85
2018-06-26,000995,DB HiTek(1P),Stock certificates,0,0,0,283,0.00,0,0,0,"10,752,550",0.00
2018-06-26,139130,DGB Financial Group,Stock certificates,"49,148",0,0,"480,848",10.22,"510,291,050",0,0,"4,952,605,600",10.30
2018-06-26,004840,DRB Holding,Stock certificates,8,0,0,"6,546",0.12,"53,960",0,0,"43,760,310",0.12
2018-06-26,155660,DSR,Stock certificates,"1,249",0,0,"90,433",1.38,"6,042,170",0,0,"437,384,295",1.38
2018-06-26,069730,DSRWIRE,Stock certificates,263,0,0,"123,983",0.21,"1,324,905",0,0,"619,306,475",0.21
2018-06-26,017940,E1,Stock certificates,733,0,0,"7,847",9.34,"49,382,900",0,0,"528,340,300",9.35
2018-06-26,007700,F&F,Stock certificates,"5,577",0,0,"63,362",8.80,"445,295,200",0,0,"5,059,115,600",8.80
2018-06-26,114090,GKL,Stock certificates,"10,992",0,0,"149,003",7.38,"290,845,750",0,0,"3,932,341,150",7.40
2018-06-26,078930,GS,Stock certificates,"1,298",0,0,"155,886",0.83,"72,277,300",0,0,"8,674,493,900",0.83
2018-06-26,006360,GS E&C,Stock certificates,"149,234",0,0,"920,835",16.21,"7,241,261,950",0,0,"44,583,921,200",16.24
2018-06-26,001250,GS Global,Stock certificates,"1,009",0,0,"315,163",0.32,"3,550,955",0,0,"1,110,018,715",0.32
2018-06-26,007070,GS Retail,Stock certificates,"37,467",0,0,"282,159",13.28,"1,607,088,550",0,0,"12,085,121,500",13.30
2018-06-26,078935,GS(1P),Stock certificates,0,0,0,"1,574",0.00,0,0,0,"60,328,700",0.00
2018-06-26,012630,HDC HOLDINGS,Stock certificates,"3,195",0,0,"572,052",0.56,"92,617,350",0,0,"16,691,343,250",0.55
2018-06-26,039570,HDC I-CONTROLS,Stock certificates,"2,348",0,0,"220,215",1.07,"32,113,600",0,0,"3,008,689,750",1.07
2018-06-26,089470,HDCHEP,Stock certificates,0,0,0,"26,285",0.00,0,0,0,"162,029,240",0.00
2018-06-26,294870,HDC-OP,Stock certificates,"1,074",0,0,"372,448",0.29,"59,812,500",0,0,"20,473,609,300",0.29
2018-06-26,082740,HSD Engine,Stock certificates,148,0,0,"155,877",0.09,"590,440",0,0,"621,587,645",0.09
2018-06-26,003560,IHQ,Stock certificates,"56,291",0,0,"6,455,485",0.87,"127,035,995",0,0,"14,701,622,465",0.86
2018-06-26,175330,JB Financial Group,Stock certificates,"10,736",0,0,"133,528",8.04,"62,137,380",0,0,"770,708,970",8.06
2018-06-26,234080,JW LIFESCIENCE,Stock certificates,"2,229",0,0,"89,611",2.49,"62,220,050",0,0,"2,489,868,000",2.50
2018-06-26,001060,JWPHARMA,Stock certificates,"5,915",0,0,"58,066",10.19,"215,945,200",0,0,"2,115,178,700",10.21
2018-06-26,001067,JWPHARMA(2PB),Stock certificates,0,0,0,258,0.00,0,0,0,"12,152,100",0.00
2018-06-26,001065,JWPHARMA(1P),Stock certificates,0,0,0,"6,565",0.00,0,0,0,"176,546,450",0.00
2018-06-26,096760,JW HOLDINGS,Stock certificates,"20,503",0,0,"256,340",8.00,"166,013,210",0,0,"2,077,634,880",7.99
2018-06-26,105560,KBFinancialGroup,Stock certificates,"65,700",0,0,"734,500",8.94,"3,555,363,000",0,0,"39,764,468,400",8.94
2018-06-26,002380,KCC,Stock certificates,625,0,0,"15,452",4.04,"208,492,000",0,0,"5,151,964,000",4.05
2018-06-26,009070,KCTC,Stock certificates,"8,327",0,0,"392,160",2.12,"25,196,045",0,0,"1,177,447,345",2.14
2018-06-26,009440,KC Green Holdings,Stock certificates,0,0,0,"18,796",0.00,0,0,0,"83,291,780",0.00
2018-06-26,119650,KC COTTRELL,Stock certificates,8,0,0,"28,572",0.03,"33,925",0,0,"120,649,615",0.03
2018-06-26,092220,KEC,Stock certificates,"69,745",0,0,"1,888,336",3.69,"95,079,315",0,0,"2,562,290,390",3.71
2018-06-26,001390,KGC,Stock certificates,864,0,0,"70,876",1.22,"24,385,500",0,0,"1,999,898,350",1.22
2018-06-26,001940,KISCO Holdings,Stock certificates,0,0,0,"10,792",0.00,0,0,0,"138,807,400",0.00
2018-06-26,025000,KPXCHEMICAL,Stock certificates,128,0,0,"9,571",1.34,"9,139,200",0,0,"682,339,200",1.34
2018-06-26,092230,KPXHOLDINGS,Stock certificates,0,0,0,"1,051",0.00,0,0,0,"67,362,200",0.00
2018-06-26,000040,KR MOTORS,Stock certificates,"21,417",0,0,"539,461",3.97,"13,730,947",0,0,"346,248,441",3.97
2018-06-26,044450,KSS LINE,Stock certificates,304,0,0,"164,722",0.18,"2,254,160",0,0,"1,219,902,510",0.18
2018-06-26,030200,KT,Stock certificates,"1,555",0,0,"313,195",0.50,"43,303,400",0,0,"8,715,121,850",0.50
2018-06-26,033780,KT&G,Stock certificates,"1,018",0,0,"262,786",0.39,"105,448,500",0,0,"27,299,271,500",0.39
2018-06-26,030210,KTBSEC,Stock certificates,"3,070",0,0,"189,739",1.62,"13,265,535",0,0,"814,918,170",1.63
2018-06-26,058850,KTcs,Stock certificates,0,0,0,"93,856",0.00,0,0,0,"222,043,530",0.00
2018-06-26,093050,LF,Stock certificates,"6,543",0,0,"68,065",9.61,"187,786,850",0,0,"1,959,127,550",9.59
2018-06-26,003550,LG Corp.,Stock certificates,"8,045",0,0,"277,321",2.90,"572,679,400",0,0,"19,747,894,200",2.90
2018-06-26,034220,LG Display,Stock certificates,"1,170,623",0,0,"4,910,756",23.84,"21,129,983,850",0,0,"88,669,923,300",23.83
2018-06-26,001120,LGInt,Stock certificates,"17,783",0,0,"125,214",14.20,"426,139,750",0,0,"2,996,608,900",14.22
2018-06-26,051900,LGH&H,Stock certificates,"1,348",0,0,"19,719",6.84,"1,957,443,000",0,0,"28,737,651,000",6.81
2018-06-26,051905,LGH&H(1P),Stock certificates,45,0,0,"2,791",1.61,"34,179,000",0,0,"2,110,438,000",1.62
2018-06-26,003555,LG Corp.(1P),Stock certificates,20,0,0,"7,663",0.26,"818,000",0,0,"312,397,750",0.26
2018-06-26,032640,LG Uplus,Stock certificates,"92,830",0,0,"4,301,216",2.16,"1,247,895,300",0,0,"57,981,251,675",2.15
2018-06-26,011070,LG Innotek,Stock certificates,"31,020",0,0,"160,745",19.30,"4,393,524,564",0,0,"22,784,018,688",19.28
2018-06-26,066570,LGELECTRONICS,Stock certificates,"61,613",0,0,"537,279",11.47,"5,143,531,400",0,0,"44,929,891,200",11.45
2018-06-26,066575,LGELECTRONICS(1P),Stock certificates,"3,001",0,0,"30,582",9.81,"102,838,550",0,0,"1,050,526,250",9.79
2018-06-26,108670,LG HAUSYS,Stock certificates,"3,281",0,0,"17,910",18.32,"233,798,400",0,0,"1,276,998,100",18.31
2018-06-26,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"1,567",0.00,0,0,0,"63,518,650",0.00
2018-06-26,051910,LGCHEM,Stock certificates,"28,394",0,0,"224,402",12.65,"9,901,108,000",0,0,"78,405,724,235",12.63
2018-06-26,051915,LGCHEM(1P),Stock certificates,129,0,0,"8,688",1.48,"27,027,500",0,0,"1,826,114,500",1.48
