Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-16,095570,AJ Networks,Stock certificates,"1,720",0,0,"191,334",0.90,"9,629,980",0,0,"1,062,382,710",0.91
2018-07-16,068400,AJ RENT A CAR,Stock certificates,196,0,0,"97,914",0.20,"1,983,750",0,0,"991,362,150",0.20
2018-07-16,006840,AK Holdings,Stock certificates,"1,574",0,0,"28,693",5.49,"123,995,300",0,0,"2,256,972,200",5.49
2018-07-16,027410,BGF,Stock certificates,"87,995",0,0,"750,982",11.72,"862,387,100",0,0,"7,390,326,550",11.67
2018-07-16,282330,BGF Retail,Stock certificates,"77,592",0,0,"223,889",34.66,"12,788,385,000",0,0,"36,916,636,500",34.64
2018-07-16,138930,BNK Financial Group,Stock certificates,"76,222",0,0,"832,778",9.15,"687,197,490",0,0,"7,499,672,320",9.16
2018-07-16,001460,BYC,Stock certificates,0,0,0,57,0.00,0,0,0,"14,970,000",0.00
2018-07-16,001465,BYC(1P),Stock certificates,0,0,0,24,0.00,0,0,0,"3,379,000",0.00
2018-07-16,001040,CJ,Stock certificates,"7,690",0,0,"50,067",15.36,"1,141,632,500",0,0,"7,426,345,000",15.37
2018-07-16,079160,CJ CGV,Stock certificates,"27,002",0,0,"90,633",29.79,"1,754,823,500",0,0,"5,890,215,600",29.79
2018-07-16,000120,CJ LOGISTICS,Stock certificates,"18,028",0,0,"67,668",26.64,"3,015,677,500",0,0,"11,362,065,000",26.54
2018-07-16,011150,CJSEAFOOD,Stock certificates,"11,674",0,0,"95,412",12.24,"33,021,165",0,0,"269,505,310",12.25
2018-07-16,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"3,251",0.00,0,0,0,"91,414,750",0.00
2018-07-16,001045,CJ(1P),Stock certificates,0,0,0,"4,099",0.00,0,0,0,"271,446,300",0.00
2018-07-16,097950,CJ CheilJedang,Stock certificates,"7,609",0,0,"53,933",14.11,"2,531,332,500",0,0,"17,947,816,500",14.10
2018-07-16,097955,CJ CheilJedang(1P),Stock certificates,88,0,0,"2,253",3.91,"11,469,000",0,0,"293,806,500",3.90
2018-07-16,037560,CJ Hello,Stock certificates,0,0,0,"227,843",0.00,0,0,0,"2,213,909,830",0.00
2018-07-16,000590,CSHOLDINGS,Stock certificates,0,0,0,517,0.00,0,0,0,"39,184,900",0.00
2018-07-16,012030,DB,Stock certificates,"22,172",0,0,"395,991",5.60,"20,398,240",0,0,"362,319,352",5.63
2018-07-16,016610,DBFI,Stock certificates,0,0,0,"37,220",0.00,0,0,0,"147,170,755",0.00
2018-07-16,005830,DB INSURANCE,Stock certificates,"4,952",0,0,"83,510",5.93,"300,395,300",0,0,"5,060,389,100",5.94
2018-07-16,000990,DB HiTek,Stock certificates,"36,997",0,0,"293,314",12.61,"684,643,050",0,0,"5,429,200,050",12.61
2018-07-16,000995,DB HiTek(1P),Stock certificates,0,0,0,317,0.00,0,0,0,"11,743,800",0.00
2018-07-16,139130,DGB Financial Group,Stock certificates,"43,055",0,0,"544,281",7.91,"423,552,390",0,0,"5,355,271,530",7.91
2018-07-16,004840,DRB Holding,Stock certificates,31,0,0,"2,397",1.29,"213,590",0,0,"16,488,120",1.30
2018-07-16,155660,DSR,Stock certificates,10,0,0,"21,480",0.05,"47,570",0,0,"101,119,555",0.05
2018-07-16,069730,DSRWIRE,Stock certificates,"1,611",0,0,"103,247",1.56,"7,777,485",0,0,"496,473,565",1.57
2018-07-16,017940,E1,Stock certificates,39,0,0,"4,313",0.90,"2,648,700",0,0,"292,388,100",0.91
2018-07-16,007700,F&F,Stock certificates,"5,234",0,0,"68,163",7.68,"416,509,500",0,0,"5,466,224,800",7.62
2018-07-16,114090,GKL,Stock certificates,"20,570",0,0,"185,611",11.08,"504,719,050",0,0,"4,551,460,900",11.09
2018-07-16,078930,GS,Stock certificates,"5,092",0,0,"177,373",2.87,"266,674,600",0,0,"9,311,555,500",2.86
2018-07-16,006360,GS E&C,Stock certificates,"162,159",0,0,"644,176",25.17,"7,432,162,600",0,0,"29,546,727,350",25.15
2018-07-16,001250,GS Global,Stock certificates,"1,908",0,0,"191,575",1.00,"6,608,370",0,0,"652,625,515",1.01
