Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-28,095570,AJ Networks,Stock certificates,2,0,0,"45,771",0.00,"14,180",0,0,"315,718,570",0.00
2017-12-28,068400,AJ RENT A CAR,Stock certificates,"2,584",0,0,"357,703",0.72,"25,663,060",0,0,"3,538,160,360",0.73
2017-12-28,006840,AK Holdings,Stock certificates,"6,488",0,0,"18,963",34.21,"444,239,000",0,0,"1,291,636,900",34.39
2017-12-28,027410,BGF,Stock certificates,532,0,0,"1,170,675",0.05,"7,899,050",0,0,"17,589,903,400",0.04
2017-12-28,282330,BGF Retail,Stock certificates,16,0,0,"28,678",0.06,"3,363,500",0,0,"6,032,219,000",0.06
2017-12-28,138930,BNK Financial Group,Stock certificates,"20,667",0,0,"629,232",3.28,"193,577,710",0,0,"5,891,001,724",3.29
2017-12-28,001460,BYC,Stock certificates,0,0,0,671,0.00,0,0,0,"205,365,000",0.00
2017-12-28,001465,BYC(1P),Stock certificates,0,0,0,26,0.00,0,0,0,"3,885,500",0.00
2017-12-28,001040,CJ,Stock certificates,"2,679",0,0,"37,405",7.16,"484,790,500",0,0,"6,761,125,150",7.17
2017-12-28,079160,CJ CGV,Stock certificates,"1,228",0,0,"99,695",1.23,"91,623,700",0,0,"7,435,191,400",1.23
2017-12-28,000120,CJ LOGISTICS,Stock certificates,"4,109",0,0,"34,056",12.07,"581,416,500",0,0,"4,802,178,375",12.11
2017-12-28,011150,CJSEAFOOD,Stock certificates,37,0,0,"55,258",0.07,"105,635",0,0,"157,772,620",0.07
2017-12-28,011155,CJSEAFOOD(1P),Stock certificates,65,0,0,"1,512",4.30,"1,692,350",0,0,"39,199,250",4.32
2017-12-28,001045,CJ(1P),Stock certificates,13,0,0,"2,195",0.59,"1,001,700",0,0,"169,110,300",0.59
2017-12-28,097950,CJ CheilJedang,Stock certificates,"2,952",0,0,"29,754",9.92,"1,080,862,000",0,0,"10,891,319,035",9.92
2017-12-28,097955,CJ CheilJedang(1P),Stock certificates,46,0,0,"11,855",0.39,"6,948,000",0,0,"1,791,425,000",0.39
2017-12-28,037560,CJ Hello,Stock certificates,"9,019",0,0,"115,579",7.80,"64,005,430",0,0,"812,611,950",7.88
2017-12-28,000590,CSHOLDINGS,Stock certificates,0,0,0,438,0.00,0,0,0,"34,705,100",0.00
2017-12-28,012030,DB,Stock certificates,453,0,0,"216,245",0.21,"293,997",0,0,"141,630,068",0.21
2017-12-28,016610,DBFI,Stock certificates,0,0,0,"30,057",0.00,0,0,0,"119,516,475",0.00
2017-12-28,005830,DB INSURANCE,Stock certificates,"3,056",0,0,"66,774",4.58,"217,175,400",0,0,"4,734,941,920",4.59
2017-12-28,000990,DB HiTek,Stock certificates,"11,138",0,0,"194,214",5.73,"133,182,100",0,0,"2,320,631,200",5.74
2017-12-28,000995,DB HiTek(1P),Stock certificates,0,0,0,482,0.00,0,0,0,"16,051,400",0.00
2017-12-28,139130,DGB Financial Group,Stock certificates,"10,780",0,0,"332,040",3.25,"113,333,800",0,0,"3,484,071,367",3.25
2017-12-28,004840,DRB Holding,Stock certificates,242,0,0,"23,255",1.04,"1,887,600",0,0,"180,242,740",1.05
2017-12-28,155660,DSR,Stock certificates,125,0,0,"64,097",0.20,"642,500",0,0,"329,721,070",0.19
2017-12-28,069730,DSRWIRE,Stock certificates,"1,363",0,0,"165,625",0.82,"7,164,620",0,0,"869,463,760",0.82
2017-12-28,017940,E1,Stock certificates,57,0,0,"4,230",1.35,"3,235,700",0,0,"240,320,600",1.35
2017-12-28,007700,F&F,Stock certificates,"1,218",0,0,"62,930",1.94,"51,364,850",0,0,"2,649,207,450",1.94
2017-12-28,114090,GKL,Stock certificates,"7,046",0,0,"129,923",5.42,"205,062,100",0,0,"3,784,761,250",5.42
2017-12-28,078930,GS,Stock certificates,"5,375",0,0,"117,338",4.58,"333,734,200",0,0,"7,265,807,056",4.59
2017-12-28,006360,GS E&C,Stock certificates,"31,048",0,0,"441,435",7.03,"872,812,650",0,0,"12,311,655,790",7.09
2017-12-28,001250,GS Global,Stock certificates,"2,851",0,0,"151,080",1.89,"8,013,635",0,0,"422,645,855",1.90
2017-12-28,007070,GS Retail,Stock certificates,"15,927",0,0,"136,079",11.70,"637,330,300",0,0,"5,453,491,960",11.69
2017-12-28,078935,GS(1P),Stock certificates,0,0,0,898,0.00,0,0,0,"36,491,700",0.00
2017-12-28,003560,IHQ,Stock certificates,"2,312",0,0,"1,092,933",0.21,"5,765,470",0,0,"2,700,748,970",0.21
2017-12-28,175330,JB Financial Group,Stock certificates,"17,724",0,0,"221,305",8.01,"107,163,590",0,0,"1,338,401,510",8.01
2017-12-28,234080,JW LIFESCIENCE,Stock certificates,95,0,0,"12,428",0.76,"4,005,100",0,0,"523,640,250",0.76
2017-12-28,001060,JWPHARMA,Stock certificates,"3,553",0,0,"158,556",2.24,"161,152,850",0,0,"7,181,263,250",2.24
2017-12-28,001067,JWPHARMA(2PB),Stock certificates,0,0,0,814,0.00,0,0,0,"34,806,350",0.00
2017-12-28,001065,JWPHARMA(1P),Stock certificates,0,0,0,"2,028",0.00,0,0,0,"53,006,200",0.00
2017-12-28,096760,JW HOLDINGS,Stock certificates,"20,570",0,0,"547,358",3.76,"170,161,740",0,0,"4,497,147,680",3.78
2017-12-28,105560,KBFinancialGroup,Stock certificates,"124,776",0,0,"617,834",20.20,"7,871,468,800",0,0,"38,968,203,260",20.20
2017-12-28,002380,KCC,Stock certificates,"1,071",0,0,"17,301",6.19,"406,810,000",0,0,"6,533,066,692",6.23
2017-12-28,009070,KCTC,Stock certificates,0,0,0,"3,963",0.00,0,0,0,"10,122,415",0.00
