Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-28,095570,AJ Networks,Stock certificates,"1,013",0,0,"70,921",1.43,"7,065,030",0,0,"494,579,770",1.43
2017-08-28,068400,AJ RENT A CAR,Stock certificates,402,0,0,"89,527",0.45,"4,358,150",0,0,"962,733,450",0.45
2017-08-28,006840,AK Holdings,Stock certificates,786,0,0,"13,596",5.78,"54,898,900",0,0,"949,044,500",5.78
2017-08-28,027410,BGF Retail,Stock certificates,"11,301",0,0,"86,992",12.99,"1,024,373,600",0,0,"7,879,294,400",13.00
2017-08-28,138930,BNK Financial Group,Stock certificates,"51,182",0,0,"1,167,875",4.38,"518,340,250",0,0,"11,818,969,350",4.39
2017-08-28,001460,BYC,Stock certificates,0,0,0,319,0.00,0,0,0,"108,377,000",0.00
2017-08-28,001465,BYC(1P),Stock certificates,0,0,0,132,0.00,0,0,0,"23,135,500",0.00
2017-08-28,001040,CJ,Stock certificates,"6,366",0,0,"66,550",9.57,"1,128,529,000",0,0,"11,778,491,500",9.58
2017-08-28,079160,CJ CGV,Stock certificates,"7,378",0,0,"110,253",6.69,"482,785,200",0,0,"7,215,708,800",6.69
2017-08-28,000120,CJ LOGISTICS,Stock certificates,"3,467",0,0,"29,786",11.64,"577,273,500",0,0,"4,965,858,000",11.62
2017-08-28,011150,CJSEAFOOD,Stock certificates,0,0,0,"30,915",0.00,0,0,0,"98,235,090",0.00
2017-08-28,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"6,129",0.00,0,0,0,"169,289,300",0.00
2017-08-28,001045,CJ(1P),Stock certificates,2,0,0,"4,861",0.04,"155,600",0,0,"380,033,800",0.04
2017-08-28,097950,CJ CheilJedang,Stock certificates,"4,215",0,0,"32,042",13.15,"1,502,373,000",0,0,"11,422,946,500",13.15
2017-08-28,097955,CJ CheilJedang(1P),Stock certificates,49,0,0,"2,115",2.32,"7,579,000",0,0,"327,813,000",2.31
2017-08-28,037560,CJ HelloVision,Stock certificates,118,0,0,"149,428",0.08,"970,280",0,0,"1,251,720,590",0.08
2017-08-28,000590,CSHOLDINGS,Stock certificates,0,0,0,25,0.00,0,0,0,"2,116,200",0.00
2017-08-28,139130,DGB Financial Group,Stock certificates,"31,776",0,0,"415,727",7.64,"361,471,900",0,0,"4,716,224,200",7.66
2017-08-28,004840,DRB Holding,Stock certificates,0,0,0,"10,716",0.00,0,0,0,"91,148,590",0.00
2017-08-28,155660,DSR,Stock certificates,0,0,0,"75,641",0.00,0,0,0,"453,765,330",0.00
2017-08-28,069730,DSRWIRE,Stock certificates,49,0,0,"47,816",0.10,"286,140",0,0,"277,567,230",0.10
2017-08-28,017940,E1,Stock certificates,16,0,0,"4,451",0.36,"932,200",0,0,"258,541,800",0.36
2017-08-28,007700,F&F,Stock certificates,"10,962",0,0,"115,379",9.50,"385,359,250",0,0,"4,069,726,450",9.47
2017-08-28,114090,GKL,Stock certificates,"8,999",0,0,"98,878",9.10,"208,691,300",0,0,"2,292,626,700",9.10
2017-08-28,078930,GS,Stock certificates,647,0,0,"167,617",0.39,"44,335,000",0,0,"11,488,252,900",0.39
2017-08-28,006360,GS E&C,Stock certificates,"55,971",0,0,"244,983",22.85,"1,658,755,450",0,0,"7,260,035,100",22.85
2017-08-28,001250,GS Global,Stock certificates,450,0,0,"714,576",0.06,"1,582,465",0,0,"2,520,692,125",0.06
2017-08-28,007070,GS Retail,Stock certificates,"13,507",0,0,"317,561",4.25,"551,037,850",0,0,"12,918,394,100",4.27
2017-08-28,078935,GS(1P),Stock certificates,2,0,0,"3,903",0.05,"84,900",0,0,"164,472,100",0.05
2017-08-28,003560,IHQ,Stock certificates,"4,053",0,0,"403,412",1.00,"7,863,185",0,0,"779,279,450",1.01
2017-08-28,175330,JB Financial Group,Stock certificates,"2,310",0,0,"322,452",0.72,"14,461,080",0,0,"2,013,261,010",0.72
2017-08-28,234080,JW LIFESCIENCE,Stock certificates,439,0,0,"126,411",0.35,"17,710,200",0,0,"5,018,130,150",0.35
2017-08-28,001060,JWPHARMA,Stock certificates,"2,833",0,0,"201,380",1.41,"130,813,800",0,0,"9,266,113,500",1.41
2017-08-28,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"5,729",0.00,0,0,0,"243,401,000",0.00
2017-08-28,001065,JWPHARMA(1P),Stock certificates,0,0,0,"4,944",0.00,0,0,0,"132,468,250",0.00
2017-08-28,096760,JW HOLDINGS,Stock certificates,"17,669",0,0,"1,231,276",1.44,"168,787,900",0,0,"11,638,778,270",1.45
2017-08-28,105560,KBFinancialGroup,Stock certificates,"60,805",0,0,"558,313",10.89,"3,448,074,600",0,0,"31,636,704,390",10.90
2017-08-28,002380,KCC,Stock certificates,"1,961",0,0,"11,769",16.66,"776,465,500",0,0,"4,656,342,500",16.68
2017-08-28,009070,KCTC,Stock certificates,0,0,0,"34,446",0.00,0,0,0,"100,473,945",0.00
2017-08-28,009440,KC Green Holdings,Stock certificates,4,0,0,"9,392",0.04,"25,280",0,0,"59,071,690",0.04
2017-08-28,119650,KC COTTRELL,Stock certificates,0,0,0,"27,945",0.00,0,0,0,"138,163,035",0.00
2017-08-28,092220,KEC,Stock certificates,"155,770",0,0,"44,849,030",0.35,"219,261,320",0,0,"62,614,286,585",0.35
2017-08-28,109070,KGP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,001390,KGC,Stock certificates,"7,827",0,0,"168,261",4.65,"133,979,250",0,0,"2,860,052,750",4.68
2017-08-28,001940,KISCO Holdings,Stock certificates,0,0,0,"1,400",0.00,0,0,0,"108,967,700",0.00
2017-08-28,083420,KPX GREEN CHEMICAL,Stock certificates,2,0,0,"39,777",0.01,"9,340",0,0,"186,483,660",0.01
2017-08-28,025000,KPXCHEMICAL,Stock certificates,66,0,0,"6,470",1.02,"4,643,200",0,0,"456,072,900",1.02
2017-08-28,092230,KPXHOLDINGS,Stock certificates,0,0,0,"132,252",0.00,0,0,0,"9,204,590,400",0.00
2017-08-28,000040,KR MOTORS,Stock certificates,"100,457",0,0,"432,477",23.23,"68,470,372",0,0,"294,454,185",23.25
2017-08-28,044450,KSS LINE,Stock certificates,0,0,0,"29,533",0.00,0,0,0,"295,746,290",0.00
2017-08-28,030200,KT,Stock certificates,251,0,0,"324,389",0.08,"8,146,150",0,0,"11,108,680,379",0.07
2017-08-28,033780,KT&G,Stock certificates,"5,204",0,0,"133,041",3.91,"596,392,000",0,0,"15,210,376,000",3.92
2017-08-28,030210,KTBSEC,Stock certificates,855,0,0,"237,425",0.36,"2,970,755",0,0,"821,365,680",0.36
2017-08-28,058850,KTcs,Stock certificates,"1,658",0,0,"49,568",3.34,"3,944,795",0,0,"117,964,750",3.34
2017-08-28,093050,LF,Stock certificates,237,0,0,"60,062",0.39,"7,057,050",0,0,"1,767,213,950",0.40
2017-08-28,003550,LG Corp.,Stock certificates,311,0,0,"164,374",0.19,"25,085,900",0,0,"13,236,822,000",0.19
2017-08-28,034220,LG Display,Stock certificates,"634,507",0,0,"1,813,667",34.98,"19,418,360,400",0,0,"55,560,701,000",34.95
2017-08-28,001120,LGInt,Stock certificates,"11,387",0,0,"140,470",8.11,"325,624,500",0,0,"4,016,732,350",8.11
2017-08-28,051900,LGH&H,Stock certificates,337,0,0,"9,617",3.50,"323,379,000",0,0,"9,224,952,000",3.51
