Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-22,095570,AJ Networks,Stock certificates,241,0,0,"38,799",0.62,"1,460,830",0,0,"235,825,550",0.62
2018-06-22,068400,AJ RENT A CAR,Stock certificates,"1,037",0,0,"245,365",0.42,"10,833,950",0,0,"2,561,147,000",0.42
2018-06-22,006840,AK Holdings,Stock certificates,"1,386",0,0,"47,003",2.95,"106,729,700",0,0,"3,592,992,900",2.97
2018-06-22,027410,BGF,Stock certificates,"13,532",0,0,"478,761",2.83,"145,899,350",0,0,"5,154,635,800",2.83
2018-06-22,282330,BGF Retail,Stock certificates,"5,713",0,0,"34,028",16.79,"1,108,120,500",0,0,"6,626,693,500",16.72
2018-06-22,138930,BNK Financial Group,Stock certificates,"57,621",0,0,"799,118",7.21,"533,792,410",0,0,"7,388,281,090",7.22
2018-06-22,001460,BYC,Stock certificates,0,0,0,154,0.00,0,0,0,"39,432,000",0.00
2018-06-22,001465,BYC(1P),Stock certificates,0,0,0,30,0.00,0,0,0,"4,338,000",0.00
2018-06-22,001040,CJ,Stock certificates,"4,480",0,0,"84,759",5.29,"625,280,000",0,0,"11,790,556,000",5.30
2018-06-22,079160,CJ CGV,Stock certificates,"19,002",0,0,"117,807",16.13,"1,206,184,200",0,0,"7,445,892,200",16.20
2018-06-22,000120,CJ LOGISTICS,Stock certificates,"11,230",0,0,"173,681",6.47,"1,833,065,000",0,0,"28,443,240,000",6.44
2018-06-22,011150,CJSEAFOOD,Stock certificates,"49,430",0,0,"2,653,499",1.86,"156,947,760",0,0,"8,416,732,850",1.86
2018-06-22,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"82,705",0.00,0,0,0,"2,590,303,450",0.00
2018-06-22,001045,CJ(1P),Stock certificates,0,0,0,"1,175",0.00,0,0,0,"79,446,600",0.00
2018-06-22,097950,CJ CheilJedang,Stock certificates,"3,936",0,0,"45,468",8.66,"1,375,930,500",0,0,"15,795,291,500",8.71
2018-06-22,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,551",0.00,0,0,0,"466,176,500",0.00
2018-06-22,037560,CJ Hello,Stock certificates,"12,603",0,0,"1,592,878",0.79,"135,529,900",0,0,"17,692,741,850",0.77
2018-06-22,000590,CSHOLDINGS,Stock certificates,4,0,0,886,0.45,"335,300",0,0,"73,994,400",0.45
2018-06-22,012030,DB,Stock certificates,"12,904",0,0,"874,450",1.48,"13,126,033",0,0,"881,631,779",1.49
2018-06-22,016610,DBFI,Stock certificates,63,0,0,"76,505",0.08,"265,230",0,0,"323,291,465",0.08
2018-06-22,005830,DB INSURANCE,Stock certificates,"5,158",0,0,"80,060",6.44,"312,506,000",0,0,"4,850,621,500",6.44
2018-06-22,000990,DB HiTek,Stock certificates,"81,083",0,0,"926,976",8.75,"1,638,839,200",0,0,"18,593,855,250",8.81
2018-06-22,000995,DB HiTek(1P),Stock certificates,0,0,0,571,0.00,0,0,0,"22,652,250",0.00
2018-06-22,139130,DGB Financial Group,Stock certificates,"31,943",0,0,"468,080",6.82,"322,886,740",0,0,"4,725,556,180",6.83
2018-06-22,004840,DRB Holding,Stock certificates,282,0,0,"22,086",1.28,"1,866,810",0,0,"145,993,490",1.28
2018-06-22,155660,DSR,Stock certificates,"3,559",0,0,"118,163",3.01,"17,547,185",0,0,"583,229,860",3.01
2018-06-22,069730,DSRWIRE,Stock certificates,"3,971",0,0,"187,758",2.11,"20,336,240",0,0,"957,623,370",2.12
2018-06-22,017940,E1,Stock certificates,450,0,0,"20,340",2.21,"31,641,000",0,0,"1,425,932,800",2.22
2018-06-22,007700,F&F,Stock certificates,"8,317",0,0,"120,382",6.91,"669,223,300",0,0,"9,613,453,900",6.96
2018-06-22,114090,GKL,Stock certificates,"9,621",0,0,"151,799",6.34,"246,259,050",0,0,"3,880,330,600",6.35
2018-06-22,078930,GS,Stock certificates,"6,648",0,0,"193,172",3.44,"363,045,800",0,0,"10,543,939,800",3.44
2018-06-22,006360,GS E&C,Stock certificates,"129,216",0,0,"1,013,222",12.75,"5,936,837,600",0,0,"46,597,789,900",12.74
2018-06-22,001250,GS Global,Stock certificates,"1,717",0,0,"228,201",0.75,"5,949,360",0,0,"790,820,935",0.75
2018-06-22,007070,GS Retail,Stock certificates,"36,113",0,0,"210,023",17.19,"1,517,176,650",0,0,"8,857,682,900",17.13
2018-06-22,078935,GS(1P),Stock certificates,0,0,0,"1,063",0.00,0,0,0,"40,835,900",0.00
2018-06-22,012630,HDC HOLDINGS,Stock certificates,"15,366",0,0,"1,133,001",1.36,"465,985,550",0,0,"34,335,055,000",1.36
2018-06-22,039570,HDC I-CONTROLS,Stock certificates,476,0,0,"148,682",0.32,"6,866,450",0,0,"2,128,259,350",0.32
2018-06-22,089470,HDCHEP,Stock certificates,"2,471",0,0,"102,771",2.40,"15,307,830",0,0,"633,896,020",2.41
2018-06-22,294870,HDC-OP,Stock certificates,"5,717",0,0,"585,577",0.98,"312,222,000",0,0,"32,001,841,200",0.98
2018-06-22,082740,HSD Engine,Stock certificates,194,0,0,"270,444",0.07,"767,220",0,0,"1,072,183,375",0.07
2018-06-22,003560,IHQ,Stock certificates,"19,383",0,0,"1,505,047",1.29,"41,418,485",0,0,"3,236,648,865",1.28
2018-06-22,175330,JB Financial Group,Stock certificates,"17,553",0,0,"195,781",8.97,"100,499,870",0,0,"1,119,773,480",8.98
2018-06-22,234080,JW LIFESCIENCE,Stock certificates,"2,014",0,0,"226,602",0.89,"55,782,450",0,0,"6,257,483,250",0.89
2018-06-22,001060,JWPHARMA,Stock certificates,"10,583",0,0,"79,462",13.32,"381,147,650",0,0,"2,860,573,500",13.32
2018-06-22,001067,JWPHARMA(2PB),Stock certificates,0,0,0,"1,736",0.00,0,0,0,"84,079,300",0.00
2018-06-22,001065,JWPHARMA(1P),Stock certificates,0,0,0,"8,423",0.00,0,0,0,"242,962,950",0.00
