Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-08,095570,AJ Networks,Stock certificates,130,0,0,"29,224",0.44,"1,000,820",0,0,"224,750,360",0.45
2018-02-08,068400,AJ RENT A CAR,Stock certificates,"1,848",0,0,"296,607",0.62,"20,190,400",0,0,"3,251,046,100",0.62
2018-02-08,006840,AK Holdings,Stock certificates,296,0,0,"22,822",1.30,"23,544,100",0,0,"1,815,629,600",1.30
2018-02-08,027410,BGF,Stock certificates,"42,745",0,0,"306,772",13.93,"630,060,350",0,0,"4,507,874,400",13.98
2018-02-08,282330,BGF Retail,Stock certificates,681,0,0,"21,050",3.24,"140,263,000",0,0,"4,335,514,500",3.24
2018-02-08,138930,BNK Financial Group,Stock certificates,"137,182",0,0,"1,442,595",9.51,"1,381,796,250",0,0,"14,532,698,550",9.51
2018-02-08,001460,BYC,Stock certificates,2,0,0,414,0.48,"596,500",0,0,"123,544,500",0.48
2018-02-08,001465,BYC(1P),Stock certificates,0,0,0,40,0.00,0,0,0,"6,061,500",0.00
2018-02-08,001040,CJ,Stock certificates,"10,202",0,0,"165,659",6.16,"1,714,052,500",0,0,"27,687,276,500",6.19
2018-02-08,079160,CJ CGV,Stock certificates,"18,414",0,0,"149,349",12.33,"1,280,351,500",0,0,"10,408,439,100",12.30
2018-02-08,000120,CJ LOGISTICS,Stock certificates,"12,985",0,0,"67,214",19.32,"1,754,765,000",0,0,"9,089,470,000",19.31
2018-02-08,011150,CJSEAFOOD,Stock certificates,13,0,0,"71,506",0.02,"36,530",0,0,"200,969,485",0.02
2018-02-08,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"4,010",0.00,0,0,0,"114,220,650",0.00
2018-02-08,001045,CJ(1P),Stock certificates,0,0,0,"7,003",0.00,0,0,0,"513,631,400",0.00
2018-02-08,097950,CJ CheilJedang,Stock certificates,"4,163",0,0,"66,801",6.23,"1,416,348,500",0,0,"22,697,043,000",6.24
2018-02-08,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"5,564",0.00,0,0,0,"808,619,000",0.00
2018-02-08,037560,CJ Hello,Stock certificates,817,0,0,"307,491",0.27,"6,878,150",0,0,"2,576,375,740",0.27
2018-02-08,000590,CSHOLDINGS,Stock certificates,0,0,0,248,0.00,0,0,0,"19,261,900",0.00
2018-02-08,012030,DB,Stock certificates,935,0,0,"269,644",0.35,"649,328",0,0,"186,232,854",0.35
2018-02-08,016610,DBFI,Stock certificates,7,0,0,"76,448",0.01,"31,885",0,0,"352,710,890",0.01
2018-02-08,005830,DB INSURANCE,Stock certificates,"3,422",0,0,"173,715",1.97,"241,040,300",0,0,"12,226,116,500",1.97
2018-02-08,000990,DB HiTek,Stock certificates,"146,227",0,0,"1,505,527",9.71,"2,252,303,050",0,0,"23,339,353,150",9.65
2018-02-08,000995,DB HiTek(1P),Stock certificates,0,0,0,764,0.00,0,0,0,"26,021,800",0.00
2018-02-08,139130,DGB Financial Group,Stock certificates,"102,744",0,0,"865,979",11.86,"1,260,846,150",0,0,"10,590,123,750",11.91
2018-02-08,004840,DRB Holding,Stock certificates,6,0,0,"23,470",0.03,"46,260",0,0,"183,699,990",0.03
2018-02-08,155660,DSR,Stock certificates,460,0,0,"91,570",0.50,"2,416,910",0,0,"479,466,580",0.50
2018-02-08,069730,DSRWIRE,Stock certificates,"2,879",0,0,"80,593",3.57,"15,339,170",0,0,"426,912,550",3.59
2018-02-08,017940,E1,Stock certificates,175,0,0,"4,377",4.00,"10,042,900",0,0,"250,917,100",4.00
2018-02-08,007700,F&F,Stock certificates,"1,065",0,0,"49,535",2.15,"45,777,250",0,0,"2,137,089,350",2.14
2018-02-08,114090,GKL,Stock certificates,"91,165",0,0,"358,730",25.41,"2,503,223,550",0,0,"9,876,770,700",25.34
2018-02-08,078930,GS,Stock certificates,"4,213",0,0,"286,967",1.47,"269,572,700",0,0,"18,218,418,600",1.48
2018-02-08,006360,GS E&C,Stock certificates,"93,482",0,0,"736,112",12.70,"2,864,522,900",0,0,"22,468,195,800",12.75
2018-02-08,001250,GS Global,Stock certificates,56,0,0,"1,090,641",0.01,"215,375",0,0,"4,186,514,200",0.01
2018-02-08,007070,GS Retail,Stock certificates,"37,425",0,0,"167,337",22.37,"1,413,727,950",0,0,"6,320,194,038",22.37
2018-02-08,078935,GS(1P),Stock certificates,23,0,0,"3,592",0.64,"956,800",0,0,"149,693,550",0.64
2018-02-08,003560,IHQ,Stock certificates,"18,307",0,0,"1,005,358",1.82,"44,771,930",0,0,"2,446,929,280",1.83
2018-02-08,175330,JB Financial Group,Stock certificates,"1,288",0,0,"367,333",0.35,"8,290,070",0,0,"2,365,674,310",0.35
2018-02-08,234080,JW LIFESCIENCE,Stock certificates,196,0,0,"44,329",0.44,"9,699,100",0,0,"2,194,089,800",0.44
2018-02-08,001060,JWPHARMA,Stock certificates,"4,365",0,0,"132,723",3.29,"194,186,000",0,0,"5,900,179,300",3.29
2018-02-08,001067,JWPHARMA(2PB),Stock certificates,0,0,0,808,0.00,0,0,0,"36,203,150",0.00
2018-02-08,001065,JWPHARMA(1P),Stock certificates,0,0,0,182,0.00,0,0,0,"4,463,750",0.00
2018-02-08,096760,JW HOLDINGS,Stock certificates,"8,869",0,0,"234,181",3.79,"74,216,360",0,0,"1,962,078,630",3.78
2018-02-08,105560,KBFinancialGroup,Stock certificates,"6,858",0,0,"1,651,633",0.42,"424,831,800",0,0,"102,431,238,756",0.41
2018-02-08,002380,KCC,Stock certificates,573,0,0,"25,787",2.22,"220,348,000",0,0,"9,872,941,500",2.23
2018-02-08,009070,KCTC,Stock certificates,11,0,0,"5,309",0.21,"27,665",0,0,"13,337,840",0.21
2018-02-08,009440,KC Green Holdings,Stock certificates,5,0,0,"35,144",0.01,"28,700",0,0,"203,033,510",0.01
2018-02-08,119650,KC COTTRELL,Stock certificates,30,0,0,"21,986",0.14,"150,430",0,0,"109,938,400",0.14
2018-02-08,092220,KEC,Stock certificates,"16,585",0,0,"2,936,552",0.56,"22,006,365",0,0,"3,874,184,355",0.57
2018-02-08,109070,KGP,Stock certificates,231,0,0,"250,516",0.09,"973,005",0,0,"1,037,196,520",0.09
2018-02-08,001390,KGC,Stock certificates,399,0,0,"250,992",0.16,"9,274,800",0,0,"5,792,334,550",0.16
2018-02-08,001940,KISCO Holdings,Stock certificates,158,0,0,"1,420",11.13,"10,627,700",0,0,"95,629,800",11.11
2018-02-08,083420,KPX GREEN CHEMICAL,Stock certificates,3,0,0,"41,927",0.01,"13,755",0,0,"193,537,830",0.01
2018-02-08,025000,KPXCHEMICAL,Stock certificates,24,0,0,"3,388",0.71,"1,700,300",0,0,"240,224,700",0.71
2018-02-08,092230,KPXHOLDINGS,Stock certificates,0,0,0,85,0.00,0,0,0,"5,711,000",0.00
2018-02-08,000040,KR MOTORS,Stock certificates,"21,099",0,0,"545,243",3.87,"11,868,487",0,0,"310,350,567",3.82
2018-02-08,044450,KSS LINE,Stock certificates,"1,516",0,0,"154,445",0.98,"14,860,570",0,0,"1,508,907,910",0.98
2018-02-08,030200,KT,Stock certificates,"195,108",0,0,"1,818,730",10.73,"5,558,903,250",0,0,"52,099,682,417",10.67
2018-02-08,033780,KT&G,Stock certificates,"34,292",0,0,"820,590",4.18,"3,458,347,000",0,0,"83,058,606,750",4.16
2018-02-08,030210,KTBSEC,Stock certificates,"64,512",0,0,"1,860,372",3.47,"391,638,450",0,0,"11,439,573,960",3.42
2018-02-08,058850,KTcs,Stock certificates,11,0,0,"119,770",0.01,"25,575",0,0,"275,808,895",0.01
