Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-01,095570,AJ Networks,Stock certificates,"2,755",0,0,"43,523",6.33,"17,876,530",0,0,"281,647,090",6.35
2018-06-01,068400,AJ RENT A CAR,Stock certificates,"4,862",0,0,"307,001",1.58,"57,597,800",0,0,"3,592,313,100",1.60
2018-06-01,006840,AK Holdings,Stock certificates,"2,504",0,0,"36,882",6.79,"202,063,500",0,0,"2,974,078,900",6.79
2018-06-01,027410,BGF,Stock certificates,"39,247",0,0,"278,674",14.08,"447,512,650",0,0,"3,168,359,550",14.12
2018-06-01,282330,BGF Retail,Stock certificates,"7,010",0,0,"24,251",28.91,"1,275,196,500",0,0,"4,416,726,000",28.87
2018-06-01,138930,BNK Financial Group,Stock certificates,"88,243",0,0,"1,220,882",7.23,"834,867,540",0,0,"11,536,891,980",7.24
2018-06-01,001460,BYC,Stock certificates,0,0,0,746,0.00,0,0,0,"200,014,500",0.00
2018-06-01,001465,BYC(1P),Stock certificates,0,0,0,42,0.00,0,0,0,"6,154,500",0.00
2018-06-01,001040,CJ,Stock certificates,"8,208",0,0,"62,508",13.13,"1,205,921,500",0,0,"9,192,270,500",13.12
2018-06-01,079160,CJ CGV,Stock certificates,"16,096",0,0,"128,090",12.57,"1,069,934,300",0,0,"8,514,185,800",12.57
2018-06-01,000120,CJ LOGISTICS,Stock certificates,"10,789",0,0,"54,814",19.68,"1,603,470,500",0,0,"8,151,408,000",19.67
2018-06-01,011150,CJSEAFOOD,Stock certificates,"1,982",0,0,"247,077",0.80,"6,194,635",0,0,"765,311,315",0.81
2018-06-01,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"7,194",0.00,0,0,0,"211,578,100",0.00
2018-06-01,001045,CJ(1P),Stock certificates,"1,002",0,0,"3,881",25.82,"69,678,300",0,0,"269,754,700",25.83
2018-06-01,097950,CJ CheilJedang,Stock certificates,"7,164",0,0,"64,736",11.07,"2,550,638,000",0,0,"23,023,738,500",11.08
2018-06-01,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,721",0.00,0,0,0,"534,367,500",0.00
2018-06-01,037560,CJ Hello,Stock certificates,"2,990",0,0,"137,558",2.17,"28,216,020",0,0,"1,301,550,590",2.17
2018-06-01,000590,CSHOLDINGS,Stock certificates,0,0,0,753,0.00,0,0,0,"61,712,900",0.00
2018-06-01,012030,DB,Stock certificates,"140,097",0,0,"1,523,122",9.20,"159,870,515",0,0,"1,736,069,610",9.21
2018-06-01,016610,DBFI,Stock certificates,"1,375",0,0,"57,236",2.40,"6,138,745",0,0,"254,447,255",2.41
2018-06-01,005830,DB INSURANCE,Stock certificates,"26,390",0,0,"84,273",31.31,"1,545,366,700",0,0,"4,941,493,500",31.27
2018-06-01,000990,DB HiTek,Stock certificates,"23,849",0,0,"1,016,871",2.35,"412,761,950",0,0,"17,666,203,950",2.34
2018-06-01,000995,DB HiTek(1P),Stock certificates,0,0,0,"2,164",0.00,0,0,0,"85,164,400",0.00
2018-06-01,139130,DGB Financial Group,Stock certificates,"12,692",0,0,"571,163",2.22,"131,211,450",0,0,"5,903,565,450",2.22
2018-06-01,004840,DRB Holding,Stock certificates,59,0,0,"50,684",0.12,"459,510",0,0,"395,509,130",0.12
2018-06-01,155660,DSR,Stock certificates,103,0,0,"98,119",0.10,"592,030",0,0,"564,392,760",0.10
2018-06-01,069730,DSRWIRE,Stock certificates,"2,430",0,0,"291,840",0.83,"15,036,870",0,0,"1,827,448,000",0.82
2018-06-01,017940,E1,Stock certificates,"1,324",0,0,"13,664",9.69,"92,230,800",0,0,"950,483,000",9.70
2018-06-01,007700,F&F,Stock certificates,"2,731",0,0,"75,812",3.60,"165,905,300",0,0,"4,611,988,100",3.60
2018-06-01,114090,GKL,Stock certificates,"42,650",0,0,"183,126",23.29,"1,148,578,850",0,0,"4,934,606,650",23.28
2018-06-01,078930,GS,Stock certificates,"10,561",0,0,"134,495",7.85,"612,352,400",0,0,"7,795,702,300",7.85
2018-06-01,006360,GS E&C,Stock certificates,"90,969",0,0,"847,681",10.73,"4,423,563,500",0,0,"41,174,745,400",10.74
2018-06-01,001250,GS Global,Stock certificates,"1,720",0,0,"543,784",0.32,"6,619,950",0,0,"2,077,690,140",0.32
2018-06-01,007070,GS Retail,Stock certificates,"19,041",0,0,"158,766",11.99,"721,985,550",0,0,"6,025,469,600",11.98
2018-06-01,078935,GS(1P),Stock certificates,0,0,0,"2,089",0.00,0,0,0,"83,254,350",0.00
2018-06-01,039570,HDC I-CONTROLS,Stock certificates,491,0,0,"351,643",0.14,"9,090,550",0,0,"6,241,471,100",0.15
2018-06-01,089470,HDCHEP,Stock certificates,"12,984",0,0,"55,374",23.45,"83,647,370",0,0,"355,943,570",23.50
2018-06-01,003560,IHQ,Stock certificates,"8,141",0,0,"1,702,969",0.48,"18,327,290",0,0,"3,821,717,220",0.48
2018-06-01,175330,JB Financial Group,Stock certificates,"2,118",0,0,"212,991",0.99,"12,714,100",0,0,"1,273,118,240",1.00
2018-06-01,234080,JW LIFESCIENCE,Stock certificates,"16,636",0,0,"161,054",10.33,"418,918,050",0,0,"4,049,195,500",10.35
2018-06-01,001060,JWPHARMA,Stock certificates,"3,716",0,0,"64,542",5.76,"149,892,800",0,0,"2,604,904,200",5.75
2018-06-01,001067,JWPHARMA(2PB),Stock certificates,0,0,0,723,0.00,0,0,0,"31,747,450",0.00
2018-06-01,001065,JWPHARMA(1P),Stock certificates,0,0,0,"8,499",0.00,0,0,0,"223,824,150",0.00
2018-06-01,096760,JW HOLDINGS,Stock certificates,"47,751",0,0,"214,472",22.26,"396,929,580",0,0,"1,782,452,910",22.27
2018-06-01,105560,KBFinancialGroup,Stock certificates,"55,229",0,0,"860,865",6.42,"2,893,659,100",0,0,"45,176,760,350",6.41
2018-06-01,002380,KCC,Stock certificates,"1,776",0,0,"22,219",7.99,"620,661,500",0,0,"7,729,274,000",8.03
2018-06-01,009070,KCTC,Stock certificates,190,0,0,"60,912",0.31,"564,560",0,0,"180,684,930",0.31
2018-06-01,009440,KC Green Holdings,Stock certificates,"1,647",0,0,"195,230",0.84,"7,634,370",0,0,"907,191,155",0.84
2018-06-01,119650,KC COTTRELL,Stock certificates,115,0,0,"19,912",0.58,"526,240",0,0,"91,224,620",0.58
2018-06-01,092220,KEC,Stock certificates,"380,315",0,0,"48,198,071",0.79,"646,924,770",0,0,"81,762,164,435",0.79
2018-06-01,001390,KGC,Stock certificates,727,0,0,"120,897",0.60,"20,654,550",0,0,"3,446,447,150",0.60
