Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-17,095570,AJ Networks,Stock certificates,"1,846",0,0,"53,699",3.44,"13,949,760",0,0,"406,257,680",3.43
2017-07-17,068400,AJ RENT A CAR,Stock certificates,"5,635",0,0,"114,351",4.93,"66,470,500",0,0,"1,343,967,200",4.95
2017-07-17,006840,AK Holdings,Stock certificates,28,0,0,"17,913",0.16,"1,929,000",0,0,"1,235,614,000",0.16
2017-07-17,027410,BGF Retail,Stock certificates,"116,462",0,0,"580,524",20.06,"10,866,294,400",0,0,"54,171,443,500",20.06
2017-07-17,138930,BNK Financial Group,Stock certificates,"1,162",0,0,"1,212,277",0.10,"12,483,450",0,0,"12,972,136,650",0.10
2017-07-17,001460,BYC,Stock certificates,0,0,0,84,0.00,0,0,0,"30,977,000",0.00
2017-07-17,001465,BYC(1P),Stock certificates,0,0,0,63,0.00,0,0,0,"10,585,500",0.00
2017-07-17,001040,CJ,Stock certificates,"7,535",0,0,"43,779",17.21,"1,459,503,000",0,0,"8,480,979,000",17.21
2017-07-17,079160,CJ CGV,Stock certificates,"26,116",0,0,"166,449",15.69,"1,787,083,800",0,0,"11,392,549,000",15.69
2017-07-17,000120,CJ korea express,Stock certificates,"3,330",0,0,"34,357",9.69,"604,957,500",0,0,"6,246,087,500",9.69
2017-07-17,011150,CJSEAFOOD,Stock certificates,0,0,0,"63,460",0.00,0,0,0,"206,569,465",0.00
2017-07-17,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,902,0.00,0,0,0,"21,470,550",0.00
2017-07-17,001045,CJ(1P),Stock certificates,0,0,0,"3,358",0.00,0,0,0,"294,666,000",0.00
2017-07-17,097950,CJ CheilJedang,Stock certificates,"4,929",0,0,"22,566",21.84,"1,751,032,500",0,0,"8,020,604,500",21.83
2017-07-17,097955,CJ CheilJedang(1P),Stock certificates,38,0,0,"3,881",0.98,"6,061,500",0,0,"617,539,000",0.98
