Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-08,095570,AJ Networks,Stock certificates,132,0,0,"184,372",0.07,"679,860",0,0,"934,368,685",0.07
2017-02-08,068400,AJ RENT A CAR,Stock certificates,614,0,0,"188,032",0.33,"5,145,270",0,0,"1,572,039,230",0.33
2017-02-08,006840,AK Holdings,Stock certificates,147,0,0,"25,582",0.57,"7,776,300",0,0,"1,351,737,100",0.58
2017-02-08,027410,BGF Retail,Stock certificates,"3,253",0,0,"83,325",3.90,"299,677,500",0,0,"7,677,343,100",3.90
2017-02-08,138930,BNK Financial Group,Stock certificates,"37,357",0,0,"879,011",4.25,"319,054,440",0,0,"7,509,207,840",4.25
2017-02-08,001460,BYC,Stock certificates,0,0,0,119,0.00,0,0,0,"44,144,500",0.00
2017-02-08,001465,BYC(1P),Stock certificates,0,0,0,48,0.00,0,0,0,"7,744,000",0.00
2017-02-08,001040,CJ,Stock certificates,"5,692",0,0,"49,670",11.46,"1,042,974,000",0,0,"9,096,066,000",11.47
2017-02-08,079160,CJ CGV,Stock certificates,"7,590",0,0,"103,910",7.30,"586,721,200",0,0,"8,011,627,800",7.32
2017-02-08,000120,CJ korea express,Stock certificates,"6,018",0,0,"50,215",11.98,"949,949,000",0,0,"7,919,255,500",12.00
2017-02-08,011150,CJSEAFOOD,Stock certificates,"1,141",0,0,"175,143",0.65,"3,901,785",0,0,"599,474,310",0.65
2017-02-08,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"75,975",0.00,0,0,0,"2,028,382,700",0.00
2017-02-08,001045,CJ(1P),Stock certificates,0,0,0,"11,085",0.00,0,0,0,"795,516,900",0.00
2017-02-08,097950,CJ CheilJedang,Stock certificates,"3,249",0,0,"57,045",5.70,"1,159,566,500",0,0,"20,313,267,000",5.71
2017-02-08,097955,CJ CheilJedang(1P),Stock certificates,117,0,0,"16,230",0.72,"18,522,000",0,0,"2,575,534,500",0.72
2017-02-08,037560,CJ HelloVision,Stock certificates,838,0,0,"36,303",2.31,"7,380,680",0,0,"319,009,420",2.31
2017-02-08,000590,CSHOLDINGS,Stock certificates,0,0,0,212,0.00,0,0,0,"16,913,500",0.00
