Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-02,095570,AJ Networks,Stock certificates,36,0,0,"43,528",0.08,"190,570",0,0,"233,918,540",0.08
2018-08-02,068400,AJ RENT A CAR,Stock certificates,"1,189",0,0,"270,968",0.44,"13,839,800",0,0,"3,164,758,600",0.44
2018-08-02,006840,AK Holdings,Stock certificates,358,0,0,"12,111",2.96,"27,455,500",0,0,"929,846,400",2.95
2018-08-02,027410,BGF,Stock certificates,"13,211",0,0,"160,305",8.24,"124,490,050",0,0,"1,512,516,850",8.23
2018-08-02,282330,BGF Retail,Stock certificates,"3,852",0,0,"16,015",24.05,"642,342,000",0,0,"2,679,175,500",23.98
2018-08-02,138930,BNK Financial Group,Stock certificates,"114,008",0,0,"2,038,167",5.59,"995,520,430",0,0,"17,810,301,130",5.59
2018-08-02,001460,BYC,Stock certificates,0,0,0,137,0.00,0,0,0,"35,297,000",0.00
2018-08-02,001465,BYC(1P),Stock certificates,0,0,0,7,0.00,0,0,0,"972,000",0.00
2018-08-02,001040,CJ,Stock certificates,"3,500",0,0,"47,908",7.31,"495,987,000",0,0,"6,798,019,500",7.30
2018-08-02,079160,CJ CGV,Stock certificates,"14,840",0,0,"131,592",11.28,"907,680,200",0,0,"8,050,709,800",11.27
2018-08-02,000120,CJ LOGISTICS,Stock certificates,"6,579",0,0,"66,864",9.84,"1,006,727,500",0,0,"10,236,200,000",9.83
2018-08-02,011150,CJSEAFOOD,Stock certificates,195,0,0,"57,609",0.34,"539,170",0,0,"159,291,665",0.34
2018-08-02,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"1,851",0.00,0,0,0,"51,365,000",0.00
2018-08-02,001045,CJ(1P),Stock certificates,0,0,0,"1,346",0.00,0,0,0,"86,632,000",0.00
2018-08-02,097950,CJ CheilJedang,Stock certificates,"2,539",0,0,"26,354",9.63,"865,153,000",0,0,"9,004,693,000",9.61
2018-08-02,097955,CJ CheilJedang(1P),Stock certificates,50,0,0,"4,574",1.09,"6,492,500",0,0,"592,531,000",1.10
2018-08-02,037560,CJ Hello,Stock certificates,"1,557",0,0,"133,939",1.16,"13,484,340",0,0,"1,169,952,370",1.15
2018-08-02,000590,CSHOLDINGS,Stock certificates,1,0,0,106,0.94,"73,000",0,0,"7,762,800",0.94
2018-08-02,012030,DB,Stock certificates,228,0,0,"750,864",0.03,"192,035",0,0,"637,129,979",0.03
2018-08-02,016610,DBFI,Stock certificates,33,0,0,"45,038",0.07,"131,310",0,0,"180,019,620",0.07
2018-08-02,005830,DB INSURANCE,Stock certificates,"8,667",0,0,"94,740",9.15,"556,880,900",0,0,"6,077,836,400",9.16
2018-08-02,000990,DB HiTek,Stock certificates,"13,928",0,0,"195,330",7.13,"238,997,200",0,0,"3,350,297,100",7.13
2018-08-02,000995,DB HiTek(1P),Stock certificates,0,0,0,155,0.00,0,0,0,"5,812,950",0.00
2018-08-02,139130,DGB Financial Group,Stock certificates,"11,788",0,0,"1,784,987",0.66,"120,365,880",0,0,"18,156,656,940",0.66
2018-08-02,004840,DRB Holding,Stock certificates,15,0,0,"2,112",0.71,"99,390",0,0,"13,994,110",0.71
2018-08-02,155660,DSR,Stock certificates,13,0,0,"18,390",0.07,"57,930",0,0,"82,574,660",0.07
2018-08-02,069730,DSRWIRE,Stock certificates,11,0,0,"23,291",0.05,"51,835",0,0,"109,352,260",0.05
2018-08-02,017940,E1,Stock certificates,71,0,0,"4,965",1.43,"4,647,100",0,0,"324,139,800",1.43
2018-08-02,007700,F&F,Stock certificates,525,0,0,"45,736",1.15,"41,355,300",0,0,"3,636,760,500",1.14
2018-08-02,114090,GKL,Stock certificates,"27,939",0,0,"162,955",17.15,"696,051,950",0,0,"4,062,533,000",17.13
2018-08-02,078930,GS,Stock certificates,"17,284",0,0,"116,284",14.86,"910,756,500",0,0,"6,124,874,000",14.87
2018-08-02,006360,GS E&C,Stock certificates,"26,299",0,0,"567,363",4.64,"1,183,649,150",0,0,"25,603,849,950",4.62
2018-08-02,001250,GS Global,Stock certificates,159,0,0,"74,801",0.21,"517,655",0,0,"245,048,520",0.21
2018-08-02,007070,GS Retail,Stock certificates,"35,041",0,0,"183,959",19.05,"1,136,886,150",0,0,"5,967,410,900",19.05
2018-08-02,078935,GS(1P),Stock certificates,0,0,0,"2,052",0.00,0,0,0,"75,651,650",0.00
2018-08-02,012630,HDC HOLDINGS,Stock certificates,"5,155",0,0,"409,555",1.26,"131,659,650",0,0,"10,604,384,800",1.24
2018-08-02,039570,HDC I-CONTROLS,Stock certificates,"1,195",0,0,"30,825",3.88,"15,359,800",0,0,"397,973,050",3.86
2018-08-02,089470,HDCHEP,Stock certificates,237,0,0,"20,513",1.16,"1,424,810",0,0,"123,355,480",1.16
2018-08-02,294870,HDC-OP,Stock certificates,292,0,0,"305,644",0.10,"16,464,000",0,0,"17,403,969,500",0.09
2018-08-02,082740,HSD Engine,Stock certificates,"6,319",0,0,"217,220",2.91,"22,431,085",0,0,"773,249,285",2.90
2018-08-02,003560,IHQ,Stock certificates,"143,610",0,0,"560,825",25.61,"295,322,500",0,0,"1,152,865,995",25.62
2018-08-02,175330,JB Financial Group,Stock certificates,"74,008",0,0,"789,609",9.37,"455,020,760",0,0,"4,851,825,550",9.38
2018-08-02,234080,JW LIFESCIENCE,Stock certificates,265,0,0,"38,523",0.69,"6,385,150",0,0,"930,411,700",0.69
2018-08-02,001060,JWPHARMA,Stock certificates,"3,707",0,0,"34,470",10.75,"132,713,750",0,0,"1,234,175,850",10.75
2018-08-02,001067,JWPHARMA(2PB),Stock certificates,0,0,0,384,0.00,0,0,0,"19,153,250",0.00
2018-08-02,001065,JWPHARMA(1P),Stock certificates,0,0,0,"1,318",0.00,0,0,0,"36,700,000",0.00
2018-08-02,096760,JW HOLDINGS,Stock certificates,"1,721",0,0,"111,090",1.55,"12,499,930",0,0,"808,678,340",1.55
2018-08-02,105560,KBFinancialGroup,Stock certificates,"3,849",0,0,"832,228",0.46,"202,582,000",0,0,"43,832,236,100",0.46
2018-08-02,002380,KCC,Stock certificates,"2,017",0,0,"19,835",10.17,"680,060,500",0,0,"6,696,845,000",10.15
2018-08-02,009070,KCTC,Stock certificates,244,0,0,"8,362",2.92,"631,245",0,0,"21,727,000",2.91
2018-08-02,009440,KC Green Holdings,Stock certificates,17,0,0,"8,653",0.20,"74,630",0,0,"38,117,845",0.20
2018-08-02,119650,KC COTTRELL,Stock certificates,16,0,0,"16,353",0.10,"63,880",0,0,"65,431,265",0.10
2018-08-02,092220,KEC,Stock certificates,"10,114",0,0,"890,719",1.14,"12,439,960",0,0,"1,098,654,500",1.13
2018-08-02,001390,KGC,Stock certificates,"1,201",0,0,"124,327",0.97,"34,928,950",0,0,"3,627,493,700",0.96
2018-08-02,001940,KISCO Holdings,Stock certificates,49,0,0,"6,949",0.71,"572,450",0,0,"81,142,500",0.71
2018-08-02,025000,KPXCHEMICAL,Stock certificates,10,0,0,756,1.32,"668,900",0,0,"50,538,100",1.32
2018-08-02,092230,KPXHOLDINGS,Stock certificates,3,0,0,415,0.72,"189,000",0,0,"26,208,100",0.72
2018-08-02,000040,KR MOTORS,Stock certificates,"19,236",0,0,"205,214",9.37,"11,183,606",0,0,"119,272,861",9.38
2018-08-02,044450,KSS LINE,Stock certificates,367,0,0,"19,811",1.85,"2,757,830",0,0,"149,052,270",1.85
2018-08-02,030200,KT,Stock certificates,"1,978",0,0,"1,144,037",0.17,"57,038,600",0,0,"32,924,164,300",0.17
2018-08-02,033780,KT&G,Stock certificates,"27,007",0,0,"330,991",8.16,"2,778,062,000",0,0,"34,281,970,500",8.10
2018-08-02,030210,KTBSEC,Stock certificates,"1,162",0,0,"298,779",0.39,"4,157,220",0,0,"1,071,849,545",0.39
2018-08-02,058850,KTcs,Stock certificates,35,0,0,"21,142",0.17,"76,155",0,0,"46,181,140",0.16
2018-08-02,093050,LF,Stock certificates,"3,610",0,0,"71,212",5.07,"98,155,050",0,0,"1,951,570,300",5.03
2018-08-02,003550,LG Corp.,Stock certificates,"7,221",0,0,"143,306",5.04,"534,816,200",0,0,"10,650,957,800",5.02
2018-08-02,034220,LG Display,Stock certificates,"119,273",0,0,"1,512,351",7.89,"2,592,131,600",0,0,"32,932,823,050",7.87
2018-08-02,001120,LGInt,Stock certificates,"14,388",0,0,"81,206",17.72,"333,813,850",0,0,"1,883,280,150",17.73
2018-08-02,051900,LGH&H,Stock certificates,633,0,0,"26,615",2.38,"797,378,000",0,0,"33,660,888,000",2.37
2018-08-02,051905,LGH&H(1P),Stock certificates,193,0,0,"2,047",9.43,"129,591,000",0,0,"1,381,779,500",9.38
2018-08-02,003555,LG Corp.(1P),Stock certificates,1,0,0,"2,889",0.03,"41,850",0,0,"121,569,700",0.03
2018-08-02,032640,LG Uplus,Stock certificates,"160,331",0,0,"2,236,124",7.17,"2,557,784,350",0,0,"35,497,399,050",7.21
2018-08-02,011070,LG Innotek,Stock certificates,"4,308",0,0,"198,749",2.17,"699,249,000",0,0,"32,364,283,500",2.16
2018-08-02,066570,LGELECTRONICS,Stock certificates,"4,907",0,0,"616,998",0.80,"369,525,800",0,0,"46,487,562,700",0.79
2018-08-02,066575,LGELECTRONICS(1P),Stock certificates,634,0,0,"20,537",3.09,"19,626,150",0,0,"636,791,300",3.08
2018-08-02,108670,LG HAUSYS,Stock certificates,"4,335",0,0,"23,915",18.13,"295,418,500",0,0,"1,632,214,800",18.10
2018-08-02,108675,LG HAUSYS(1P),Stock certificates,0,0,0,"4,348",0.00,0,0,0,"160,860,250",0.00
2018-08-02,051910,LGCHEM,Stock certificates,"29,529",0,0,"230,794",12.79,"11,089,017,500",0,0,"86,625,324,500",12.80
2018-08-02,051915,LGCHEM(1P),Stock certificates,361,0,0,"30,178",1.20,"77,696,500",0,0,"6,495,422,000",1.20
2018-08-02,079550,LIG Nex1,Stock certificates,"2,060",0,0,"117,465",1.75,"71,679,200",0,0,"4,071,616,000",1.76
2018-08-02,006260,LS,Stock certificates,601,0,0,"57,735",1.04,"43,585,300",0,0,"4,188,536,700",1.04
2018-08-02,000680,LSNetworks,Stock certificates,61,0,0,"12,352",0.49,"190,320",0,0,"38,504,305",0.49
2018-08-02,010120,LSINDUSTRIALSYSTEMS,Stock certificates,"3,926",0,0,"73,239",5.36,"287,818,000",0,0,"5,370,656,200",5.36
2018-08-02,229640,LS C&S ASIA,Stock certificates,19,0,0,"27,002",0.07,"129,200",0,0,"184,644,390",0.07
2018-08-02,023150,MHETHANOL,Stock certificates,1,0,0,"3,692",0.03,"5,230",0,0,"19,384,350",0.03
2018-08-02,035420,NAVER,Stock certificates,974,0,0,"80,977",1.20,"707,775,000",0,0,"58,895,677,069",1.20
2018-08-02,181710,NHN Entertainment,Stock certificates,"1,208",0,0,"41,469",2.91,"78,115,800",0,0,"2,686,380,000",2.91
2018-08-02,005940,NHIS,Stock certificates,"141,146",0,0,"879,900",16.04,"1,828,384,650",0,0,"11,432,653,650",15.99
2018-08-02,005945,NHIS(1P),Stock certificates,"9,721",0,0,"31,665",30.70,"87,241,410",0,0,"284,338,120",30.68
2018-08-02,034310,NICE,Stock certificates,350,0,0,"106,399",0.33,"5,357,600",0,0,"1,643,190,300",0.33
2018-08-02,008260,NI STEEL,Stock certificates,"2,581",0,0,"104,347",2.47,"7,266,335",0,0,"294,028,085",2.47
2018-08-02,004250,NPC,Stock certificates,22,0,0,"4,505",0.49,"96,800",0,0,"19,984,300",0.48
2018-08-02,004255,NPC(1P),Stock certificates,0,0,0,542,0.00,0,0,0,"1,291,300",0.00
2018-08-02,010060,OCI,Stock certificates,"18,184",0,0,"286,372",6.35,"1,814,935,100",0,0,"28,689,197,100",6.33
2018-08-02,005490,POSCO,Stock certificates,"3,577",0,0,"174,714",2.05,"1,161,919,500",0,0,"56,640,238,000",2.05
2018-08-02,100840,S&T,Stock certificates,6,0,0,"2,352",0.26,"89,950",0,0,"35,243,150",0.26
2018-08-02,064960,S&T MOTIV,Stock certificates,222,0,0,"31,261",0.71,"7,368,000",0,0,"1,048,338,350",0.70
2018-08-02,003570,S&TDynamics,Stock certificates,101,0,0,"5,904",1.71,"648,420",0,0,"37,935,510",1.71
2018-08-02,036530,S&T Holdings,Stock certificates,45,0,0,"7,350",0.61,"574,400",0,0,"93,995,750",0.61
2018-08-02,010950,S-Oil,Stock certificates,"5,262",0,0,"170,635",3.08,"600,565,000",0,0,"19,483,111,500",3.08
2018-08-02,010955,S-Oil(1P),Stock certificates,113,0,0,"3,935",2.87,"10,295,000",0,0,"358,942,400",2.87
2018-08-02,034120,SBS,Stock certificates,79,0,0,"24,137",0.33,"1,501,000",0,0,"459,571,850",0.33
2018-08-02,101060,SBS Media Holdings,Stock certificates,201,0,0,"32,354",0.62,"464,440",0,0,"74,933,200",0.62
2018-08-02,004060,SGCORPORATION,Stock certificates,"9,503",0,0,"290,188",3.27,"7,758,656",0,0,"237,152,084",3.27
2018-08-02,001380,SG CHOONGBANG,Stock certificates,294,0,0,"133,098",0.22,"728,300",0,0,"329,150,520",0.22
2018-08-02,002360,SH ENERCHEM,Stock certificates,"20,350",0,0,"802,217",2.54,"26,875,345",0,0,"1,059,676,270",2.54
2018-08-02,009160,SIMPAC,Stock certificates,543,0,0,"113,692",0.48,"1,636,105",0,0,"340,017,495",0.48
