Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-11,095570,AJ Networks,Stock certificates,199,0,0,"103,564",0.19,"1,184,440",0,0,"615,223,540",0.19
2017-04-11,068400,AJ RENT A CAR,Stock certificates,"22,830",0,0,"269,039",8.49,"240,007,550",0,0,"2,831,265,100",8.48
2017-04-11,006840,AK Holdings,Stock certificates,647,0,0,"31,395",2.06,"40,091,500",0,0,"1,944,780,000",2.06
2017-04-11,027410,BGF Retail,Stock certificates,"26,381",0,0,"107,973",24.43,"2,716,094,500",0,0,"11,119,267,354",24.43
2017-04-11,138930,BNK Financial Group,Stock certificates,"133,408",0,0,"689,803",19.34,"1,218,413,060",0,0,"6,300,123,860",19.34
2017-04-11,001460,BYC,Stock certificates,0,0,0,203,0.00,0,0,0,"75,913,000",0.00
2017-04-11,001465,BYC(1P),Stock certificates,0,0,0,891,0.00,0,0,0,"139,097,000",0.00
2017-04-11,001040,CJ,Stock certificates,540,0,0,"49,484",1.09,"92,340,500",0,0,"8,466,139,500",1.09
2017-04-11,079160,CJ CGV,Stock certificates,"24,753",0,0,"148,955",16.62,"1,953,307,800",0,0,"11,810,248,700",16.54
2017-04-11,000120,CJ korea express,Stock certificates,"5,926",0,0,"22,295",26.58,"941,612,500",0,0,"3,541,159,500",26.59
2017-04-11,011150,CJSEAFOOD,Stock certificates,"2,484",0,0,"129,366",1.92,"8,023,850",0,0,"416,327,500",1.93
2017-04-11,011155,CJSEAFOOD(1P),Stock certificates,0,0,0,"6,315",0.00,0,0,0,"146,997,450",0.00
2017-04-11,001045,CJ(1P),Stock certificates,0,0,0,"1,584",0.00,0,0,0,"113,336,300",0.00
2017-04-11,097950,CJ CheilJedang,Stock certificates,"4,673",0,0,"34,884",13.40,"1,584,137,500",0,0,"11,841,958,500",13.38
2017-04-11,097955,CJ CheilJedang(1P),Stock certificates,0,0,0,"3,486",0.00,0,0,0,"519,311,500",0.00
2017-04-11,037560,CJ HelloVision,Stock certificates,"1,673",0,0,"115,264",1.45,"15,893,810",0,0,"1,097,833,950",1.45
2017-04-11,000590,CSHOLDINGS,Stock certificates,0,0,0,36,0.00,0,0,0,"3,063,500",0.00
2017-04-11,139130,DGB Financial Group,Stock certificates,"35,228",0,0,"440,710",7.99,"382,592,550",0,0,"4,789,119,250",7.99
2017-04-11,004840,DRB Holding,Stock certificates,20,0,0,"27,911",0.07,"217,150",0,0,"300,073,700",0.07
2017-04-11,155660,DSR,Stock certificates,"1,845",0,0,"1,414,725",0.13,"22,868,800",0,0,"16,659,967,850",0.14
2017-04-11,069730,DSRWIRE,Stock certificates,917,0,0,"1,633,604",0.06,"10,277,550",0,0,"18,069,833,650",0.06
2017-04-11,017940,E1,Stock certificates,10,0,0,"13,479",0.07,"543,000",0,0,"730,548,300",0.07
2017-04-11,007700,F&F,Stock certificates,"1,987",0,0,"85,559",2.32,"50,352,750",0,0,"2,142,704,200",2.35
2017-04-11,114090,GKL,Stock certificates,"50,703",0,0,"234,156",21.65,"1,108,447,450",0,0,"5,111,333,900",21.69
2017-04-11,078930,GS,Stock certificates,"12,517",0,0,"200,815",6.23,"724,074,000",0,0,"11,626,071,100",6.23
2017-04-11,006360,GS E&C,Stock certificates,"85,430",0,0,"408,944",20.89,"2,696,699,350",0,0,"12,922,329,200",20.87
2017-04-11,001250,GS Global,Stock certificates,0,0,0,"470,573",0.00,0,0,0,"1,374,629,280",0.00
2017-04-11,007070,GS Retail,Stock certificates,"13,508",0,0,"172,285",7.84,"705,571,800",0,0,"9,007,167,797",7.83
2017-04-11,078935,GS(1P),Stock certificates,0,0,0,"4,257",0.00,0,0,0,"153,554,700",0.00
2017-04-11,001500,HMCIB,Stock certificates,145,0,0,"36,480",0.40,"1,472,350",0,0,"372,127,750",0.40
2017-04-11,003560,IHQ,Stock certificates,"1,533",0,0,"251,042",0.61,"2,666,220",0,0,"436,458,725",0.61
2017-04-11,175330,JB Financial Group,Stock certificates,"2,732",0,0,"264,776",1.03,"15,604,240",0,0,"1,512,259,490",1.03
2017-04-11,234080,JW LIFESCIENCE,Stock certificates,0,0,0,"83,820",0.00,0,0,0,"2,470,106,500",0.00
2017-04-11,001060,JWPHARMA,Stock certificates,"17,536",0,0,"120,585",14.54,"754,213,550",0,0,"5,205,467,900",14.49
2017-04-11,001067,JWPHARMA(2PB),Stock certificates,0,0,0,75,0.00,0,0,0,"2,580,150",0.00
2017-04-11,001065,JWPHARMA(1P),Stock certificates,0,0,0,419,0.00,0,0,0,"9,297,650",0.00
2017-04-11,096760,JW HOLDINGS,Stock certificates,"3,258",0,0,"166,377",1.96,"26,412,250",0,0,"1,356,693,720",1.95
2017-04-11,105560,KBFinancialGroup,Stock certificates,"179,554",0,0,"982,525",18.27,"8,527,253,050",0,0,"46,601,350,500",18.30
2017-04-11,002550,KB Insurance,Stock certificates,"3,590",0,0,"101,570",3.53,"98,641,100",0,0,"2,789,564,100",3.54
2017-04-11,021960,KB CAPITAL,Stock certificates,86,0,0,"6,426",1.34,"2,142,100",0,0,"159,747,300",1.34
2017-04-11,002380,KCC,Stock certificates,"2,708",0,0,"14,501",18.67,"920,503,500",0,0,"4,924,556,000",18.69
2017-04-11,009070,KCTC,Stock certificates,0,0,0,"20,259",0.00,0,0,0,"64,082,525",0.00
2017-04-11,009440,KC Green Holdings,Stock certificates,329,0,0,"65,800",0.50,"2,365,110",0,0,"472,956,130",0.50
2017-04-11,119650,KC COTTRELL,Stock certificates,122,0,0,"353,010",0.03,"746,640",0,0,"2,131,148,240",0.04
2017-04-11,092220,KEC,Stock certificates,0,0,0,"364,289",0.00,0,0,0,"371,719,040",0.00
2017-04-11,109070,KGP,Stock certificates,"4,110",0,0,"3,287,477",0.13,"1,732,234",0,0,"1,383,876,382",0.13
2017-04-11,001390,KGC,Stock certificates,"6,006",0,0,"19,769",30.38,"81,231,000",0,0,"267,146,200",30.41
2017-04-11,001940,KISCO Holdings,Stock certificates,0,0,0,"4,525",0.00,0,0,0,"282,725,200",0.00
2017-04-11,083420,KPX GREEN CHEMICAL,Stock certificates,0,0,0,"22,676",0.00,0,0,0,"95,148,685",0.00
2017-04-11,025000,KPXCHEMICAL,Stock certificates,0,0,0,"3,311",0.00,0,0,0,"197,258,700",0.00
2017-04-11,092230,KPXHOLDINGS,Stock certificates,0,0,0,408,0.00,0,0,0,"25,228,000",0.00
2017-04-11,000040,KR MOTORS,Stock certificates,282,0,0,"235,698",0.12,"216,685",0,0,"180,665,115",0.12
2017-04-11,044450,KSS LINE,Stock certificates,0,0,0,"30,598",0.00,0,0,0,"258,234,290",0.00
2017-04-11,030200,KT,Stock certificates,"5,633",0,0,"1,131,925",0.50,"177,493,800",0,0,"35,956,707,186",0.49
2017-04-11,033780,KT&G,Stock certificates,"40,379",0,0,"299,758",13.47,"4,009,530,100",0,0,"29,794,826,852",13.46
2017-04-11,030210,KTBSEC,Stock certificates,"5,247",0,0,"151,964",3.45,"15,763,855",0,0,"456,918,955",3.45
2017-04-11,058850,KTcs,Stock certificates,700,0,0,"166,420",0.42,"1,820,000",0,0,"429,462,340",0.42
2017-04-11,093050,LF,Stock certificates,251,0,0,"113,197",0.22,"5,833,650",0,0,"2,614,317,694",0.22
2017-04-11,003550,LG Corp.,Stock certificates,"9,279",0,0,"280,720",3.31,"634,317,500",0,0,"19,192,204,777",3.31
2017-04-11,034220,LG Display,Stock certificates,"128,935",0,0,"1,942,274",6.64,"3,942,404,000",0,0,"59,437,895,100",6.63
2017-04-11,001120,LGInt,Stock certificates,"4,338",0,0,"87,339",4.97,"133,806,200",0,0,"2,695,225,750",4.96
2017-04-11,051900,LGH&H,Stock certificates,"3,453",0,0,"16,291",21.20,"2,685,086,000",0,0,"12,667,166,000",21.20
2017-04-11,051905,LGH&H(1P),Stock certificates,99,0,0,"1,926",5.14,"48,973,000",0,0,"952,324,000",5.14
2017-04-11,003555,LG Corp.(1P),Stock certificates,0,0,0,"6,753",0.00,0,0,0,"266,464,800",0.00
2017-04-11,032640,LG Uplus,Stock certificates,"608,979",0,0,"4,158,929",14.64,"8,634,214,050",0,0,"58,968,243,836",14.64
2017-04-11,011070,LG Innotek,Stock certificates,"15,812",0,0,"177,405",8.91,"2,063,925,000",0,0,"23,093,079,000",8.94
2017-04-11,066570,LGELECTRONICS,Stock certificates,"207,656",0,0,"1,032,197",20.12,"14,363,765,000",0,0,"71,400,795,500",20.12
2017-04-11,066575,LGELECTRONICS(1P),Stock certificates,863,0,0,"59,145",1.46,"24,931,500",0,0,"1,707,250,400",1.46
2017-04-11,108670,LG HAUSYS,Stock certificates,"1,253",0,0,"52,279",2.40,"120,856,800",0,0,"5,049,217,300",2.39
2017-04-11,108675,LG HAUSYS(1P),Stock certificates,0,0,0,481,0.00,0,0,0,"25,806,500",0.00
2017-04-11,051910,LGCHEM,Stock certificates,"3,328",0,0,"163,171",2.04,"934,767,000",0,0,"45,702,420,500",2.05
2017-04-11,051915,LGCHEM(1P),Stock certificates,0,0,0,"10,157",0.00,0,0,0,"1,850,111,000",0.00
