Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-05,가비아,079940,-,-,157389,936
2018-01-05,가온미디어,078890,317000,6734,1664042,22465
2018-01-05,감마누,192410,-,-,383324,2986
2018-01-05,갑을메탈,024840,-,-,696103,1730
2018-01-05,강스템바이오텍,217730,-,29318,402555,5133
2018-01-05,갤럭시아컴즈,094480,4000,-,92757,594
2018-01-05,게임빌,063080,16282,16409,548805,48130
2018-01-05,경남스틸,039240,-,-,2411,24
2018-01-05,경남제약,053950,-,-,268102,3298
2018-01-05,경동제약,011040,-,-,72263,1666
2018-01-05,경창산업,024910,-,-,481870,1723
2018-01-05,고려시멘트,198440,-,-,57480,99
2018-01-05,고려신용정보,049720,-,-,200293,592
2018-01-05,고려제약,014570,-,-,111806,801
2018-01-05,고영,098460,15903,3149,240336,18746
2018-01-05,골드퍼시픽,038530,-,-,20919,79
2018-01-05,골든센츄리,900280,-,-,148560,443
2018-01-05,골프존,215000,-,-,15702,710
2018-01-05,골프존뉴딘홀딩스,121440,29749,-,1227719,6347
2018-01-05,광림,014200,77501,-,2203231,8053
2018-01-05,광진실업,026910,-,-,96296,313
2018-01-05,광진윈텍,090150,-,-,47754,124
2018-01-05,구영테크,053270,-,-,10788,22
2018-01-05,국보디자인,066620,-,-,73138,1298
2018-01-05,국순당,043650,-,-,590052,3351
2018-01-05,국영지앤엠,006050,-,-,667544,818
2018-01-05,국일신동,060480,-,-,22630,67
2018-01-05,국일제지,078130,115980,-,2284276,1930
2018-01-05,국제엘렉트릭,053740,-,-,-,-
2018-01-05,그랜드백화점,019010,-,-,25745,309
2018-01-05,글로벌에스엠,900070,-,-,143700,168
2018-01-05,글로벌텍스프리,204620,42200,-,642000,1098
2018-01-05,글로본,019660,-,-,182820,548
2018-01-05,글로웍스,034600,-,-,-,-
2018-01-05,금강철강,053260,2000,2000,25000,95
2018-01-05,금화피에스시,036190,-,-,34268,1426
2018-01-05,기가레인,049080,7000,-,1033894,3122
2018-01-05,기산텔레콤,035460,-,-,179196,538
2018-01-05,나노,187790,-,-,981744,1055
2018-01-05,나노스,151910,-,38,265497,604
2018-01-05,나노신소재,121600,-,-,271310,5141
2018-01-05,나노엔텍,039860,41452,-,883144,5202
2018-01-05,나노캠텍,091970,1100,1100,18260,81
2018-01-05,나노트로닉스,010670,-,-,-,-
2018-01-05,나라엠앤디,051490,-,-,31622,145
2018-01-05,나무가,190510,-,18060,93061,1815
2018-01-05,나스미디어,089600,5202,3864,115006,8464
2018-01-05,나이벡,138610,-,-,101920,1142
2018-01-05,나이스디앤비,130580,-,-,129557,1093
2018-01-05,나이스정보통신,036800,-,-,78091,1808
2018-01-05,남화토건,091590,-,-,115715,660
2018-01-05,내츄럴엔도텍,168330,67878,19418,1471514,33035
2018-01-05,네오디안테크놀로지,072770,-,-,297971,386
2018-01-05,네오오토,212560,-,-,-,-
2018-01-05,네오위즈,095660,23056,4323,434914,5262
2018-01-05,네오위즈홀딩스,042420,-,-,12744,169
2018-01-05,네오티스,085910,-,-,234708,1152
2018-01-05,네오팜,092730,280,-,104561,4810
2018-01-05,네오퍼플,028090,-,-,-,-
2018-01-05,네이블,153460,-,-,39510,197
2018-01-05,네이처셀,007390,188555,6480,2157664,48547
2018-01-05,네패스,033640,46068,21070,2073437,20527
2018-01-05,네패스신소재,087730,-,-,12249,137
2018-01-05,넥스지,081970,13200,-,67715,921
2018-01-05,넥스콘테크,038990,-,-,-,-
2018-01-05,넥스턴,089140,-,29695,315259,4540
2018-01-05,넥스트BT,065170,-,-,721963,1227
2018-01-05,넥스트리밍,139670,-,-,31600,109
2018-01-05,넥스트아이,137940,1000,-,340554,1144
2018-01-05,넥스트칩,092600,-,-,148862,1036
2018-01-05,넥슨지티,041140,49852,9844,1331082,17238
2018-01-05,넵튠,217270,10000,20400,274858,4315
2018-01-05,넷게임즈,225570,16000,-,222247,577
2018-01-05,녹십자랩셀,144510,5466,-,181140,9093
2018-01-05,녹십자셀,031390,11629,-,217119,10302
2018-01-05,녹십자엠에스,142280,3400,2400,63237,775
2018-01-05,녹원씨엔아이,065560,-,-,159936,1345
2018-01-05,농우바이오,054050,9872,14038,398649,6438
2018-01-05,누리텔레콤,040160,15000,-,318754,3203
2018-01-05,누리플랜,069140,-,-,35623,162
2018-01-05,뉴로스,126870,32000,-,223657,1398
2018-01-05,뉴보텍,060260,4000,-,828769,1571
2018-01-05,뉴인텍,012340,21418,-,875873,950
2018-01-05,뉴트리바이오텍,222040,31338,25315,1323060,28247
2018-01-05,뉴파워프라즈마,144960,-,-,44121,1178
2018-01-05,뉴프라이드,900100,310000,10401,2251343,8814
2018-01-05,뉴프렉스,085670,6000,-,452401,2475
2018-01-05,다나와,119860,-,-,170744,2382
2018-01-05,다날,064260,112000,10645,2286254,12391
2018-01-05,다믈멀티미디어,093640,34000,-,71348,352
2018-01-05,다산네트웍스,039560,324149,3535,1516481,12526
2018-01-05,다우데이타,032190,2058,1475,405380,4459
2018-01-05,다원시스,068240,42333,80978,2730667,49698
2018-01-05,대동스틸,048470,-,-,109958,528
2018-01-05,대륙제관,004780,-,-,642332,4355
2018-01-05,대림제지,017650,-,-,108146,111
2018-01-05,대명코퍼레이션,007720,-,141243,1252428,3945
2018-01-05,대봉엘에스,078140,-,-,168533,1672
2018-01-05,대성엘텍,025440,-,3428,426960,773
2018-01-05,대성창투,027830,5000,-,490253,1892
2018-01-05,대성파인텍,104040,3000,-,900131,1724
2018-01-05,대신정보통신,020180,6000,-,841007,1081
2018-01-05,대아티아이,045390,-,-,1576328,2845
2018-01-05,대양전기공업,108380,-,-,39583,503
2018-01-05,대양제지,006580,-,-,18000,30
2018-01-05,대원미디어,048910,9096,22295,404539,3370
2018-01-05,대원산업,005710,-,-,395118,2975
2018-01-05,대유위니아,071460,-,5166,101970,288
2018-01-05,대정화금,120240,-,-,93199,1146
2018-01-05,대주산업,003310,-,-,307507,673
2018-01-05,대주전자재료,078600,8000,4200,330624,6017
2018-01-05,대진디엠피,065690,-,-,183089,601
2018-01-05,대창솔루션,096350,-,-,110707,139
2018-01-05,대창스틸,140520,-,-,199178,849
2018-01-05,대한과학,131220,-,-,114848,605
2018-01-05,대한광통신,010170,-,-,1776360,13145
2018-01-05,대한뉴팜,054670,-,36754,455723,6243
2018-01-05,대한약품,023910,-,1428,82973,3385
2018-01-05,대호피앤씨,021040,-,-,82673,78
2018-01-05,대호피앤씨우,021045,-,-,1500,2
2018-01-05,대화제약,067080,29684,5000,710525,17728
2018-01-05,더블유게임즈,192080,16562,25482,554424,28276
2018-01-05,더블유에프엠,035290,154,-,323247,1661
2018-01-05,덕산네오룩스,213420,180158,10305,501531,11510
2018-01-05,덕산하이메탈,077360,-,1141,351651,2884
2018-01-05,덕신하우징,090410,-,-,323931,510
2018-01-05,덕우전자,263600,8438,-,21760,375
2018-01-05,데브시스터즈,194480,1000,1000,73258,1040
2018-01-05,데이타솔루션,263800,-,-,30192,126
2018-01-05,데일리블록체인,139050,-,89370,249931,1216
2018-01-05,데코앤이,017680,569,569,1119492,646
2018-01-05,덱스터,206560,13520,407,534528,5773
2018-01-05,도이치모터스,067990,-,52548,468522,3022
2018-01-05,동국S&C,100130,51890,110232,2126449,12886
2018-01-05,동국산업,005160,-,-,515712,2083
2018-01-05,동국알앤에스,075970,-,-,61880,146
2018-01-05,동국제약,086450,7197,1437,77872,4735
2018-01-05,동방선기,099410,-,-,84196,156
2018-01-05,동성하이켐,013450,-,-,-,-
2018-01-05,동성화인텍,033500,-,-,889285,4962
2018-01-05,동신건설,025950,-,-,15591,114
2018-01-05,동아엘텍,088130,13800,56250,458579,5870
2018-01-05,동아화성,041930,-,-,123800,587
2018-01-05,동양에스텍,060380,-,-,47361,148
2018-01-05,동양이엔피,079960,-,-,198501,2432
2018-01-05,동양파일,228340,-,-,91850,450
2018-01-05,동양피엔에프,104460,200,1200,26431,97
