Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-08,가비아,079940,-,-,219023,1325
2017-08-08,가온미디어,078890,-,-,1079993,12366
2017-08-08,감마누,192410,-,-,14830,408
2017-08-08,갑을메탈,024840,-,4360,768152,2074
2017-08-08,강스템바이오텍,217730,-,-,383838,3877
2017-08-08,갤럭시아컴즈,094480,-,-,57914,317
2017-08-08,게임빌,063080,3777,39962,580214,30751
2017-08-08,경남스틸,039240,-,-,17165,177
2017-08-08,경남제약,053950,-,-,277946,2710
2017-08-08,경동제약,011040,-,-,92036,1753
2017-08-08,경창산업,024910,-,-,603973,2926
2017-08-08,고려시멘트,198440,-,-,29980,62
2017-08-08,고려신용정보,049720,-,-,62900,199
2017-08-08,고려제약,014570,3014,-,117072,802
2017-08-08,고영,098460,5106,5384,324724,20847
2017-08-08,골드퍼시픽,038530,-,-,78622,406
2017-08-08,골든센츄리,900280,-,-,244100,913
2017-08-08,골프존,215000,12600,-,33950,1776
2017-08-08,골프존뉴딘홀딩스,121440,6737,-,1729072,9856
2017-08-08,광림,014200,19005,731,1730264,9015
2017-08-08,광진실업,026910,-,-,91971,433
2017-08-08,광진윈텍,090150,-,176,75384,239
2017-08-08,구영테크,053270,-,-,48896,99
2017-08-08,국보디자인,066620,-,-,269444,5658
2017-08-08,국순당,043650,-,-,865703,5454
2017-08-08,국영지앤엠,006050,-,-,822230,1131
2017-08-08,국일신동,060480,-,-,55572,195
2017-08-08,국일제지,078130,10000,40000,1296662,494
2017-08-08,국제엘렉트릭,053740,-,-,-,-
2017-08-08,그랜드백화점,019010,-,-,25745,341
2017-08-08,글로벌에스엠,900070,-,-,178250,223
2017-08-08,글로본,019660,-,-,262746,950
2017-08-08,글로웍스,034600,-,-,-,-
2017-08-08,금강철강,053260,-,-,73446,275
2017-08-08,금화피에스시,036190,-,-,75282,2883
2017-08-08,기가레인,049080,-,3500,467418,3361
2017-08-08,기산텔레콤,035460,-,28,251874,942
2017-08-08,나노,187790,-,-,936919,1218
2017-08-08,나노스,151910,-,10612,84638,1079
2017-08-08,나노신소재,121600,-,5849,358865,5455
2017-08-08,나노엔텍,039860,-,-,271856,1210
2017-08-08,나노캠텍,091970,-,-,79066,448
2017-08-08,나노트로닉스,010670,-,-,-,-
2017-08-08,나라엠앤디,051490,-,-,43672,181
2017-08-08,나무가,190510,-,-,98916,3007
2017-08-08,나스미디어,089600,937,1874,145235,7538
2017-08-08,나이벡,138610,-,-,72980,633
2017-08-08,나이스디앤비,130580,-,-,75846,432
2017-08-08,나이스정보통신,036800,-,-,100984,2474
2017-08-08,남화토건,091590,-,-,157030,1043
2017-08-08,내츄럴엔도텍,168330,27398,35193,2342489,64770
2017-08-08,네오디안테크놀로지,072770,-,-,285608,408
2017-08-08,네오오토,212560,-,-,29907,231
2017-08-08,네오위즈,095660,4640,-,640303,7844
2017-08-08,네오위즈홀딩스,042420,-,-,39163,597
2017-08-08,네오티스,085910,-,-,275609,1373
2017-08-08,네오팜,092730,-,-,151954,4551
2017-08-08,네오퍼플,028090,-,-,-,-
2017-08-08,네이블,153460,-,-,87710,566
2017-08-08,네이처셀,007390,16120,-,1336520,9022
2017-08-08,네패스,033640,1846,-,1553039,15406
2017-08-08,네패스신소재,087730,-,-,14943,182
2017-08-08,넥스지,081970,-,-,5982,66
2017-08-08,넥스콘테크,038990,-,-,-,-
2017-08-08,넥스턴,089140,14374,-,422910,6597
2017-08-08,넥스트BT,065170,-,-,809282,1412
2017-08-08,넥스트리밍,139670,-,-,47000,211
2017-08-08,넥스트아이,137940,-,-,74458,1575
2017-08-08,넥스트칩,092600,1066,-,99008,864
2017-08-08,넥슨지티,041140,8705,-,1043510,7722
2017-08-08,넵튠,217270,-,-,116829,970
2017-08-08,넷게임즈,225570,-,-,3870,7
2017-08-08,녹십자랩셀,144510,-,-,82553,1965
2017-08-08,녹십자셀,031390,-,-,77336,2525
2017-08-08,녹십자엠에스,142280,-,-,54765,583
2017-08-08,녹원씨엔아이,065560,-,-,181724,1368
2017-08-08,농우바이오,054050,2645,-,560383,8630
2017-08-08,누리텔레콤,040160,-,-,432182,3851
2017-08-08,누리플랜,069140,-,-,50986,367
2017-08-08,뉴로스,126870,-,-,241230,1209
2017-08-08,뉴보텍,060260,-,-,859053,2173
2017-08-08,뉴인텍,012340,-,-,754656,868
2017-08-08,뉴트리바이오텍,222040,14577,300,1612609,36284
2017-08-08,뉴파워프라즈마,144960,-,-,67375,1809
2017-08-08,뉴프라이드,900100,10000,-,2340824,4132
2017-08-08,뉴프렉스,085670,-,-,247051,971
2017-08-08,다나와,119860,-,-,229361,2580
2017-08-08,다날,064260,4862,-,2500602,13628
2017-08-08,다믈멀티미디어,093640,-,-,160955,591
2017-08-08,다산네트웍스,039560,6000,8700,1296388,7545
2017-08-08,다우데이타,032190,-,-,490122,5808
2017-08-08,다원시스,068240,16424,9039,2739885,32057
2017-08-08,대동스틸,048470,-,6000,96398,556
2017-08-08,대륙제관,004780,-,-,650998,4668
2017-08-08,대림제지,017650,-,-,280000,400
2017-08-08,대명코퍼레이션,007720,10426,-,1814173,4336
2017-08-08,대봉엘에스,078140,6400,1858,209260,2103
2017-08-08,대성엘텍,025440,21200,8559,301903,388
2017-08-08,대성창투,027830,-,-,427278,957
2017-08-08,대성파인텍,104040,10000,-,1035879,2196
2017-08-08,대신정보통신,020180,-,-,330351,400
2017-08-08,대아티아이,045390,20000,-,3531122,6444
2017-08-08,대양전기공업,108380,-,-,161569,2246
2017-08-08,대양제지,006580,-,-,13752,27
2017-08-08,대원미디어,048910,655,655,518490,3645
2017-08-08,대원산업,005710,-,-,405747,2942
2017-08-08,대유위니아,071460,4000,1000,155456,835
2017-08-08,대정화금,120240,-,-,124843,1548
2017-08-08,대주산업,003310,-,-,567703,1127
2017-08-08,대주전자재료,078600,2088,-,125836,1056
2017-08-08,대진디엠피,065690,-,-,256926,1061
2017-08-08,대창솔루션,096350,-,-,348434,559
2017-08-08,대창스틸,140520,-,-,63936,219
2017-08-08,대한과학,131220,-,-,188673,1104
2017-08-08,대한광통신,010170,-,10998,1274853,4883
2017-08-08,대한뉴팜,054670,12899,-,705148,8638
2017-08-08,대한약품,023910,-,-,187585,6856
2017-08-08,대호피앤씨,021040,-,-,238873,248
2017-08-08,대호피앤씨우,021045,-,-,1500,3
2017-08-08,대화제약,067080,3822,1,936305,20318
2017-08-08,더블유게임즈,192080,3261,44455,245282,13540
2017-08-08,더블유에프엠,035290,-,-,143264,641
2017-08-08,덕산네오룩스,213420,8509,35410,1159137,30369
2017-08-08,덕산하이메탈,077360,-,-,601396,5034
2017-08-08,덕신하우징,090410,-,39000,486413,776
2017-08-08,데브시스터즈,194480,-,-,149377,1912
2017-08-08,데일리블록체인,139050,10000,10000,487217,901
2017-08-08,데코앤이,017680,-,48536,2006316,2388
2017-08-08,덱스터,206560,68000,5000,485696,3439
2017-08-08,도이치모터스,067990,507,2577,982631,6515
2017-08-08,동국S&C,100130,18649,9700,4107867,25962
2017-08-08,동국산업,005160,-,-,1825056,8724
2017-08-08,동국알앤에스,075970,-,-,61248,142
2017-08-08,동국제약,086450,639,453,75281,4577
2017-08-08,동방선기,099410,-,-,271938,585
2017-08-08,동성하이켐,013450,-,-,-,-
2017-08-08,동성화인텍,033500,-,-,1127629,6980
2017-08-08,동신건설,025950,-,-,29709,190
2017-08-08,동아엘텍,088130,2687,2687,578859,10796
2017-08-08,동아화성,041930,-,-,37326,176
2017-08-08,동양에스텍,060380,-,-,89171,308
2017-08-08,동양이엔피,079960,-,-,209103,2687
2017-08-08,동양파일,228340,-,-,103076,724
2017-08-08,동양피엔에프,104460,-,-,67288,299
2017-08-08,동우팜투테이블,088910,14600,1890,633491,2892
2017-08-08,동운아나텍,094170,1340,-,27338,331
2017-08-08,동원개발,013120,-,-,377432,1812
2017-08-08,동일금속,109860,-,-,19176,167
2017-08-08,동일기연,032960,-,-,5913,79
2017-08-08,동일철강,023790,-,-,1300,6
2017-08-08,동진쎄미켐,005290,52935,-,2175145,35020
2017-08-08,동화기업,025900,754,-,117885,4002
2017-08-08,두올산업,078590,-,142,168165,373
2017-08-08,듀오백,073190,-,-,127955,279
2017-08-08,드래곤플라이,030350,-,-,503288,2454
2017-08-08,드림시큐리티,203650,-,-,184970,659
2017-08-08,디스플레이텍,066670,-,-,404177,1663
2017-08-08,디아이디,074130,-,-,-,-
2017-08-08,디알텍,214680,-,-,1110714,2110
2017-08-08,디앤샵,090090,-,-,-,-
2017-08-08,디에스,051710,-,-,-,-
2017-08-08,디에스케이,109740,17200,-,462841,4906
2017-08-08,디에스티,033430,-,-,179922,905
2017-08-08,디에스티로봇,090710,6000,1800,2389718,5317
2017-08-08,디에이치피코리아,131030,-,-,477411,4192
2017-08-08,디에이테크놀로지,196490,-,-,85394,1085
2017-08-08,디에이피,066900,-,-,132077,586
2017-08-08,디엔에이링크,127120,-,-,120377,503
2017-08-08,디엔에프,092070,7832,52,607751,9572
2017-08-08,디엠씨,101000,-,-,898642,3253
2017-08-08,디엠티,134580,2000,-,78516,342
2017-08-08,디오,039840,96520,320809,1370115,46173
2017-08-08,디이엔티,079810,-,-,17641,139
2017-08-08,디젠스,113810,-,19924,92157,260
2017-08-08,디지아이,043360,-,-,52784,189
2017-08-08,디지탈옵틱,106520,-,-,1275363,3316
2017-08-08,디지털대성,068930,-,12000,233382,973
2017-08-08,디지텍시스템,091690,-,-,-,-
2017-08-08,디지틀조선,033130,-,-,171206,383
2017-08-08,디케이디앤아이,033310,-,-,22964,52
2017-08-08,디케이락,105740,-,-,84308,489
2017-08-08,디티앤씨,187220,-,7882,248737,2574
2017-08-08,딜리,131180,-,-,231770,508
2017-08-08,라온시큐어,042510,-,-,1045130,3094
2017-08-08,라이브플렉스,050120,-,-,1013979,870
2017-08-08,라이온켐텍,171120,-,-,429456,6334
2017-08-08,라이트론,069540,-,-,16537,100
2017-08-08,램테크놀러지,171010,-,-,40822,178
2017-08-08,랩지노믹스,084650,-,-,289833,2281
2017-08-08,레고켐바이오,141080,1518,4985,493473,17148
2017-08-08,레드로버,060300,11254,-,3503965,20884
2017-08-08,레드캡투어,038390,-,-,88279,1479
2017-08-08,레이언스,228850,774,774,57636,1049
2017-08-08,레이젠,047440,118,-,695687,720
2017-08-08,렉스엘이앤지,004790,-,-,-,-
2017-08-08,로고스바이오,238120,-,-,6820,94
2017-08-08,로보스타,090360,12000,2370,211814,4565
2017-08-08,로스웰,900260,-,-,637495,1230
2017-08-08,로지시스,067730,-,-,66486,278
2017-08-08,로체시스템즈,071280,-,2272,345521,3110
2017-08-08,루멘스,038060,-,976,1347127,5449
2017-08-08,루미마이크로,082800,-,-,433375,511
2017-08-08,루트로닉,085370,5507,3374,1999416,22293
2017-08-08,루트로닉3우C,08537M,-,-,46272,639
2017-08-08,룩손에너지,033550,-,-,-,-
2017-08-08,룽투코리아,060240,400,1100,245127,2363
2017-08-08,리노공업,058470,-,6668,209046,10107
2017-08-08,리노스,039980,-,-,1685736,5285
2017-08-08,리더스코스메틱,016100,4835,180,2047882,28875
2017-08-08,리드,197210,6500,-,1389149,1986
2017-08-08,리드코프,012700,-,3540,768808,5828
2017-08-08,리켐,131100,-,-,509500,1141
2017-08-08,링네트,042500,-,-,194538,777
2017-08-08,마이스코,088700,-,-,-,-
2017-08-08,마이크로컨텍솔,098120,-,-,244624,1272
2017-08-08,마이크로프랜드,147760,-,-,98277,1111
2017-08-08,마제스타,035480,-,-,1627538,2767
2017-08-08,마크로젠,038290,8436,1,470262,12109
2017-08-08,매일유업,267980,-,-,12441,944
2017-08-08,매일홀딩스,005990,45,-,1346671,30839
2017-08-08,매직마이크로,127160,2892,-,228626,204
2017-08-08,매커스,093520,-,-,262451,987
2017-08-08,맥스로텍,141070,-,5000,566008,863
2017-08-08,멀티캠퍼스,067280,-,-,126176,4769
2017-08-08,메가스터디,072870,-,-,197444,6141
2017-08-08,메가스터디교육,215200,-,-,73942,2636
2017-08-08,메가엠디,133750,-,-,254658,937
2017-08-08,메디아나,041920,-,-,153056,2173
2017-08-08,메디톡스,086900,32186,12301,287510,149936
2017-08-08,메디포스트,078160,9522,7020,621919,50064
2017-08-08,메디프론,065650,6000,1533,1331678,6259
2017-08-08,메이슨캐피탈,021880,-,-,1376631,692
2017-08-08,메지온,140410,-,1,151395,3861
2017-08-08,메타바이오메드,059210,-,-,583002,2017
2017-08-08,멕아이씨에스,058110,-,-,44974,387
2017-08-08,멜파스,096640,-,-,1316220,5765
2017-08-08,모다,149940,447,447,661186,5071
2017-08-08,모다이노칩,080420,-,-,61932,660
2017-08-08,모두투어,080160,-,-,406616,12016
2017-08-08,모린스,110310,-,-,-,-
2017-08-08,모바일리더,100030,-,-,51081,598
2017-08-08,모바일어플라이언스,087260,5300,-,231220,2278
2017-08-08,모베이스,101330,-,-,1076736,8377
2017-08-08,모비스,250060,-,-,26000,62
2017-08-08,모아텍,033200,-,-,67899,365
2017-08-08,모헨즈,006920,-,-,193478,1140
2017-08-08,무림SP,001810,-,-,175057,566
2017-08-08,미래SCI,028040,-,-,420571,1270
2017-08-08,미래나노텍,095500,288,-,1292285,9330
2017-08-08,미래컴퍼니,049950,690,-,73238,5830
2017-08-08,미래테크놀로지,213090,-,-,10900,128
2017-08-08,미스터블루,207760,-,-,35704,107
2017-08-08,미주제강,002670,-,-,-,-
2017-08-08,미코,059090,-,3000,999647,3839
2017-08-08,미투온,201490,-,6,403198,3419
2017-08-08,민앤지,214180,-,510,424146,8334
2017-08-08,바디텍메드,206640,5429,44092,1521761,24272
2017-08-08,바른손,018700,-,-,359545,1336
2017-08-08,바른손이앤에이,035620,-,-,3200773,6674
2017-08-08,바른전자,064520,-,-,4128013,6646
2017-08-08,바른테크놀로지,029480,-,-,601383,764
2017-08-08,바이넥스,053030,9607,7693,1821501,18215
2017-08-08,바이로메드,084990,38488,16007,2664072,281060
2017-08-08,바이오니아,064550,-,-,462506,2155
2017-08-08,바이오로그디바이스,208710,-,-,440058,1296
2017-08-08,바이오리더스,142760,-,-,151653,883
2017-08-08,바이오빌,065940,-,-,555228,2546
2017-08-08,바이오스마트,038460,-,-,715039,3575
2017-08-08,바이오제네틱스,044480,-,-,160400,946
2017-08-08,바이오톡스텍,086040,-,-,163476,1288
2017-08-08,바이온,032980,3000,47000,401827,723
2017-08-08,바텍,043150,34450,-,234687,7404
2017-08-08,백금T&A,046310,4200,296,219354,877
2017-08-08,버추얼텍,036620,-,-,203259,226
2017-08-08,버킷스튜디오,066410,-,-,896075,1044
2017-08-08,베셀,177350,40000,-,179597,1388
2017-08-08,보광산업,225530,-,-,382271,2684
2017-08-08,보라티알,250000,-,-,-,-
2017-08-08,보령메디앙스,014100,76000,-,306204,2728
2017-08-08,보성파워텍,006910,31817,1386,2839875,8094
2017-08-08,부방,014470,-,-,1456917,5223
2017-08-08,부스타,008470,-,-,130286,810
2017-08-08,뷰웍스,100120,-,144,285612,14366
2017-08-08,브레인콘텐츠,066980,10000,-,6232291,7198
2017-08-08,브리지텍,064480,-,-,279296,1768
2017-08-08,블루콤,033560,-,-,845176,7243
2017-08-08,비덴트,121800,-,-,564202,2322
2017-08-08,비씨월드제약,200780,-,-,234578,5864
2017-08-08,비아트론,141000,13200,15460,929203,18863
2017-08-08,비에이치,090460,-,12886,1692854,38428
2017-08-08,비에이치아이,083650,2000,-,425749,2222
2017-08-08,비엔씨컴퍼니,058370,-,-,-,-
2017-08-08,비엠티,086670,-,-,62550,343
2017-08-08,비츠로셀,082920,-,-,464415,6734
2017-08-08,비츠로시스,054220,-,-,591859,843
2017-08-08,비츠로테크,042370,-,-,167330,902
2017-08-08,비트컴퓨터,032850,-,-,569727,3048
2017-08-08,빅솔론,093190,-,850,679400,4525
2017-08-08,빅텍,065450,4700,11340,595006,2410
2017-08-08,빛샘전자,072950,-,-,57378,350
2017-08-08,사람인에이치알,143240,68,-,215862,4155
2017-08-08,삼강엠앤티,100090,-,60,567038,3431
2017-08-08,삼기오토모티브,122350,-,3060,1331508,4840
2017-08-08,삼륭물산,014970,-,-,45204,230
2017-08-08,삼목강업,158380,-,-,-,-
2017-08-08,삼목에스폼,018310,-,-,344009,4765
2017-08-08,삼보모터스,053700,-,-,477368,2597
2017-08-08,삼보판지,023600,-,-,115247,822
2017-08-08,삼본정밀전자,111870,-,-,64502,829
2017-08-08,삼아제약,009300,-,760,26850,479
2017-08-08,삼양옵틱스,225190,-,-,19878,329
2017-08-08,삼영엠텍,054540,-,-,338383,1313
2017-08-08,삼영이엔씨,065570,-,-,381360,3653
2017-08-08,삼우엠스,082660,-,-,615954,718
2017-08-08,삼우이엠씨,026250,-,-,-,-
2017-08-08,삼원테크,073640,-,-,412663,357
2017-08-08,삼일,032280,-,-,105914,247
2017-08-08,삼일기업공사,002290,-,-,119542,359
2017-08-08,삼지전자,037460,-,-,697294,5739
2017-08-08,삼진,032750,-,-,61845,576
2017-08-08,삼진엘앤디,054090,16000,37400,1583109,4639
2017-08-08,삼천당제약,000250,46000,-,568657,7506
2017-08-08,삼천리자전거,024950,-,6280,667741,7111
2017-08-08,삼표시멘트,038500,-,-,671832,2479
2017-08-08,삼현철강,017480,-,-,59343,285
2017-08-08,삼화네트웍스,046390,-,-,632182,879
2017-08-08,상보,027580,-,-,1802639,4227
2017-08-08,상상인,038540,12443,-,2683261,26591
2017-08-08,상신이디피,091580,-,-,266044,1056
2017-08-08,상아프론테크,089980,16500,4844,1151595,17965
2017-08-08,상지카일룸,042940,-,-,268748,468
2017-08-08,새로닉스,042600,-,-,68600,339
2017-08-08,서린바이오,038070,-,-,117103,1341
2017-08-08,서부T&D,006730,8196,12539,2944903,49180
2017-08-08,서산,079650,-,-,243535,1149
2017-08-08,서암기계공업,100660,-,-,61091,210
2017-08-08,서연전자,012860,-,-,250746,722
2017-08-08,서연탑메탈,019770,-,-,160729,823
2017-08-08,서울리거,043710,-,-,318743,1316
2017-08-08,서울반도체,046890,39138,3760,1660085,35360
