Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-12,가비아,079940,-,-,165003,1054
2018-12-12,가온미디어,078890,20000,-,1107395,7231
2018-12-12,감마누,192410,-,-,45260,18
2018-12-12,갑을메탈,024840,10000,-,801186,1795
2018-12-12,강스템바이오텍,217730,12896,47616,1065345,17152
2018-12-12,갤럭시아컴즈,094480,-,-,377669,1118
2018-12-12,게임빌,063080,7294,25708,647067,35006
2018-12-12,경남스틸,039240,-,-,336277,689
2018-12-12,경남제약,053950,-,-,582210,10014
2018-12-12,경동제약,011040,-,108,155155,1870
2018-12-12,경창산업,024910,4000,-,846911,1266
2018-12-12,고려시멘트,198440,-,-,251136,630
2018-12-12,고려신용정보,049720,12000,-,259765,1038
2018-12-12,고려제약,014570,4000,-,268240,1896
2018-12-12,고영,098460,4816,1998,735860,62180
2018-12-12,골드퍼시픽,038530,5036,-,31936,48
2018-12-12,골든센츄리,900280,-,84260,937391,744
2018-12-12,골프존,215000,-,-,11243,387
2018-12-12,골프존뉴딘홀딩스,121440,-,8628,1888345,7365
2018-12-12,광림,014200,8564,-,1691402,4288
2018-12-12,광진실업,026910,-,-,178403,632
2018-12-12,광진윈텍,090150,-,-,110366,271
2018-12-12,구영테크,053270,3400,-,229557,335
2018-12-12,국보디자인,066620,-,-,124068,1756
2018-12-12,국순당,043650,2530,-,676272,3162
2018-12-12,국영지앤엠,006050,-,-,976177,1645
2018-12-12,국일신동,060480,1000,3595,112871,586
2018-12-12,국일제지,078130,26400,33000,4918273,4122
2018-12-12,국제엘렉트릭,053740,-,-,-,-
2018-12-12,그랜드백화점,019010,-,-,38431,686
2018-12-12,글로벌에스엠,900070,-,-,340853,266
2018-12-12,글로벌텍스프리,204620,-,-,196069,1429
2018-12-12,글로본,019660,14660,-,344177,1342
2018-12-12,글로웍스,034600,-,-,-,-
2018-12-12,금강철강,053260,-,-,105495,405
2018-12-12,금화피에스시,036190,-,-,35362,1096
2018-12-12,기가레인,049080,90000,-,1714542,3446
2018-12-12,기산텔레콤,035460,30000,-,266175,711
2018-12-12,나노,187790,10000,-,848935,1583
2018-12-12,나노스,151910,1600,3000,245762,1381
2018-12-12,나노신소재,121600,-,-,393537,5313
2018-12-12,나노엔텍,039860,32000,-,467224,2060
2018-12-12,나노캠텍,091970,18810,-,397468,2381
2018-12-12,나노트로닉스,010670,-,-,-,-
2018-12-12,나라엠앤디,051490,-,-,82433,401
2018-12-12,나무가,190510,-,-,160426,3120
2018-12-12,나스미디어,089600,5,55,306798,8483
2018-12-12,나이벡,138610,6000,-,161618,1290
2018-12-12,나이스디앤비,130580,-,-,69814,503
2018-12-12,나이스정보통신,036800,-,-,90592,1780
2018-12-12,남화토건,091590,4000,-,290222,3483
2018-12-12,내츄럴엔도텍,168330,24000,77673,2779870,40308
2018-12-12,네오디안테크놀로지,072770,4000,-,899437,1493
2018-12-12,네오오토,212560,-,-,32533,138
2018-12-12,네오위즈,095660,6185,1301,526500,6371
2018-12-12,네오위즈홀딩스,042420,-,-,76155,830
2018-12-12,네오티스,085910,-,-,203391,867
2018-12-12,네오팜,092730,20102,25173,265737,13367
2018-12-12,네오퍼플,028090,-,-,-,-
2018-12-12,네이블,153460,-,-,139416,560
2018-12-12,네이처셀,007390,9174,192237,8432776,101615
2018-12-12,네패스,033640,19142,872,1637465,18421
2018-12-12,네패스신소재,087730,3600,2171,145076,9473
2018-12-12,넥스지,081970,-,-,-,-
2018-12-12,넥스콘테크,038990,-,-,-,-
2018-12-12,넥스턴,089140,-,-,309083,3570
2018-12-12,넥스트BT,065170,56000,-,1364567,2095
2018-12-12,넥스트리밍,139670,-,-,45745,128
2018-12-12,넥스트아이,137940,-,-,3540156,9081
2018-12-12,넥슨지티,041140,47754,78654,1557865,10999
2018-12-12,넵튠,217270,-,1144,452780,4396
2018-12-12,넷게임즈,225570,-,-,197920,1439
2018-12-12,노바텍,285490,-,-,400,7
2018-12-12,녹십자랩셀,144510,11600,2376,436744,19806
2018-12-12,녹십자셀,031390,1150,1311,728915,35207
2018-12-12,녹십자엠에스,142280,-,6238,169755,2275
2018-12-12,녹원씨엔아이,065560,4000,-,530967,4779
2018-12-12,농우바이오,054050,20000,-,462146,4968
2018-12-12,누리텔레콤,040160,-,-,292658,1694
2018-12-12,누리플랜,069140,-,-,48020,298
2018-12-12,뉴로스,126870,4000,-,576343,2645
2018-12-12,뉴보텍,060260,-,-,959727,1478
2018-12-12,뉴인텍,012340,-,-,1198069,950
2018-12-12,뉴트리바이오텍,222040,5000,6446,1438600,23018
2018-12-12,뉴파워프라즈마,144960,-,-,115308,1418
2018-12-12,뉴프라이드,900100,-,-,3625991,9681
2018-12-12,뉴프렉스,085670,-,-,505747,1550
2018-12-12,다나와,119860,-,-,308102,5114
2018-12-12,다날,064260,148000,4362,2350192,9177
2018-12-12,다믈멀티미디어,093640,-,122,164806,776
2018-12-12,다산네트웍스,039560,28000,-,875255,5890
2018-12-12,다우데이타,032190,-,-,343024,3135
2018-12-12,다원시스,068240,1073,65440,5180450,81592
2018-12-12,대동스틸,048470,-,-,240326,2499
2018-12-12,대륙제관,004780,5714,-,681637,3320
2018-12-12,대림제지,017650,-,-,499491,754
2018-12-12,대명코퍼레이션,007720,310000,29321,2033257,3945
2018-12-12,대보마그네틱,290670,-,-,2450,156
2018-12-12,대봉엘에스,078140,30000,-,395252,2565
2018-12-12,대성미생물,036480,-,-,34260,591
2018-12-12,대성엘텍,025440,-,-,437671,334
2018-12-12,대성창투,027830,31142,-,743552,1301
2018-12-12,대성파인텍,104040,-,-,1020583,1592
