Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-21,가비아,079940,-,-,217597,1449
2017-03-21,가온미디어,078890,-,-,1175529,14106
2017-03-21,감마누,192410,-,-,5272,56
2017-03-21,갑을메탈,024840,4000,-,515999,1202
2017-03-21,강스템바이오텍,217730,-,-,365920,3586
2017-03-21,갤럭시아컴즈,094480,-,-,168960,697
2017-03-21,게임빌,063080,415,6000,584880,31525
2017-03-21,경남스틸,039240,-,-,17165,171
2017-03-21,경남제약,053950,-,62200,206343,962
2017-03-21,경동제약,011040,-,-,131226,2441
2017-03-21,경창산업,024910,-,-,544048,2791
2017-03-21,고려신용정보,049720,-,-,38194,105
2017-03-21,고려제약,014570,3200,-,96771,626
2017-03-21,고영,098460,356,18698,501682,24858
2017-03-21,골드퍼시픽,038530,-,101100,698798,231
2017-03-21,골든센츄리,900280,2000,-,242992,1138
2017-03-21,골프존,215000,216,1742,28595,1504
2017-03-21,골프존뉴딘홀딩스,121440,37588,-,2519388,15570
2017-03-21,광림,014200,9264,-,1656796,11631
2017-03-21,광진실업,026910,-,-,82472,488
2017-03-21,광진윈텍,090150,-,-,125638,525
2017-03-21,구영테크,053270,-,-,44763,103
2017-03-21,국보디자인,066620,-,-,259113,4068
2017-03-21,국순당,043650,13000,-,1113842,7463
2017-03-21,국영지앤엠,006050,-,216700,714157,1078
2017-03-21,국일신동,060480,-,-,76500,226
2017-03-21,국일제지,078130,34000,-,843100,536
2017-03-21,국제엘렉트릭,053740,-,-,-,-
2017-03-21,그랜드백화점,019010,-,-,16191,208
2017-03-21,글로벌에스엠,900070,-,-,99038,191
2017-03-21,글로본,019660,12000,244,174352,775
2017-03-21,글로웍스,034600,-,-,-,-
2017-03-21,금강철강,053260,-,-,73946,327
2017-03-21,금화피에스시,036190,-,-,102966,3794
2017-03-21,기가레인,049080,10000,6000,432069,2150
2017-03-21,기산텔레콤,035460,-,-,207782,755
2017-03-21,나노,187790,20000,-,528758,843
2017-03-21,나노스,151910,-,-,88318,150
2017-03-21,나노신소재,121600,-,-,380388,4641
2017-03-21,나노엔텍,039860,800,-,584328,2887
2017-03-21,나노캠텍,091970,-,-,74342,367
2017-03-21,나노트로닉스,010670,-,-,-,-
2017-03-21,나라엠앤디,051490,-,-,38184,159
2017-03-21,나무가,190510,-,10000,37643,1634
2017-03-21,나스미디어,089600,92,155,211487,7899
2017-03-21,나이벡,138610,-,-,58356,476
2017-03-21,나이스디앤비,130580,-,-,107882,666
2017-03-21,나이스정보통신,036800,-,1000,124152,3079
2017-03-21,남화토건,091590,-,-,129776,762
2017-03-21,내츄럴엔도텍,168330,12276,47750,1955039,30596
2017-03-21,네오디안테크놀로지,072770,-,-,271649,365
2017-03-21,네오오토,212560,-,-,333162,2166
2017-03-21,네오위즈,095660,2081,1645,897473,10635
2017-03-21,네오위즈홀딩스,042420,-,-,344285,5560
2017-03-21,네오티스,085910,-,-,189787,979
2017-03-21,네오팜,092730,-,-,270021,6494
2017-03-21,네오퍼플,028090,-,-,-,-
2017-03-21,네이블,153460,-,-,137710,865
2017-03-21,네이처셀,007390,-,366,1473621,6609
2017-03-21,네패스,033640,6000,-,1125327,10904
2017-03-21,네패스신소재,087730,-,-,783,7
2017-03-21,넥스지,081970,-,-,5982,34
2017-03-21,넥스콘테크,038990,-,-,-,-
2017-03-21,넥스턴,089140,-,-,120322,2767
2017-03-21,넥스트BT,065170,8000,8000,1165449,2523
2017-03-21,넥스트리밍,139670,-,-,13800,78
2017-03-21,넥스트아이,137940,-,-,28342,616
2017-03-21,넥스트칩,092600,-,1200,50177,473
2017-03-21,넥슨지티,041140,13932,51000,1609208,13614
2017-03-21,넵튠,217270,-,-,441506,865
2017-03-21,녹십자랩셀,144510,1000,-,125194,3199
2017-03-21,녹십자셀,031390,284,-,96752,2869
2017-03-21,녹십자엠에스,142280,-,-,72469,783
2017-03-21,녹원씨엔아이,065560,300,-,448308,825
2017-03-21,농우바이오,054050,220,-,435196,6811
2017-03-21,누리텔레콤,040160,-,-,417909,4325
2017-03-21,누리플랜,069140,1000,-,14740,107
2017-03-21,뉴로스,126870,-,-,176046,808
2017-03-21,뉴보텍,060260,-,-,760130,2877
2017-03-21,뉴인텍,012340,-,-,1272972,1438
2017-03-21,뉴트리바이오텍,222040,34856,11120,637386,16126
2017-03-21,뉴파워프라즈마,144960,-,-,7500,151
2017-03-21,뉴프라이드,900100,11500,4500,1806021,5517
2017-03-21,뉴프렉스,085670,30000,-,166842,581
2017-03-21,다나와,119860,-,-,151090,996
2017-03-21,다날,064260,454,-,2128000,11640
2017-03-21,다믈멀티미디어,093640,-,-,123697,803
2017-03-21,다산네트웍스,039560,-,-,1416944,9933
2017-03-21,다우데이타,032190,305,-,518059,5906
2017-03-21,다원시스,068240,7693,1105,2546811,26869
2017-03-21,대동스틸,048470,-,-,68494,276
2017-03-21,대륙제관,004780,-,-,650589,4463
2017-03-21,대림제지,017650,-,-,364172,548
2017-03-21,대명코퍼레이션,007720,-,-,706585,1219
2017-03-21,대봉엘에스,078140,-,-,225105,2555
2017-03-21,대성엘텍,025440,25000,-,100644,145
2017-03-21,대성창투,027830,-,1500,267458,913
2017-03-21,대성파인텍,104040,-,-,755166,1797
2017-03-21,대신정보통신,020180,-,-,661613,1184
2017-03-21,대아티아이,045390,52200,-,3673501,7384
2017-03-21,대양전기공업,108380,-,-,29581,420
2017-03-21,대원미디어,048910,-,48600,474098,3101
2017-03-21,대원산업,005710,-,-,82574,592
2017-03-21,대유위니아,071460,-,-,101444,436
2017-03-21,대정화금,120240,-,-,112831,1365
2017-03-21,대주산업,003310,400,1400,727413,1975
2017-03-21,대주전자재료,078600,-,-,74508,342
2017-03-21,대진디엠피,065690,-,-,203045,848
2017-03-21,대창솔루션,096350,-,-,40190,102
2017-03-21,대창스틸,140520,-,-,71515,341
2017-03-21,대한과학,131220,-,-,181974,1299
2017-03-21,대한광통신,010170,94000,-,508944,921
2017-03-21,대한뉴팜,054670,264,27795,546000,9282
2017-03-21,대한약품,023910,-,-,99262,2745
2017-03-21,대호피앤씨,021040,-,-,189449,203
2017-03-21,대호피앤씨우,021045,-,-,1150,3
2017-03-21,대화제약,067080,30399,22208,1390658,29065
2017-03-21,더블유게임즈,192080,316,366,326372,12435
2017-03-21,더블유에프엠,035290,-,-,104954,403
2017-03-21,덕산네오룩스,213420,30164,5220,968809,25867
2017-03-21,덕산하이메탈,077360,11480,13718,877473,6765
2017-03-21,덕신하우징,090410,-,-,106604,631
2017-03-21,데브시스터즈,194480,2042,2042,128893,1772
2017-03-21,데일리블록체인,139050,-,-,540102,1577
2017-03-21,데코앤이,017680,-,-,1756132,2617
2017-03-21,덱스터,206560,-,-,454318,3067
2017-03-21,도이치모터스,067990,-,-,543677,2718
2017-03-21,동국S&C,100130,88696,-,2644577,16026
2017-03-21,동국산업,005160,-,-,596813,2799
2017-03-21,동국알앤에스,075970,10000,-,136218,311
2017-03-21,동국제약,086450,196,48,99297,6017
2017-03-21,동방선기,099410,-,-,277854,665
2017-03-21,동성하이켐,013450,-,-,-,-
2017-03-21,동성화인텍,033500,-,-,787863,5854
2017-03-21,동신건설,025950,-,-,25289,172
2017-03-21,동아엘텍,088130,6000,-,336815,8016
2017-03-21,동아화성,041930,-,-,35052,175
2017-03-21,동양에스텍,060380,-,-,60195,219
2017-03-21,동양이엔피,079960,-,-,119274,1545
2017-03-21,동양파일,228340,-,-,58350,442
2017-03-21,동양피엔에프,104460,-,-,66481,332
2017-03-21,동우팜투테이블,088910,-,-,311297,1415
2017-03-21,동운아나텍,094170,-,-,7900,79
2017-03-21,동원개발,013120,11000,-,611028,2606
2017-03-21,동일금속,109860,-,-,12204,118
2017-03-21,동일기연,032960,-,-,4611,59
2017-03-21,동일철강,023790,-,-,1300,6
