Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-08,가비아,079940,16722,16722,213537,1345
2017-05-08,가온미디어,078890,13077,13077,1009315,12061
2017-05-08,감마누,192410,-,-,16914,173
2017-05-08,갑을메탈,024840,910,910,596699,1205
2017-05-08,강스템바이오텍,217730,-,-,337122,3506
2017-05-08,갤럭시아컴즈,094480,-,1460,159202,799
2017-05-08,게임빌,063080,19476,4905,599625,37057
2017-05-08,경남스틸,039240,-,-,17165,175
2017-05-08,경남제약,053950,-,-,237191,1297
2017-05-08,경동제약,011040,-,-,141383,2707
2017-05-08,경창산업,024910,-,-,544288,2694
2017-05-08,고려신용정보,049720,-,-,62650,183
2017-05-08,고려제약,014570,-,-,108771,784
2017-05-08,고영,098460,445,4389,408994,23763
2017-05-08,골드퍼시픽,038530,-,-,695598,299
2017-05-08,골든센츄리,900280,2000,-,278192,1224
2017-05-08,골프존,215000,-,-,30723,1591
2017-05-08,골프존뉴딘홀딩스,121440,4690,30391,2165448,12018
2017-05-08,광림,014200,3385,831,1724656,9210
2017-05-08,광진실업,026910,-,-,100522,485
2017-05-08,광진윈텍,090150,-,-,102798,376
2017-05-08,구영테크,053270,-,-,44763,102
2017-05-08,국보디자인,066620,-,-,258477,3955
2017-05-08,국순당,043650,10000,12943,1010005,6626
2017-05-08,국영지앤엠,006050,-,-,703989,852
2017-05-08,국일신동,060480,-,-,96500,323
2017-05-08,국일제지,078130,-,-,952100,398
2017-05-08,국제엘렉트릭,053740,-,-,-,-
2017-05-08,그랜드백화점,019010,-,-,21971,311
2017-05-08,글로벌에스엠,900070,-,-,126424,216
2017-05-08,글로본,019660,-,560,192900,752
2017-05-08,글로웍스,034600,-,-,-,-
2017-05-08,금강철강,053260,-,-,76446,299
2017-05-08,금화피에스시,036190,-,-,76630,2797
2017-05-08,기가레인,049080,-,-,430950,2693
2017-05-08,기산텔레콤,035460,-,-,206312,741
2017-05-08,나노,187790,20000,-,688758,1126
2017-05-08,나노스,151910,200,200,88318,150
2017-05-08,나노신소재,121600,-,-,363130,4521
2017-05-08,나노엔텍,039860,-,-,528266,2633
2017-05-08,나노캠텍,091970,-,-,96626,463
2017-05-08,나노트로닉스,010670,-,-,-,-
2017-05-08,나라엠앤디,051490,-,-,38184,152
2017-05-08,나무가,190510,1200,-,71274,2701
2017-05-08,나스미디어,089600,115,69,198324,9301
2017-05-08,나이벡,138610,4000,4000,63872,535
2017-05-08,나이스디앤비,130580,20000,20000,124802,810
2017-05-08,나이스정보통신,036800,-,-,95308,2564
2017-05-08,남화토건,091590,3466,3466,131776,796
2017-05-08,내츄럴엔도텍,168330,2595,2357,1939085,27438
2017-05-08,네오디안테크놀로지,072770,500,500,279219,388
2017-05-08,네오오토,212560,-,-,43015,326
2017-05-08,네오위즈,095660,6545,327,820729,11983
2017-05-08,네오위즈홀딩스,042420,-,-,363510,6071
2017-05-08,네오티스,085910,5772,5772,226787,1184
2017-05-08,네오팜,092730,-,-,207626,5959
2017-05-08,네오퍼플,028090,-,-,-,-
2017-05-08,네이블,153460,1357,1357,87710,596
2017-05-08,네이처셀,007390,9000,3000,1453595,7166
2017-05-08,네패스,033640,21070,21070,1085167,10852
2017-05-08,네패스신소재,087730,-,-,783,6
2017-05-08,넥스지,081970,-,-,5982,51
2017-05-08,넥스콘테크,038990,-,-,-,-
2017-05-08,넥스턴,089140,-,-,287863,6736
2017-05-08,넥스트BT,065170,3000,15020,1246883,2594
2017-05-08,넥스트리밍,139670,500,500,33800,152
2017-05-08,넥스트아이,137940,3000,3000,31942,645
2017-05-08,넥스트칩,092600,-,-,82475,928
2017-05-08,넥슨지티,041140,2640,2424,1077219,8769
2017-05-08,넵튠,217270,-,-,475238,855
2017-05-08,녹십자랩셀,144510,4000,451,120793,3183
2017-05-08,녹십자셀,031390,355,213,101185,3066
2017-05-08,녹십자엠에스,142280,-,-,73669,840
2017-05-08,녹원씨엔아이,065560,-,-,420324,736
2017-05-08,농우바이오,054050,275,165,409619,7168
2017-05-08,누리텔레콤,040160,470,470,331747,3384
2017-05-08,누리플랜,069140,-,300,43540,309
2017-05-08,뉴로스,126870,10000,10390,192900,916
2017-05-08,뉴보텍,060260,1000,3000,834184,2674
2017-05-08,뉴인텍,012340,10558,11240,1001972,1057
2017-05-08,뉴트리바이오텍,222040,74923,12701,1135852,27090
2017-05-08,뉴파워프라즈마,144960,-,-,7500,177
2017-05-08,뉴프라이드,900100,24000,20000,1867231,5406
2017-05-08,뉴프렉스,085670,-,-,184808,678
2017-05-08,다나와,119860,1075,1075,197090,1425
2017-05-08,다날,064260,7000,7000,2055221,12270
2017-05-08,다믈멀티미디어,093640,-,-,129737,478
2017-05-08,다산네트웍스,039560,9070,44670,1404526,8877
2017-05-08,다우데이타,032190,12406,25986,547136,6292
2017-05-08,다원시스,068240,5105,1911,3156538,39615
2017-05-08,대동스틸,048470,5298,5298,88990,396
2017-05-08,대륙제관,004780,-,-,476247,3424
2017-05-08,대림제지,017650,-,339520,6228,10
2017-05-08,대명코퍼레이션,007720,-,-,607277,950
2017-05-08,대봉엘에스,078140,5532,5532,264899,3510
2017-05-08,대성엘텍,025440,-,-,239916,297
2017-05-08,대성창투,027830,228,228,313897,822
2017-05-08,대성파인텍,104040,-,-,714854,1365
2017-05-08,대신정보통신,020180,-,30000,750662,1077
2017-05-08,대아티아이,045390,2000,2000,3434064,7194
2017-05-08,대양전기공업,108380,2984,2984,29581,407
2017-05-08,대원미디어,048910,-,-,514862,3645
2017-05-08,대원산업,005710,-,-,88676,623
2017-05-08,대유위니아,071460,-,-,109864,500
2017-05-08,대정화금,120240,2000,2000,124831,1585
2017-05-08,대주산업,003310,-,-,679402,1345
2017-05-08,대주전자재료,078600,-,-,72908,372
2017-05-08,대진디엠피,065690,20988,20988,223045,928
2017-05-08,대창솔루션,096350,-,-,48090,107
2017-05-08,대창스틸,140520,-,-,98143,485
2017-05-08,대한과학,131220,-,-,205475,1434
2017-05-08,대한광통신,010170,-,-,613240,1530
2017-05-08,대한뉴팜,054670,330,198,568347,9094
2017-05-08,대한약품,023910,11006,11006,99262,2759
2017-05-08,대호피앤씨,021040,-,-,271284,277
2017-05-08,대호피앤씨우,021045,-,-,1500,2
2017-05-08,대화제약,067080,6415,6249,1254668,26975
2017-05-08,더블유게임즈,192080,395,1547,339386,19073
2017-05-08,더블유에프엠,035290,-,-,104954,377
2017-05-08,덕산네오룩스,213420,1227,31304,626635,24470
2017-05-08,덕산하이메탈,077360,13940,13940,854260,7552
2017-05-08,덕신하우징,090410,-,-,99008,654
2017-05-08,데브시스터즈,194480,2600,2600,143873,2453
2017-05-08,데일리블록체인,139050,6757,6757,631256,1496
2017-05-08,데코앤이,017680,10000,10894,1788503,1806
2017-05-08,덱스터,206560,1000,1000,437758,3559
2017-05-08,도이치모터스,067990,11078,11078,629925,3036
2017-05-08,동국S&C,100130,134952,8004,3611941,24959
2017-05-08,동국산업,005160,-,-,611346,2855
2017-05-08,동국알앤에스,075970,-,-,157670,378
2017-05-08,동국제약,086450,185,111,87978,6264
2017-05-08,동방선기,099410,-,-,285276,610
2017-05-08,동성하이켐,013450,-,-,-,-
2017-05-08,동성화인텍,033500,-,-,1048509,7287
2017-05-08,동신건설,025950,-,-,25289,175
2017-05-08,동아엘텍,088130,-,-,445634,10651
2017-05-08,동아화성,041930,-,-,35052,172
2017-05-08,동양에스텍,060380,-,-,95351,332
2017-05-08,동양이엔피,079960,-,-,141120,1940
2017-05-08,동양파일,228340,-,-,63173,454
2017-05-08,동양피엔에프,104460,4000,4000,65404,329
2017-05-08,동우팜투테이블,088910,-,-,340164,1616
2017-05-08,동운아나텍,094170,-,-,7900,85
2017-05-08,동원개발,013120,60000,-,531179,2409
2017-05-08,동일금속,109860,-,-,17622,161
2017-05-08,동일기연,032960,2000,2000,4437,56
2017-05-08,동일철강,023790,-,-,1300,5
2017-05-08,동진쎄미켐,005290,15085,32363,1872786,19945
2017-05-08,동화기업,025900,80,48,117148,3878
2017-05-08,두올산업,078590,-,-,85847,201
2017-05-08,듀오백,073190,-,-,137636,332
2017-05-08,드래곤플라이,030350,3028,3028,583783,3637
2017-05-08,드림시큐리티,203650,-,-,9649,22
2017-05-08,디스플레이텍,066670,-,-,396795,1601
2017-05-08,디아이디,074130,-,-,-,-
2017-05-08,디알텍,214680,-,-,920586,1965
2017-05-08,디앤샵,090090,-,-,-,-
2017-05-08,디에스,051710,-,-,-,-
2017-05-08,디에스케이,109740,700,9266,398833,3446
2017-05-08,디에스티,033430,200,200,184420,928
2017-05-08,디에스티로봇,090710,-,-,1218884,3206
2017-05-08,디에이치피코리아,131030,-,-,260053,2374
2017-05-08,디에이테크놀로지,196490,-,-,76338,893
2017-05-08,디에이피,066900,-,-,353189,1561
2017-05-08,디엔에이링크,127120,-,-,123877,657
2017-05-08,디엔에프,092070,1932,14754,469273,6851
2017-05-08,디엠씨,101000,8214,8014,603281,1813
2017-05-08,디엠티,134580,-,-,26409,89
2017-05-08,디오,039840,17974,32336,1987420,73733
2017-05-08,디이엔티,079810,-,-,7598,73
2017-05-08,디젠스,113810,3000,-,213957,531
2017-05-08,디지아이,043360,-,-,50784,186
2017-05-08,디지탈옵틱,106520,-,-,1314994,3445
2017-05-08,디지털대성,068930,-,-,236117,911
2017-05-08,디지텍시스템,091690,3000,3000,-,-
2017-05-08,디지틀조선,033130,-,-,178712,423
2017-05-08,디케이디앤아이,033310,-,-,18848,43
2017-05-08,디케이락,105740,-,-,103091,563
2017-05-08,디티앤씨,187220,-,-,300137,2875
2017-05-08,딜리,131180,-,-,261473,667
2017-05-08,라온시큐어,042510,-,-,1629850,5134
2017-05-08,라이브플렉스,050120,-,500,1658910,2049
2017-05-08,라이온켐텍,171120,721,627,229045,3905
2017-05-08,라이트론,069540,-,-,19904,150
2017-05-08,램테크놀러지,171010,-,-,822,3
2017-05-08,랩지노믹스,084650,-,-,342513,3223
2017-05-08,레고켐바이오,141080,4305,4183,525390,15762
2017-05-08,레드로버,060300,13337,13337,3100059,17546
2017-05-08,레드캡투어,038390,-,-,85108,1443
2017-05-08,레이언스,228850,-,-,52700,1028
2017-05-08,레이젠,047440,-,-,602210,759
2017-05-08,렉스엘이앤지,004790,-,-,-,-
2017-05-08,로고스바이오,238120,-,-,6220,93
2017-05-08,로보스타,090360,-,6000,239780,4592
2017-05-08,로스웰,900260,-,-,625033,1584
2017-05-08,로지시스,067730,-,-,61838,299
2017-05-08,로체시스템즈,071280,10000,-,72043,671
2017-05-08,루멘스,038060,-,-,1422635,5093
2017-05-08,루미마이크로,082800,8000,8000,482549,707
2017-05-08,루트로닉,085370,8626,72348,1624399,24610
2017-05-08,루트로닉3우C,08537M,-,-,1776,27
2017-05-08,룩손에너지,033550,-,-,-,-
2017-05-08,룽투코리아,060240,-,-,178247,2531
2017-05-08,리노공업,058470,350,210,216045,9247
2017-05-08,리노스,039980,33000,22594,1539139,5325
2017-05-08,리더스코스메틱,016100,7936,56702,1679564,33843
2017-05-08,리드,197210,-,-,339918,955
2017-05-08,리드코프,012700,-,-,634221,4820
2017-05-08,리켐,131100,-,-,467041,563
2017-05-08,링네트,042500,-,26300,193534,804
2017-05-08,마이스코,088700,-,-,-,-
2017-05-08,마이크로컨텍솔,098120,-,-,254874,1542
2017-05-08,마이크로프랜드,147760,-,-,43951,483
2017-05-08,마제스타,035480,-,-,845193,1221
2017-05-08,마크로젠,038290,310,186,417741,12846
2017-05-08,매일홀딩스,005990,-,-,1479027,79867
2017-05-08,매직마이크로,127160,-,-,1246,6
2017-05-08,매커스,093520,6000,4318,236059,872
2017-05-08,맥스로텍,141070,1000,13914,541778,1024
2017-05-08,멀티캠퍼스,067280,2159,2159,137680,5129
2017-05-08,메가스터디,072870,-,-,50156,1600
2017-05-08,메가스터디교육,215200,-,-,55797,2352
2017-05-08,메가엠디,133750,-,-,161596,668
2017-05-08,메디아나,041920,3000,3000,171106,2293
2017-05-08,메디톡스,086900,11630,13189,502087,262140
2017-05-08,메디포스트,078160,54585,62435,838900,53018
2017-05-08,메디프론,065650,15100,9764,1330979,6009
2017-05-08,메이슨캐피탈,021880,-,-,1277516,727
2017-05-08,메지온,140410,1250,1150,217952,4751
2017-05-08,메타바이오메드,059210,-,-,788312,3260
2017-05-08,멕아이씨에스,058110,-,-,48094,256
2017-05-08,멜파스,096640,8300,5900,1226208,8216
2017-05-08,모다,149940,-,-,416901,5128
2017-05-08,모다이노칩,080420,-,798,89003,824
2017-05-08,모두투어,080160,7956,7512,499432,20352
2017-05-08,모린스,110310,-,-,-,-
2017-05-08,모바일리더,100030,-,-,49081,668
2017-05-08,모바일어플라이언스,087260,-,-,184837,2126
2017-05-08,모베이스,101330,-,-,1000344,7633
2017-05-08,모아텍,033200,1200,1200,67899,349
2017-05-08,모헨즈,006920,2200,-,187104,1201
2017-05-08,무림SP,001810,9456,9456,165601,584
2017-05-08,미래SCI,028040,-,-,505069,1647
2017-05-08,미래나노텍,095500,-,-,768953,4691
2017-05-08,미래컴퍼니,049950,-,42,57299,2507
2017-05-08,미래테크놀로지,213090,-,-,9900,99
2017-05-08,미스터블루,207760,-,-,48804,162
2017-05-08,미주제강,002670,-,-,-,-
2017-05-08,미코,059090,-,7597,1211816,3896
2017-05-08,미투온,201490,-,-,379549,3435
2017-05-08,민앤지,214180,-,4500,212229,4234
2017-05-08,바디텍메드,206640,3272,8849,1035385,20708
2017-05-08,바른손,018700,6666,4666,380863,2350
2017-05-08,바른손이앤에이,035620,-,-,2917398,8227
2017-05-08,바른전자,064520,3000,4611,4082779,8104
2017-05-08,바른테크놀로지,029480,-,-,542107,862
2017-05-08,바이넥스,053030,1075,645,2114289,28437
2017-05-08,바이로메드,084990,35768,14832,2579162,247084
2017-05-08,바이오니아,064550,5000,5000,452585,2625
2017-05-08,바이오로그디바이스,208710,8000,-,352904,1311
2017-05-08,바이오리더스,142760,1000,-,194437,1167
2017-05-08,바이오빌,065940,7000,25831,486353,2592
2017-05-08,바이오스마트,038460,1,1,789133,3886
2017-05-08,바이오제네틱스,044480,-,-,142400,1034
2017-05-08,바이오톡스텍,086040,10484,10484,198964,1234
2017-05-08,바이온,032980,-,5086,432701,677
2017-05-08,바텍,043150,255,153,280287,8535
2017-05-08,백금T&A,046310,-,-,212110,662
2017-05-08,버추얼텍,036620,-,-,281317,440
2017-05-08,버킷스튜디오,066410,5000,5000,773253,866
2017-05-08,베셀,177350,-,-,143007,914
2017-05-08,보광산업,225530,-,528,300656,2189
2017-05-08,보라티알,250000,-,-,-,-
2017-05-08,보령메디앙스,014100,-,-,286776,3542
2017-05-08,보성파워텍,006910,1400,840,3510961,10796
2017-05-08,부방,014470,847,847,959963,3845
2017-05-08,부스타,008470,1000,1000,102000,668
2017-05-08,뷰웍스,100120,2265,2159,163445,11212
2017-05-08,브레인콘텐츠,066980,-,-,2225984,2415
2017-05-08,브리지텍,064480,-,1000,227496,1945
2017-05-08,블루콤,033560,440,294,502617,5755
2017-05-08,비덴트,121800,-,-,570839,2349
2017-05-08,비씨월드제약,200780,1282,1282,159816,3963
2017-05-08,비아트론,141000,11000,8296,1119385,23507
2017-05-08,비에이치,090460,4000,5529,959896,20878
2017-05-08,비에이치아이,083650,-,-,415264,2483
2017-05-08,비엔씨컴퍼니,058370,-,-,-,-
2017-05-08,비엠티,086670,-,-,62550,322
2017-05-08,비츠로셀,082920,2594,2594,497909,7220
2017-05-08,비츠로시스,054220,40000,40000,895723,1415
2017-05-08,비츠로테크,042370,-,-,176198,893
2017-05-08,비트컴퓨터,032850,-,-,649199,3986
2017-05-08,빅솔론,093190,3238,3238,307503,3813
2017-05-08,빅텍,065450,-,-,557999,2232
2017-05-08,빛샘전자,072950,-,-,56688,353
2017-05-08,사람인에이치알,143240,1715,1715,162209,3536
2017-05-08,삼강엠앤티,100090,-,-,472738,3200
2017-05-08,삼기오토모티브,122350,-,-,572516,1915
2017-05-08,삼륭물산,014970,-,-,27540,160
2017-05-08,삼목강업,158380,-,-,-,-
2017-05-08,삼목에스폼,018310,3000,3000,306032,4147
2017-05-08,삼보모터스,053700,-,1500,566539,3592
2017-05-08,삼보판지,023600,7435,16832,67983,487
2017-05-08,삼본정밀전자,111870,6982,6982,57298,725
2017-05-08,삼아제약,009300,1379,1379,21542,445
2017-05-08,삼영엠텍,054540,-,-,189627,986
2017-05-08,삼영이엔씨,065570,-,-,210460,1993
2017-05-08,삼우엠스,082660,-,-,238744,541
2017-05-08,삼우이엠씨,026250,-,-,-,-
2017-05-08,삼원테크,073640,-,-,344034,279
2017-05-08,삼일,032280,-,-,105914,268
2017-05-08,삼일기업공사,002290,12000,12000,88406,248
2017-05-08,삼지전자,037460,6000,-,641787,6257
2017-05-08,삼진,032750,-,-,159497,1292
2017-05-08,삼진엘앤디,054090,16294,16294,908907,2718
2017-05-08,삼천당제약,000250,-,6749,527957,7708
2017-05-08,삼천리자전거,024950,355,583,1118518,14932
2017-05-08,삼표시멘트,038500,-,-,458596,1729
2017-05-08,삼현철강,017480,-,-,25266,124
2017-05-08,삼화네트웍스,046390,-,-,675147,1057
2017-05-08,상보,027580,-,-,1741977,5635
2017-05-08,상상인,038540,-,23128,2681624,19978
2017-05-08,상신이디피,091580,-,-,256344,1046
2017-05-08,상아프론테크,089980,10000,-,259733,3143
2017-05-08,상지카일룸,042940,34000,34000,222398,354
2017-05-08,새로닉스,042600,6800,6800,63800,295
2017-05-08,서린바이오,038070,1302,1302,113429,1514
2017-05-08,서부T&D,006730,525,315,3106662,52813
2017-05-08,서산,079650,-,-,84982,362
2017-05-08,서암기계공업,100660,-,-,61091,224
2017-05-08,서연전자,012860,-,-,236304,730
2017-05-08,서연탑메탈,019770,28000,-,107570,464
2017-05-08,서울리거,043710,-,-,364027,1620
2017-05-08,서울반도체,046890,5845,208033,2825323,55800
2017-05-08,서울옥션,063170,6420,252,939173,8340
2017-05-08,서울전자통신,027040,-,-,679683,1186
2017-05-08,서울제약,018680,-,-,173315,1854
2017-05-08,서원인텍,093920,-,-,547361,6514
2017-05-08,서전기전,189860,-,-,52230,580
2017-05-08,서진오토모티브,122690,-,-,147524,707
2017-05-08,서플러스글로벌,140070,-,-,100714,632
2017-05-08,서한,011370,12320,68963,1123771,3102
2017-05-08,서호전기,065710,-,-,84783,1017
2017-05-08,서희건설,035890,4575,2745,4141283,5632
2017-05-08,선광,003100,-,-,92865,1732
2017-05-08,선데이토즈,123420,180,108,479671,10793
2017-05-08,성광벤드,014620,600,660,2562967,28064
2017-05-08,성도이엔지,037350,-,-,307259,2105
2017-05-08,성우전자,081580,10000,10000,249083,1318
2017-05-08,성우테크론,045300,-,-,874,3
2017-05-08,성우하이텍,015750,1260,756,2102102,15808
2017-05-08,성융광전투자,900150,-,-,-,-
2017-05-08,성창오토텍,080470,-,-,138029,743
2017-05-08,성호전자,043260,5000,5000,467793,599
2017-05-08,세동,053060,-,-,153150,216
2017-05-08,세명전기,017510,-,-,130292,793
2017-05-08,세미콘라이트,214310,-,-,1016050,1326
2017-05-08,세미텍,081220,-,-,-,-
2017-05-08,세보엠이씨,011560,3000,3000,41404,342
2017-05-08,세븐코스프,017160,-,-,-,-
2017-05-08,세운메디칼,100700,42818,42818,877442,3554
2017-05-08,세원물산,024830,20000,20000,39600,332
2017-05-08,세종텔레콤,036630,5725,3435,2734609,2803
2017-05-08,세중,039310,1019,1019,282135,1184
2017-05-08,세진티에스,067770,-,-,4094,14
2017-05-08,세코닉스,053450,3156,6524,488981,8508
2017-05-08,셀루메드,049180,-,-,23883138,13016
2017-05-08,셀바스AI,108860,4338,4338,1222648,5575
2017-05-08,셀바스헬스케어,208370,-,-,40000,228
2017-05-08,셀트리온제약,068760,44283,50749,2055683,42655
2017-05-08,소리바다,053110,65421,15421,1369009,1520
2017-05-08,소프트센,032680,-,-,576684,1373
2017-05-08,손오공,066910,8000,7256,1662455,9144
2017-05-08,솔고바이오,043100,6000,6000,4220802,3647
2017-05-08,솔루에타,154040,-,76,331119,2149
2017-05-08,솔본,035610,4000,4000,959961,5789
2017-05-08,솔브레인,036830,1545,1212,661303,37033
2017-05-08,솔트웍스,230980,-,-,60000,217
2017-05-08,쇼박스,086980,26075,83645,2123722,11107
2017-05-08,수산아이앤티,050960,-,-,25396,260
2017-05-08,수성,084180,6000,6000,60328,778
2017-05-08,슈펙스비앤피,058530,66000,1966,699818,2386
2017-05-08,슈프리마,236200,-,-,114855,2584
2017-05-08,슈프리마에이치큐,094840,-,-,217926,1785
2017-05-08,슈피겐코리아,192440,105,63,95328,4843
2017-05-08,스맥,099440,42015,42015,2036449,8797
2017-05-08,스카이문스테크놀로지,033790,-,1880,221912,1034
2017-05-08,스킨앤스킨,159910,-,-,2546060,2903
2017-05-08,스타플렉스,115570,-,-,3740,27
2017-05-08,스틸플라워,087220,-,-,2518509,1055
2017-05-08,스페코,013810,-,-,241698,1240
2017-05-08,승일,049830,4000,4000,75932,957
2017-05-08,승화프리텍,111610,-,-,-,-
2017-05-08,시공테크,020710,-,779,613314,4404
2017-05-08,시그네틱스,033170,-,-,2208490,3037
2017-05-08,시너지이노베이션,048870,-,-,128377,415
2017-05-08,시노펙스,025320,74390,74390,4274145,7993
2017-05-08,시큐브,131090,-,-,39526,245
2017-05-08,신라섬유,001000,-,-,54623,109
2017-05-08,신라에스지,025870,-,-,32200,219
2017-05-08,신라젠,215600,9000,-,928530,10678
2017-05-08,신성델타테크,065350,5025,5025,77157,251
2017-05-08,신스타임즈,056000,-,-,56253,189
2017-05-08,신신제약,002800,100000,-,104000,878
2017-05-08,신양오라컴,086830,-,-,-,-
2017-05-08,신원종합개발,017000,-,-,138656,1137
2017-05-08,신일제약,012790,6000,6000,159132,2276
2017-05-08,신진에스엠,138070,500,500,157928,1721
2017-05-08,신텍,099660,13600,13600,1951223,3151
2017-05-08,신화인터텍,056700,-,-,875031,3680
2017-05-08,신화콘텍,187270,-,-,216026,1752
2017-05-08,실리콘웍스,108320,945,30783,851963,25303
2017-05-08,실리콘화일,082930,-,-,-,-
2017-05-08,심텍,222800,2823,1179,317712,3527
2017-05-08,심텍홀딩스,036710,11355,11355,992647,3320
2017-05-08,싸이맥스,160980,-,-,68375,1279
2017-05-08,쌍용건설,012650,-,-,-,-
2017-05-08,쌍용정보통신,010280,154079,23545,941888,1987
2017-05-08,써니트렌드,035500,-,-,-,-
2017-05-08,썬코어,051170,-,-,1405355,1911
2017-05-08,썬텍,122800,-,29089,392868,1312
2017-05-08,썸에이지,208640,-,-,431796,613
2017-05-08,쎄노텍,222420,-,-,57000,203
2017-05-08,쎄니트,037760,-,-,215521,438
2017-05-08,쎄미시스코,136510,6000,6000,105860,1101
2017-05-08,쎄트렉아이,099320,-,-,80875,3142
2017-05-08,쎌바이오텍,049960,215,129,363090,13761
2017-05-08,쏠리드,050890,35000,92800,1766216,4204
2017-05-08,씨그널엔터테인먼트그룹,099830,4000,4000,3670658,2522
2017-05-08,씨씨에스,066790,-,-,464380,296
2017-05-08,씨아이에스,222080,-,-,48000,90
2017-05-08,씨앤케이인터,039530,-,-,-,-
2017-05-08,씨엔플러스,115530,-,-,109367,398
2017-05-08,씨엘인터내셔널,037340,-,-,-,-
2017-05-08,씨엠에스에듀,225330,-,-,35791,986
2017-05-08,씨유메디칼,115480,1000,1000,429969,1511
2017-05-08,씨젠,096530,8250,3926,1730992,63614
