Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-14,가비아,079940,-,-,219023,1336
2017-07-14,가온미디어,078890,-,-,1082848,13373
2017-07-14,감마누,192410,-,-,11010,295
2017-07-14,갑을메탈,024840,-,-,781869,2107
2017-07-14,강스템바이오텍,217730,-,-,408994,4090
2017-07-14,갤럭시아컴즈,094480,1400,-,62352,303
2017-07-14,게임빌,063080,-,2006,639468,37729
2017-07-14,경남스틸,039240,-,-,17165,178
2017-07-14,경남제약,053950,-,8173,291750,2775
2017-07-14,경동제약,011040,-,150,211549,3945
2017-07-14,경창산업,024910,-,-,535351,2645
2017-07-14,고려시멘트,198440,-,-,24000,53
2017-07-14,고려신용정보,049720,-,-,62900,180
2017-07-14,고려제약,014570,-,-,119432,844
2017-07-14,고영,098460,3274,286,295040,18558
2017-07-14,골드퍼시픽,038530,725,725,73116,407
2017-07-14,골든센츄리,900280,-,-,250700,973
2017-07-14,골프존,215000,-,-,34686,1877
2017-07-14,골프존뉴딘홀딩스,121440,-,1,1897310,9904
2017-07-14,광림,014200,-,9422,1590274,10305
2017-07-14,광진실업,026910,-,-,91971,447
2017-07-14,광진윈텍,090150,-,-,73480,267
2017-07-14,구영테크,053270,-,-,48896,99
2017-07-14,국보디자인,066620,-,-,277132,5266
2017-07-14,국순당,043650,-,-,913708,6560
2017-07-14,국영지앤엠,006050,-,-,872211,1191
2017-07-14,국일신동,060480,-,-,97972,358
2017-07-14,국일제지,078130,-,-,1136662,441
2017-07-14,국제엘렉트릭,053740,-,-,-,-
2017-07-14,그랜드백화점,019010,-,-,23477,325
2017-07-14,글로벌에스엠,900070,-,-,140024,202
2017-07-14,글로본,019660,-,-,260406,885
2017-07-14,글로웍스,034600,-,-,-,-
2017-07-14,금강철강,053260,-,-,73446,292
2017-07-14,금화피에스시,036190,-,-,76120,2767
2017-07-14,기가레인,049080,-,-,553660,3826
2017-07-14,기산텔레콤,035460,-,-,251744,891
2017-07-14,나노,187790,-,400,986289,1253
2017-07-14,나노스,151910,60,60,86490,743
2017-07-14,나노신소재,121600,45400,-,433709,7395
2017-07-14,나노엔텍,039860,-,-,437467,2100
2017-07-14,나노캠텍,091970,-,-,76666,431
2017-07-14,나노트로닉스,010670,-,-,-,-
2017-07-14,나라엠앤디,051490,-,-,38184,154
2017-07-14,나무가,190510,-,-,89716,2772
2017-07-14,나스미디어,089600,61,61,140921,7976
2017-07-14,나이벡,138610,-,-,72080,598
2017-07-14,나이스디앤비,130580,-,-,120458,807
2017-07-14,나이스정보통신,036800,-,-,82900,2122
2017-07-14,남화토건,091590,-,-,157030,1013
2017-07-14,내츄럴엔도텍,168330,7039,24507,1694453,20672
2017-07-14,네오디안테크놀로지,072770,-,7208,303373,414
2017-07-14,네오오토,212560,2000,-,21907,171
2017-07-14,네오위즈,095660,-,1,883560,11840
2017-07-14,네오위즈홀딩스,042420,-,-,263478,4110
2017-07-14,네오티스,085910,-,-,268487,1317
2017-07-14,네오팜,092730,-,37,156026,5040
2017-07-14,네오퍼플,028090,-,-,-,-
2017-07-14,네이블,153460,-,-,87710,532
2017-07-14,네이처셀,007390,25400,28260,1332764,6650
2017-07-14,네패스,033640,1720,-,1631655,18193
2017-07-14,네패스신소재,087730,-,-,783,10
2017-07-14,넥스지,081970,-,-,5982,65
2017-07-14,넥스콘테크,038990,-,-,-,-
2017-07-14,넥스턴,089140,-,-,392333,6709
2017-07-14,넥스트BT,065170,2000,2000,1083078,1825
2017-07-14,넥스트리밍,139670,-,-,37800,164
2017-07-14,넥스트아이,137940,-,-,24858,476
2017-07-14,넥스트칩,092600,1000,-,83179,788
2017-07-14,넥슨지티,041140,3976,1,1189952,8770
2017-07-14,넵튠,217270,-,776,107529,849
2017-07-14,녹십자랩셀,144510,-,23,113569,2839
2017-07-14,녹십자셀,031390,-,59,77988,2636
2017-07-14,녹십자엠에스,142280,4000,4000,52913,564
2017-07-14,녹원씨엔아이,065560,-,535,179846,1505
2017-07-14,농우바이오,054050,3718,1859,467070,7193
2017-07-14,누리텔레콤,040160,-,-,405914,3633
2017-07-14,누리플랜,069140,-,-,49186,355
2017-07-14,뉴로스,126870,-,-,243234,1150
2017-07-14,뉴보텍,060260,-,11444,809401,2064
2017-07-14,뉴인텍,012340,7800,-,932256,1105
2017-07-14,뉴트리바이오텍,222040,-,10,1545735,31147
