Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-26,가비아,079940,-,59834,160189,942
2017-12-26,가온미디어,078890,17848,2812,1080286,13234
2017-12-26,감마누,192410,-,1000,363020,2378
2017-12-26,갑을메탈,024840,-,10552,696103,1646
2017-12-26,강스템바이오텍,217730,-,35000,441518,4680
2017-12-26,갤럭시아컴즈,094480,-,-,72381,389
2017-12-26,게임빌,063080,5000,16594,604626,52723
2017-12-26,경남스틸,039240,1548,14134,2411,24
2017-12-26,경남제약,053950,-,32692,282102,2934
2017-12-26,경동제약,011040,-,14702,70868,1605
2017-12-26,경창산업,024910,-,32950,483270,1629
2017-12-26,고려시멘트,198440,-,22500,33480,59
2017-12-26,고려신용정보,049720,-,19027,152239,495
2017-12-26,고려제약,014570,-,14184,112407,754
2017-12-26,고영,098460,4690,2934,156919,13024
2017-12-26,골드퍼시픽,038530,-,16300,25119,97
2017-12-26,골든센츄리,900280,-,-,46160,150
2017-12-26,골프존,215000,-,9462,15706,733
2017-12-26,골프존뉴딘홀딩스,121440,-,180,1230484,6780
2017-12-26,광림,014200,-,54239,1834402,7081
2017-12-26,광진실업,026910,-,14334,93496,309
2017-12-26,광진윈텍,090150,-,31566,51954,130
2017-12-26,구영테크,053270,-,28000,14988,32
2017-12-26,국보디자인,066620,-,3002,72722,1393
2017-12-26,국순당,043650,-,32244,609067,3460
2017-12-26,국영지앤엠,006050,3000,51104,709544,795
2017-12-26,국일신동,060480,-,3200,22630,64
2017-12-26,국일제지,078130,-,-,2014736,1578
2017-12-26,국제엘렉트릭,053740,-,-,-,-
2017-12-26,그랜드백화점,019010,-,-,25745,321
2017-12-26,글로벌에스엠,900070,-,76848,189700,212
2017-12-26,글로벌텍스프리,204620,-,-,599800,906
2017-12-26,글로본,019660,-,93326,188420,503
2017-12-26,글로웍스,034600,-,-,-,-
2017-12-26,금강철강,053260,-,48146,25000,94
2017-12-26,금화피에스시,036190,-,1400,34268,1468
2017-12-26,기가레인,049080,590,136,1007430,2851
2017-12-26,기산텔레콤,035460,-,13982,179996,496
2017-12-26,나노,187790,-,249790,998544,957
2017-12-26,나노스,151910,5200,15000,241963,586
2017-12-26,나노신소재,121600,-,7786,314789,5021
2017-12-26,나노엔텍,039860,-,49282,768284,4379
2017-12-26,나노캠텍,091970,-,6822,18260,84
2017-12-26,나노트로닉스,010670,-,-,-,-
2017-12-26,나라엠앤디,051490,-,12362,35822,158
2017-12-26,나무가,190510,-,-,132805,2390
2017-12-26,나스미디어,089600,7400,810,90511,6861
2017-12-26,나이벡,138610,-,7080,121120,1193
2017-12-26,나이스디앤비,130580,-,-,72770,579
2017-12-26,나이스정보통신,036800,-,7302,78091,1796
2017-12-26,남화토건,091590,1415,22567,123715,705
2017-12-26,내츄럴엔도텍,168330,-,12654,1456228,33202
2017-12-26,네오디안테크놀로지,072770,-,21802,285771,372
2017-12-26,네오오토,212560,-,6682,-,-
2017-12-26,네오위즈,095660,-,3090,379179,4702
2017-12-26,네오위즈홀딩스,042420,-,11516,12744,169
2017-12-26,네오티스,085910,-,42111,213282,1045
2017-12-26,네오팜,092730,-,-,111630,4995
2017-12-26,네오퍼플,028090,-,-,-,-
2017-12-26,네이블,153460,-,13600,40910,203
2017-12-26,네이처셀,007390,38000,32884,1676977,31611
2017-12-26,네패스,033640,32230,103966,2081569,19005
2017-12-26,네패스신소재,087730,-,-,12249,132
2017-12-26,넥스지,081970,-,-,34945,486
2017-12-26,넥스콘테크,038990,-,-,-,-
2017-12-26,넥스턴,089140,-,3960,345397,4525
2017-12-26,넥스트BT,065170,-,118887,765963,1214
2017-12-26,넥스트리밍,139670,-,21000,38800,129
2017-12-26,넥스트아이,137940,-,-,337328,1068
2017-12-26,넥스트칩,092600,-,2254,148862,945
2017-12-26,넥슨지티,041140,-,58504,1307131,16862
2017-12-26,넵튠,217270,2000,386,275522,3968
2017-12-26,넷게임즈,225570,-,13158,190247,411
2017-12-26,녹십자랩셀,144510,2000,5533,177082,8146
2017-12-26,녹십자셀,031390,-,32,147418,6590
2017-12-26,녹십자엠에스,142280,-,2168,62237,722
2017-12-26,녹원씨엔아이,065560,5,-,159457,1306
2017-12-26,농우바이오,054050,-,-,394576,6570
2017-12-26,누리텔레콤,040160,-,7390,332980,3177
2017-12-26,누리플랜,069140,-,8800,39823,186
2017-12-26,뉴로스,126870,-,2312,211924,1039
2017-12-26,뉴보텍,060260,-,10318,833169,1546
2017-12-26,뉴인텍,012340,-,47116,956455,985
2017-12-26,뉴트리바이오텍,222040,4000,13162,1220386,26910
2017-12-26,뉴파워프라즈마,144960,-,4468,44121,1160
2017-12-26,뉴프라이드,900100,-,700,2044814,7545
2017-12-26,뉴프렉스,085670,-,-,432401,2006
2017-12-26,다나와,119860,-,23951,171744,2233
2017-12-26,다날,064260,67566,8650,2183952,13191
2017-12-26,다믈멀티미디어,093640,-,37728,52151,280
2017-12-26,다산네트웍스,039560,20000,64000,1112937,7167
2017-12-26,다우데이타,032190,222,745,405799,4078
2017-12-26,다원시스,068240,32600,24210,2406191,38980
2017-12-26,대동스틸,048470,-,13582,109958,474
2017-12-26,대륙제관,004780,-,8368,641440,4195
2017-12-26,대림제지,017650,-,10296,112866,110
2017-12-26,대명코퍼레이션,007720,69300,25880,1514071,4474
2017-12-26,대봉엘에스,078140,-,32916,152533,1457
2017-12-26,대성엘텍,025440,-,84,438010,703
2017-12-26,대성창투,027830,-,187876,226835,564
2017-12-26,대성파인텍,104040,-,-,853131,1548
2017-12-26,대신정보통신,020180,-,2900,823008,1000
2017-12-26,대아티아이,045390,1800,172104,1603528,2678
2017-12-26,대양전기공업,108380,-,-,39583,507
2017-12-26,대양제지,006580,-,-,18000,29
2017-12-26,대원미디어,048910,-,29131,487309,4113
2017-12-26,대원산업,005710,-,22141,395118,3236
2017-12-26,대유위니아,071460,-,26418,121958,337
2017-12-26,대정화금,120240,-,19846,93199,1137
2017-12-26,대주산업,003310,-,59516,314839,649
2017-12-26,대주전자재료,078600,-,19934,337794,4763
2017-12-26,대진디엠피,065690,-,70000,202889,675
2017-12-26,대창솔루션,096350,-,-,110707,132
2017-12-26,대창스틸,140520,-,1846,199212,782
2017-12-26,대한과학,131220,-,9046,117648,634
2017-12-26,대한광통신,010170,20000,218229,1733909,9797
2017-12-26,대한뉴팜,054670,-,22205,540226,6861
2017-12-26,대한약품,023910,-,2810,94088,3806
2017-12-26,대호피앤씨,021040,-,125600,102273,97
2017-12-26,대호피앤씨우,021045,-,-,1500,2
2017-12-26,대화제약,067080,477,12134,652067,15421
2017-12-26,더블유게임즈,192080,-,8205,518442,25896
2017-12-26,더블유에프엠,035290,117,-,309604,1446
2017-12-26,덕산네오룩스,213420,4000,14382,302980,7635
2017-12-26,덕산하이메탈,077360,-,10354,355317,2914
2017-12-26,덕신하우징,090410,-,8064,326731,490
2017-12-26,덕우전자,263600,-,-,10322,168
2017-12-26,데브시스터즈,194480,-,25286,85440,1209
2017-12-26,데이타솔루션,263800,-,-,30192,118
2017-12-26,데일리블록체인,139050,-,175858,316544,1046
2017-12-26,데코앤이,017680,3000,26680,1132292,627
2017-12-26,덱스터,206560,2000,240,492397,4382
2017-12-26,도이치모터스,067990,20658,-,509770,2727
2017-12-26,동국S&C,100130,-,146739,2133455,12523
2017-12-26,동국산업,005160,-,15164,820695,3373
2017-12-26,동국알앤에스,075970,-,27318,61880,153
2017-12-26,동국제약,086450,-,2790,52032,3268
2017-12-26,동방선기,099410,-,102142,89796,172
2017-12-26,동성하이켐,013450,-,-,-,-
2017-12-26,동성화인텍,033500,-,16093,935802,4468
2017-12-26,동신건설,025950,-,13118,15591,112
2017-12-26,동아엘텍,088130,-,31549,528747,6530
2017-12-26,동아화성,041930,-,9008,128000,613
2017-12-26,동양에스텍,060380,-,2776,47361,150
2017-12-26,동양이엔피,079960,-,2562,198501,2442
2017-12-26,동양파일,228340,-,52418,87976,451
2017-12-26,동양피엔에프,104460,-,39132,30352,113
2017-12-26,동우팜투테이블,088910,-,66930,287134,1176
2017-12-26,동운아나텍,094170,-,488,40006,692
