Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-15,가비아,079940,-,-,217597,1397
2017-03-15,가온미디어,078890,-,-,1179029,12969
2017-03-15,감마누,192410,-,-,5272,47
2017-03-15,갑을메탈,024840,-,-,511999,1114
2017-03-15,강스템바이오텍,217730,4000,4000,365920,3593
2017-03-15,갤럭시아컴즈,094480,-,-,168960,684
2017-03-15,게임빌,063080,2534,6000,579482,31292
2017-03-15,경남스틸,039240,-,-,17165,171
2017-03-15,경남제약,053950,-,-,254243,1191
2017-03-15,경동제약,011040,-,-,131226,2421
2017-03-15,경창산업,024910,3980,3980,544048,2747
2017-03-15,고려신용정보,049720,-,-,38194,103
2017-03-15,고려제약,014570,-,1000,92971,595
2017-03-15,고영,098460,2047,1950,546256,27586
2017-03-15,골드퍼시픽,038530,14000,14000,799898,294
2017-03-15,골든센츄리,900280,-,-,237000,1123
2017-03-15,골프존,215000,8000,828,19385,1126
2017-03-15,골프존뉴딘홀딩스,121440,39283,-,2258666,13755
2017-03-15,광림,014200,8371,-,1609902,10754
2017-03-15,광진실업,026910,1410,-,83682,466
2017-03-15,광진윈텍,090150,-,-,125638,540
2017-03-15,구영테크,053270,-,-,44763,104
2017-03-15,국보디자인,066620,-,-,259113,4159
2017-03-15,국순당,043650,-,8216,1133318,8228
2017-03-15,국영지앤엠,006050,-,-,930857,1629
2017-03-15,국일신동,060480,9000,-,76500,226
2017-03-15,국일제지,078130,-,-,809100,519
2017-03-15,국제엘렉트릭,053740,-,-,-,-
2017-03-15,그랜드백화점,019010,-,-,16191,210
2017-03-15,글로벌에스엠,900070,-,-,99038,188
2017-03-15,글로본,019660,-,316,163430,751
2017-03-15,글로웍스,034600,-,-,-,-
2017-03-15,금강철강,053260,-,-,73946,333
2017-03-15,금화피에스시,036190,-,-,102966,3707
2017-03-15,기가레인,049080,500,500,428069,2187
2017-03-15,기산텔레콤,035460,-,-,207782,748
2017-03-15,나노,187790,10000,-,508758,804
2017-03-15,나노스,151910,-,-,88318,150
2017-03-15,나노신소재,121600,-,-,400088,4941
2017-03-15,나노엔텍,039860,-,-,583528,2848
2017-03-15,나노캠텍,091970,-,-,74342,371
2017-03-15,나노트로닉스,010670,-,-,-,-
2017-03-15,나라엠앤디,051490,-,-,38184,155
2017-03-15,나무가,190510,-,-,44184,1876
2017-03-15,나스미디어,089600,529,-,213290,7486
2017-03-15,나이벡,138610,-,-,58356,445
