Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-06,가비아,079940,-,-,219023,1227
2017-09-06,가온미디어,078890,-,3398,1063240,11908
2017-09-06,감마누,192410,24000,-,46830,459
2017-09-06,갑을메탈,024840,1500,-,788698,2200
2017-09-06,강스템바이오텍,217730,-,3238,387624,3876
2017-09-06,갤럭시아컴즈,094480,-,-,20067,126
2017-09-06,게임빌,063080,6820,9958,513611,28968
2017-09-06,경남스틸,039240,-,-,17165,167
2017-09-06,경남제약,053950,-,11009,237363,1856
2017-09-06,경동제약,011040,-,-,94545,1886
2017-09-06,경창산업,024910,-,-,611173,2487
2017-09-06,고려시멘트,198440,-,-,47980,103
2017-09-06,고려신용정보,049720,-,-,140492,427
2017-09-06,고려제약,014570,-,-,116658,785
2017-09-06,고영,098460,400,1062,260699,15407
2017-09-06,골드퍼시픽,038530,-,-,47569,204
2017-09-06,골든센츄리,900280,-,-,218100,824
2017-09-06,골프존,215000,-,-,33768,1596
2017-09-06,골프존뉴딘홀딩스,121440,705,2514,1801770,9657
2017-09-06,광림,014200,18442,50000,1812922,8158
2017-09-06,광진실업,026910,-,-,94212,396
2017-09-06,광진윈텍,090150,3600,2000,76120,223
2017-09-06,구영테크,053270,-,-,48896,102
2017-09-06,국보디자인,066620,-,-,314283,8109
2017-09-06,국순당,043650,-,-,838701,5024
2017-09-06,국영지앤엠,006050,-,3643,811497,1022
2017-09-06,국일신동,060480,-,-,51020,157
2017-09-06,국일제지,078130,-,-,1330662,532
2017-09-06,국제엘렉트릭,053740,-,-,-,-
2017-09-06,그랜드백화점,019010,-,-,25745,333
2017-09-06,글로벌에스엠,900070,-,-,186250,223
2017-09-06,글로본,019660,-,-,271746,783
2017-09-06,글로웍스,034600,-,-,-,-
2017-09-06,금강철강,053260,-,-,71446,257
2017-09-06,금화피에스시,036190,-,-,71223,3073
2017-09-06,기가레인,049080,-,-,532236,4002
2017-09-06,기산텔레콤,035460,-,-,249744,918
2017-09-06,나노,187790,-,-,1015395,1295
2017-09-06,나노스,151910,-,44,85268,1117
2017-09-06,나노신소재,121600,13400,-,348202,5641
2017-09-06,나노엔텍,039860,-,-,276902,1225
2017-09-06,나노캠텍,091970,-,-,79066,421
2017-09-06,나노트로닉스,010670,-,-,-,-
2017-09-06,나라엠앤디,051490,-,-,43672,192
2017-09-06,나무가,190510,-,70,107407,3534
2017-09-06,나스미디어,089600,100,244,143846,7566
2017-09-06,나이벡,138610,-,-,75082,599
2017-09-06,나이스디앤비,130580,-,-,92746,520
2017-09-06,나이스정보통신,036800,-,-,102125,2492
2017-09-06,남화토건,091590,-,-,131031,863
2017-09-06,내츄럴엔도텍,168330,16160,64769,2212657,66822
2017-09-06,네오디안테크놀로지,072770,-,-,282608,382
2017-09-06,네오오토,212560,-,-,40615,287
2017-09-06,네오위즈,095660,490,1194,441046,5072
2017-09-06,네오위즈홀딩스,042420,-,-,39163,558
2017-09-06,네오티스,085910,-,-,323313,1274
2017-09-06,네오팜,092730,-,-,148064,4316
2017-09-06,네오퍼플,028090,-,-,-,-
2017-09-06,네이블,153460,-,-,87710,562
2017-09-06,네이처셀,007390,-,-,1415806,8679
2017-09-06,네패스,033640,143,-,1054223,10173
2017-09-06,네패스신소재,087730,-,-,783,10
2017-09-06,넥스지,081970,-,-,7382,87
2017-09-06,넥스콘테크,038990,-,-,-,-
2017-09-06,넥스턴,089140,-,2000,463832,6146
2017-09-06,넥스트BT,065170,-,-,861844,1465
2017-09-06,넥스트리밍,139670,-,-,47000,188
2017-09-06,넥스트아이,137940,-,-,68034,1323
2017-09-06,넥스트칩,092600,-,-,93624,884
2017-09-06,넥슨지티,041140,18040,24592,1415571,17341
2017-09-06,넵튠,217270,-,-,131783,1522
