Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-22,가비아,079940,-,-,220023,1259
2017-12-22,가온미디어,078890,4747,9357,1065250,12890
2017-12-22,감마누,192410,-,95503,364020,2483
2017-12-22,갑을메탈,024840,-,-,706655,1639
2017-12-22,강스템바이오텍,217730,4030,43279,476518,5099
2017-12-22,갤럭시아컴즈,094480,-,3000,72381,416
2017-12-22,게임빌,063080,580,8826,616220,51270
2017-12-22,경남스틸,039240,-,3768,14997,148
2017-12-22,경남제약,053950,-,-,314794,3148
2017-12-22,경동제약,011040,-,1101,85570,1908
2017-12-22,경창산업,024910,-,-,516220,1773
2017-12-22,고려시멘트,198440,-,-,55980,97
2017-12-22,고려신용정보,049720,-,-,171266,551
2017-12-22,고려제약,014570,300,300,126591,825
2017-12-22,고영,098460,8520,6133,155163,13111
2017-12-22,골드퍼시픽,038530,-,-,41419,164
2017-12-22,골든센츄리,900280,-,-,46160,150
2017-12-22,골프존,215000,-,13703,25168,1164
2017-12-22,골프존뉴딘홀딩스,121440,-,-,1230664,6707
2017-12-22,광림,014200,34200,60111,1888641,7016
2017-12-22,광진실업,026910,-,-,107830,357
2017-12-22,광진윈텍,090150,-,-,83520,215
2017-12-22,구영테크,053270,-,5908,42988,91
2017-12-22,국보디자인,066620,-,312,75724,1439
2017-12-22,국순당,043650,1200,-,641311,3591
2017-12-22,국영지앤엠,006050,-,-,757648,875
2017-12-22,국일신동,060480,-,-,25830,73
2017-12-22,국일제지,078130,20000,415000,2014736,1753
2017-12-22,국제엘렉트릭,053740,-,-,-,-
2017-12-22,그랜드백화점,019010,-,-,25745,315
2017-12-22,글로벌에스엠,900070,-,-,266548,301
2017-12-22,글로벌텍스프리,204620,-,-,599800,939
2017-12-22,글로본,019660,-,-,281746,778
2017-12-22,글로웍스,034600,-,-,-,-
2017-12-22,금강철강,053260,-,-,73146,277
2017-12-22,금화피에스시,036190,-,-,35668,1511
2017-12-22,기가레인,049080,-,10338,1006976,2835
2017-12-22,기산텔레콤,035460,-,-,193978,550
2017-12-22,나노,187790,-,-,1248334,1255
2017-12-22,나노스,151910,3130,2320,251763,559
2017-12-22,나노신소재,121600,-,-,322575,5258
2017-12-22,나노엔텍,039860,-,-,817566,4652
2017-12-22,나노캠텍,091970,-,-,25082,120
2017-12-22,나노트로닉스,010670,-,-,-,-
2017-12-22,나라엠앤디,051490,-,-,48184,209
2017-12-22,나무가,190510,-,-,132805,2430
2017-12-22,나스미디어,089600,1880,-,83921,6336
2017-12-22,나이벡,138610,-,-,128200,1279
2017-12-22,나이스디앤비,130580,-,-,72770,586
2017-12-22,나이스정보통신,036800,-,-,85393,1938
2017-12-22,남화토건,091590,816,816,144867,826
2017-12-22,내츄럴엔도텍,168330,2817,10772,1468882,33417
2017-12-22,네오디안테크놀로지,072770,-,-,307573,400
2017-12-22,네오오토,212560,-,-,3431,19
2017-12-22,네오위즈,095660,1890,-,382269,4664
2017-12-22,네오위즈홀딩스,042420,-,-,24260,318
2017-12-22,네오티스,085910,-,-,255393,1226
2017-12-22,네오팜,092730,-,-,111630,4711
2017-12-22,네오퍼플,028090,-,-,-,-
2017-12-22,네이블,153460,-,-,54510,280
2017-12-22,네이처셀,007390,92038,21462,1671861,33521
2017-12-22,네패스,033640,50000,63254,2153305,19810
2017-12-22,네패스신소재,087730,-,-,12249,137
2017-12-22,넥스지,081970,2000,-,34945,460
2017-12-22,넥스콘테크,038990,-,-,-,-
2017-12-22,넥스턴,089140,-,17552,349357,4786
2017-12-22,넥스트BT,065170,-,-,884850,1425
2017-12-22,넥스트리밍,139670,-,-,59800,202
2017-12-22,넥스트아이,137940,-,-,337328,1076
2017-12-22,넥스트칩,092600,-,1750,151116,941
2017-12-22,넥슨지티,041140,1670,72162,1365635,17753
2017-12-22,넵튠,217270,2000,34,273908,4273
2017-12-22,넷게임즈,225570,-,80000,203405,414
2017-12-22,녹십자랩셀,144510,11965,26786,180615,8489
2017-12-22,녹십자셀,031390,1130,2374,147450,6480
2017-12-22,녹십자엠에스,142280,-,12000,64405,737
2017-12-22,녹원씨엔아이,065560,6,6088,159452,1339
2017-12-22,농우바이오,054050,-,-,394576,6491
2017-12-22,누리텔레콤,040160,-,-,340370,3366
2017-12-22,누리플랜,069140,-,-,48623,230
2017-12-22,뉴로스,126870,-,-,214236,1064
2017-12-22,뉴보텍,060260,-,-,843487,1535
2017-12-22,뉴인텍,012340,-,54032,1003571,1049
2017-12-22,뉴트리바이오텍,222040,10389,27580,1229548,25759
2017-12-22,뉴파워프라즈마,144960,200,-,48589,1300
2017-12-22,뉴프라이드,900100,-,700,2045514,7527
2017-12-22,뉴프렉스,085670,-,-,432401,2037
2017-12-22,다나와,119860,-,-,195695,2652
2017-12-22,다날,064260,16148,341099,2125036,12516
2017-12-22,다믈멀티미디어,093640,-,-,89879,371
2017-12-22,다산네트웍스,039560,-,12910,1156937,7497
2017-12-22,다우데이타,032190,-,6689,406322,4124
2017-12-22,다원시스,068240,169744,39096,2397801,38005
2017-12-22,대동스틸,048470,-,-,123540,529
2017-12-22,대륙제관,004780,-,669,649808,4250
2017-12-22,대림제지,017650,-,-,123162,121
2017-12-22,대명코퍼레이션,007720,-,14000,1470651,4419
2017-12-22,대봉엘에스,078140,-,-,185449,1786
2017-12-22,대성엘텍,025440,-,13572,438094,708
2017-12-22,대성창투,027830,30080,1000,414711,1084
2017-12-22,대성파인텍,104040,-,-,853131,1591
2017-12-22,대신정보통신,020180,20000,17007,825908,1032
2017-12-22,대아티아이,045390,-,-,1773832,2980
2017-12-22,대양전기공업,108380,-,-,39583,483
2017-12-22,대양제지,006580,-,3752,18000,32
2017-12-22,대원미디어,048910,-,-,516440,4545
2017-12-22,대원산업,005710,-,-,417259,3434
2017-12-22,대유위니아,071460,-,-,148376,411
2017-12-22,대정화금,120240,-,-,113045,1373
2017-12-22,대주산업,003310,-,-,374355,756
2017-12-22,대주전자재료,078600,12000,28,357728,4901
2017-12-22,대진디엠피,065690,-,11305,272889,906
2017-12-22,대창솔루션,096350,-,-,110707,135
2017-12-22,대창스틸,140520,4156,-,201058,770
2017-12-22,대한과학,131220,-,-,126694,655
2017-12-22,대한광통신,010170,1000,122006,1932138,11187
2017-12-22,대한뉴팜,054670,4,5981,562431,7255
2017-12-22,대한약품,023910,-,-,96898,3818
2017-12-22,대호피앤씨,021040,-,-,227873,213
2017-12-22,대호피앤씨우,021045,-,-,1500,2
2017-12-22,대화제약,067080,324,1075,663724,14934
2017-12-22,더블유게임즈,192080,1614,7402,526647,26648
2017-12-22,더블유에프엠,035290,15530,-,309487,1387
2017-12-22,덕산네오룩스,213420,-,536,313362,7662
2017-12-22,덕산하이메탈,077360,-,-,365671,3020
2017-12-22,덕신하우징,090410,-,14364,334795,509
2017-12-22,덕우전자,263600,-,-,10322,181
2017-12-22,데브시스터즈,194480,-,69,110726,1583
2017-12-22,데이타솔루션,263800,-,4000,30192,123
2017-12-22,데일리블록체인,139050,4000,-,492402,1253
2017-12-22,데코앤이,017680,22328,152358,1155972,642
