Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-04,가비아,079940,-,-,219023,1384
2017-07-04,가온미디어,078890,14064,64,1103558,12856
2017-07-04,감마누,192410,-,-,23110,673
2017-07-04,갑을메탈,024840,40000,-,778143,1926
2017-07-04,강스템바이오텍,217730,14000,-,386994,4102
2017-07-04,갤럭시아컴즈,094480,15380,20010,95352,474
2017-07-04,게임빌,063080,18696,549,629648,38094
2017-07-04,경남스틸,039240,-,-,17165,178
2017-07-04,경남제약,053950,-,-,361363,3357
2017-07-04,경동제약,011040,7022,-,185338,3521
2017-07-04,경창산업,024910,-,-,637693,3227
2017-07-04,고려시멘트,198440,-,-,24000,55
2017-07-04,고려신용정보,049720,-,-,62900,190
2017-07-04,고려제약,014570,-,-,119432,856
2017-07-04,고영,098460,2717,5198,326951,19454
2017-07-04,골드퍼시픽,038530,-,-,73116,345
2017-07-04,골든센츄리,900280,6000,-,250700,983
2017-07-04,골프존,215000,-,-,34840,2028
2017-07-04,골프존뉴딘홀딩스,121440,-,-,1901839,10308
2017-07-04,광림,014200,11448,-,1552730,10512
2017-07-04,광진실업,026910,-,4000,100522,506
2017-07-04,광진윈텍,090150,-,-,73480,255
2017-07-04,구영테크,053270,-,-,48896,102
2017-07-04,국보디자인,066620,2288,-,275653,4796
2017-07-04,국순당,043650,8902,8902,948478,6706
2017-07-04,국영지앤엠,006050,-,-,885411,1266
2017-07-04,국일신동,060480,-,-,97072,337
2017-07-04,국일제지,078130,-,-,1136662,450
2017-07-04,국제엘렉트릭,053740,-,-,-,-
2017-07-04,그랜드백화점,019010,-,-,23477,330
2017-07-04,글로벌에스엠,900070,-,-,140024,207
2017-07-04,글로본,019660,-,-,260406,971
2017-07-04,글로웍스,034600,-,-,-,-
2017-07-04,금강철강,053260,-,-,73446,292
2017-07-04,금화피에스시,036190,-,-,76120,2702
2017-07-04,기가레인,049080,-,-,555260,3565
2017-07-04,기산텔레콤,035460,-,-,241944,893
2017-07-04,나노,187790,-,-,993689,1247
2017-07-04,나노스,151910,-,-,86490,147
2017-07-04,나노신소재,121600,27000,-,309350,5027
2017-07-04,나노엔텍,039860,600,600,429467,2055
2017-07-04,나노캠텍,091970,-,-,76666,421
2017-07-04,나노트로닉스,010670,-,-,-,-
2017-07-04,나라엠앤디,051490,-,-,38184,151
2017-07-04,나무가,190510,-,-,85712,3073
2017-07-04,나스미디어,089600,10028,10028,148975,8119
2017-07-04,나이벡,138610,-,-,70080,628
2017-07-04,나이스디앤비,130580,-,-,120458,796
2017-07-04,나이스정보통신,036800,1000,1000,102892,2727
2017-07-04,남화토건,091590,-,-,155030,1003
2017-07-04,내츄럴엔도텍,168330,5427,4601,1812243,21294
2017-07-04,네오디안테크놀로지,072770,-,-,310581,435
2017-07-04,네오오토,212560,-,-,19907,172
2017-07-04,네오위즈,095660,224,224,922538,12639
2017-07-04,네오위즈홀딩스,042420,-,-,263478,4202
2017-07-04,네오티스,085910,-,-,268487,1361
2017-07-04,네오팜,092730,-,-,156260,4907
2017-07-04,네오퍼플,028090,-,-,-,-
2017-07-04,네이블,153460,1500,1500,87710,573
2017-07-04,네이처셀,007390,-,-,1386377,7126
2017-07-04,네패스,033640,120190,-,1644135,17757
2017-07-04,네패스신소재,087730,-,-,783,9
2017-07-04,넥스지,081970,-,-,5982,76
2017-07-04,넥스콘테크,038990,-,-,-,-
2017-07-04,넥스턴,089140,5560,1000,376872,7066
2017-07-04,넥스트BT,065170,698,698,1037567,1790
2017-07-04,넥스트리밍,139670,-,-,35800,170
2017-07-04,넥스트아이,137940,-,-,24858,431
2017-07-04,넥스트칩,092600,5900,-,74379,695
2017-07-04,넥슨지티,041140,39450,-,1173801,8909
2017-07-04,넵튠,217270,2000,-,106305,856
2017-07-04,녹십자랩셀,144510,46,-,142372,3566
2017-07-04,녹십자셀,031390,3,3,79233,2571
2017-07-04,녹십자엠에스,142280,-,-,52913,587
2017-07-04,녹원씨엔아이,065560,-,-,180381,1470
2017-07-04,농우바이오,054050,1153,1153,436739,7119
2017-07-04,누리텔레콤,040160,-,1000,400546,3437
2017-07-04,누리플랜,069140,-,-,42686,336
2017-07-04,뉴로스,126870,-,-,261230,1206
2017-07-04,뉴보텍,060260,-,1600,760772,2043
2017-07-04,뉴인텍,012340,500,500,922456,1047
2017-07-04,뉴트리바이오텍,222040,4273,6735,1481554,30742
2017-07-04,뉴파워프라즈마,144960,-,257,56959,1612
2017-07-04,뉴프라이드,900100,-,-,2310116,4297
2017-07-04,뉴프렉스,085670,-,-,199171,831
2017-07-04,다나와,119860,-,-,222266,2356
2017-07-04,다날,064260,-,-,2275463,12856
2017-07-04,다믈멀티미디어,093640,-,-,152351,540
2017-07-04,다산네트웍스,039560,-,-,1333637,7682
2017-07-04,다우데이타,032190,-,-,474775,5697
2017-07-04,다원시스,068240,42461,4916,2493962,41150
2017-07-04,대동스틸,048470,-,-,90072,494
2017-07-04,대륙제관,004780,10258,-,610817,4282
2017-07-04,대림제지,017650,-,-,12228,18
2017-07-04,대명코퍼레이션,007720,10000,-,1555579,4122
2017-07-04,대봉엘에스,078140,-,186,212453,2507
2017-07-04,대성엘텍,025440,12000,-,275304,385
2017-07-04,대성창투,027830,-,-,475681,1134
2017-07-04,대성파인텍,104040,-,-,821847,1726
2017-07-04,대신정보통신,020180,1600,-,783881,1023
2017-07-04,대아티아이,045390,-,-,3091030,5950
2017-07-04,대양전기공업,108380,-,-,139281,1894
2017-07-04,대양제지,006580,-,-,10000,20
2017-07-04,대원미디어,048910,-,-,539561,3982
2017-07-04,대원산업,005710,-,-,405747,2905
2017-07-04,대유위니아,071460,-,-,120456,644
2017-07-04,대정화금,120240,-,-,124301,1603
2017-07-04,대주산업,003310,-,-,543726,1025
2017-07-04,대주전자재료,078600,-,-,66063,428
2017-07-04,대진디엠피,065690,-,-,219069,843
2017-07-04,대창솔루션,096350,-,-,303338,686
2017-07-04,대창스틸,140520,-,-,77408,314
2017-07-04,대한과학,131220,-,-,200475,1251
2017-07-04,대한광통신,010170,-,405,788889,2158
2017-07-04,대한뉴팜,054670,7302,2,510750,7534
2017-07-04,대한약품,023910,-,-,151297,5129
2017-07-04,대호피앤씨,021040,-,-,238873,256
2017-07-04,대호피앤씨우,021045,-,-,1500,3
2017-07-04,대화제약,067080,16217,3631,963222,21191
2017-07-04,더블유게임즈,192080,7219,802,232756,14873
2017-07-04,더블유에프엠,035290,-,-,118954,469
2017-07-04,덕산네오룩스,213420,50938,24548,914640,24421
2017-07-04,덕산하이메탈,077360,-,-,733354,6388
2017-07-04,덕신하우징,090410,2000,-,462529,733
2017-07-04,데브시스터즈,194480,-,-,149377,1994
2017-07-04,데일리블록체인,139050,-,-,725913,1445
2017-07-04,데코앤이,017680,-,1,1847012,2106
2017-07-04,덱스터,206560,10,-,427425,3334
2017-07-04,도이치모터스,067990,-,-,724889,4183
2017-07-04,동국S&C,100130,50801,22776,3884932,26068
2017-07-04,동국산업,005160,31130,-,1052005,4950
2017-07-04,동국알앤에스,075970,-,-,121248,272
2017-07-04,동국제약,086450,444,2,68545,4311
2017-07-04,동방선기,099410,-,-,271938,615
2017-07-04,동성하이켐,013450,-,-,-,-
2017-07-04,동성화인텍,033500,16344,11432,1227029,8160
2017-07-04,동신건설,025950,-,-,29709,210
2017-07-04,동아엘텍,088130,4160,2140,596625,12798
2017-07-04,동아화성,041930,-,-,35052,165
2017-07-04,동양에스텍,060380,-,-,89171,321
2017-07-04,동양이엔피,079960,-,-,208491,2794
2017-07-04,동양파일,228340,27140,-,118355,877
2017-07-04,동양피엔에프,104460,-,-,65804,308
2017-07-04,동우팜투테이블,088910,-,-,386951,1699
2017-07-04,동운아나텍,094170,-,-,20018,211
2017-07-04,동원개발,013120,48470,-,635206,3128
2017-07-04,동일금속,109860,-,-,17622,158
2017-07-04,동일기연,032960,-,-,4437,57
2017-07-04,동일철강,023790,-,-,1300,5
2017-07-04,동진쎄미켐,005290,683,30443,1572365,22013
2017-07-04,동화기업,025900,-,-,93283,3461
2017-07-04,두올산업,078590,23000,-,159427,390
2017-07-04,듀오백,073190,-,-,132933,320
2017-07-04,드래곤플라이,030350,-,-,566274,3041
2017-07-04,드림시큐리티,203650,-,-,184980,356
2017-07-04,디스플레이텍,066670,1391,1391,562295,2463
2017-07-04,디아이디,074130,-,-,-,-
2017-07-04,디알텍,214680,10000,12000,1176454,2259
2017-07-04,디앤샵,090090,-,-,-,-
2017-07-04,디에스,051710,-,-,-,-
2017-07-04,디에스케이,109740,15200,6050,473501,5540
2017-07-04,디에스티,033430,-,-,180770,909
2017-07-04,디에스티로봇,090710,4000,3165,2159222,4999
2017-07-04,디에이치피코리아,131030,-,-,323159,3054
2017-07-04,디에이테크놀로지,196490,-,-,82346,939
2017-07-04,디에이피,066900,-,-,264913,1197
2017-07-04,디엔에이링크,127120,-,-,122377,461
2017-07-04,디엔에프,092070,-,11,469414,7252
2017-07-04,디엠씨,101000,-,-,680861,2478
2017-07-04,디엠티,134580,-,-,52797,195
2017-07-04,디오,039840,37136,7036,1400102,47323
2017-07-04,디이엔티,079810,-,-,16330,137
2017-07-04,디젠스,113810,2000,5000,266347,826
2017-07-04,디지아이,043360,-,-,50784,187
2017-07-04,디지탈옵틱,106520,2500,2739,1370363,3755
2017-07-04,디지털대성,068930,-,-,241382,932
2017-07-04,디지텍시스템,091690,-,-,-,-
2017-07-04,디지틀조선,033130,-,-,171206,390
2017-07-04,디케이디앤아이,033310,-,-,22964,54
2017-07-04,디케이락,105740,818,-,84308,508
2017-07-04,디티앤씨,187220,-,-,273241,2478
2017-07-04,딜리,131180,-,-,233770,553
2017-07-04,라온시큐어,042510,2200,-,1326084,4283
2017-07-04,라이브플렉스,050120,-,-,946069,843
2017-07-04,라이온켐텍,171120,2,2,176894,2671
2017-07-04,라이트론,069540,-,-,13417,91
2017-07-04,램테크놀러지,171010,-,-,20822,98
2017-07-04,랩지노믹스,084650,20,-,335359,2874
2017-07-04,레고켐바이오,141080,2326,1270,511872,18197
2017-07-04,레드로버,060300,-,281,3584774,22405
2017-07-04,레드캡투어,038390,-,-,86308,1480
2017-07-04,레이언스,228850,4964,2000,57664,1110
2017-07-04,레이젠,047440,-,-,613722,632
2017-07-04,렉스엘이앤지,004790,-,-,-,-
2017-07-04,로고스바이오,238120,-,-,6820,99
2017-07-04,로보스타,090360,-,-,229320,4965
2017-07-04,로스웰,900260,102400,102400,640495,1550
2017-07-04,로지시스,067730,-,-,63486,270
2017-07-04,로체시스템즈,071280,2000,-,253118,2222
2017-07-04,루멘스,038060,5954,-,2617833,10406
2017-07-04,루미마이크로,082800,-,-,433375,594
2017-07-04,루트로닉,085370,8702,5631,1817975,20270
2017-07-04,루트로닉3우C,08537M,-,-,1776,24
2017-07-04,룩손에너지,033550,-,-,-,-
2017-07-04,룽투코리아,060240,8500,4500,185327,1679
2017-07-04,리노공업,058470,9064,600,227233,10850
2017-07-04,리노스,039980,-,-,1670380,5387
2017-07-04,리더스코스메틱,016100,11803,17740,2096594,33650
2017-07-04,리드,197210,1166,-,1121679,1952
2017-07-04,리드코프,012700,-,-,739922,5979
2017-07-04,리켐,131100,-,-,422213,509
2017-07-04,링네트,042500,-,-,197408,804
2017-07-04,마이스코,088700,-,-,-,-
2017-07-04,마이크로컨텍솔,098120,-,-,252544,1308
2017-07-04,마이크로프랜드,147760,2000,-,51219,566
2017-07-04,마제스타,035480,20108,-,1490829,2445
2017-07-04,마크로젠,038290,1286,1201,389219,10976
2017-07-04,매일유업,267980,4000,2151,485236,37363
2017-07-04,매일홀딩스,005990,6906,12522,1120309,30921
2017-07-04,매직마이크로,127160,-,-,137330,112
2017-07-04,매커스,093520,972,1972,268451,1071
2017-07-04,맥스로텍,141070,-,4000,494008,832
2017-07-04,멀티캠퍼스,067280,3000,3000,131584,4934
2017-07-04,메가스터디,072870,-,-,177906,5506
2017-07-04,메가스터디교육,215200,-,-,73942,2740
2017-07-04,메가엠디,133750,-,-,254658,988
2017-07-04,메디아나,041920,-,-,153656,2097
2017-07-04,메디톡스,086900,43,22908,334759,186126
2017-07-04,메디포스트,078160,5689,16278,671571,40966
2017-07-04,메디프론,065650,3008,3036,1300107,6644
2017-07-04,메이슨캐피탈,021880,-,-,1369445,785
2017-07-04,메지온,140410,796,730,134805,3289
2017-07-04,메타바이오메드,059210,-,-,670142,2654
2017-07-04,멕아이씨에스,058110,-,-,43974,298
2017-07-04,멜파스,096640,-,-,1419441,7452
2017-07-04,모다,149940,8952,-,564242,5140
2017-07-04,모다이노칩,080420,-,-,62024,517
2017-07-04,모두투어,080160,140661,10297,552420,16517
2017-07-04,모린스,110310,1142,1142,-,-
2017-07-04,모바일리더,100030,-,-,49081,594
2017-07-04,모바일어플라이언스,087260,-,-,234982,2185
2017-07-04,모베이스,101330,17100,1000,1092204,8126
2017-07-04,모아텍,033200,-,-,67899,364
2017-07-04,모헨즈,006920,-,-,186478,1184
2017-07-04,무림SP,001810,-,-,175057,615
2017-07-04,미래SCI,028040,-,-,374771,1092
2017-07-04,미래나노텍,095500,-,-,1065939,6865
2017-07-04,미래컴퍼니,049950,-,-,59225,4341
2017-07-04,미래테크놀로지,213090,-,-,13900,136
2017-07-04,미스터블루,207760,-,-,25704,85
2017-07-04,미주제강,002670,-,-,-,-
2017-07-04,미코,059090,-,2385,1227414,4265
2017-07-04,미투온,201490,-,6,430876,4373
2017-07-04,민앤지,214180,-,-,372628,7080
2017-07-04,바디텍메드,206640,72546,2149,1303968,20537
2017-07-04,바른손,018700,-,7188,326068,1014
2017-07-04,바른손이앤에이,035620,46456,-,2996949,6908
2017-07-04,바른전자,064520,4000,-,4080686,7223
2017-07-04,바른테크놀로지,029480,-,-,581421,797
2017-07-04,바이넥스,053030,294,1606,1830380,21324
2017-07-04,바이로메드,084990,943,-,2451677,246394
2017-07-04,바이오니아,064550,21140,-,783417,4254
2017-07-04,바이오로그디바이스,208710,-,2000,380377,1101
2017-07-04,바이오리더스,142760,-,-,121249,730
2017-07-04,바이오빌,065940,2000,-,486380,2476
2017-07-04,바이오스마트,038460,-,-,626613,3271
2017-07-04,바이오제네틱스,044480,-,-,160400,1027
2017-07-04,바이오톡스텍,086040,2600,29000,171114,1367
2017-07-04,바이온,032980,-,-,712419,1343
2017-07-04,바텍,043150,75,2,282074,8025
2017-07-04,백금T&A,046310,-,-,192074,590
2017-07-04,버추얼텍,036620,3572,-,448911,570
2017-07-04,버킷스튜디오,066410,-,-,877585,1132
2017-07-04,베셀,177350,-,598,163019,1193
2017-07-04,보광산업,225530,11946,-,374047,2499
2017-07-04,보라티알,250000,-,-,-,-
2017-07-04,보령메디앙스,014100,-,-,293228,3299
2017-07-04,보성파워텍,006910,6000,6000,2805970,7422
2017-07-04,부방,014470,-,-,1415609,5684
2017-07-04,부스타,008470,-,-,102786,684
2017-07-04,뷰웍스,100120,11400,718,281923,15506
2017-07-04,브레인콘텐츠,066980,-,-,3504762,3890
2017-07-04,브리지텍,064480,11500,-,364324,2448
2017-07-04,블루콤,033560,-,-,684665,6833
2017-07-04,비덴트,121800,-,-,564202,2322
2017-07-04,비씨월드제약,200780,-,-,148848,3565
2017-07-04,비아트론,141000,19344,19000,1061774,24899
2017-07-04,비에이치,090460,18000,38226,814342,13314
2017-07-04,비에이치아이,083650,767,-,375802,2777
2017-07-04,비엔씨컴퍼니,058370,-,-,-,-
2017-07-04,비엠티,086670,-,-,62550,339
2017-07-04,비츠로셀,082920,1400,1400,409719,5941
2017-07-04,비츠로시스,054220,-,-,869059,1317
2017-07-04,비츠로테크,042370,-,-,158130,873
2017-07-04,비트컴퓨터,032850,-,17121,576625,2975
2017-07-04,빅솔론,093190,-,-,326962,4430
2017-07-04,빅텍,065450,4280,1873,438334,1815
2017-07-04,빛샘전자,072950,-,-,52688,347
