Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-21,가비아,079940,-,-,219023,1209
2017-11-21,가온미디어,078890,-,-,1065409,11719
2017-11-21,감마누,192410,-,-,574966,4163
2017-11-21,갑을메탈,024840,10000,7300,853467,2356
2017-11-21,강스템바이오텍,217730,52000,32557,736705,9577
2017-11-21,갤럭시아컴즈,094480,-,-,47781,236
2017-11-21,게임빌,063080,-,21734,579186,45408
2017-11-21,경남스틸,039240,-,-,18765,181
2017-11-21,경남제약,053950,3718,-,349390,3966
2017-11-21,경동제약,011040,-,-,93955,2250
2017-11-21,경창산업,024910,-,-,597479,2339
2017-11-21,고려시멘트,198440,-,-,51980,94
2017-11-21,고려신용정보,049720,-,-,278132,862
2017-11-21,고려제약,014570,2764,14,118049,910
2017-11-21,고영,098460,2275,-,150043,12559
2017-11-21,골드퍼시픽,038530,-,-,41464,162
2017-11-21,골든센츄리,900280,-,-,238212,748
2017-11-21,골프존,215000,600,-,58260,2729
2017-11-21,골프존뉴딘홀딩스,121440,6500,-,1227437,6812
2017-11-21,광림,014200,-,4242,1966041,8444
2017-11-21,광진실업,026910,-,-,107830,388
2017-11-21,광진윈텍,090150,-,-,74520,200
2017-11-21,구영테크,053270,-,-,48896,100
2017-11-21,국보디자인,066620,-,-,81964,1697
2017-11-21,국순당,043650,-,-,654489,4045
2017-11-21,국영지앤엠,006050,-,-,759622,874
2017-11-21,국일신동,060480,-,9600,33868,105
2017-11-21,국일제지,078130,-,604882,2240864,2127
2017-11-21,국제엘렉트릭,053740,-,-,-,-
2017-11-21,그랜드백화점,019010,-,-,25745,312
2017-11-21,글로벌에스엠,900070,-,-,262398,344
2017-11-21,글로벌텍스프리,204620,-,-,90600,142
2017-11-21,글로본,019660,-,-,281746,792
2017-11-21,글로웍스,034600,-,-,-,-
2017-11-21,금강철강,053260,-,-,81446,312
2017-11-21,금화피에스시,036190,-,-,46364,1938
2017-11-21,기가레인,049080,-,3452,1093783,3172
2017-11-21,기산텔레콤,035460,-,-,193744,584
2017-11-21,나노,187790,20000,-,1197820,1485
2017-11-21,나노스,151910,-,-,92412,1414
2017-11-21,나노신소재,121600,-,-,313999,5354
2017-11-21,나노엔텍,039860,4610,-,651294,3908
2017-11-21,나노캠텍,091970,-,-,79066,393
2017-11-21,나노트로닉스,010670,-,-,-,-
2017-11-21,나라엠앤디,051490,-,-,48184,240
2017-11-21,나무가,190510,-,-,129143,3177
2017-11-21,나스미디어,089600,-,5278,160736,10930
2017-11-21,나이벡,138610,286,-,110036,1210
2017-11-21,나이스디앤비,130580,6812,-,91222,726
2017-11-21,나이스정보통신,036800,1400,60,124079,2947
2017-11-21,남화토건,091590,-,-,142031,873
2017-11-21,내츄럴엔도텍,168330,8160,25760,1925740,50069
2017-11-21,네오디안테크놀로지,072770,-,-,328573,452
2017-11-21,네오오토,212560,-,2142,44389,269
2017-11-21,네오위즈,095660,1990,-,525540,6674
2017-11-21,네오위즈홀딩스,042420,-,-,23760,305
2017-11-21,네오티스,085910,-,-,325393,1559
2017-11-21,네오팜,092730,-,22000,114440,4160
2017-11-21,네오퍼플,028090,-,-,-,-
2017-11-21,네이블,153460,-,-,87710,476
2017-11-21,네이처셀,007390,31066,64633,1324468,19006
2017-11-21,네패스,033640,11600,-,1036488,9432
2017-11-21,네패스신소재,087730,-,-,12249,152
2017-11-21,넥스지,081970,89,-,7471,68
2017-11-21,넥스콘테크,038990,-,-,-,-
2017-11-21,넥스턴,089140,-,9200,470566,7811
2017-11-21,넥스트BT,065170,-,-,897590,1773
2017-11-21,넥스트리밍,139670,-,-,59800,211
2017-11-21,넥스트아이,137940,54000,-,399248,1615
2017-11-21,넥스트칩,092600,9802,-,151550,1205
2017-11-21,넥슨지티,041140,3138,15636,1310841,17041
2017-11-21,넵튠,217270,7600,18,213019,3163
2017-11-21,넷게임즈,225570,-,-,287687,1007
2017-11-21,녹십자랩셀,144510,5942,16271,128427,5400
2017-11-21,녹십자셀,031390,77842,1357,171126,9121
2017-11-21,녹십자엠에스,142280,-,-,97105,1413
2017-11-21,녹원씨엔아이,065560,1250,1250,173786,1468
2017-11-21,농우바이오,054050,-,-,482241,8126
2017-11-21,누리텔레콤,040160,-,-,362882,3647
2017-11-21,누리플랜,069140,-,-,68191,372
2017-11-21,뉴로스,126870,-,69,227302,1059
2017-11-21,뉴보텍,060260,8672,1978,831756,1930
2017-11-21,뉴인텍,012340,-,29320,1075266,1339
2017-11-21,뉴트리바이오텍,222040,69378,22428,1392603,28618
2017-11-21,뉴파워프라즈마,144960,5000,-,72289,2006
2017-11-21,뉴프라이드,900100,162,-,2734444,3650
2017-11-21,뉴프렉스,085670,3431,-,283360,1234
2017-11-21,다나와,119860,-,-,245645,3046
2017-11-21,다날,064260,2500,2500,2269407,11529
2017-11-21,다믈멀티미디어,093640,-,-,89879,337
2017-11-21,다산네트웍스,039560,-,-,1235396,7511
2017-11-21,다우데이타,032190,10000,149,440184,4688
2017-11-21,다원시스,068240,29825,11656,2482864,35257
2017-11-21,대동스틸,048470,-,-,126682,575
2017-11-21,대륙제관,004780,-,-,654734,4249
2017-11-21,대림제지,017650,-,2904,273662,305
2017-11-21,대명코퍼레이션,007720,-,113000,2702251,7012
2017-11-21,대봉엘에스,078140,-,-,185449,1919
2017-11-21,대성엘텍,025440,-,-,365388,665
2017-11-21,대성창투,027830,11066,2000,502354,1113
2017-11-21,대성파인텍,104040,-,-,919832,1642
2017-11-21,대신정보통신,020180,-,-,733916,741
2017-11-21,대아티아이,045390,-,-,1880244,3441
2017-11-21,대양전기공업,108380,-,-,39583,499
2017-11-21,대양제지,006580,-,-,21752,37
2017-11-21,대원미디어,048910,-,-,473497,4598
2017-11-21,대원산업,005710,-,-,420219,3610
2017-11-21,대유위니아,071460,-,-,161986,485
2017-11-21,대정화금,120240,-,-,123881,1660
2017-11-21,대주산업,003310,-,14000,440429,1028
2017-11-21,대주전자재료,078600,16000,11484,335066,4557
2017-11-21,대진디엠피,065690,-,822,284847,991
2017-11-21,대창솔루션,096350,-,-,109707,144
2017-11-21,대창스틸,140520,-,-,196562,815
2017-11-21,대한과학,131220,-,-,188694,1062
2017-11-21,대한광통신,010170,16000,999,2244602,9068
2017-11-21,대한뉴팜,054670,3000,3000,698232,10892
2017-11-21,대한약품,023910,-,-,132729,5847
2017-11-21,대호피앤씨,021040,-,-,238873,226
2017-11-21,대호피앤씨우,021045,-,-,1500,2
2017-11-21,대화제약,067080,9682,376,593785,16299
2017-11-21,더블유게임즈,192080,47678,33076,641608,36507
2017-11-21,더블유에프엠,035290,-,868,343922,1506
2017-11-21,덕산네오룩스,213420,1105,1105,477525,12678
2017-11-21,덕산하이메탈,077360,-,-,413700,3558
2017-11-21,덕신하우징,090410,-,-,414025,598
2017-11-21,덕우전자,263600,-,-,6000,120
2017-11-21,데브시스터즈,194480,-,-,138526,1697
2017-11-21,데이타솔루션,263800,-,-,24192,101
2017-11-21,데일리블록체인,139050,-,-,488402,662
2017-11-21,데코앤이,017680,-,14732,1296867,770
2017-11-21,덱스터,206560,-,-,567593,4802
2017-11-21,도이치모터스,067990,1200,1200,634528,3668
2017-11-21,동국S&C,100130,-,-,2773625,15588
2017-11-21,동국산업,005160,-,-,1037929,4297
2017-11-21,동국알앤에스,075970,-,-,89198,212
2017-11-21,동국제약,086450,-,-,69481,4620
2017-11-21,동방선기,099410,-,-,271938,499
2017-11-21,동성하이켐,013450,-,-,-,-
2017-11-21,동성화인텍,033500,-,-,906016,4399
2017-11-21,동신건설,025950,-,-,28709,178
2017-11-21,동아엘텍,088130,36866,-,428588,6129
2017-11-21,동아화성,041930,-,-,135368,736
2017-11-21,동양에스텍,060380,-,-,76137,243
2017-11-21,동양이엔피,079960,-,-,229363,2833
2017-11-21,동양파일,228340,16000,-,132406,683
2017-11-21,동양피엔에프,104460,-,-,67084,261
2017-11-21,동우팜투테이블,088910,-,-,455523,1945
2017-11-21,동운아나텍,094170,-,-,51480,674
2017-11-21,동원개발,013120,-,-,998404,5282
2017-11-21,동일금속,109860,-,-,21916,167
2017-11-21,동일기연,032960,-,-,5913,75
2017-11-21,동일철강,023790,-,-,1300,5
2017-11-21,동진쎄미켐,005290,-,39548,1211270,28465
2017-11-21,동화기업,025900,-,-,127172,4337
2017-11-21,두올산업,078590,-,-,162671,335
2017-11-21,듀오백,073190,-,-,120955,263
2017-11-21,드래곤플라이,030350,-,-,400760,1892
2017-11-21,드림시큐리티,203650,-,-,335228,1245
2017-11-21,디딤,217620,-,-,94000,196
2017-11-21,디스플레이텍,066670,-,-,366535,1398
2017-11-21,디아이디,074130,-,-,-,-
2017-11-21,디알텍,214680,-,-,773984,1401
2017-11-21,디앤샵,090090,-,-,-,-
2017-11-21,디앤씨미디어,263720,-,-,12240,318
2017-11-21,디에스,051710,-,-,-,-
2017-11-21,디에스케이,109740,4550,3618,492257,5513
2017-11-21,디에스티,033430,-,-,181922,915
2017-11-21,디에스티로봇,090710,-,11364,2982241,5950
2017-11-21,디에이치피코리아,131030,-,-,410512,3436
2017-11-21,디에이테크놀로지,196490,-,-,166171,2193
2017-11-21,디에이피,066900,-,-,141577,479
2017-11-21,디엔에이링크,127120,3110,-,154932,930
2017-11-21,디엔에프,092070,-,-,616076,10227
2017-11-21,디엠씨,101000,-,-,890990,2450
2017-11-21,디엠티,134580,-,-,79924,330
2017-11-21,디오,039840,2709,320,1404892,48399
2017-11-21,디이엔티,079810,-,-,32446,162
2017-11-21,디젠스,113810,-,-,162329,317
2017-11-21,디지아이,043360,-,-,74910,253
2017-11-21,디지탈옵틱,106520,-,-,1432027,1647
2017-11-21,디지털대성,068930,13906,5953,293373,1185
2017-11-21,디지텍시스템,091690,-,-,-,-
2017-11-21,디지틀조선,033130,-,1,162392,323
2017-11-21,디케이디앤아이,033310,-,-,31804,64
2017-11-21,디케이락,105740,-,-,89512,448
2017-11-21,디티앤씨,187220,-,-,227844,2178
2017-11-21,딜리,131180,-,-,163760,396
2017-11-21,라온시큐어,042510,-,-,1273134,3399
2017-11-21,라이브플렉스,050120,-,-,888549,727
2017-11-21,라이온켐텍,171120,-,4,410862,6574
2017-11-21,라이트론,069540,-,-,15268,83
2017-11-21,램테크놀러지,171010,-,-,42622,167
2017-11-21,랩지노믹스,084650,13058,908,418341,4748
