Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-06,가비아,079940,18382,-,193940,1753
2018-09-06,가온미디어,078890,27000,-,1156651,9600
2018-09-06,감마누,192410,-,-,557791,3442
2018-09-06,갑을메탈,024840,66424,-,859315,2118
2018-09-06,강스템바이오텍,217730,17330,4752,1124899,16367
2018-09-06,갤럭시아컴즈,094480,55000,68388,372850,1503
2018-09-06,게임빌,063080,5000,3991,534333,27251
2018-09-06,경남스틸,039240,-,-,347856,741
2018-09-06,경남제약,053950,-,-,591071,10166
2018-09-06,경동제약,011040,-,675,247530,3156
2018-09-06,경창산업,024910,5650,8788,937141,2212
2018-09-06,고려시멘트,198440,-,-,271955,903
2018-09-06,고려신용정보,049720,-,-,246314,911
2018-09-06,고려제약,014570,-,-,206651,1804
2018-09-06,고영,098460,20000,6710,461710,47833
2018-09-06,골드퍼시픽,038530,-,-,21621,67
2018-09-06,골든센츄리,900280,12000,-,1617848,1933
2018-09-06,골프존,215000,-,-,5227,211
2018-09-06,골프존뉴딘홀딩스,121440,292,1534,1694866,7737
2018-09-06,광림,014200,69000,67000,1897556,6224
2018-09-06,광진실업,026910,-,-,177708,729
2018-09-06,광진윈텍,090150,-,-,106366,302
2018-09-06,구영테크,053270,8000,8500,169896,348
2018-09-06,국보디자인,066620,14000,141,138618,2343
2018-09-06,국순당,043650,41000,609,836303,4608
2018-09-06,국영지앤엠,006050,94500,-,1041220,1682
2018-09-06,국일신동,060480,-,-,89286,318
2018-09-06,국일제지,078130,6000,2000,5413369,5522
2018-09-06,국제엘렉트릭,053740,-,-,-,-
2018-09-06,그랜드백화점,019010,-,-,38145,549
2018-09-06,글로벌에스엠,900070,-,-,318702,339
2018-09-06,글로벌텍스프리,204620,-,-,413072,2900
2018-09-06,글로본,019660,-,-,263632,1231
2018-09-06,글로웍스,034600,-,-,-,-
2018-09-06,금강철강,053260,-,-,110156,446
2018-09-06,금화피에스시,036190,-,-,40356,1299
2018-09-06,기가레인,049080,79000,-,1928983,5276
2018-09-06,기산텔레콤,035460,-,-,232404,751
2018-09-06,나노,187790,216000,-,833036,2033
2018-09-06,나노스,151910,2240,5100,297131,2674
2018-09-06,나노신소재,121600,3000,-,505513,8821
2018-09-06,나노엔텍,039860,37000,-,443038,2694
2018-09-06,나노캠텍,091970,34184,-,355672,1775
2018-09-06,나노트로닉스,010670,-,-,-,-
2018-09-06,나라엠앤디,051490,-,-,79814,534
2018-09-06,나무가,190510,11000,-,178097,3687
2018-09-06,나스미디어,089600,2132,20858,378303,16645
2018-09-06,나이벡,138610,-,-,153390,1948
2018-09-06,나이스디앤비,130580,-,-,95254,767
2018-09-06,나이스정보통신,036800,-,165,87654,2029
2018-09-06,남화토건,091590,18078,48,270419,3651
2018-09-06,내츄럴엔도텍,168330,-,65693,3341936,70348
2018-09-06,네오디안테크놀로지,072770,-,-,661466,1313
2018-09-06,네오오토,212560,-,-,53933,286
2018-09-06,네오위즈,095660,-,157,821278,13756
2018-09-06,네오위즈홀딩스,042420,-,40,94120,1271
2018-09-06,네오티스,085910,-,-,205316,885
2018-09-06,네오팜,092730,5000,-,205780,10166
2018-09-06,네오퍼플,028090,-,-,-,-
2018-09-06,네이블,153460,-,-,149899,640
2018-09-06,네이처셀,007390,288934,64486,8642304,90312
2018-09-06,네패스,033640,18000,-,2207913,27157
2018-09-06,네패스신소재,087730,-,2000,66709,2348
2018-09-06,넥스지,081970,-,-,71637,749
2018-09-06,넥스콘테크,038990,-,-,-,-
2018-09-06,넥스턴,089140,18000,-,263361,3397
2018-09-06,넥스트BT,065170,-,-,1307388,3255
2018-09-06,넥스트리밍,139670,-,-,46300,141
2018-09-06,넥스트아이,137940,72000,-,3564541,11513
2018-09-06,넥스트칩,092600,1000,-,222822,2090
2018-09-06,넥슨지티,041140,28000,158,2060336,15246
2018-09-06,넵튠,217270,-,3845,470206,6230
2018-09-06,넷게임즈,225570,-,83,189727,1954
2018-09-06,녹십자랩셀,144510,9028,39345,494500,27198
2018-09-06,녹십자셀,031390,29351,740,633531,33640
2018-09-06,녹십자엠에스,142280,-,-,99605,1046
2018-09-06,녹원씨엔아이,065560,10000,-,327212,3226
2018-09-06,농우바이오,054050,15000,-,433449,6675
2018-09-06,누리텔레콤,040160,24000,-,323571,3084
2018-09-06,누리플랜,069140,-,-,47580,278
2018-09-06,뉴로스,126870,18714,-,673921,4994
2018-09-06,뉴보텍,060260,-,-,924421,1585
2018-09-06,뉴인텍,012340,-,-,1211126,1211
2018-09-06,뉴트리바이오텍,222040,12000,3566,1527213,30392
2018-09-06,뉴파워프라즈마,144960,15000,-,91853,1699
2018-09-06,뉴프라이드,900100,-,-,3344561,12325
2018-09-06,뉴프렉스,085670,-,-,479441,1455
2018-09-06,다나와,119860,11000,228,437205,9465
2018-09-06,다날,064260,49000,-,2002506,9192
2018-09-06,다믈멀티미디어,093640,2000,-,206411,1482
2018-09-06,다산네트웍스,039560,32000,-,1263836,8847
2018-09-06,다우데이타,032190,-,-,403072,4555
2018-09-06,다원시스,068240,15000,2000,5559778,85899
2018-09-06,대동스틸,048470,-,3000,263120,3947
2018-09-06,대륙제관,004780,38000,-,718284,4367
2018-09-06,대림제지,017650,18000,-,244040,586
2018-09-06,대명코퍼레이션,007720,37066,-,2590360,6450
2018-09-06,대봉엘에스,078140,25000,-,403677,3552
2018-09-06,대성미생물,036480,11400,-,23800,500
2018-09-06,대성엘텍,025440,-,-,447592,512
