Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-07,가비아,079940,4400,-,102568,828
2018-02-07,가온미디어,078890,3340,7968,1265720,14492
2018-02-07,감마누,192410,2912,-,425183,2759
2018-02-07,갑을메탈,024840,52400,-,769753,1886
2018-02-07,강스템바이오텍,217730,9056,-,616938,7403
2018-02-07,갤럭시아컴즈,094480,2000,-,187744,1117
2018-02-07,게임빌,063080,14798,14621,595164,39281
2018-02-07,경남스틸,039240,-,-,2411,24
2018-02-07,경남제약,053950,2500,-,897137,14668
2018-02-07,경동제약,011040,-,51,79937,1974
2018-02-07,경창산업,024910,-,-,536027,1959
2018-02-07,고려시멘트,198440,-,-,50985,85
2018-02-07,고려신용정보,049720,20000,-,250891,721
2018-02-07,고려제약,014570,9100,-,100674,1037
2018-02-07,고영,098460,6044,4901,203807,18893
2018-02-07,골드퍼시픽,038530,-,-,20915,81
2018-02-07,골든센츄리,900280,1108,-,244947,425
2018-02-07,골프존,215000,-,-,19239,924
2018-02-07,골프존뉴딘홀딩스,121440,2430,-,1297550,7565
2018-02-07,광림,014200,56170,36400,2690830,10118
2018-02-07,광진실업,026910,17048,5486,132058,541
2018-02-07,광진윈텍,090150,2000,-,105754,292
2018-02-07,구영테크,053270,-,-,10788,21
2018-02-07,국보디자인,066620,11000,-,85054,1688
2018-02-07,국순당,043650,-,-,683348,3922
2018-02-07,국영지앤엠,006050,-,-,824606,994
2018-02-07,국일신동,060480,-,-,48130,149
2018-02-07,국일제지,078130,32000,-,3808758,3394
2018-02-07,국제엘렉트릭,053740,-,-,-,-
2018-02-07,그랜드백화점,019010,-,-,25745,321
2018-02-07,글로벌에스엠,900070,-,-,320802,380
2018-02-07,글로벌텍스프리,204620,158,-,832640,1395
2018-02-07,글로본,019660,-,-,182820,577
2018-02-07,글로웍스,034600,-,-,-,-
2018-02-07,금강철강,053260,-,-,33000,124
2018-02-07,금화피에스시,036190,-,-,34268,1480
2018-02-07,기가레인,049080,-,-,1243056,3947
2018-02-07,기산텔레콤,035460,-,-,199592,618
2018-02-07,나노,187790,-,-,1174468,1403
2018-02-07,나노스,151910,-,1022,352142,771
2018-02-07,나노신소재,121600,-,2000,204662,3500
2018-02-07,나노엔텍,039860,-,-,955736,6069
2018-02-07,나노캠텍,091970,-,-,18260,70
2018-02-07,나노트로닉스,010670,-,-,-,-
2018-02-07,나라엠앤디,051490,-,-,33722,160
2018-02-07,나무가,190510,-,-,186496,4886
2018-02-07,나스미디어,089600,440,54,116520,9228
2018-02-07,나이벡,138610,-,-,101920,1018
2018-02-07,나이스디앤비,130580,-,-,129557,990
2018-02-07,나이스정보통신,036800,-,5200,71957,1720
2018-02-07,남화토건,091590,-,-,115715,729
2018-02-07,내츄럴엔도텍,168330,50759,-,1425588,30294
2018-02-07,네오디안테크놀로지,072770,-,-,307971,413
2018-02-07,네오오토,212560,-,-,39133,225
2018-02-07,네오위즈,095660,1885,-,738709,9825
2018-02-07,네오위즈홀딩스,042420,-,-,69282,904
2018-02-07,네오티스,085910,-,-,289758,1314
2018-02-07,네오팜,092730,-,-,103802,4780
2018-02-07,네오퍼플,028090,-,-,-,-
2018-02-07,네이블,153460,-,-,79510,375
2018-02-07,네이처셀,007390,130146,18709,3405655,121241
2018-02-07,네패스,033640,20000,49080,2634903,24900
2018-02-07,네패스신소재,087730,-,-,12371,162
2018-02-07,넥스지,081970,2000,-,75037,777
2018-02-07,넥스콘테크,038990,-,-,-,-
2018-02-07,넥스턴,089140,-,-,235924,3244
2018-02-07,넥스트BT,065170,-,-,1158963,2231
2018-02-07,넥스트리밍,139670,-,-,46300,174
2018-02-07,넥스트아이,137940,-,-,343554,914
2018-02-07,넥스트칩,092600,-,-,152142,1222
2018-02-07,넥슨지티,041140,21687,5000,1693030,20824
2018-02-07,넵튠,217270,3600,12000,311147,4449
2018-02-07,넷게임즈,225570,-,-,550247,1750
2018-02-07,녹십자랩셀,144510,2841,942,206596,11569
2018-02-07,녹십자셀,031390,7737,14,239561,11403
2018-02-07,녹십자엠에스,142280,-,-,106437,1357
2018-02-07,녹원씨엔아이,065560,-,-,112692,1071
2018-02-07,농우바이오,054050,2860,-,479067,7761
2018-02-07,누리텔레콤,040160,1600,1300,310336,3165
2018-02-07,누리플랜,069140,-,-,66758,333
2018-02-07,뉴로스,126870,157400,-,465550,3506
2018-02-07,뉴보텍,060260,-,-,879789,1918
2018-02-07,뉴인텍,012340,-,-,1014129,1146
2018-02-07,뉴트리바이오텍,222040,117808,46888,1673393,43759
2018-02-07,뉴파워프라즈마,144960,-,-,60902,1714
2018-02-07,뉴프라이드,900100,-,-,2442534,11175
2018-02-07,뉴프렉스,085670,-,-,361201,1683
2018-02-07,다나와,119860,2000,-,216516,3183
2018-02-07,다날,064260,8454,-,2383648,12252
2018-02-07,다믈멀티미디어,093640,109,-,73696,486
2018-02-07,다산네트웍스,039560,2000,7654,1309464,8263
2018-02-07,다우데이타,032190,20000,-,565449,7294
2018-02-07,다원시스,068240,38634,128987,2815002,50107
2018-02-07,대동스틸,048470,-,-,113904,482
2018-02-07,대륙제관,004780,-,-,644263,4136
2018-02-07,대림제지,017650,-,-,111746,129
2018-02-07,대명코퍼레이션,007720,-,6846,1515908,4563
2018-02-07,대봉엘에스,078140,21000,-,212533,2997
2018-02-07,대성엘텍,025440,-,-,370602,636
2018-02-07,대성창투,027830,4000,-,581134,1889
2018-02-07,대성파인텍,104040,-,-,922744,1753
2018-02-07,대신정보통신,020180,14000,-,819597,1045
2018-02-07,대아티아이,045390,-,-,1125203,1992
2018-02-07,대양전기공업,108380,-,-,40303,528
2018-02-07,대양제지,006580,-,-,20600,40
2018-02-07,대원,007680,-,-,9900,115
2018-02-07,대원미디어,048910,-,-,336102,2978
2018-02-07,대원산업,005710,-,-,356268,3043
2018-02-07,대유위니아,071460,-,-,139811,480
2018-02-07,대정화금,120240,2600,8,125791,1843
2018-02-07,대주산업,003310,-,-,365441,800
2018-02-07,대주전자재료,078600,4300,1982,364253,4845
2018-02-07,대진디엠피,065690,-,-,229289,791
2018-02-07,대창솔루션,096350,-,-,198707,344
2018-02-07,대창스틸,140520,240,-,181840,722
2018-02-07,대한과학,131220,-,-,98408,532
2018-02-07,대한광통신,010170,7080,63900,2904023,19196
2018-02-07,대한뉴팜,054670,-,-,408672,5394
2018-02-07,대한약품,023910,-,-,113879,4840
2018-02-07,대호피앤씨,021040,-,-,184673,180
2018-02-07,대호피앤씨우,021045,-,-,1500,2
2018-02-07,대화제약,067080,80120,-,932519,23919
2018-02-07,더블유게임즈,192080,11199,1069,509408,30106
2018-02-07,더블유에프엠,035290,-,-,344428,2263
2018-02-07,덕산네오룩스,213420,45580,49070,1186990,22672
2018-02-07,덕산하이메탈,077360,-,7468,408144,3192
2018-02-07,덕신하우징,090410,2000,-,441439,788
2018-02-07,덕우전자,263600,-,-,30461,437
2018-02-07,데브시스터즈,194480,-,-,107908,1505
2018-02-07,데이타솔루션,263800,-,-,72114,325
2018-02-07,데일리블록체인,139050,16000,-,492637,3596
2018-02-07,데코앤이,017680,-,-,944586,446
2018-02-07,덱스터,206560,2000,-,562517,5963
2018-02-07,도이치모터스,067990,-,-,519439,3117
2018-02-07,동국S&C,100130,23100,192600,1785274,10087
2018-02-07,동국산업,005160,-,6720,556608,2299
2018-02-07,동국알앤에스,075970,-,-,97880,228
2018-02-07,동국제약,086450,633,-,133982,9446
2018-02-07,동방선기,099410,-,-,87318,164
2018-02-07,동성하이켐,013450,-,-,-,-
2018-02-07,동성화인텍,033500,9200,10624,1182585,10170
2018-02-07,동신건설,025950,-,-,22591,184
2018-02-07,동아엘텍,088130,-,-,461303,5351
2018-02-07,동아화성,041930,-,-,124880,584
2018-02-07,동양에스텍,060380,-,-,51147,179
2018-02-07,동양이엔피,079960,-,25947,137390,1752
2018-02-07,동양파일,228340,-,-,289819,1510
2018-02-07,동양피엔에프,104460,-,-,90431,356
2018-02-07,동우팜투테이블,088910,-,-,278634,1138
2018-02-07,동운아나텍,094170,-,-,34864,436
2018-02-07,동원개발,013120,-,261,517112,2508
2018-02-07,동일금속,109860,-,-,17432,157
2018-02-07,동일기연,032960,-,-,7181,95
2018-02-07,동일철강,023790,-,-,1300,5
2018-02-07,동진쎄미켐,005290,4242,-,2091844,35038
2018-02-07,동화기업,025900,1102,832,130747,5099
