Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-13,가비아,079940,-,48,157862,1326
2018-07-13,가온미디어,078890,-,-,1337110,10309
2018-07-13,감마누,192410,-,-,542177,3345
2018-07-13,갑을메탈,024840,2000,-,853973,2169
2018-07-13,강스템바이오텍,217730,2000,-,1146901,12616
2018-07-13,갤럭시아컴즈,094480,-,-,383717,1554
2018-07-13,게임빌,063080,10165,9005,573014,30771
2018-07-13,경남스틸,039240,8000,-,362946,748
2018-07-13,경남제약,053950,-,-,591071,10166
2018-07-13,경동제약,011040,7980,-,255012,3302
2018-07-13,경창산업,024910,7500,-,500402,1113
2018-07-13,고려시멘트,198440,5000,-,231165,796
2018-07-13,고려신용정보,049720,-,-,252314,855
2018-07-13,고려제약,014570,1488,-,119639,951
2018-07-13,고영,098460,16568,14367,418466,46952
2018-07-13,골드퍼시픽,038530,-,3760,23682,119
2018-07-13,골든센츄리,900280,-,5000,1710256,1967
2018-07-13,골프존,215000,-,-,16464,692
2018-07-13,골프존뉴딘홀딩스,121440,-,-,1688637,7734
2018-07-13,광림,014200,92000,-,2043522,7081
2018-07-13,광진실업,026910,-,-,183458,730
2018-07-13,광진윈텍,090150,-,-,106366,274
2018-07-13,구영테크,053270,-,-,186396,447
2018-07-13,국보디자인,066620,-,-,115716,2274
2018-07-13,국순당,043650,-,-,791919,4704
2018-07-13,국영지앤엠,006050,81000,8664,949515,1624
2018-07-13,국일신동,060480,-,-,83026,270
2018-07-13,국일제지,078130,48910,-,4418187,5390
2018-07-13,국제엘렉트릭,053740,-,-,-,-
2018-07-13,그랜드백화점,019010,-,-,38145,523
2018-07-13,글로벌에스엠,900070,-,-,316428,384
2018-07-13,글로벌텍스프리,204620,-,4924,393548,2975
2018-07-13,글로본,019660,-,-,278118,1430
2018-07-13,글로웍스,034600,-,-,-,-
2018-07-13,금강철강,053260,-,-,92156,363
2018-07-13,금화피에스시,036190,-,-,35302,1207
2018-07-13,기가레인,049080,-,-,1758288,4906
2018-07-13,기산텔레콤,035460,-,-,232404,689
2018-07-13,나노,187790,6600,3318,919559,1867
2018-07-13,나노스,151910,-,1100,217260,2038
2018-07-13,나노신소재,121600,3536,-,313280,7519
2018-07-13,나노엔텍,039860,8932,-,375034,2156
2018-07-13,나노캠텍,091970,-,-,174281,1169
2018-07-13,나노트로닉스,010670,-,-,-,-
2018-07-13,나라엠앤디,051490,-,-,68890,423
2018-07-13,나무가,190510,-,-,175149,3363
2018-07-13,나스미디어,089600,25386,4000,399525,22413
2018-07-13,나이벡,138610,-,7958,214651,2962
2018-07-13,나이스디앤비,130580,-,-,72770,629
2018-07-13,나이스정보통신,036800,-,-,109550,2854
2018-07-13,남화토건,091590,-,138,206065,2164
2018-07-13,내츄럴엔도텍,168330,15650,-,3364648,90341
2018-07-13,네오디안테크놀로지,072770,5626,-,654809,1251
2018-07-13,네오오토,212560,-,-,41933,216
2018-07-13,네오위즈,095660,20762,81004,1160096,21230
2018-07-13,네오위즈홀딩스,042420,-,-,63320,947
2018-07-13,네오티스,085910,-,-,205316,825
2018-07-13,네오팜,092730,2632,-,166999,9836
2018-07-13,네오퍼플,028090,-,-,-,-
2018-07-13,네이블,153460,-,-,132053,729
2018-07-13,네이처셀,007390,42400,-,7395050,114993
2018-07-13,네패스,033640,12300,54000,2824122,42503
2018-07-13,네패스신소재,087730,-,-,57197,1687
2018-07-13,넥스지,081970,-,-,71637,749
2018-07-13,넥스콘테크,038990,-,-,-,-
2018-07-13,넥스턴,089140,2054,-,265677,3985
2018-07-13,넥스트BT,065170,4000,1500,1350796,3228
2018-07-13,넥스트리밍,139670,-,-,46300,170
2018-07-13,넥스트아이,137940,42600,-,3431941,9266
2018-07-13,넥스트칩,092600,600,-,141757,1069
2018-07-13,넥슨지티,041140,3640,76775,2024118,16193
2018-07-13,넵튠,217270,8740,-,430847,4308
2018-07-13,넷게임즈,225570,3332,-,168258,2061
2018-07-13,녹십자랩셀,144510,200,3302,390415,18896
2018-07-13,녹십자셀,031390,-,-,277509,10240
2018-07-13,녹십자엠에스,142280,-,-,90259,939
2018-07-13,녹원씨엔아이,065560,6804,-,231623,2571
2018-07-13,농우바이오,054050,7724,-,515981,8307
2018-07-13,누리텔레콤,040160,-,-,318852,2768
2018-07-13,누리플랜,069140,-,-,46580,247
2018-07-13,뉴로스,126870,18932,-,587178,3752
2018-07-13,뉴보텍,060260,-,-,924421,1585
2018-07-13,뉴인텍,012340,-,-,1227126,1350
2018-07-13,뉴트리바이오텍,222040,35902,46804,1506755,32546
2018-07-13,뉴파워프라즈마,144960,-,-,92800,1763
2018-07-13,뉴프라이드,900100,14000,-,3367497,10254
2018-07-13,뉴프렉스,085670,-,-,462867,1571
2018-07-13,다나와,119860,2570,-,508170,8207
2018-07-13,다날,064260,-,-,1899198,9040
2018-07-13,다믈멀티미디어,093640,10000,-,134576,814
2018-07-13,다산네트웍스,039560,22456,-,1523649,9812
2018-07-13,다우데이타,032190,10724,-,344589,3928
2018-07-13,다원시스,068240,40000,10000,5455470,75285
2018-07-13,대동스틸,048470,3800,-,199857,1787
2018-07-13,대륙제관,004780,-,-,669790,4200
2018-07-13,대림제지,017650,-,-,193232,354
2018-07-13,대명코퍼레이션,007720,32878,-,2382634,6421
2018-07-13,대봉엘에스,078140,-,-,335621,3185
2018-07-13,대성미생물,036480,-,-,9800,160
2018-07-13,대성엘텍,025440,-,-,434986,496
2018-07-13,대성창투,027830,-,-,699876,1519
2018-07-13,대성파인텍,104040,18000,7300,832464,1673
2018-07-13,대신정보통신,020180,-,-,925457,953
2018-07-13,대아티아이,045390,20000,-,4109271,27779
2018-07-13,대양전기공업,108380,63396,-,144900,1790
2018-07-13,대양제지,006580,-,-,44600,129
2018-07-13,대원,007680,-,-,26597,328
2018-07-13,대원미디어,048910,-,-,476222,4000
2018-07-13,대원산업,005710,-,-,289185,1813
2018-07-13,대유위니아,071460,-,-,183202,549
2018-07-13,대정화금,120240,-,-,146283,2041
2018-07-13,대주산업,003310,-,-,733138,1298
2018-07-13,대주전자재료,078600,5000,800,381065,10327
2018-07-13,대진디엠피,065690,-,-,388592,1690
2018-07-13,대창솔루션,096350,-,-,297857,967
2018-07-13,대창스틸,140520,-,-,213381,808
2018-07-13,대한과학,131220,2000,-,150076,837
2018-07-13,대한광통신,010170,37348,-,2952793,18189
2018-07-13,대한뉴팜,054670,-,-,412899,5615
2018-07-13,대한약품,023910,5916,-,131240,5735
2018-07-13,대호피앤씨,021040,-,-,456017,504
2018-07-13,대호피앤씨우,021045,-,-,392,1
2018-07-13,대화제약,067080,-,109,546827,13889
2018-07-13,더블유게임즈,192080,13036,19467,474904,29064
2018-07-13,더블유에프엠,035290,-,-,715043,3035
2018-07-13,덕산네오룩스,213420,40,31240,1791501,28485
2018-07-13,덕산하이메탈,077360,-,-,406405,2747
2018-07-13,덕신하우징,090410,-,5000,637552,1062
2018-07-13,덕우전자,263600,-,-,48253,574
2018-07-13,데브시스터즈,194480,-,-,107892,1494
2018-07-13,데이타솔루션,263800,-,-,93718,320
2018-07-13,데일리블록체인,139050,-,-,1017256,2207
2018-07-13,데코앤이,017680,12000,-,3187966,3284
2018-07-13,덱스터,206560,8445,11200,881071,9119
2018-07-13,도이치모터스,067990,23776,-,732031,4187
2018-07-13,동구바이오제약,006620,-,-,116834,3341
