Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-06,가비아,079940,-,-,217125,1383
2017-02-06,가온미디어,078890,4341,10341,1024288,11062
2017-02-06,감마누,192410,-,-,5272,53
2017-02-06,갑을메탈,024840,3404,872,515494,1464
2017-02-06,강스템바이오텍,217730,1030,-,347750,3467
2017-02-06,갤럭시아컴즈,094480,-,277,163436,739
2017-02-06,게임빌,063080,9050,175,739766,33659
2017-02-06,경남스틸,039240,-,-,17165,176
2017-02-06,경남제약,053950,-,-,240947,1157
2017-02-06,경동제약,011040,-,-,136846,2436
2017-02-06,경창산업,024910,1686,1686,512048,2463
2017-02-06,고려신용정보,049720,-,-,34000,87
2017-02-06,고려제약,014570,-,-,73201,438
2017-02-06,고영,098460,23434,7282,752688,33909
2017-02-06,골드퍼시픽,038530,3000,3000,565898,424
2017-02-06,골든센츄리,900280,-,-,180000,936
2017-02-06,골프존,215000,-,-,7043,437
2017-02-06,골프존뉴딘홀딩스,121440,3819,3084,2264170,14853
2017-02-06,광림,014200,2770,7185,1658657,6319
2017-02-06,광진실업,026910,-,-,66424,476
2017-02-06,광진윈텍,090150,-,-,110398,525
2017-02-06,구영테크,053270,-,-,41609,100
2017-02-06,국보디자인,066620,-,-,316113,5200
2017-02-06,국순당,043650,-,-,1257757,8993
2017-02-06,국영지앤엠,006050,16000,339,865277,1653
2017-02-06,국일신동,060480,-,8800,62400,331
2017-02-06,국일제지,078130,70000,70000,955875,505
2017-02-06,국제엘렉트릭,053740,-,-,-,-
2017-02-06,그랜드백화점,019010,-,-,9237,116
2017-02-06,글로벌에스엠,900070,-,-,90006,181
2017-02-06,글로본,019660,4000,-,136746,559
2017-02-06,글로웍스,034600,-,-,-,-
2017-02-06,금강철강,053260,-,-,75529,304
2017-02-06,금화피에스시,036190,-,-,102966,3789
2017-02-06,기가레인,049080,-,-,371669,1970
2017-02-06,기산텔레콤,035460,-,-,202814,733
2017-02-06,나노,187790,-,-,1160478,1880
2017-02-06,나노스,151910,-,-,89322,151
2017-02-06,나노신소재,121600,-,-,392060,5136
2017-02-06,나노엔텍,039860,12000,12000,617247,3003
2017-02-06,나노캠텍,091970,-,-,75542,394
2017-02-06,나노트로닉스,010670,-,-,-,-
2017-02-06,나라엠앤디,051490,-,-,38184,155
2017-02-06,나무가,190510,-,-,14566,698
2017-02-06,나스미디어,089600,230,115,214842,7874
2017-02-06,나이벡,138610,-,-,58356,470
2017-02-06,나이스디앤비,130580,-,-,149480,824
2017-02-06,나이스정보통신,036800,100,100,121114,3216
2017-02-06,남화토건,091590,1041,1041,129776,772
2017-02-06,내츄럴엔도텍,168330,2390,5763,1897636,29698
2017-02-06,네오디안테크놀로지,072770,-,1256,266927,392
2017-02-06,네오오토,212560,-,-,333161,2092
2017-02-06,네오위즈,095660,2290,7787,994597,10742
2017-02-06,네오위즈홀딩스,042420,1300,1300,325179,5235
2017-02-06,네오티스,085910,-,-,187955,989
2017-02-06,네오팜,092730,-,-,208120,4891
2017-02-06,네오퍼플,028090,-,-,-,-
2017-02-06,네이블,153460,-,-,134479,831
2017-02-06,네이처셀,007390,1100,13940,1342629,6317
2017-02-06,네패스,033640,-,-,978546,9345
2017-02-06,네패스신소재,087730,-,-,783,8
2017-02-06,넥스지,081970,-,-,5982,32
2017-02-06,넥스콘테크,038990,-,-,-,-
2017-02-06,넥스턴,089140,40591,791,137076,3934
2017-02-06,넥스트BT,065170,8000,8000,1073838,1756
2017-02-06,넥스트리밍,139670,-,-,13800,76
2017-02-06,넥스트아이,137940,4000,-,27920,536
2017-02-06,넥스트칩,092600,-,-,44273,270
2017-02-06,넥슨지티,041140,65676,8805,1423924,12175
2017-02-06,넵튠,217270,-,-,100000,230
2017-02-06,녹십자랩셀,144510,6000,-,105593,2693
2017-02-06,녹십자셀,031390,2698,2343,114566,2950
2017-02-06,녹십자엠에스,142280,-,-,70279,734
2017-02-06,녹원씨엔아이,065560,-,-,468508,1195
2017-02-06,농우바이오,054050,550,3569,440928,6724
2017-02-06,누리텔레콤,040160,3082,3082,426509,3945
2017-02-06,누리플랜,069140,-,-,21200,130
2017-02-06,뉴로스,126870,-,-,103348,494
2017-02-06,뉴보텍,060260,-,-,725681,3044
2017-02-06,뉴인텍,012340,1152,1152,1178552,1291
2017-02-06,뉴트리바이오텍,222040,10058,195,618244,34931
2017-02-06,뉴파워프라즈마,144960,-,-,6000,126
2017-02-06,뉴프라이드,900100,9000,8843,1650501,5504
2017-02-06,뉴프렉스,085670,-,-,204754,1020
2017-02-06,다나와,119860,-,-,136090,977
2017-02-06,다날,064260,-,120772,2086122,10994
2017-02-06,다믈멀티미디어,093640,-,-,126947,845
2017-02-06,다산네트웍스,039560,40000,40000,846232,5086
2017-02-06,다우데이타,032190,1500,5062,520996,5965
2017-02-06,다원시스,068240,6270,735,2578048,30163
2017-02-06,대동스틸,048470,-,-,62494,252
2017-02-06,대륙제관,004780,-,-,524947,3517
2017-02-06,대림제지,017650,-,2502,323668,479
2017-02-06,대명코퍼레이션,007720,-,-,850701,1361
2017-02-06,대봉엘에스,078140,9322,8047,212145,2535
2017-02-06,대성엘텍,025440,-,-,100642,117
2017-02-06,대성창투,027830,-,-,217878,521
2017-02-06,대성파인텍,104040,-,4816,638259,2023
2017-02-06,대신정보통신,020180,2425,8200,550129,1491
2017-02-06,대아티아이,045390,7276,-,3144615,5880
2017-02-06,대양전기공업,108380,-,-,29581,451
2017-02-06,대원미디어,048910,-,-,455998,3352
2017-02-06,대원산업,005710,-,-,41076,363
2017-02-06,대유위니아,071460,-,-,89020,385
2017-02-06,대정화금,120240,-,-,112831,1388
2017-02-06,대주산업,003310,6000,-,333570,1209
2017-02-06,대주전자재료,078600,-,-,72708,323
2017-02-06,대진디엠피,065690,-,-,383789,1543
2017-02-06,대창솔루션,096350,-,-,40190,119
2017-02-06,대창스틸,140520,-,6978,104768,484
2017-02-06,대한과학,131220,-,-,185374,1229
2017-02-06,대한광통신,010170,-,-,402718,550
2017-02-06,대한뉴팜,054670,660,330,529931,9274
2017-02-06,대한약품,023910,-,-,100219,2776
2017-02-06,대호피앤씨,021040,-,-,121873,183
2017-02-06,대화제약,067080,830,763,1342999,28337
2017-02-06,더블유게임즈,192080,790,15465,459465,18516
2017-02-06,더블유에프엠,035290,14000,-,104954,417
2017-02-06,덕산네오룩스,213420,16860,2149,1075407,25971
2017-02-06,덕산하이메탈,077360,1000,7290,990925,8026
