Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-19,가비아,079940,-,-,181614,1438
2018-04-19,가온미디어,078890,-,-,1239421,12456
2018-04-19,감마누,192410,-,-,521377,3217
2018-04-19,갑을메탈,024840,-,-,858619,2121
2018-04-19,강스템바이오텍,217730,-,-,874437,14865
2018-04-19,갤럭시아컴즈,094480,-,-,559309,2612
2018-04-19,게임빌,063080,900,16424,600597,39099
2018-04-19,경남스틸,039240,-,-,2411,26
2018-04-19,경남제약,053950,-,-,630797,10850
2018-04-19,경동제약,011040,-,-,61954,1546
2018-04-19,경창산업,024910,-,-,536027,1841
2018-04-19,고려시멘트,198440,-,29102,121813,452
2018-04-19,고려신용정보,049720,-,-,222340,809
2018-04-19,고려제약,014570,1200,-,190948,2072
2018-04-19,고영,098460,8048,1400,331171,34541
2018-04-19,골드퍼시픽,038530,-,-,23942,132
2018-04-19,골든센츄리,900280,-,-,356124,361
2018-04-19,골프존,215000,-,-,-,-
2018-04-19,골프존뉴딘홀딩스,121440,-,2112,1280739,7480
2018-04-19,광림,014200,-,3600,3819952,13542
2018-04-19,광진실업,026910,-,-,171731,744
2018-04-19,광진윈텍,090150,-,-,106366,267
2018-04-19,구영테크,053270,-,-,14116,27
2018-04-19,국보디자인,066620,-,-,92389,1852
2018-04-19,국순당,043650,-,-,721766,4475
2018-04-19,국영지앤엠,006050,-,-,1026625,1422
2018-04-19,국일신동,060480,-,-,138450,556
2018-04-19,국일제지,078130,30000,70000,4999374,4579
2018-04-19,국제엘렉트릭,053740,-,-,-,-
2018-04-19,그랜드백화점,019010,-,-,30545,396
2018-04-19,글로벌에스엠,900070,-,-,320920,380
2018-04-19,글로벌텍스프리,204620,-,-,1001303,1862
2018-04-19,글로본,019660,-,-,217220,998
2018-04-19,글로웍스,034600,-,-,-,-
2018-04-19,금강철강,053260,-,-,90216,405
2018-04-19,금화피에스시,036190,-,-,34456,1309
2018-04-19,기가레인,049080,-,6000,1580147,4733
2018-04-19,기산텔레콤,035460,-,-,206168,582
2018-04-19,나노,187790,1000,1000,451976,1313
2018-04-19,나노스,151910,-,109182,261580,939
2018-04-19,나노신소재,121600,960,960,213910,4289
2018-04-19,나노엔텍,039860,-,16000,261946,1640
2018-04-19,나노캠텍,091970,-,-,118633,852
2018-04-19,나노트로닉스,010670,-,-,-,-
2018-04-19,나라엠앤디,051490,-,-,35136,210
2018-04-19,나무가,190510,-,-,228884,5482
2018-04-19,나스미디어,089600,1148,1322,233516,17163
2018-04-19,나이벡,138610,3244,1446,131126,2255
2018-04-19,나이스디앤비,130580,-,-,105543,734
2018-04-19,나이스정보통신,036800,3100,100,73957,1797
2018-04-19,남화토건,091590,3500,-,165639,3015
2018-04-19,내츄럴엔도텍,168330,6288,2058,2288595,41767
2018-04-19,네오디안테크놀로지,072770,-,-,343171,602
2018-04-19,네오오토,212560,-,-,39133,208
2018-04-19,네오위즈,095660,-,1708,979231,18116
2018-04-19,네오위즈홀딩스,042420,-,-,60242,916
2018-04-19,네오티스,085910,-,-,260952,1116
2018-04-19,네오팜,092730,-,-,106729,6318
2018-04-19,네오퍼플,028090,-,-,-,-
2018-04-19,네이블,153460,-,-,75260,354
2018-04-19,네이처셀,007390,165648,90051,7466831,232218
2018-04-19,네패스,033640,-,-,1109706,9199
2018-04-19,네패스신소재,087730,-,-,53632,1132
2018-04-19,넥스지,081970,-,-,71637,749
2018-04-19,넥스콘테크,038990,-,-,-,-
2018-04-19,넥스턴,089140,-,5200,286911,3816
2018-04-19,넥스트BT,065170,4670,41013,1143359,3556
2018-04-19,넥스트리밍,139670,-,-,46300,171
2018-04-19,넥스트아이,137940,-,15100,397412,1445
2018-04-19,넥스트칩,092600,-,-,155142,1055
2018-04-19,넥슨지티,041140,-,20202,1647257,18120
2018-04-19,넵튠,217270,-,-,440247,6163
2018-04-19,넷게임즈,225570,-,10000,637212,2358
2018-04-19,녹십자랩셀,144510,2100,-,235845,15448
2018-04-19,녹십자셀,031390,928,2622,453092,26415
2018-04-19,녹십자엠에스,142280,1000,-,69715,927
2018-04-19,녹원씨엔아이,065560,2000,-,199261,2301
2018-04-19,농우바이오,054050,-,882,544244,9171
2018-04-19,누리텔레콤,040160,-,-,321833,2925
2018-04-19,누리플랜,069140,600,1380,70043,502
2018-04-19,뉴로스,126870,2000,26732,619647,5093
2018-04-19,뉴보텍,060260,-,230,978442,1678
2018-04-19,뉴인텍,012340,-,-,1121775,1290
2018-04-19,뉴트리바이오텍,222040,-,2610,1731211,44406
2018-04-19,뉴파워프라즈마,144960,-,-,98102,2987
2018-04-19,뉴프라이드,900100,21000,33338,3021180,9366
2018-04-19,뉴프렉스,085670,-,-,387201,2141
2018-04-19,다나와,119860,40000,16500,246256,4322
2018-04-19,다날,064260,-,10440,2312069,11352
2018-04-19,다믈멀티미디어,093640,-,-,99920,597
2018-04-19,다산네트웍스,039560,-,-,1548752,9602
2018-04-19,다우데이타,032190,114,-,327819,4114
2018-04-19,다원시스,068240,6200,49507,4382920,78893
2018-04-19,대동스틸,048470,-,-,56250,529
2018-04-19,대륙제관,004780,-,-,705070,4442
2018-04-19,대림제지,017650,-,-,132546,266
2018-04-19,대명코퍼레이션,007720,-,-,1577029,5914
2018-04-19,대봉엘에스,078140,-,-,322793,3938
2018-04-19,대성미생물,036480,-,-,400,107
2018-04-19,대성엘텍,025440,-,-,423946,610
2018-04-19,대성창투,027830,6000,3000,690864,1983
2018-04-19,대성파인텍,104040,4000,2000,983420,2154
2018-04-19,대신정보통신,020180,-,-,827997,952
2018-04-19,대아티아이,045390,78443,130400,4445934,15094
2018-04-19,대양전기공업,108380,-,-,42255,551
2018-04-19,대양제지,006580,-,-,26600,75
2018-04-19,대원,007680,-,-,19590,229
2018-04-19,대원미디어,048910,6000,-,379237,4001
2018-04-19,대원산업,005710,-,-,280568,2020
2018-04-19,대유위니아,071460,-,-,183569,793
2018-04-19,대정화금,120240,-,-,145693,2426
2018-04-19,대주산업,003310,-,-,751953,1361
2018-04-19,대주전자재료,078600,-,9046,409140,8592
2018-04-19,대진디엠피,065690,-,20,312744,1550
2018-04-19,대창솔루션,096350,2000,2000,163708,312
2018-04-19,대창스틸,140520,2500,-,213706,1075
2018-04-19,대한과학,131220,-,-,162408,979
2018-04-19,대한광통신,010170,-,385800,2974446,19899
2018-04-19,대한뉴팜,054670,-,-,388996,6146
2018-04-19,대한약품,023910,-,6000,114793,5039
2018-04-19,대호피앤씨,021040,1035,-,193178,419
2018-04-19,대호피앤씨우,021045,-,-,1500,2
2018-04-19,대화제약,067080,-,10040,768822,23526
2018-04-19,더블유게임즈,192080,8100,4392,474011,28156
2018-04-19,더블유에프엠,035290,-,17356,547236,2829
2018-04-19,덕산네오룩스,213420,142,1190,1517792,24209
2018-04-19,덕산하이메탈,077360,-,-,374469,2730
2018-04-19,덕신하우징,090410,-,-,516412,1033
2018-04-19,덕우전자,263600,-,-,45753,638
2018-04-19,데브시스터즈,194480,-,-,98808,1635
2018-04-19,데이타솔루션,263800,-,-,94678,412
2018-04-19,데일리블록체인,139050,-,-,772592,2820
2018-04-19,데코앤이,017680,-,1004,2869277,2347
2018-04-19,덱스터,206560,9964,-,716132,7161
2018-04-19,도이치모터스,067990,36430,10000,731128,5089
2018-04-19,동구바이오제약,006620,-,-,102590,3621
2018-04-19,동국S&C,100130,-,70594,1767970,8575
2018-04-19,동국산업,005160,-,-,771572,2882
2018-04-19,동국알앤에스,075970,-,-,101084,263
2018-04-19,동국제약,086450,259,673,177910,12685
2018-04-19,동방선기,099410,-,-,90284,193
2018-04-19,동성하이켐,013450,-,-,-,-
2018-04-19,동성화인텍,033500,-,-,1014610,7021
2018-04-19,동신건설,025950,-,-,33731,371
2018-04-19,동아엘텍,088130,-,-,385629,4068
2018-04-19,동아화성,041930,-,-,150864,656
2018-04-19,동양에스텍,060380,-,-,47361,164
2018-04-19,동양이엔피,079960,-,-,137390,1539
2018-04-19,동양파일,228340,-,-,292110,1496
2018-04-19,동양피엔에프,104460,-,-,38931,143
2018-04-19,동우팜투테이블,088910,-,-,313834,1284
2018-04-19,동운아나텍,094170,-,-,41722,611
2018-04-19,동원개발,013120,-,255,547244,2665
2018-04-19,동일금속,109860,-,-,18162,171
2018-04-19,동일기연,032960,-,-,10283,136
2018-04-19,동일철강,023790,-,-,1300,5
2018-04-19,동진쎄미켐,005290,23158,3346,2130911,32283
2018-04-19,동화기업,025900,-,280,215897,7643
2018-04-19,두올산업,078590,-,-,132081,293
2018-04-19,듀오백,073190,-,-,105851,255
2018-04-19,드래곤플라이,030350,-,-,388610,2336
2018-04-19,드림시큐리티,203650,314,20346,334169,2543
2018-04-19,디딤,217620,-,-,103700,201
2018-04-19,디바이스이엔지,187870,-,-,7400,73
2018-04-19,디스플레이텍,066670,-,-,380405,1584
2018-04-19,디아이디,074130,-,-,-,-
2018-04-19,디알텍,214680,34000,-,828074,2025
2018-04-19,디앤샵,090090,-,-,-,-
2018-04-19,디앤씨미디어,263720,6132,1533,55248,785
2018-04-19,디에스,051710,-,-,-,-
2018-04-19,디에스케이,109740,-,-,663507,4764
2018-04-19,디에스티,033430,-,-,181922,915
2018-04-19,디에스티로봇,090710,12000,1000,3849520,7449
2018-04-19,디에이치피코리아,131030,-,-,521341,5604
2018-04-19,디에이테크놀로지,196490,-,-,156411,2518
2018-04-19,디에이피,066900,-,-,170963,562
2018-04-19,디엔에이링크,127120,500,500,170628,1222
2018-04-19,디엔에프,092070,-,9961,591995,7282
2018-04-19,디엠씨,101000,-,-,2240324,3965
2018-04-19,디엠티,134580,-,-,133454,363
2018-04-19,디오,039840,54,3792,693884,30253
2018-04-19,디이엔티,079810,-,-,24283,94
2018-04-19,디젠스,113810,-,-,246789,373
2018-04-19,디지아이,043360,-,-,75710,251
2018-04-19,디지탈옵틱,106520,576,23870,2098075,4826
2018-04-19,디지털대성,068930,-,-,305909,1335
2018-04-19,디지텍시스템,091690,-,-,-,-
2018-04-19,디지틀조선,033130,-,-,180168,418
2018-04-19,디케이디앤아이,033310,-,-,98704,222
2018-04-19,디케이락,105740,-,6334,137545,988
2018-04-19,디티앤씨,187220,-,-,238200,3251
2018-04-19,딜리,131180,-,-,183582,530
2018-04-19,라온시큐어,042510,16000,-,1813372,6981
2018-04-19,라이브플렉스,050120,527000,13443,3327352,4276
