Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-03,가비아,079940,2400,5838,115917,923
2018-04-03,가온미디어,078890,-,-,1291647,13304
2018-04-03,감마누,192410,-,-,501777,3096
2018-04-03,갑을메탈,024840,2600,-,849053,2012
2018-04-03,강스템바이오텍,217730,18000,38328,863508,15457
2018-04-03,갤럭시아컴즈,094480,-,-,350143,1537
2018-04-03,게임빌,063080,2264,222,687347,47633
2018-04-03,경남스틸,039240,-,-,2411,28
2018-04-03,경남제약,053950,-,-,678797,11675
2018-04-03,경동제약,011040,-,-,84354,2020
2018-04-03,경창산업,024910,-,-,536027,1801
2018-04-03,고려시멘트,198440,-,-,138915,290
2018-04-03,고려신용정보,049720,-,-,212358,813
2018-04-03,고려제약,014570,9836,-,174440,2024
2018-04-03,고영,098460,4140,1260,315966,31439
2018-04-03,골드퍼시픽,038530,-,-,23942,132
2018-04-03,골든센츄리,900280,60000,-,416699,415
2018-04-03,골프존,215000,81,-,-,-
2018-04-03,골프존뉴딘홀딩스,121440,5261,-,1213907,6859
2018-04-03,광림,014200,140520,2940,3709495,12724
2018-04-03,광진실업,026910,-,-,171731,676
2018-04-03,광진윈텍,090150,-,-,106366,275
2018-04-03,구영테크,053270,-,-,14116,26
2018-04-03,국보디자인,066620,-,-,92409,1830
2018-04-03,국순당,043650,-,-,733548,4511
2018-04-03,국영지앤엠,006050,-,-,1026625,1406
2018-04-03,국일신동,060480,3000,3000,144530,568
2018-04-03,국일제지,078130,-,-,5032080,3970
2018-04-03,국제엘렉트릭,053740,-,-,-,-
2018-04-03,그랜드백화점,019010,-,-,30545,391
2018-04-03,글로벌에스엠,900070,220,-,320920,392
2018-04-03,글로벌텍스프리,204620,4002,-,997301,1675
2018-04-03,글로본,019660,-,-,217220,782
2018-04-03,글로웍스,034600,-,-,-,-
2018-04-03,금강철강,053260,-,-,90216,378
2018-04-03,금화피에스시,036190,-,-,34644,1375
2018-04-03,기가레인,049080,-,-,1495021,4111
2018-04-03,기산텔레콤,035460,-,-,206168,558
2018-04-03,나노,187790,10480,-,469376,1385
2018-04-03,나노스,151910,-,-,338752,1011
2018-04-03,나노신소재,121600,9340,-,213166,3698
2018-04-03,나노엔텍,039860,2900,2900,215112,1211
2018-04-03,나노캠텍,091970,120,-,98779,658
2018-04-03,나노트로닉스,010670,-,-,-,-
2018-04-03,나라엠앤디,051490,-,-,36550,207
2018-04-03,나무가,190510,-,-,185759,3752
2018-04-03,나스미디어,089600,1209,-,134291,10421
2018-04-03,나이벡,138610,1700,-,120220,1238
2018-04-03,나이스디앤비,130580,-,-,105543,701
2018-04-03,나이스정보통신,036800,-,-,71957,1644
2018-04-03,남화토건,091590,3100,7248,151989,2037
2018-04-03,내츄럴엔도텍,168330,11823,28,2220440,44409
2018-04-03,네오디안테크놀로지,072770,-,-,323171,433
2018-04-03,네오오토,212560,-,-,17133,100
2018-04-03,네오위즈,095660,5125,16000,701822,14107
2018-04-03,네오위즈홀딩스,042420,960,-,60242,946
2018-04-03,네오티스,085910,-,-,260952,1126
2018-04-03,네오팜,092730,-,-,105239,6367
2018-04-03,네오퍼플,028090,-,-,-,-
2018-04-03,네이블,153460,-,-,77310,374
