Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-05,가비아,079940,-,-,117633,843
2018-02-05,가온미디어,078890,23680,28869,1253718,15107
2018-02-05,감마누,192410,-,-,422897,2910
2018-02-05,갑을메탈,024840,-,-,717353,1836
2018-02-05,강스템바이오텍,217730,-,138,607882,7933
2018-02-05,갤럭시아컴즈,094480,40800,-,210730,1338
2018-02-05,게임빌,063080,4602,2128,604122,39872
2018-02-05,경남스틸,039240,-,-,2411,24
2018-02-05,경남제약,053950,39772,178,894637,14985
2018-02-05,경동제약,011040,-,45,79988,2016
2018-02-05,경창산업,024910,-,-,536027,2005
2018-02-05,고려시멘트,198440,-,-,50985,85
2018-02-05,고려신용정보,049720,-,-,230891,670
2018-02-05,고려제약,014570,200,300,90812,890
2018-02-05,고영,098460,-,5465,211248,19857
2018-02-05,골드퍼시픽,038530,-,-,20915,83
2018-02-05,골든센츄리,900280,53322,2274,250361,421
2018-02-05,골프존,215000,16200,-,19239,956
2018-02-05,골프존뉴딘홀딩스,121440,-,9583,1295228,7512
2018-02-05,광림,014200,6400,16397,2681339,10028
2018-02-05,광진실업,026910,-,-,120496,451
2018-02-05,광진윈텍,090150,-,-,103754,283
2018-02-05,구영테크,053270,6000,6000,10788,21
2018-02-05,국보디자인,066620,-,-,74054,1585
2018-02-05,국순당,043650,-,-,647948,3842
2018-02-05,국영지앤엠,006050,-,-,824606,998
2018-02-05,국일신동,060480,-,-,48130,150
2018-02-05,국일제지,078130,113348,-,3776734,3448
2018-02-05,국제엘렉트릭,053740,-,-,-,-
2018-02-05,그랜드백화점,019010,-,-,25745,324
2018-02-05,글로벌에스엠,900070,-,-,320802,399
2018-02-05,글로벌텍스프리,204620,4786,-,832166,1519
2018-02-05,글로본,019660,-,-,182820,618
2018-02-05,글로웍스,034600,-,-,-,-
2018-02-05,금강철강,053260,-,-,33000,125
2018-02-05,금화피에스시,036190,-,-,34268,1527
2018-02-05,기가레인,049080,-,-,1225556,4130
2018-02-05,기산텔레콤,035460,4000,4000,199592,628
2018-02-05,나노,187790,-,-,1174468,1403
2018-02-05,나노스,151910,8800,15000,353164,846
2018-02-05,나노신소재,121600,6000,-,234300,4311
2018-02-05,나노엔텍,039860,5000,-,955736,6098
2018-02-05,나노캠텍,091970,-,-,18260,70
2018-02-05,나노트로닉스,010670,-,-,-,-
2018-02-05,나라엠앤디,051490,-,-,33722,160
2018-02-05,나무가,190510,14400,400,162340,4708
2018-02-05,나스미디어,089600,-,1694,116154,9165
2018-02-05,나이벡,138610,-,-,101920,1050
2018-02-05,나이스디앤비,130580,-,-,129557,995
2018-02-05,나이스정보통신,036800,-,-,77157,1859
2018-02-05,남화토건,091590,-,-,115715,717
2018-02-05,내츄럴엔도텍,168330,1000,11034,1376057,30273
2018-02-05,네오디안테크놀로지,072770,-,-,307971,416
2018-02-05,네오오토,212560,-,-,39133,229
2018-02-05,네오위즈,095660,195977,39876,751246,10630
2018-02-05,네오위즈홀딩스,042420,-,-,69282,915
2018-02-05,네오티스,085910,-,-,289758,1333
2018-02-05,네오팜,092730,-,4600,103802,4936
2018-02-05,네오퍼플,028090,1000,1000,-,-
2018-02-05,네이블,153460,-,-,79510,403
2018-02-05,네이처셀,007390,34808,19223,3210216,102245
