Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-07,가비아,079940,-,-,219023,1334
2017-08-07,가온미디어,078890,-,-,1079993,12366
2017-08-07,감마누,192410,-,-,14830,445
2017-08-07,갑을메탈,024840,-,-,772512,2113
2017-08-07,강스템바이오텍,217730,2000,-,383838,3858
2017-08-07,갤럭시아컴즈,094480,-,-,57914,318
2017-08-07,게임빌,063080,2408,-,616399,31991
2017-08-07,경남스틸,039240,-,-,17165,179
2017-08-07,경남제약,053950,-,-,277946,2704
2017-08-07,경동제약,011040,-,108566,92036,1758
2017-08-07,경창산업,024910,-,-,603973,2938
2017-08-07,고려시멘트,198440,1680,-,29980,61
2017-08-07,고려신용정보,049720,-,-,62900,200
2017-08-07,고려제약,014570,-,-,114058,782
2017-08-07,고영,098460,2031,471,325002,21060
2017-08-07,골드퍼시픽,038530,-,600,78622,400
2017-08-07,골든센츄리,900280,-,-,244100,897
2017-08-07,골프존,215000,4936,-,21350,1112
2017-08-07,골프존뉴딘홀딩스,121440,31,-,1722335,9852
2017-08-07,광림,014200,4190,9139,1711990,8988
2017-08-07,광진실업,026910,-,-,91971,425
2017-08-07,광진윈텍,090150,-,284,75560,240
2017-08-07,구영테크,053270,-,-,48896,99
2017-08-07,국보디자인,066620,1000,1000,269444,5577
2017-08-07,국순당,043650,-,-,865703,5489
2017-08-07,국영지앤엠,006050,-,-,822230,1028
2017-08-07,국일신동,060480,-,40000,55572,192
2017-08-07,국일제지,078130,-,-,1326662,503
2017-08-07,국제엘렉트릭,053740,-,-,-,-
2017-08-07,그랜드백화점,019010,2268,-,25745,337
2017-08-07,글로벌에스엠,900070,38226,-,178250,221
2017-08-07,글로본,019660,-,-,262746,941
2017-08-07,글로웍스,034600,-,-,-,-
2017-08-07,금강철강,053260,-,-,73446,278
2017-08-07,금화피에스시,036190,4162,-,75282,2868
2017-08-07,기가레인,049080,-,-,470918,3245
2017-08-07,기산텔레콤,035460,-,52,251902,948
2017-08-07,나노,187790,2000,-,936919,1227
