Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-28,가비아,079940,7782,800,175558,1598
2018-08-28,가온미디어,078890,-,5637,1129647,9252
2018-08-28,감마누,192410,-,-,549177,3388
2018-08-28,갑을메탈,024840,-,-,826091,1954
2018-08-28,강스템바이오텍,217730,12000,-,955293,12467
2018-08-28,갤럭시아컴즈,094480,-,-,308560,1219
2018-08-28,게임빌,063080,112,2533,533022,27984
2018-08-28,경남스틸,039240,-,-,343656,703
2018-08-28,경남제약,053950,-,-,591071,10166
2018-08-28,경동제약,011040,-,-,257921,3417
2018-08-28,경창산업,024910,61000,-,918254,2117
2018-08-28,고려시멘트,198440,-,-,265965,862
2018-08-28,고려신용정보,049720,-,-,252314,894
2018-08-28,고려제약,014570,-,-,122639,1121
2018-08-28,고영,098460,288,817,391676,40773
2018-08-28,골드퍼시픽,038530,-,-,38911,155
2018-08-28,골든센츄리,900280,-,-,1593956,1873
2018-08-28,골프존,215000,-,-,1578,63
2018-08-28,골프존뉴딘홀딩스,121440,512,-,1613436,7398
2018-08-28,광림,014200,-,156,2136945,6678
2018-08-28,광진실업,026910,-,-,177708,672
2018-08-28,광진윈텍,090150,-,-,106366,290
2018-08-28,구영테크,053270,-,-,164396,294
2018-08-28,국보디자인,066620,-,-,124759,2090
2018-08-28,국순당,043650,-,-,785850,4377
2018-08-28,국영지앤엠,006050,48000,688,940720,1533
2018-08-28,국일신동,060480,3356,-,89286,304
2018-08-28,국일제지,078130,219674,-,5425043,5615
2018-08-28,국제엘렉트릭,053740,-,-,-,-
2018-08-28,그랜드백화점,019010,-,-,38145,540
2018-08-28,글로벌에스엠,900070,600,-,318702,346
2018-08-28,글로벌텍스프리,204620,-,-,413667,2916
2018-08-28,글로본,019660,-,-,278118,1329
2018-08-28,글로웍스,034600,-,-,-,-
2018-08-28,금강철강,053260,-,-,110156,435
2018-08-28,금화피에스시,036190,-,-,35302,1221
2018-08-28,기가레인,049080,-,16664,1865970,5243
2018-08-28,기산텔레콤,035460,-,-,232404,763
2018-08-28,나노,187790,-,-,607836,1319
2018-08-28,나노스,151910,-,-,274239,2194
2018-08-28,나노신소재,121600,12000,-,531927,9575
2018-08-28,나노엔텍,039860,-,-,406038,2493
2018-08-28,나노캠텍,091970,6000,-,298488,1555
2018-08-28,나노트로닉스,010670,-,-,-,-
2018-08-28,나라엠앤디,051490,-,-,79814,552
2018-08-28,나무가,190510,-,6443,167097,3501
2018-08-28,나스미디어,089600,788,23654,432394,19479
2018-08-28,나이벡,138610,-,-,153390,1948
2018-08-28,나이스디앤비,130580,-,-,81254,653
2018-08-28,나이스정보통신,036800,-,-,82819,1921
2018-08-28,남화토건,091590,-,-,245589,2812
2018-08-28,내츄럴엔도텍,168330,10432,22200,3328490,69233
2018-08-28,네오디안테크놀로지,072770,-,4133,661466,1339
2018-08-28,네오오토,212560,6000,-,53933,269
2018-08-28,네오위즈,095660,12000,-,787764,12644
2018-08-28,네오위즈홀딩스,042420,-,-,82167,1093
2018-08-28,네오티스,085910,-,-,205316,823
2018-08-28,네오팜,092730,1700,89,197241,9980
2018-08-28,네오퍼플,028090,-,-,-,-
2018-08-28,네이블,153460,-,-,147899,652
2018-08-28,네이처셀,007390,41182,133,8175740,49463
2018-08-28,네패스,033640,5000,15972,2117086,26252
2018-08-28,네패스신소재,087730,200,-,58899,1891
2018-08-28,넥스지,081970,-,-,71637,749
2018-08-28,넥스콘테크,038990,-,-,-,-
2018-08-28,넥스턴,089140,8000,8376,247510,3218
2018-08-28,넥스트BT,065170,40000,-,1304388,3209
2018-08-28,넥스트리밍,139670,-,-,46300,154
2018-08-28,넥스트아이,137940,-,86158,3482651,11075
2018-08-28,넥스트칩,092600,23000,-,230702,2169
2018-08-28,넥슨지티,041140,320,33972,2006407,14867
2018-08-28,넵튠,217270,-,-,472947,5817
2018-08-28,넷게임즈,225570,-,-,189810,1927
2018-08-28,녹십자랩셀,144510,18136,4364,514812,26770
2018-08-28,녹십자셀,031390,216,-,667190,36028
2018-08-28,녹십자엠에스,142280,2000,10074,107891,1133
2018-08-28,녹원씨엔아이,065560,2800,-,312224,2788
2018-08-28,농우바이오,054050,-,3340,418449,6277
2018-08-28,누리텔레콤,040160,-,-,299571,2933
2018-08-28,누리플랜,069140,-,-,46580,251
2018-08-28,뉴로스,126870,20000,-,650661,4229
2018-08-28,뉴보텍,060260,-,-,924421,1585
2018-08-28,뉴인텍,012340,-,-,1211126,1209
2018-08-28,뉴트리바이오텍,222040,264,110,1473401,28584
2018-08-28,뉴파워프라즈마,144960,-,-,76853,1195
2018-08-28,뉴프라이드,900100,17400,-,3334023,11319
2018-08-28,뉴프렉스,085670,-,-,479419,1510
2018-08-28,다나와,119860,198,-,418633,8498
2018-08-28,다날,064260,300,-,1928899,8699
2018-08-28,다믈멀티미디어,093640,-,-,188711,1368
2018-08-28,다산네트웍스,039560,-,27397,1305835,9324
2018-08-28,다우데이타,032190,-,15133,386106,4286
2018-08-28,다원시스,068240,10528,29130,5556285,86122
2018-08-28,대동스틸,048470,-,-,229741,2424
2018-08-28,대륙제관,004780,124,124,673684,4096
2018-08-28,대림제지,017650,-,-,218232,445
2018-08-28,대명코퍼레이션,007720,-,-,2424094,6266
2018-08-28,대봉엘에스,078140,-,-,396115,3577
2018-08-28,대성미생물,036480,-,-,12600,274
2018-08-28,대성엘텍,025440,-,-,447368,541
2018-08-28,대성창투,027830,-,-,685116,1531
2018-08-28,대성파인텍,104040,-,3957,760184,1509
