Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-20,가비아,079940,-,-,216223,1438
2017-04-20,가온미디어,078890,2000,-,1026903,12323
2017-04-20,감마누,192410,-,-,16914,173
2017-04-20,갑을메탈,024840,-,-,596699,1301
2017-04-20,강스템바이오텍,217730,-,-,360698,3643
2017-04-20,갤럭시아컴즈,094480,-,-,163132,816
2017-04-20,게임빌,063080,10620,1192,651448,46123
2017-04-20,경남스틸,039240,-,-,17165,171
2017-04-20,경남제약,053950,-,-,234443,1200
2017-04-20,경동제약,011040,150,-,136626,2610
2017-04-20,경창산업,024910,-,-,548348,2706
2017-04-20,고려신용정보,049720,-,-,47424,139
2017-04-20,고려제약,014570,-,-,114771,811
2017-04-20,고영,098460,2224,4090,461769,24566
2017-04-20,골드퍼시픽,038530,-,-,695598,292
2017-04-20,골든센츄리,900280,-,-,267992,1143
2017-04-20,골프존,215000,-,-,30723,1613
2017-04-20,골프존뉴딘홀딩스,121440,4610,2352,2709280,15226
2017-04-20,광림,014200,13960,7552,1780880,10276
2017-04-20,광진실업,026910,-,-,94922,535
2017-04-20,광진윈텍,090150,-,-,102798,385
2017-04-20,구영테크,053270,-,-,44763,102
2017-04-20,국보디자인,066620,-,-,258477,3916
2017-04-20,국순당,043650,-,-,1071757,6956
2017-04-20,국영지앤엠,006050,-,1274,709290,933
2017-04-20,국일신동,060480,-,-,96500,319
2017-04-20,국일제지,078130,-,-,942100,434
2017-04-20,국제엘렉트릭,053740,-,-,-,-
2017-04-20,그랜드백화점,019010,-,-,16191,204
2017-04-20,글로벌에스엠,900070,6000,-,105038,186
2017-04-20,글로본,019660,-,-,165580,674
2017-04-20,글로웍스,034600,-,-,-,-
2017-04-20,금강철강,053260,-,-,76446,307
2017-04-20,금화피에스시,036190,-,-,76630,2808
2017-04-20,기가레인,049080,-,-,499724,2943
2017-04-20,기산텔레콤,035460,-,-,216950,848
2017-04-20,나노,187790,-,-,646758,1125
2017-04-20,나노스,151910,-,-,88318,150
2017-04-20,나노신소재,121600,960,960,387188,5092
2017-04-20,나노엔텍,039860,-,-,539266,2734
2017-04-20,나노캠텍,091970,-,-,94342,471
2017-04-20,나노트로닉스,010670,-,-,-,-
2017-04-20,나라엠앤디,051490,-,-,38184,155
2017-04-20,나무가,190510,-,-,70517,2937
2017-04-20,나스미디어,089600,6513,437,203919,9248
2017-04-20,나이벡,138610,-,-,63872,514
2017-04-20,나이스디앤비,130580,-,-,124802,766
2017-04-20,나이스정보통신,036800,-,2000,123308,3465
2017-04-20,남화토건,091590,-,-,129776,805
2017-04-20,내츄럴엔도텍,168330,30443,27959,2007286,28604
2017-04-20,네오디안테크놀로지,072770,-,-,269045,377
2017-04-20,네오오토,212560,2000,-,46401,356
2017-04-20,네오위즈,095660,2180,1742,856974,10027
2017-04-20,네오위즈홀딩스,042420,1613,1613,355027,5716
2017-04-20,네오티스,085910,-,-,226787,1166
2017-04-20,네오팜,092730,27,679,214452,5662
2017-04-20,네오퍼플,028090,-,-,-,-
2017-04-20,네이블,153460,-,-,87710,605
2017-04-20,네이처셀,007390,6576,6576,1432595,6604
2017-04-20,네패스,033640,10000,2642,1100167,11442
2017-04-20,네패스신소재,087730,-,-,783,6
2017-04-20,넥스지,081970,-,-,5982,50
2017-04-20,넥스콘테크,038990,-,-,-,-
2017-04-20,넥스턴,089140,6000,-,245685,5626
2017-04-20,넥스트BT,065170,2000,2000,1294749,2693
2017-04-20,넥스트리밍,139670,-,-,13800,69
2017-04-20,넥스트아이,137940,-,-,28342,594
2017-04-20,넥스트칩,092600,-,99,90131,1068
2017-04-20,넥슨지티,041140,14644,14878,1268600,10276
2017-04-20,넵튠,217270,-,-,469532,850
2017-04-20,녹십자랩셀,144510,-,-,118244,3169
2017-04-20,녹십자셀,031390,1420,1136,101396,2981
2017-04-20,녹십자엠에스,142280,-,-,73669,832
2017-04-20,녹원씨엔아이,065560,-,-,420324,752
2017-04-20,농우바이오,054050,1100,1373,464768,8017
2017-04-20,누리텔레콤,040160,-,-,377209,3904
2017-04-20,누리플랜,069140,2000,-,53540,354
2017-04-20,뉴로스,126870,-,-,202302,980
2017-04-20,뉴보텍,060260,-,-,822522,2171
2017-04-20,뉴인텍,012340,-,-,1095972,1112
2017-04-20,뉴트리바이오텍,222040,29056,14980,1127104,27839
2017-04-20,뉴파워프라즈마,144960,-,200,7500,177
2017-04-20,뉴프라이드,900100,-,-,1858731,5084
2017-04-20,뉴프렉스,085670,-,-,186808,691
2017-04-20,다나와,119860,-,-,191090,1336
