Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-11,가비아,079940,-,-,216223,1405
2017-04-11,가온미디어,078890,54137,54137,981203,12412
2017-04-11,감마누,192410,-,-,16914,169
2017-04-11,갑을메탈,024840,9000,-,552699,1177
2017-04-11,강스템바이오텍,217730,-,-,348698,3452
2017-04-11,갤럭시아컴즈,094480,-,-,149132,705
2017-04-11,게임빌,063080,7408,-,600787,38751
2017-04-11,경남스틸,039240,-,-,17165,162
2017-04-11,경남제약,053950,-,-,234443,1100
2017-04-11,경동제약,011040,2800,1600,136926,2677
2017-04-11,경창산업,024910,6500,-,550548,2662
2017-04-11,고려신용정보,049720,-,-,43194,130
2017-04-11,고려제약,014570,-,-,96771,663
2017-04-11,고영,098460,220,170,441797,23459
2017-04-11,골드퍼시픽,038530,-,-,686798,245
2017-04-11,골든센츄리,900280,3000,-,255992,1088
2017-04-11,골프존,215000,1120,-,31283,1563
2017-04-11,골프존뉴딘홀딩스,121440,21591,-,2689573,14631
2017-04-11,광림,014200,11682,-,1731799,8798
2017-04-11,광진실업,026910,-,-,92222,461
2017-04-11,광진윈텍,090150,-,-,99798,366
2017-04-11,구영테크,053270,-,-,44763,102
2017-04-11,국보디자인,066620,-,-,258477,3968
2017-04-11,국순당,043650,-,-,1044757,6634
2017-04-11,국영지앤엠,006050,-,-,710564,1005
2017-04-11,국일신동,060480,-,-,96500,295
2017-04-11,국일제지,078130,70000,-,977100,458
2017-04-11,국제엘렉트릭,053740,-,-,-,-
2017-04-11,그랜드백화점,019010,-,-,16191,206
2017-04-11,글로벌에스엠,900070,494,494,99038,172
2017-04-11,글로본,019660,-,-,165580,687
2017-04-11,글로웍스,034600,-,-,-,-
2017-04-11,금강철강,053260,-,-,76446,304
2017-04-11,금화피에스시,036190,-,-,102966,3810
2017-04-11,기가레인,049080,19000,-,613724,3449
2017-04-11,기산텔레콤,035460,12000,8832,216950,833
2017-04-11,나노,187790,-,-,560758,1046
2017-04-11,나노스,151910,1200,1200,88318,150
2017-04-11,나노신소재,121600,-,-,387188,5014
2017-04-11,나노엔텍,039860,-,-,539266,2734
2017-04-11,나노캠텍,091970,-,-,94342,444
2017-04-11,나노트로닉스,010670,-,-,-,-
2017-04-11,나라엠앤디,051490,-,-,38184,153
2017-04-11,나무가,190510,10000,2300,57657,2335
2017-04-11,나스미디어,089600,55,-,207924,8078
2017-04-11,나이벡,138610,-,-,58356,475
2017-04-11,나이스디앤비,130580,-,-,124802,751
2017-04-11,나이스정보통신,036800,-,-,125108,3140
