Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-17,가비아,079940,-,-,157389,952
2018-01-17,가온미디어,078890,15300,257,1670356,20295
2018-01-17,감마누,192410,12000,-,378393,2630
2018-01-17,갑을메탈,024840,-,-,707353,1818
2018-01-17,강스템바이오텍,217730,4000,4550,470925,6381
2018-01-17,갤럭시아컴즈,094480,-,-,102757,662
2018-01-17,게임빌,063080,22587,23721,557851,38380
2018-01-17,경남스틸,039240,-,-,2411,24
2018-01-17,경남제약,053950,-,-,552256,6268
2018-01-17,경동제약,011040,4304,3935,77451,2010
2018-01-17,경창산업,024910,-,-,488647,1630
2018-01-17,고려시멘트,198440,-,-,57480,94
2018-01-17,고려신용정보,049720,-,-,228385,650
2018-01-17,고려제약,014570,-,10000,117730,887
2018-01-17,고영,098460,9948,3100,184255,14925
2018-01-17,골드퍼시픽,038530,-,-,20919,96
2018-01-17,골든센츄리,900280,-,-,172462,673
2018-01-17,골프존,215000,-,-,14845,687
2018-01-17,골프존뉴딘홀딩스,121440,8318,7267,1269538,6754
2018-01-17,광림,014200,31020,102030,2290054,8198
2018-01-17,광진실업,026910,6000,-,120496,412
2018-01-17,광진윈텍,090150,-,-,103754,246
2018-01-17,구영테크,053270,-,-,10788,22
2018-01-17,국보디자인,066620,-,5604,80926,1473
2018-01-17,국순당,043650,-,-,723052,4346
2018-01-17,국영지앤엠,006050,850,850,761544,902
2018-01-17,국일신동,060480,-,-,48130,142
2018-01-17,국일제지,078130,20326,-,3428818,3377
2018-01-17,국제엘렉트릭,053740,-,-,-,-
2018-01-17,그랜드백화점,019010,-,-,25745,305
2018-01-17,글로벌에스엠,900070,-,-,313700,353
2018-01-17,글로벌텍스프리,204620,-,-,705600,1224
2018-01-17,글로본,019660,-,-,182820,524
2018-01-17,글로웍스,034600,-,-,-,-
2018-01-17,금강철강,053260,-,-,31000,114
2018-01-17,금화피에스시,036190,-,-,34268,1436
2018-01-17,기가레인,049080,10000,-,1174736,3724
2018-01-17,기산텔레콤,035460,-,-,197196,586
2018-01-17,나노,187790,-,-,1130608,1402
2018-01-17,나노스,151910,-,-,265137,504
2018-01-17,나노신소재,121600,-,-,290486,6071
2018-01-17,나노엔텍,039860,-,734,892410,6390
2018-01-17,나노캠텍,091970,-,-,18260,73
2018-01-17,나노트로닉스,010670,-,-,-,-
2018-01-17,나라엠앤디,051490,-,-,31622,133
2018-01-17,나무가,190510,4148,151,123970,3366
2018-01-17,나스미디어,089600,1046,2526,119587,9304
2018-01-17,나이벡,138610,-,-,101920,1162
2018-01-17,나이스디앤비,130580,-,-,129557,947
2018-01-17,나이스정보통신,036800,-,-,78425,1749
2018-01-17,남화토건,091590,-,-,115715,660
2018-01-17,내츄럴엔도텍,168330,15320,279274,1343202,29618
2018-01-17,네오디안테크놀로지,072770,-,-,297971,372
2018-01-17,네오오토,212560,-,-,39133,209
2018-01-17,네오위즈,095660,10300,3900,487793,5780
2018-01-17,네오위즈홀딩스,042420,-,-,13888,179
2018-01-17,네오티스,085910,-,-,289758,1321
2018-01-17,네오팜,092730,-,-,100652,5053
2018-01-17,네오퍼플,028090,-,-,-,-
2018-01-17,네이블,153460,-,-,119510,639
2018-01-17,네이처셀,007390,40090,20613,2294188,53684
2018-01-17,네패스,033640,4089,116,2188551,22433
2018-01-17,네패스신소재,087730,-,-,12249,145
2018-01-17,넥스지,081970,-,-,71515,887
2018-01-17,넥스콘테크,038990,-,-,-,-
2018-01-17,넥스턴,089140,-,-,304004,4408
2018-01-17,넥스트BT,065170,-,-,1025963,1801
2018-01-17,넥스트리밍,139670,-,-,44600,143
2018-01-17,넥스트아이,137940,4000,4000,344468,1059
2018-01-17,넥스트칩,092600,1100,-,151242,1204
2018-01-17,넥슨지티,041140,14640,9950,1180300,15167
2018-01-17,넵튠,217270,-,-,299058,4546
2018-01-17,넷게임즈,225570,26000,-,518247,1334
2018-01-17,녹십자랩셀,144510,16276,1224,192619,10247
2018-01-17,녹십자셀,031390,5066,3703,208977,10323
2018-01-17,녹십자엠에스,142280,-,-,87237,1182
2018-01-17,녹원씨엔아이,065560,-,4465,140850,1155
2018-01-17,농우바이오,054050,2090,3838,418136,6962
2018-01-17,누리텔레콤,040160,-,988,317766,3416
2018-01-17,누리플랜,069140,-,-,67418,307
2018-01-17,뉴로스,126870,-,-,247057,1554
2018-01-17,뉴보텍,060260,2000,-,840413,2105
2018-01-17,뉴인텍,012340,-,-,1011289,1138
2018-01-17,뉴트리바이오텍,222040,137908,36381,1478816,36675
2018-01-17,뉴파워프라즈마,144960,4000,-,70092,2029
2018-01-17,뉴프라이드,900100,-,-,2421143,8280
2018-01-17,뉴프렉스,085670,-,-,456401,2223
2018-01-17,다나와,119860,9060,-,179804,2661
2018-01-17,다날,064260,8000,4694,2344631,12802
2018-01-17,다믈멀티미디어,093640,-,-,72674,379
2018-01-17,다산네트웍스,039560,6906,-,1651900,11728
2018-01-17,다우데이타,032190,-,2868,395299,4783
2018-01-17,다원시스,068240,17620,80430,2555519,46894
2018-01-17,대동스틸,048470,-,-,109958,511
