Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-02,가비아,079940,-,-,213537,1326
2017-05-02,가온미디어,078890,2200,2200,1015433,11830
2017-05-02,감마누,192410,-,-,16914,169
2017-05-02,갑을메탈,024840,-,-,596699,1214
2017-05-02,강스템바이오텍,217730,-,1770,367254,3639
2017-05-02,갤럭시아컴즈,094480,-,-,160662,749
2017-05-02,게임빌,063080,-,1203,597241,37805
2017-05-02,경남스틸,039240,-,-,17165,178
2017-05-02,경남제약,053950,-,-,237191,1264
2017-05-02,경동제약,011040,-,-,141383,2651
2017-05-02,경창산업,024910,-,-,544288,2689
2017-05-02,고려신용정보,049720,-,-,62650,183
2017-05-02,고려제약,014570,-,-,108771,756
2017-05-02,고영,098460,-,517,416330,22357
2017-05-02,골드퍼시픽,038530,-,-,695598,299
2017-05-02,골든센츄리,900280,2000,-,276192,1192
2017-05-02,골프존,215000,-,-,30723,1591
2017-05-02,골프존뉴딘홀딩스,121440,1366,14273,2293893,12777
2017-05-02,광림,014200,-,23769,1725510,8748
2017-05-02,광진실업,026910,-,-,100522,474
2017-05-02,광진윈텍,090150,-,-,102798,379
2017-05-02,구영테크,053270,-,-,44763,105
2017-05-02,국보디자인,066620,-,-,258477,3916
2017-05-02,국순당,043650,-,598,1073416,6902
2017-05-02,국영지앤엠,006050,-,-,703989,831
2017-05-02,국일신동,060480,-,-,96500,322
2017-05-02,국일제지,078130,-,-,952100,388
2017-05-02,국제엘렉트릭,053740,-,-,-,-
2017-05-02,그랜드백화점,019010,-,-,21971,314
2017-05-02,글로벌에스엠,900070,-,-,126424,212
2017-05-02,글로본,019660,-,-,193692,736
2017-05-02,글로웍스,034600,-,-,-,-
2017-05-02,금강철강,053260,-,-,76446,302
2017-05-02,금화피에스시,036190,-,-,76630,2797
2017-05-02,기가레인,049080,2000,-,433950,2617
2017-05-02,기산텔레콤,035460,-,-,206312,763
2017-05-02,나노,187790,-,-,668758,1060
2017-05-02,나노스,151910,200,200,88318,150
2017-05-02,나노신소재,121600,-,-,387188,4937
