Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-06,가비아,079940,-,-,219023,1200
2017-11-06,가온미디어,078890,-,2669,1046132,10064
2017-11-06,감마누,192410,13000,54500,559507,3368
2017-11-06,갑을메탈,024840,-,-,869077,2373
2017-11-06,강스템바이오텍,217730,176000,-,613632,7916
2017-11-06,갤럭시아컴즈,094480,6000,-,45031,239
2017-11-06,게임빌,063080,1813,19480,597363,41099
2017-11-06,경남스틸,039240,-,-,18765,178
2017-11-06,경남제약,053950,24000,-,343936,3439
2017-11-06,경동제약,011040,-,-,95414,1985
2017-11-06,경창산업,024910,-,-,597479,2426
2017-11-06,고려시멘트,198440,-,-,51980,95
2017-11-06,고려신용정보,049720,-,-,190982,573
2017-11-06,고려제약,014570,-,102,114414,819
2017-11-06,고영,098460,439,20,299073,23118
2017-11-06,골드퍼시픽,038530,-,-,41464,168
2017-11-06,골든센츄리,900280,-,-,230100,843
2017-11-06,골프존,215000,-,-,33591,1555
2017-11-06,골프존뉴딘홀딩스,121440,7000,-,1292991,6892
2017-11-06,광림,014200,2789,-,1790217,7680
2017-11-06,광진실업,026910,-,-,103830,365
2017-11-06,광진윈텍,090150,-,-,74520,208
2017-11-06,구영테크,053270,-,-,48896,98
2017-11-06,국보디자인,066620,-,6300,82636,1851
2017-11-06,국순당,043650,-,-,856505,5190
2017-11-06,국영지앤엠,006050,-,-,759622,889
2017-11-06,국일신동,060480,-,-,43468,126
2017-11-06,국일제지,078130,9000,140000,2423619,1331
2017-11-06,국제엘렉트릭,053740,-,-,-,-
2017-11-06,그랜드백화점,019010,-,-,25745,315
2017-11-06,글로벌에스엠,900070,-,-,256398,349
2017-11-06,글로벌텍스프리,204620,-,-,146300,244
2017-11-06,글로본,019660,-,-,281746,833
2017-11-06,글로웍스,034600,-,-,-,-
2017-11-06,금강철강,053260,-,-,81446,322
2017-11-06,금화피에스시,036190,-,-,46364,1875
2017-11-06,기가레인,049080,132613,-,1172716,3518
2017-11-06,기산텔레콤,035460,-,-,193744,577
2017-11-06,나노,187790,-,-,1151820,1497
2017-11-06,나노스,151910,200,-,91561,1264
2017-11-06,나노신소재,121600,7130,2000,284229,4420
2017-11-06,나노엔텍,039860,-,-,271660,1633
2017-11-06,나노캠텍,091970,-,-,79066,383
2017-11-06,나노트로닉스,010670,-,-,-,-
2017-11-06,나라엠앤디,051490,-,-,54184,252
2017-11-06,나무가,190510,3000,500,127193,3104
2017-11-06,나스미디어,089600,-,392,143979,9272
2017-11-06,나이벡,138610,-,176,109358,1042
2017-11-06,나이스디앤비,130580,517,517,92746,661
2017-11-06,나이스정보통신,036800,-,-,98946,2385
2017-11-06,남화토건,091590,-,-,142031,903
2017-11-06,내츄럴엔도텍,168330,46172,28480,1990988,49078
2017-11-06,네오디안테크놀로지,072770,7000,8628,328573,455
2017-11-06,네오오토,212560,-,-,40615,249
2017-11-06,네오위즈,095660,-,1296,544075,6366
2017-11-06,네오위즈홀딩스,042420,-,-,43760,571
2017-11-06,네오티스,085910,-,-,325393,1503
2017-11-06,네오팜,092730,-,-,134899,4789
2017-11-06,네오퍼플,028090,-,-,-,-
2017-11-06,네이블,153460,-,-,87710,433
2017-11-06,네이처셀,007390,2000,2000,1323421,10309
2017-11-06,네패스,033640,-,-,1070888,10034
