Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-16,가비아,079940,-,-,157389,919
2018-01-16,가온미디어,078890,-,946,1655313,20940
2018-01-16,감마누,192410,6000,-,366393,2583
2018-01-16,갑을메탈,024840,2000,9750,707353,1818
2018-01-16,강스템바이오텍,217730,14000,-,471475,6365
2018-01-16,갤럭시아컴즈,094480,6000,-,102757,651
2018-01-16,게임빌,063080,27642,45172,558985,38402
2018-01-16,경남스틸,039240,-,-,2411,24
2018-01-16,경남제약,053950,4000,-,552256,6434
2018-01-16,경동제약,011040,826,212,77082,1989
2018-01-16,경창산업,024910,-,-,488647,1637
2018-01-16,고려시멘트,198440,-,-,57480,95
2018-01-16,고려신용정보,049720,-,-,228385,650
2018-01-16,고려제약,014570,-,-,127730,990
2018-01-16,고영,098460,-,11246,177407,13926
2018-01-16,골드퍼시픽,038530,249,249,20919,91
2018-01-16,골든센츄리,900280,1400,-,172462,690
2018-01-16,골프존,215000,-,-,14845,695
2018-01-16,골프존뉴딘홀딩스,121440,30160,38192,1268487,6698
2018-01-16,광림,014200,21484,29676,2361064,8217
2018-01-16,광진실업,026910,-,-,114496,386
2018-01-16,광진윈텍,090150,300,300,103754,247
2018-01-16,구영테크,053270,-,-,10788,22
2018-01-16,국보디자인,066620,-,-,86530,1562
2018-01-16,국순당,043650,51844,11844,723052,4324
2018-01-16,국영지앤엠,006050,-,-,761544,880
2018-01-16,국일신동,060480,-,2000,48130,144
2018-01-16,국일제지,078130,748000,30404,3408492,3337
2018-01-16,국제엘렉트릭,053740,-,-,-,-
2018-01-16,그랜드백화점,019010,-,-,25745,305
2018-01-16,글로벌에스엠,900070,-,-,313700,345
2018-01-16,글로벌텍스프리,204620,26000,-,705600,1245
2018-01-16,글로본,019660,2820,2820,182820,523
2018-01-16,글로웍스,034600,-,-,-,-
2018-01-16,금강철강,053260,-,-,31000,113
2018-01-16,금화피에스시,036190,-,-,34268,1439
2018-01-16,기가레인,049080,60900,-,1164736,3646
2018-01-16,기산텔레콤,035460,-,-,197196,576
2018-01-16,나노,187790,59400,-,1130608,1328
2018-01-16,나노스,151910,3000,3000,265137,509
2018-01-16,나노신소재,121600,7040,4358,290486,6158
2018-01-16,나노엔텍,039860,-,-,893144,6386
2018-01-16,나노캠텍,091970,-,-,18260,75
2018-01-16,나노트로닉스,010670,-,-,-,-
2018-01-16,나라엠앤디,051490,618,618,31622,135
2018-01-16,나무가,190510,296,416,119973,3209
2018-01-16,나스미디어,089600,-,4156,121067,8874
2018-01-16,나이벡,138610,-,-,101920,1177
2018-01-16,나이스디앤비,130580,1000,1000,129557,951
2018-01-16,나이스정보통신,036800,-,1138,78425,1765
2018-01-16,남화토건,091590,-,-,115715,649
2018-01-16,내츄럴엔도텍,168330,22751,46807,1607156,34554
2018-01-16,네오디안테크놀로지,072770,-,-,297971,380
2018-01-16,네오오토,212560,-,-,39133,209
2018-01-16,네오위즈,095660,-,24935,481393,5584
2018-01-16,네오위즈홀딩스,042420,1144,-,13888,179
2018-01-16,네오티스,085910,-,-,289758,1347
2018-01-16,네오팜,092730,-,-,100652,5073
2018-01-16,네오퍼플,028090,-,-,-,-
2018-01-16,네이블,153460,-,-,119510,645
2018-01-16,네이처셀,007390,10000,44053,2274711,55162
2018-01-16,네패스,033640,119476,74589,2184578,22392
2018-01-16,네패스신소재,087730,-,-,12249,145
2018-01-16,넥스지,081970,-,-,71515,940
2018-01-16,넥스콘테크,038990,-,-,-,-
2018-01-16,넥스턴,089140,-,-,304004,4180
2018-01-16,넥스트BT,065170,5061,5061,1025963,1749
2018-01-16,넥스트리밍,139670,-,-,44600,144
2018-01-16,넥스트아이,137940,4000,86,344468,1073
2018-01-16,넥스트칩,092600,-,-,150142,1167
2018-01-16,넥슨지티,041140,16585,13584,1175610,15165
2018-01-16,넵튠,217270,2000,-,299058,4665
2018-01-16,넷게임즈,225570,26000,-,492247,1238
2018-01-16,녹십자랩셀,144510,7700,6476,177567,9890
2018-01-16,녹십자셀,031390,7966,13679,207614,10381
2018-01-16,녹십자엠에스,142280,3000,3000,87237,1204
2018-01-16,녹원씨엔아이,065560,1115,1115,145315,1197
2018-01-16,농우바이오,054050,1188,6048,419884,6907
2018-01-16,누리텔레콤,040160,3389,3389,318754,3203
2018-01-16,누리플랜,069140,-,-,67418,312
2018-01-16,뉴로스,126870,-,-,247057,1549
2018-01-16,뉴보텍,060260,-,-,838413,2213
2018-01-16,뉴인텍,012340,2000,2000,1011289,1163
2018-01-16,뉴트리바이오텍,222040,27391,16905,1377289,34708
2018-01-16,뉴파워프라즈마,144960,-,7523,66092,1917
2018-01-16,뉴프라이드,900100,4000,-,2421143,8426
2018-01-16,뉴프렉스,085670,12000,8000,456401,2239
2018-01-16,다나와,119860,-,-,170744,2331
2018-01-16,다날,064260,1000,73675,2341325,12854
2018-01-16,다믈멀티미디어,093640,-,-,72674,359
2018-01-16,다산네트웍스,039560,3050,846,1644994,12634
2018-01-16,다우데이타,032190,218,2704,398167,4818
