Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-26,가비아,079940,-,-,199352,1507
2018-04-26,가온미디어,078890,-,-,1239421,12245
2018-04-26,감마누,192410,4800,-,526977,3251
2018-04-26,갑을메탈,024840,1000,-,872219,2386
2018-04-26,강스템바이오텍,217730,7828,27178,846127,13623
2018-04-26,갤럭시아컴즈,094480,-,200,556865,2523
2018-04-26,게임빌,063080,1254,-,598751,35805
2018-04-26,경남스틸,039240,-,-,2411,26
2018-04-26,경남제약,053950,-,-,613071,10545
2018-04-26,경동제약,011040,-,-,61954,1546
2018-04-26,경창산업,024910,-,-,536027,1812
2018-04-26,고려시멘트,198440,-,-,117713,358
2018-04-26,고려신용정보,049720,-,-,222340,812
2018-04-26,고려제약,014570,-,650,130479,1350
2018-04-26,고영,098460,26700,2040,388761,37710
2018-04-26,골드퍼시픽,038530,-,-,25331,128
2018-04-26,골든센츄리,900280,-,-,1126124,1149
2018-04-26,골프존,215000,-,-,-,-
2018-04-26,골프존뉴딘홀딩스,121440,5808,-,1299983,7319
2018-04-26,광림,014200,87218,-,4299786,16640
2018-04-26,광진실업,026910,-,-,159058,660
2018-04-26,광진윈텍,090150,-,-,106366,285
2018-04-26,구영테크,053270,-,-,14116,28
2018-04-26,국보디자인,066620,-,-,92461,1863
2018-04-26,국순당,043650,-,-,721766,4482
2018-04-26,국영지앤엠,006050,-,-,1031935,1414
2018-04-26,국일신동,060480,-,24088,107468,414
2018-04-26,국일제지,078130,-,278692,5103598,4471
2018-04-26,국제엘렉트릭,053740,-,-,-,-
2018-04-26,그랜드백화점,019010,7600,-,38145,528
2018-04-26,글로벌에스엠,900070,-,-,320920,388
2018-04-26,글로벌텍스프리,204620,-,-,1124503,2013
2018-04-26,글로본,019660,-,-,217640,1013
2018-04-26,글로웍스,034600,-,-,-,-
2018-04-26,금강철강,053260,164,-,78022,347
2018-04-26,금화피에스시,036190,-,-,34456,1268
2018-04-26,기가레인,049080,-,12278,1584535,4785
2018-04-26,기산텔레콤,035460,-,-,206168,582
2018-04-26,나노,187790,30000,-,547226,1519
2018-04-26,나노스,151910,-,470,218741,1378
2018-04-26,나노신소재,121600,-,-,216581,4028
2018-04-26,나노엔텍,039860,-,-,261280,1638
2018-04-26,나노캠텍,091970,-,-,124633,900
2018-04-26,나노트로닉스,010670,-,-,-,-
2018-04-26,나라엠앤디,051490,-,-,35136,199
2018-04-26,나무가,190510,-,-,228884,5001
2018-04-26,나스미디어,089600,1523,-,266823,18944
2018-04-26,나이벡,138610,2884,-,181282,3462
2018-04-26,나이스디앤비,130580,-,-,105543,723
2018-04-26,나이스정보통신,036800,-,-,68557,1707
2018-04-26,남화토건,091590,-,-,176639,2853
2018-04-26,내츄럴엔도텍,168330,87436,4649,2392476,43663
2018-04-26,네오디안테크놀로지,072770,60000,-,403171,794
2018-04-26,네오오토,212560,-,-,39133,220
2018-04-26,네오위즈,095660,7842,-,994878,18753
2018-04-26,네오위즈홀딩스,042420,-,-,60242,901
2018-04-26,네오티스,085910,-,-,260952,1122
2018-04-26,네오팜,092730,33000,-,137729,8085
2018-04-26,네오퍼플,028090,-,-,-,-
2018-04-26,네이블,153460,1522,1760,75022,383
2018-04-26,네이처셀,007390,82199,134531,7799221,278042
2018-04-26,네패스,033640,-,-,1052838,8496
