Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-10-20,가비아,079940,-,-,219023,1143
2017-10-20,가온미디어,078890,-,-,1052493,10051
2017-10-20,감마누,192410,-,1684,469267,3233
2017-10-20,갑을메탈,024840,-,-,787572,1827
2017-10-20,강스템바이오텍,217730,-,-,450421,4347
2017-10-20,갤럭시아컴즈,094480,-,-,25923,151
2017-10-20,게임빌,063080,2522,900,523083,34785
2017-10-20,경남스틸,039240,-,-,17165,165
2017-10-20,경남제약,053950,-,-,253475,2598
2017-10-20,경동제약,011040,-,-,72495,1425
2017-10-20,경창산업,024910,-,-,597479,2333
2017-10-20,고려시멘트,198440,-,-,51980,102
2017-10-20,고려신용정보,049720,-,-,190982,570
2017-10-20,고려제약,014570,-,648,113979,764
2017-10-20,고영,098460,134,-,286321,20386
2017-10-20,골드퍼시픽,038530,-,-,41464,166
2017-10-20,골든센츄리,900280,-,-,222100,786
2017-10-20,골프존,215000,-,-,34735,1586
2017-10-20,골프존뉴딘홀딩스,121440,-,3502,1469699,7275
2017-10-20,광림,014200,220,18930,1722985,6384
2017-10-20,광진실업,026910,-,-,99830,342
2017-10-20,광진윈텍,090150,-,-,74520,201
2017-10-20,구영테크,053270,-,-,48896,99
2017-10-20,국보디자인,066620,-,-,96551,2110
2017-10-20,국순당,043650,-,-,856505,5250
2017-10-20,국영지앤엠,006050,-,17448,759622,832
2017-10-20,국일신동,060480,-,-,43468,124
2017-10-20,국일제지,078130,477575,266740,2696040,1599
2017-10-20,국제엘렉트릭,053740,-,-,-,-
2017-10-20,그랜드백화점,019010,-,-,25745,318
2017-10-20,글로벌에스엠,900070,-,-,257398,318
2017-10-20,글로벌텍스프리,204620,-,-,126000,185
2017-10-20,글로본,019660,-,-,279746,839
2017-10-20,글로웍스,034600,-,-,-,-
2017-10-20,금강철강,053260,-,-,81446,321
2017-10-20,금화피에스시,036190,-,-,71223,2920
2017-10-20,기가레인,049080,-,-,614927,1888
2017-10-20,기산텔레콤,035460,-,-,253744,728
2017-10-20,나노,187790,6000,-,1070420,1343
2017-10-20,나노스,151910,-,-,87684,1140
2017-10-20,나노신소재,121600,-,-,321687,4471
2017-10-20,나노엔텍,039860,-,-,271660,1266
2017-10-20,나노캠텍,091970,-,-,79066,386
2017-10-20,나노트로닉스,010670,-,-,-,-
2017-10-20,나라엠앤디,051490,6000,-,54184,254
2017-10-20,나무가,190510,-,-,122693,2724
2017-10-20,나스미디어,089600,-,-,115809,6462
2017-10-20,나이벡,138610,6000,-,109660,1041
2017-10-20,나이스디앤비,130580,-,-,92746,624
2017-10-20,나이스정보통신,036800,-,-,98997,2326
2017-10-20,남화토건,091590,-,-,131031,833
2017-10-20,내츄럴엔도텍,168330,4240,9262,1826779,40189
2017-10-20,네오디안테크놀로지,072770,-,-,330201,466
2017-10-20,네오오토,212560,-,-,40615,252
2017-10-20,네오위즈,095660,2000,-,411956,4779
2017-10-20,네오위즈홀딩스,042420,-,-,43760,560
2017-10-20,네오티스,085910,-,-,325393,1440
2017-10-20,네오팜,092730,-,-,138520,4509
2017-10-20,네오퍼플,028090,-,-,-,-
2017-10-20,네이블,153460,-,-,87710,434
2017-10-20,네이처셀,007390,-,-,1305821,8475
2017-10-20,네패스,033640,-,16049,1038517,9367
2017-10-20,네패스신소재,087730,-,-,11607,145
2017-10-20,넥스지,081970,-,-,7382,59
2017-10-20,넥스콘테크,038990,-,-,-,-
2017-10-20,넥스턴,089140,-,-,461738,6049
2017-10-20,넥스트BT,065170,-,-,893590,1439
2017-10-20,넥스트리밍,139670,-,-,59800,218
2017-10-20,넥스트아이,137940,-,-,67080,1164
2017-10-20,넥스트칩,092600,-,-,127348,997
2017-10-20,넥슨지티,041140,2400,-,1281609,14931
2017-10-20,넵튠,217270,-,94,170675,2458
2017-10-20,넷게임즈,225570,-,-,174926,537
2017-10-20,녹십자랩셀,144510,-,-,96669,2296
2017-10-20,녹십자셀,031390,-,7820,104108,3977
2017-10-20,녹십자엠에스,142280,-,-,97305,1124
2017-10-20,녹원씨엔아이,065560,-,-,180146,1299
2017-10-20,농우바이오,054050,16000,-,514147,7866
2017-10-20,누리텔레콤,040160,2600,-,358082,3251
2017-10-20,누리플랜,069140,-,-,61062,372
2017-10-20,뉴로스,126870,-,30000,217888,1011
2017-10-20,뉴보텍,060260,5305,-,852867,1736
2017-10-20,뉴인텍,012340,2400,34004,1028998,1194
2017-10-20,뉴트리바이오텍,222040,2800,48,1461136,28054
2017-10-20,뉴파워프라즈마,144960,-,-,66689,1711
2017-10-20,뉴프라이드,900100,4000,-,2610576,3746
2017-10-20,뉴프렉스,085670,-,-,223745,1080
2017-10-20,다나와,119860,-,-,250361,2629
2017-10-20,다날,064260,400,-,2245032,10608
2017-10-20,다믈멀티미디어,093640,-,-,154477,545
2017-10-20,다산네트웍스,039560,44600,21000,1234716,6951
2017-10-20,다우데이타,032190,4000,-,403705,4158
2017-10-20,다원시스,068240,500,1636,2518621,26068
2017-10-20,대동스틸,048470,-,189,127468,596
2017-10-20,대륙제관,004780,-,-,653005,4303
2017-10-20,대림제지,017650,-,-,272942,318
2017-10-20,대명코퍼레이션,007720,2448,10000,2755773,6779
2017-10-20,대봉엘에스,078140,-,-,214689,1803
2017-10-20,대성엘텍,025440,-,-,349116,569
2017-10-20,대성창투,027830,-,-,493418,1053
2017-10-20,대성파인텍,104040,16000,8000,910843,1548
2017-10-20,대신정보통신,020180,-,-,937143,984
2017-10-20,대아티아이,045390,-,-,1898244,3483
2017-10-20,대양전기공업,108380,-,-,39953,477
2017-10-20,대양제지,006580,-,-,21752,42
2017-10-20,대원미디어,048910,4200,18600,564762,5563
2017-10-20,대원산업,005710,-,-,420219,3068
2017-10-20,대유위니아,071460,-,1224,207697,586
2017-10-20,대정화금,120240,-,-,116535,1393
2017-10-20,대주산업,003310,-,-,480429,1086
2017-10-20,대주전자재료,078600,-,44,304896,2354
2017-10-20,대진디엠피,065690,-,-,287509,1039
2017-10-20,대창솔루션,096350,-,-,103707,159
2017-10-20,대창스틸,140520,20413,10832,219442,992
2017-10-20,대한과학,131220,-,-,187834,906
2017-10-20,대한광통신,010170,-,3004,1727528,5882
2017-10-20,대한뉴팜,054670,27962,2000,839088,11076
2017-10-20,대한약품,023910,-,-,94839,3225
2017-10-20,대호피앤씨,021040,-,-,238873,225
2017-10-20,대호피앤씨우,021045,-,-,1500,2
2017-10-20,대화제약,067080,215,8162,808836,16338
2017-10-20,더블유게임즈,192080,-,1633,244332,12436
2017-10-20,더블유에프엠,035290,10000,-,263180,1301
2017-10-20,덕산네오룩스,213420,18000,21184,636091,13358
2017-10-20,덕산하이메탈,077360,-,-,384458,3429
2017-10-20,덕신하우징,090410,-,-,413025,572
2017-10-20,덕우전자,263600,-,-,6000,100
2017-10-20,데브시스터즈,194480,-,-,146808,1762
2017-10-20,데이타솔루션,263800,-,-,20192,89
2017-10-20,데일리블록체인,139050,-,-,488402,718
2017-10-20,데코앤이,017680,-,-,2049488,1476
2017-10-20,덱스터,206560,2800,-,567182,4481
2017-10-20,도이치모터스,067990,6000,61914,837870,4809
2017-10-20,동국S&C,100130,400,6817,3911618,20340
2017-10-20,동국산업,005160,-,24284,1051539,4280
2017-10-20,동국알앤에스,075970,-,312,86397,198
2017-10-20,동국제약,086450,-,-,51773,3122
2017-10-20,동방선기,099410,-,-,271938,526
2017-10-20,동성하이켐,013450,-,-,-,-
2017-10-20,동성화인텍,033500,-,-,824554,3999
2017-10-20,동신건설,025950,-,-,28709,186
2017-10-20,동아엘텍,088130,182,6812,506585,7396
2017-10-20,동아화성,041930,-,-,102834,491
2017-10-20,동양에스텍,060380,-,-,82577,264
2017-10-20,동양이엔피,079960,-,-,207963,2506
2017-10-20,동양파일,228340,-,-,109498,599
2017-10-20,동양피엔에프,104460,-,-,67288,266
2017-10-20,동우팜투테이블,088910,-,-,481383,1928
2017-10-20,동운아나텍,094170,8400,-,56196,660
2017-10-20,동원개발,013120,-,-,336243,1933
2017-10-20,동일금속,109860,-,-,21916,165
2017-10-20,동일기연,032960,-,-,5913,73
2017-10-20,동일철강,023790,-,-,1300,5
2017-10-20,동진쎄미켐,005290,50000,-,1296109,23265
2017-10-20,동화기업,025900,-,-,107536,3705
2017-10-20,두올산업,078590,-,-,174949,339
2017-10-20,듀오백,073190,-,-,127955,280
2017-10-20,드래곤플라이,030350,-,-,396960,1985
2017-10-20,드림시큐리티,203650,-,-,343949,1274
2017-10-20,디스플레이텍,066670,-,-,363535,1398
2017-10-20,디아이디,074130,-,-,-,-
2017-10-20,디알텍,214680,-,-,761984,1250
2017-10-20,디앤샵,090090,-,-,-,-
2017-10-20,디앤씨미디어,263720,-,-,4240,74
2017-10-20,디에스,051710,-,-,-,-
2017-10-20,디에스케이,109740,800,27952,467124,4858
2017-10-20,디에스티,033430,-,-,181922,915
2017-10-20,디에스티로봇,090710,63875,1875,2947309,6101
2017-10-20,디에이치피코리아,131030,-,-,422570,3444
2017-10-20,디에이테크놀로지,196490,-,-,153237,1647
2017-10-20,디에이피,066900,-,-,131577,463
2017-10-20,디엔에이링크,127120,-,-,107153,439
2017-10-20,디엔에프,092070,131960,11980,693816,11621
2017-10-20,디엠씨,101000,100000,-,722101,1787
2017-10-20,디엠티,134580,-,-,82376,290
2017-10-20,디오,039840,-,17794,1459530,46705
2017-10-20,디이엔티,079810,-,-,32446,172
2017-10-20,디젠스,113810,-,-,161029,305
2017-10-20,디지아이,043360,-,-,74910,245
2017-10-20,디지탈옵틱,106520,37000,1000,1516827,1964
2017-10-20,디지털대성,068930,-,-,285420,1085
2017-10-20,디지텍시스템,091690,-,-,-,-
2017-10-20,디지틀조선,033130,-,-,162393,313
2017-10-20,디케이디앤아이,033310,-,-,27804,51
2017-10-20,디케이락,105740,-,-,89512,440
2017-10-20,디티앤씨,187220,-,-,227844,2461
2017-10-20,딜리,131180,-,-,185760,424
2017-10-20,라온시큐어,042510,-,774,1413497,3675
2017-10-20,라이브플렉스,050120,-,-,888549,713
2017-10-20,라이온켐텍,171120,3000,-,433853,6486
2017-10-20,라이트론,069540,-,-,15307,80
2017-10-20,램테크놀러지,171010,-,-,42622,170
2017-10-20,랩지노믹스,084650,2000,2000,342487,2668
2017-10-20,레고켐바이오,141080,-,4474,463783,13125
2017-10-20,레드로버,060300,248,248,2854799,9164
2017-10-20,레드캡투어,038390,-,-,95199,1490
2017-10-20,레이언스,228850,-,-,45742,819
2017-10-20,레이젠,047440,-,3966,726130,463
2017-10-20,렉스엘이앤지,004790,-,-,-,-
2017-10-20,로고스바이오,238120,-,-,8820,110
2017-10-20,로보스타,090360,-,-,155132,2598
2017-10-20,로스웰,900260,-,-,935973,1984
2017-10-20,로지시스,067730,-,-,80886,279
2017-10-20,로체시스템즈,071280,-,-,318494,2022
2017-10-20,루멘스,038060,-,5036,1449005,5050
2017-10-20,루미마이크로,082800,-,-,448337,498
2017-10-20,루트로닉,085370,-,79084,1573452,16285
2017-10-20,루트로닉3우C,08537M,-,-,1776,24
2017-10-20,룩손에너지,033550,-,-,-,-
2017-10-20,룽투코리아,060240,-,-,280929,3048
2017-10-20,리노공업,058470,146,-,159798,7790
2017-10-20,리노스,039980,-,-,1447254,3394
2017-10-20,리더스코스메틱,016100,51820,19500,2087624,25260
2017-10-20,리드,197210,10550,-,1809950,2063
2017-10-20,리드코프,012700,-,-,658117,4376
2017-10-20,리켐,131100,6000,2000,529228,947
2017-10-20,링네트,042500,-,-,200538,726
2017-10-20,마이스코,088700,-,-,-,-
2017-10-20,마이크로컨텍솔,098120,-,-,238775,1102
2017-10-20,마이크로프랜드,147760,200,-,97940,825
2017-10-20,마제스타,035480,-,-,1752250,1945
2017-10-20,마크로젠,038290,-,2770,401764,10426
2017-10-20,매일유업,267980,-,-,-,-
2017-10-20,매일홀딩스,005990,-,100,1284944,24093
2017-10-20,매직마이크로,127160,-,-,281814,269
2017-10-20,매커스,093520,-,-,204699,826
2017-10-20,맥스로텍,141070,-,-,825248,953
2017-10-20,멀티캠퍼스,067280,400,-,110156,3580
2017-10-20,메가스터디,072870,-,-,112518,3494
2017-10-20,메가스터디교육,215200,-,-,70044,2847
2017-10-20,메가엠디,133750,-,-,238658,655
2017-10-20,메디아나,041920,-,-,144148,1860
2017-10-20,메디톡스,086900,-,11607,265266,117858
2017-10-20,메디포스트,078160,-,1120,665548,58435
2017-10-20,메디프론,065650,11819,-,1395422,5721
2017-10-20,메이슨캐피탈,021880,-,-,1379945,766
2017-10-20,메지온,140410,-,-,191305,5892
2017-10-20,메타바이오메드,059210,-,-,710644,2253
2017-10-20,멕아이씨에스,058110,-,-,72024,389
2017-10-20,멜파스,096640,400,-,1068740,3489
2017-10-20,모다,149940,8600,-,762980,4128
2017-10-20,모다이노칩,080420,-,500,158167,1945
2017-10-20,모두투어,080160,16958,44507,459094,12487
2017-10-20,모린스,110310,-,-,-,-
2017-10-20,모바일리더,100030,-,-,49281,503
2017-10-20,모바일어플라이언스,087260,-,-,252442,2131
2017-10-20,모베이스,101330,-,-,1017725,6615
2017-10-20,모비스,250060,-,-,22016,45
2017-10-20,모아텍,033200,-,-,58109,286
2017-10-20,모헨즈,006920,-,-,186099,988
2017-10-20,무림SP,001810,-,-,178865,528
2017-10-20,미래SCI,028040,-,1000,444871,952
2017-10-20,미래나노텍,095500,44400,43400,1010595,5093
2017-10-20,미래컴퍼니,049950,-,5,126160,7014
2017-10-20,미래테크놀로지,213090,-,-,15057,131
2017-10-20,미스터블루,207760,76000,-,156704,394
2017-10-20,미주제강,002670,-,-,-,-
2017-10-20,미코,059090,-,11281,907951,3160
2017-10-20,미투온,201490,4000,852,489414,3808
2017-10-20,민앤지,214180,-,-,221500,5128
2017-10-20,바디텍메드,206640,4118,10428,1759895,26838
2017-10-20,바른손,018700,-,-,365547,1170
2017-10-20,바른손이앤에이,035620,-,-,2716575,5691
2017-10-20,바른전자,064520,-,-,3590886,4776
2017-10-20,바른테크놀로지,029480,-,-,622589,528
2017-10-20,바이넥스,053030,-,-,1824198,14648
2017-10-20,바이로메드,084990,7440,6051,2481048,314597
2017-10-20,바이오니아,064550,-,-,513924,2552
2017-10-20,바이오로그디바이스,208710,-,-,439974,1087
2017-10-20,바이오리더스,142760,10868,-,282116,2251
2017-10-20,바이오빌,065940,-,-,576117,2402
2017-10-20,바이오스마트,038460,-,-,611950,2757
2017-10-20,바이오제네틱스,044480,-,-,189980,1191
2017-10-20,바이오톡스텍,086040,41000,1500,216376,1597
2017-10-20,바이온,032980,-,-,740065,1032
2017-10-20,바텍,043150,-,-,272625,8151
2017-10-20,백금T&A,046310,-,-,156676,747
2017-10-20,버추얼텍,036620,-,-,611747,552
2017-10-20,버킷스튜디오,066410,-,-,1057567,837
2017-10-20,베셀,177350,-,-,133191,944
2017-10-20,보광산업,225530,-,-,418171,2714
2017-10-20,보라티알,250000,-,-,1721,22
2017-10-20,보령메디앙스,014100,-,13994,554676,4942
2017-10-20,보성파워텍,006910,-,6000,2526684,7504
2017-10-20,부방,014470,7000,-,1489776,4477
2017-10-20,부스타,008470,-,-,134286,748
2017-10-20,뷰웍스,100120,-,940,330841,12440
2017-10-20,브레인콘텐츠,066980,64000,8000,7186370,6202
2017-10-20,브리지텍,064480,-,-,430310,2491
2017-10-20,브이원텍,251630,-,-,260,7
2017-10-20,블루콤,033560,6000,-,449720,3404
2017-10-20,비덴트,121800,-,-,500363,3723
2017-10-20,비씨월드제약,200780,-,-,227063,5052
2017-10-20,비아트론,141000,-,-,811866,16197
2017-10-20,비에이치,090460,68383,118635,1958305,40733
2017-10-20,비에이치아이,083650,400,-,299733,1616
2017-10-20,비엔씨컴퍼니,058370,-,-,-,-
2017-10-20,비엠티,086670,-,-,72550,379
2017-10-20,비츠로셀,082920,300,300,458441,6647
2017-10-20,비츠로시스,054220,4000,-,616049,779
2017-10-20,비츠로테크,042370,-,-,158466,807
2017-10-20,비트컴퓨터,032850,-,-,564775,2858
2017-10-20,빅솔론,093190,-,-,652397,3999
2017-10-20,빅텍,065450,63465,-,605823,2590
2017-10-20,빛샘전자,072950,-,-,57378,337
2017-10-20,사람인에이치알,143240,-,-,192784,4116
2017-10-20,삼강엠앤티,100090,-,-,504368,2744
2017-10-20,삼기오토모티브,122350,-,-,1329846,4601
2017-10-20,삼륭물산,014970,-,-,39886,158
2017-10-20,삼목강업,158380,-,-,-,-
2017-10-20,삼목에스폼,018310,-,-,53841,668
2017-10-20,삼보모터스,053700,-,3754,510377,2634
2017-10-20,삼보판지,023600,-,-,71875,521
2017-10-20,삼본정밀전자,111870,-,-,70894,829
2017-10-20,삼아제약,009300,-,-,30428,469
2017-10-20,삼양옵틱스,225190,4186,93,35014,586
2017-10-20,삼영엠텍,054540,-,-,320140,1119
2017-10-20,삼영이엔씨,065570,-,-,396350,3520
2017-10-20,삼우엠스,082660,-,-,292488,257
2017-10-20,삼우이엠씨,026250,-,-,-,-
2017-10-20,삼원테크,073640,-,50326,497352,412
2017-10-20,삼일,032280,-,-,105914,226
2017-10-20,삼일기업공사,002290,-,-,120542,351
2017-10-20,삼지전자,037460,-,-,653875,4904
2017-10-20,삼진,032750,-,-,73545,897
2017-10-20,삼진엘앤디,054090,-,36,879800,2287
2017-10-20,삼천당제약,000250,-,-,478345,6266
2017-10-20,삼천리자전거,024950,-,-,631854,5023
2017-10-20,삼표시멘트,038500,-,-,659485,2081
2017-10-20,삼현철강,017480,-,-,59343,258
2017-10-20,삼화네트웍스,046390,-,-,332046,457
2017-10-20,상보,027580,6000,-,834630,1594
2017-10-20,상상인,038540,-,-,2665326,25401
2017-10-20,상신이디피,091580,-,-,266014,1084
2017-10-20,상아프론테크,089980,3000,3614,406893,5351
2017-10-20,상지카일룸,042940,-,-,367354,522
2017-10-20,새로닉스,042600,2400,9344,229906,1373
2017-10-20,서린바이오,038070,-,-,134303,1585
2017-10-20,서부T&D,006730,-,10782,3883216,49511
2017-10-20,서산,079650,-,-,206690,777
2017-10-20,서암기계공업,100660,-,-,64091,218
2017-10-20,서연전자,012860,-,-,277190,703
2017-10-20,서연탑메탈,019770,-,-,187598,666
2017-10-20,서울리거,043710,-,-,314034,1148
2017-10-20,서울반도체,046890,-,27355,1160798,30819
2017-10-20,서울옥션,063170,-,-,674997,4050
2017-10-20,서울전자통신,027040,-,-,1266903,1881
2017-10-20,서울제약,018680,-,-,248790,2650
2017-10-20,서원인텍,093920,-,-,397891,4098
2017-10-20,서전기전,189860,-,-,64230,430
