Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-11,가비아,079940,-,-,157910,1257
2018-07-11,가온미디어,078890,-,-,1304756,9590
2018-07-11,감마누,192410,-,-,542177,3345
2018-07-11,갑을메탈,024840,-,-,847973,2107
2018-07-11,강스템바이오텍,217730,1000,15559,1144901,12937
2018-07-11,갤럭시아컴즈,094480,-,23628,347717,1328
2018-07-11,게임빌,063080,-,1830,573304,29582
2018-07-11,경남스틸,039240,5000,-,361300,739
2018-07-11,경남제약,053950,-,-,591071,10166
2018-07-11,경동제약,011040,-,-,238795,3045
2018-07-11,경창산업,024910,45194,-,490902,1085
2018-07-11,고려시멘트,198440,-,-,222165,721
2018-07-11,고려신용정보,049720,-,-,252314,845
2018-07-11,고려제약,014570,-,-,118151,891
2018-07-11,고영,098460,-,5738,425972,43534
2018-07-11,골드퍼시픽,038530,-,-,27442,136
2018-07-11,골든센츄리,900280,22000,-,1705256,1842
2018-07-11,골프존,215000,-,-,16464,692
2018-07-11,골프존뉴딘홀딩스,121440,-,-,1695315,7697
2018-07-11,광림,014200,6000,9500,1940022,7391
2018-07-11,광진실업,026910,-,3000,182058,746
2018-07-11,광진윈텍,090150,-,-,106366,278
2018-07-11,구영테크,053270,-,-,186396,449
2018-07-11,국보디자인,066620,-,-,115716,2181
2018-07-11,국순당,043650,-,-,791919,4593
2018-07-11,국영지앤엠,006050,2000,27197,898105,1545
2018-07-11,국일신동,060480,3000,-,83026,266
2018-07-11,국일제지,078130,128000,12000,4314407,5091
2018-07-11,국제엘렉트릭,053740,-,-,-,-
2018-07-11,그랜드백화점,019010,-,-,38145,528
2018-07-11,글로벌에스엠,900070,-,-,316428,367
2018-07-11,글로벌텍스프리,204620,-,-,388472,3061
2018-07-11,글로본,019660,-,-,278118,1404
2018-07-11,글로웍스,034600,-,-,-,-
2018-07-11,금강철강,053260,-,-,92156,358
2018-07-11,금화피에스시,036190,-,-,35302,1181
2018-07-11,기가레인,049080,-,-,1758288,4783
2018-07-11,기산텔레콤,035460,-,-,232404,684
2018-07-11,나노,187790,6000,-,915723,1767
2018-07-11,나노스,151910,-,-,217030,1667
2018-07-11,나노신소재,121600,-,-,302676,6038
2018-07-11,나노엔텍,039860,-,-,364462,2114
2018-07-11,나노캠텍,091970,2000,-,174281,1218
2018-07-11,나노트로닉스,010670,-,-,-,-
2018-07-11,나라엠앤디,051490,-,-,68890,397
2018-07-11,나무가,190510,-,-,175149,3328
2018-07-11,나스미디어,089600,6374,3717,385484,23823
2018-07-11,나이벡,138610,695,695,222609,2961
2018-07-11,나이스디앤비,130580,-,-,72770,640
2018-07-11,나이스정보통신,036800,-,-,109550,2750
2018-07-11,남화토건,091590,-,-,206203,2027
2018-07-11,내츄럴엔도텍,168330,8000,1796,3337452,83770
2018-07-11,네오디안테크놀로지,072770,-,-,649183,1276
2018-07-11,네오오토,212560,-,-,41933,194
2018-07-11,네오위즈,095660,-,6400,1227452,21419
2018-07-11,네오위즈홀딩스,042420,-,-,77532,1144
2018-07-11,네오티스,085910,-,-,205316,821
2018-07-11,네오팜,092730,252,-,164367,9665
2018-07-11,네오퍼플,028090,-,-,-,-
2018-07-11,네이블,153460,-,-,132053,696
2018-07-11,네이처셀,007390,61420,2331,7654776,115204
2018-07-11,네패스,033640,32674,4102,2686760,39898
2018-07-11,네패스신소재,087730,-,-,57197,1733
2018-07-11,넥스지,081970,-,-,71637,749
2018-07-11,넥스콘테크,038990,-,-,-,-
2018-07-11,넥스턴,089140,26664,-,277221,3978
2018-07-11,넥스트BT,065170,990,-,1354426,3264
2018-07-11,넥스트리밍,139670,-,-,46300,168
2018-07-11,넥스트아이,137940,6000,-,3389341,8914
2018-07-11,넥스트칩,092600,-,-,141157,1042
2018-07-11,넥슨지티,041140,45440,15653,2054416,15983
2018-07-11,넵튠,217270,-,-,421107,4127
2018-07-11,넷게임즈,225570,-,-,164926,1954
2018-07-11,녹십자랩셀,144510,4786,7940,374836,17786
2018-07-11,녹십자셀,031390,-,-,283891,10277
2018-07-11,녹십자엠에스,142280,-,-,90259,916
2018-07-11,녹원씨엔아이,065560,3000,-,219801,2330
2018-07-11,농우바이오,054050,-,-,518257,8396
2018-07-11,누리텔레콤,040160,-,-,318852,2726
2018-07-11,누리플랜,069140,-,-,46580,246
2018-07-11,뉴로스,126870,-,3400,568246,3830
2018-07-11,뉴보텍,060260,-,-,924421,1585
2018-07-11,뉴인텍,012340,-,-,1227126,1301
2018-07-11,뉴트리바이오텍,222040,21408,19412,1413905,30399
2018-07-11,뉴파워프라즈마,144960,-,-,92800,1721
2018-07-11,뉴프라이드,900100,24000,-,3339497,10152
2018-07-11,뉴프렉스,085670,2000,-,462867,1558
2018-07-11,다나와,119860,-,10066,505600,7761
2018-07-11,다날,064260,-,-,1899198,8907
2018-07-11,다믈멀티미디어,093640,-,-,124576,772
2018-07-11,다산네트웍스,039560,-,-,1485675,9523
2018-07-11,다우데이타,032190,2000,2000,333949,3807
2018-07-11,다원시스,068240,55374,18888,5432358,71707
2018-07-11,대동스틸,048470,6800,-,196057,1525
2018-07-11,대륙제관,004780,-,-,669790,4220
2018-07-11,대림제지,017650,-,-,193232,341
2018-07-11,대명코퍼레이션,007720,-,-,2335956,6179
2018-07-11,대봉엘에스,078140,-,-,334349,3103
2018-07-11,대성미생물,036480,2400,-,9800,155
2018-07-11,대성엘텍,025440,-,-,434986,483
2018-07-11,대성창투,027830,-,-,799876,1700
2018-07-11,대성파인텍,104040,22000,-,819764,1607
2018-07-11,대신정보통신,020180,9000,-,883457,872
2018-07-11,대아티아이,045390,4800,10000,4072737,26269
2018-07-11,대양전기공업,108380,-,-,70514,853
2018-07-11,대양제지,006580,-,-,44600,124
2018-07-11,대원,007680,3000,1417,26597,326
2018-07-11,대원미디어,048910,-,-,430222,3476
2018-07-11,대원산업,005710,-,-,289185,1807
2018-07-11,대유위니아,071460,-,-,183202,548
2018-07-11,대정화금,120240,-,-,146283,2033
2018-07-11,대주산업,003310,-,-,728634,1264
2018-07-11,대주전자재료,078600,-,-,376865,9987
2018-07-11,대진디엠피,065690,-,-,388592,1669
2018-07-11,대창솔루션,096350,-,-,297707,971
2018-07-11,대창스틸,140520,-,-,213381,798
2018-07-11,대한과학,131220,-,-,148076,817
2018-07-11,대한광통신,010170,132908,74979,3007950,18469
2018-07-11,대한뉴팜,054670,-,-,412899,5533
2018-07-11,대한약품,023910,-,-,125324,5452
2018-07-11,대호피앤씨,021040,-,-,446017,471
2018-07-11,대호피앤씨우,021045,-,-,392,1
2018-07-11,대화제약,067080,1892,6918,574529,14334
2018-07-11,더블유게임즈,192080,-,3617,497386,26361
2018-07-11,더블유에프엠,035290,-,-,717249,3124
2018-07-11,덕산네오룩스,213420,-,2140,1815827,27873
2018-07-11,덕산하이메탈,077360,-,5464,406405,2723
2018-07-11,덕신하우징,090410,-,-,640082,1043
2018-07-11,덕우전자,263600,-,-,48253,569
2018-07-11,데브시스터즈,194480,-,-,107892,1489
2018-07-11,데이타솔루션,263800,-,-,88504,302
2018-07-11,데일리블록체인,139050,-,500,1017256,2157
2018-07-11,데코앤이,017680,6000,-,3175966,3557
2018-07-11,덱스터,206560,2000,-,869626,8296
2018-07-11,도이치모터스,067990,3000,10880,698181,3805
2018-07-11,동구바이오제약,006620,-,-,116834,3271
2018-07-11,동국S&C,100130,-,8484,2148970,8757
2018-07-11,동국산업,005160,-,-,772661,2314
2018-07-11,동국알앤에스,075970,2000,-,95208,215
2018-07-11,동국제약,086450,-,350,203816,13330
2018-07-11,동방선기,099410,-,-,301784,644
2018-07-11,동성하이켐,013450,-,-,-,-
2018-07-11,동성화인텍,033500,-,-,932834,5756
2018-07-11,동신건설,025950,-,-,21811,152
2018-07-11,동아엘텍,088130,38000,-,467663,4438
2018-07-11,동아화성,041930,-,-,165072,640
2018-07-11,동양에스텍,060380,-,-,88733,300
2018-07-11,동양이엔피,079960,-,-,171654,1802
2018-07-11,동양파일,228340,-,-,175495,771
2018-07-11,동양피엔에프,104460,-,-,36620,130
2018-07-11,동우팜투테이블,088910,-,-,462856,1673
2018-07-11,동운아나텍,094170,-,5110,106160,700
2018-07-11,동원개발,013120,18862,-,534783,2075
2018-07-11,동일금속,109860,-,-,48237,443
2018-07-11,동일기연,032960,-,-,10283,128
2018-07-11,동일철강,023790,-,-,2250,9
2018-07-11,동진쎄미켐,005290,-,48528,1514489,18250
2018-07-11,동화기업,025900,-,160,224666,6560
2018-07-11,두올산업,078590,-,-,168691,327
2018-07-11,듀오백,073190,-,-,105851,234
2018-07-11,드래곤플라이,030350,-,-,348400,1627
2018-07-11,드림시큐리티,203650,56700,-,424710,1960
2018-07-11,디딤,217620,-,-,143700,449
2018-07-11,디바이스이엔지,187870,-,-,47662,399
2018-07-11,디스플레이텍,066670,-,-,380261,1472
2018-07-11,디아이디,074130,-,-,-,-
2018-07-11,디알텍,214680,-,-,1082272,1937
2018-07-11,디앤샵,090090,-,-,-,-
2018-07-11,디앤씨미디어,263720,-,-,107892,1478
2018-07-11,디에스,051710,-,-,-,-
2018-07-11,디에스케이,109740,-,4000,651305,4676
2018-07-11,디에스티,033430,-,-,240819,1628
2018-07-11,디에스티로봇,090710,10235,136055,5549831,10239
2018-07-11,디에이치피코리아,131030,18000,-,494290,7686
2018-07-11,디에이테크놀로지,196490,-,24928,113896,2278
2018-07-11,디에이피,066900,-,-,194288,594
2018-07-11,디엔에이링크,127120,-,-,213834,1362
2018-07-11,디엔에프,092070,1000,-,595869,6912
2018-07-11,디엠씨,101000,-,-,2517146,3965
2018-07-11,디엠티,134580,2000,-,102457,421
2018-07-11,디오,039840,-,3835,625433,23235
2018-07-11,디이엔티,079810,-,-,24586,75
2018-07-11,디젠스,113810,-,179901,492617,599
2018-07-11,디지아이,043360,-,-,93358,294
2018-07-11,디지탈옵틱,106520,-,-,2990185,3977
2018-07-11,디지털대성,068930,-,-,319883,1532
2018-07-11,디지텍시스템,091690,-,-,-,-
2018-07-11,디지틀조선,033130,-,-,179786,360
2018-07-11,디케이디앤아이,033310,-,-,99461,207
2018-07-11,디케이락,105740,-,-,139615,1015
2018-07-11,디티앤씨,187220,-,-,225229,2252
2018-07-11,딜리,131180,-,-,187496,400
2018-07-11,라온시큐어,042510,-,-,1514995,4553
2018-07-11,라이브플렉스,050120,-,-,3239285,3226
2018-07-11,라이온켐텍,171120,20000,34389,403580,4399
2018-07-11,라이트론,069540,18200,-,110157,1017
2018-07-11,램테크놀러지,171010,-,-,1126,5
