Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-18,가비아,079940,-,-,181614,1462
2018-04-18,가온미디어,078890,-,-,1239421,12518
2018-04-18,감마누,192410,800,-,521377,3217
2018-04-18,갑을메탈,024840,-,-,858619,2056
2018-04-18,강스템바이오텍,217730,10290,4130,874437,16177
2018-04-18,갤럭시아컴즈,094480,2000,520,559309,2615
2018-04-18,게임빌,063080,-,866,616121,40910
2018-04-18,경남스틸,039240,-,-,2411,26
2018-04-18,경남제약,053950,-,-,630797,10850
2018-04-18,경동제약,011040,-,-,61954,1620
2018-04-18,경창산업,024910,-,-,536027,1822
2018-04-18,고려시멘트,198440,-,-,150915,443
2018-04-18,고려신용정보,049720,6000,-,222340,829
2018-04-18,고려제약,014570,-,-,189748,2267
2018-04-18,고영,098460,60,991,324523,32290
2018-04-18,골드퍼시픽,038530,-,-,23942,129
2018-04-18,골든센츄리,900280,-,-,356124,361
2018-04-18,골프존,215000,-,-,-,-
2018-04-18,골프존뉴딘홀딩스,121440,6419,8900,1282851,7543
2018-04-18,광림,014200,65100,-,3823552,13879
2018-04-18,광진실업,026910,-,-,171731,727
2018-04-18,광진윈텍,090150,-,-,106366,271
2018-04-18,구영테크,053270,-,-,14116,27
2018-04-18,국보디자인,066620,-,-,92389,1903
2018-04-18,국순당,043650,1600,-,721766,4381
2018-04-18,국영지앤엠,006050,-,-,1026625,1448
2018-04-18,국일신동,060480,-,-,138450,581
2018-04-18,국일제지,078130,68294,-,5039374,4717
2018-04-18,국제엘렉트릭,053740,-,-,-,-
2018-04-18,그랜드백화점,019010,-,-,30545,399
2018-04-18,글로벌에스엠,900070,-,-,320920,383
2018-04-18,글로벌텍스프리,204620,-,-,1001303,1822
2018-04-18,글로본,019660,-,-,217220,1038
2018-04-18,글로웍스,034600,-,-,-,-
2018-04-18,금강철강,053260,-,-,90216,399
2018-04-18,금화피에스시,036190,-,-,34456,1323
2018-04-18,기가레인,049080,-,460,1586147,4743
2018-04-18,기산텔레콤,035460,-,-,206168,587
2018-04-18,나노,187790,-,-,451976,1277
2018-04-18,나노스,151910,1000,-,370762,1335
2018-04-18,나노신소재,121600,-,-,213910,4182
2018-04-18,나노엔텍,039860,35834,1000,277946,1823
2018-04-18,나노캠텍,091970,-,-,118633,854
2018-04-18,나노트로닉스,010670,-,-,-,-
2018-04-18,나라엠앤디,051490,-,1414,35136,212
2018-04-18,나무가,190510,-,-,228884,5264
2018-04-18,나스미디어,089600,4662,6,233690,17036
2018-04-18,나이벡,138610,7000,3000,129328,2781
2018-04-18,나이스디앤비,130580,-,-,105543,755
2018-04-18,나이스정보통신,036800,4938,5938,70957,1746
2018-04-18,남화토건,091590,-,-,162139,2270
