Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-16,가비아,079940,-,-,217597,1471
2017-03-16,가온미디어,078890,-,-,1179029,13028
2017-03-16,감마누,192410,-,-,5272,49
2017-03-16,갑을메탈,024840,-,-,511999,1149
2017-03-16,강스템바이오텍,217730,-,-,365920,3641
2017-03-16,갤럭시아컴즈,094480,-,-,168960,677
2017-03-16,게임빌,063080,-,-,579482,31698
2017-03-16,경남스틸,039240,67,67,17165,177
2017-03-16,경남제약,053950,-,-,254243,1186
2017-03-16,경동제약,011040,-,-,131226,2434
2017-03-16,경창산업,024910,1954,1954,544048,2747
2017-03-16,고려신용정보,049720,-,-,38194,103
2017-03-16,고려제약,014570,-,-,92971,594
2017-03-16,고영,098460,195,3080,543371,27277
2017-03-16,골드퍼시픽,038530,5000,5000,799898,286
2017-03-16,골든센츄리,900280,2000,-,239000,1145
2017-03-16,골프존,215000,11000,264,30121,1687
2017-03-16,골프존뉴딘홀딩스,121440,208233,325,2466574,15046
2017-03-16,광림,014200,9000,-,1618902,10976
2017-03-16,광진실업,026910,-,4300,79382,455
2017-03-16,광진윈텍,090150,-,-,125638,535
2017-03-16,구영테크,053270,-,-,44763,104
2017-03-16,국보디자인,066620,-,-,259113,4133
2017-03-16,국순당,043650,6000,-,1139318,8271
2017-03-16,국영지앤엠,006050,-,-,930857,1582
2017-03-16,국일신동,060480,-,-,76500,223
2017-03-16,국일제지,078130,100000,100000,809100,523
2017-03-16,국제엘렉트릭,053740,-,-,-,-
2017-03-16,그랜드백화점,019010,-,-,16191,208
2017-03-16,글로벌에스엠,900070,-,-,99038,186
2017-03-16,글로본,019660,-,296,163134,750
2017-03-16,글로웍스,034600,-,-,-,-
2017-03-16,금강철강,053260,-,-,73946,334
2017-03-16,금화피에스시,036190,200,200,102966,3717
2017-03-16,기가레인,049080,500,500,428069,2192
2017-03-16,기산텔레콤,035460,-,-,207782,772
2017-03-16,나노,187790,-,-,508758,822
2017-03-16,나노스,151910,-,-,88318,150
2017-03-16,나노신소재,121600,9100,-,409188,5115
2017-03-16,나노엔텍,039860,1500,1500,583528,2891
2017-03-16,나노캠텍,091970,-,-,74342,371
2017-03-16,나노트로닉스,010670,-,-,-,-
2017-03-16,나라엠앤디,051490,-,-,38184,156
2017-03-16,나무가,190510,3500,-,47684,2093
2017-03-16,나스미디어,089600,-,76,213214,7473
2017-03-16,나이벡,138610,-,-,58356,446
2017-03-16,나이스디앤비,130580,-,-,108242,656
2017-03-16,나이스정보통신,036800,-,-,119850,3008
2017-03-16,남화토건,091590,-,-,129776,781
2017-03-16,내츄럴엔도텍,168330,11000,230,2002845,32646
2017-03-16,네오디안테크놀로지,072770,-,-,264649,364
2017-03-16,네오오토,212560,-,-,333161,2089
2017-03-16,네오위즈,095660,1450,1450,957871,10920
2017-03-16,네오위즈홀딩스,042420,-,-,344085,5626
2017-03-16,네오티스,085910,-,-,189787,976
2017-03-16,네오팜,092730,1304,-,256529,6182
2017-03-16,네오퍼플,028090,-,-,-,-
2017-03-16,네이블,153460,-,-,137710,869
2017-03-16,네이처셀,007390,-,-,1472379,6736
2017-03-16,네패스,033640,-,-,1149527,11346
2017-03-16,네패스신소재,087730,-,-,783,7
2017-03-16,넥스지,081970,-,-,5982,31
2017-03-16,넥스콘테크,038990,-,-,-,-
2017-03-16,넥스턴,089140,19000,-,205122,5067
2017-03-16,넥스트BT,065170,5000,3000,1165349,2418
2017-03-16,넥스트리밍,139670,-,-,13800,78
2017-03-16,넥스트아이,137940,-,-,28342,624
2017-03-16,넥스트칩,092600,1600,1000,49433,427
2017-03-16,넥슨지티,041140,3166,67620,1788697,15347
2017-03-16,넵튠,217270,-,294,441506,912
2017-03-16,녹십자랩셀,144510,-,18,124248,3094
2017-03-16,녹십자셀,031390,155,155,99362,2658
2017-03-16,녹십자엠에스,142280,-,-,72469,779
2017-03-16,녹원씨엔아이,065560,3000,3000,449200,860
2017-03-16,농우바이오,054050,19000,-,519460,8207
2017-03-16,누리텔레콤,040160,-,-,429309,4379
2017-03-16,누리플랜,069140,3504,-,25764,208
2017-03-16,뉴로스,126870,-,420,176046,812
2017-03-16,뉴보텍,060260,-,-,760130,2885
2017-03-16,뉴인텍,012340,-,-,1272972,1426
2017-03-16,뉴트리바이오텍,222040,6000,-,626694,16921
2017-03-16,뉴파워프라즈마,144960,-,-,7500,167
2017-03-16,뉴프라이드,900100,7650,7650,1782729,5455
2017-03-16,뉴프렉스,085670,-,-,136842,502
2017-03-16,다나와,119860,-,-,151090,1015
2017-03-16,다날,064260,5000,8258,2097546,11620
2017-03-16,다믈멀티미디어,093640,-,-,122397,821
2017-03-16,다산네트웍스,039560,600,800,1397510,9797
2017-03-16,다우데이타,032190,-,-,517754,5799
2017-03-16,다원시스,068240,175,24673,2552371,27566
2017-03-16,대동스틸,048470,-,-,68494,277
2017-03-16,대륙제관,004780,-,-,650589,4496
2017-03-16,대림제지,017650,-,-,364172,559
2017-03-16,대명코퍼레이션,007720,-,-,854785,1457
2017-03-16,대봉엘에스,078140,14500,-,248105,2828
2017-03-16,대성엘텍,025440,-,-,69644,105
2017-03-16,대성창투,027830,7248,1248,229958,738
2017-03-16,대성파인텍,104040,2000,2000,743166,1839
2017-03-16,대신정보통신,020180,-,348,689213,1368
2017-03-16,대아티아이,045390,-,-,3621301,7406
2017-03-16,대양전기공업,108380,-,-,29581,433
2017-03-16,대원미디어,048910,-,-,515498,3335
2017-03-16,대원산업,005710,-,-,82574,650
2017-03-16,대유위니아,071460,-,-,101444,435
2017-03-16,대정화금,120240,-,-,112831,1354
2017-03-16,대주산업,003310,-,-,505456,1597
2017-03-16,대주전자재료,078600,-,-,74508,345
2017-03-16,대진디엠피,065690,-,170744,203045,808
2017-03-16,대창솔루션,096350,-,-,40190,102
2017-03-16,대창스틸,140520,-,768,74991,390
2017-03-16,대한과학,131220,14,14,189574,1365
2017-03-16,대한광통신,010170,-,-,414944,739
2017-03-16,대한뉴팜,054670,8830,-,570521,9956
