Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-03,가비아,079940,-,-,216223,1462
2017-04-03,가온미디어,078890,9776,40276,1011203,12286
2017-04-03,감마누,192410,-,82,16914,197
2017-04-03,갑을메탈,024840,-,-,535699,1227
2017-04-03,강스템바이오텍,217730,-,12960,352960,3448
2017-04-03,갤럭시아컴즈,094480,1000,16500,153200,866
2017-04-03,게임빌,063080,1134,3398,583617,34375
2017-04-03,경남스틸,039240,-,-,17165,168
2017-04-03,경남제약,053950,-,-,234443,1159
2017-04-03,경동제약,011040,-,-,135726,2681
2017-04-03,경창산업,024910,2588,2588,544048,2737
2017-04-03,고려신용정보,049720,-,-,41194,114
2017-04-03,고려제약,014570,-,-,96771,642
2017-04-03,고영,098460,534,6849,467782,24886
2017-04-03,골드퍼시픽,038530,40000,-,685298,239
2017-04-03,골든센츄리,900280,4000,-,246992,1123
2017-04-03,골프존,215000,-,-,30163,1553
2017-04-03,골프존뉴딘홀딩스,121440,882,3625,2563180,15661
2017-04-03,광림,014200,14324,7156,1734082,7803
2017-04-03,광진실업,026910,14400,790,94662,580
2017-04-03,광진윈텍,090150,-,-,99798,412
2017-04-03,구영테크,053270,-,-,44763,105
2017-04-03,국보디자인,066620,-,-,255477,4100
2017-04-03,국순당,043650,4000,-,1057369,6873
2017-04-03,국영지앤엠,006050,-,-,710564,991
2017-04-03,국일신동,060480,-,-,96500,293
2017-04-03,국일제지,078130,-,-,912100,451
2017-04-03,국제엘렉트릭,053740,-,-,-,-
2017-04-03,그랜드백화점,019010,-,-,16191,208
2017-04-03,글로벌에스엠,900070,-,-,99038,170
2017-04-03,글로본,019660,-,1400,171188,739
2017-04-03,글로웍스,034600,-,-,-,-
2017-04-03,금강철강,053260,-,-,73946,309
2017-04-03,금화피에스시,036190,-,-,102966,3763
2017-04-03,기가레인,049080,82000,-,503414,2718
2017-04-03,기산텔레콤,035460,-,-,213782,832
2017-04-03,나노,187790,-,-,554758,1121
2017-04-03,나노스,151910,-,-,88318,150
2017-04-03,나노신소재,121600,-,-,387188,4898
2017-04-03,나노엔텍,039860,3900,3900,564042,2854
2017-04-03,나노캠텍,091970,-,-,74342,362
2017-04-03,나노트로닉스,010670,-,-,-,-
2017-04-03,나라엠앤디,051490,-,-,38184,155
2017-04-03,나무가,190510,-,-,44557,1854
2017-04-03,나스미디어,089600,276,548,207924,8171
2017-04-03,나이벡,138610,-,-,58356,480
2017-04-03,나이스디앤비,130580,-,-,124802,759
2017-04-03,나이스정보통신,036800,-,-,123908,3160
2017-04-03,남화토건,091590,-,-,129776,776
2017-04-03,내츄럴엔도텍,168330,4489,6392,2020667,31623
2017-04-03,네오디안테크놀로지,072770,-,-,271649,388
2017-04-03,네오오토,212560,2403,48182,194240,2098
2017-04-03,네오위즈,095660,1808,2684,906266,10739
2017-04-03,네오위즈홀딩스,042420,-,-,344285,5526
2017-04-03,네오티스,085910,-,-,189787,987
2017-04-03,네오팜,092730,-,-,238992,5927
2017-04-03,네오퍼플,028090,-,-,-,-
2017-04-03,네이블,153460,-,-,87710,603
2017-04-03,네이처셀,007390,-,-,1418595,6299
2017-04-03,네패스,033640,-,-,1124927,12374
2017-04-03,네패스신소재,087730,-,-,783,6
2017-04-03,넥스지,081970,-,-,5982,44
2017-04-03,넥스콘테크,038990,-,-,-,-
2017-04-03,넥스턴,089140,-,-,144401,3032
2017-04-03,넥스트BT,065170,44000,24000,1232749,2589
2017-04-03,넥스트리밍,139670,-,-,13800,74
2017-04-03,넥스트아이,137940,-,-,28342,602
2017-04-03,넥스트칩,092600,8000,204,84233,952
2017-04-03,넥슨지티,041140,1296,42771,1276597,10762
2017-04-03,넵튠,217270,20000,-,461462,831
2017-04-03,녹십자랩셀,144510,-,-,132235,3498
2017-04-03,녹십자셀,031390,-,1654,96942,2913
2017-04-03,녹십자엠에스,142280,-,-,73669,781
2017-04-03,녹원씨엔아이,065560,-,-,428524,801
2017-04-03,농우바이오,054050,868,1689,458704,7523
2017-04-03,누리텔레콤,040160,-,-,426009,4643
2017-04-03,누리플랜,069140,-,-,74740,513
2017-04-03,뉴로스,126870,-,-,176692,905
2017-04-03,뉴보텍,060260,1500,-,770630,3071
2017-04-03,뉴인텍,012340,-,-,1269972,1340
2017-04-03,뉴트리바이오텍,222040,4736,2546,1164640,26612
2017-04-03,뉴파워프라즈마,144960,-,-,7500,173
2017-04-03,뉴프라이드,900100,-,-,1812731,5112
2017-04-03,뉴프렉스,085670,-,-,166842,601
2017-04-03,다나와,119860,-,-,151090,1011
2017-04-03,다날,064260,1720,720,2096495,11698
2017-04-03,다믈멀티미디어,093640,2040,-,123737,1038
2017-04-03,다산네트웍스,039560,20000,-,1423268,9009
2017-04-03,다우데이타,032190,-,-,518059,6191
2017-04-03,다원시스,068240,6764,4481,2573518,30368
2017-04-03,대동스틸,048470,-,1504,72990,301
2017-04-03,대륙제관,004780,-,-,650589,4567
2017-04-03,대림제지,017650,-,-,364172,519
2017-04-03,대명코퍼레이션,007720,-,-,578185,948
2017-04-03,대봉엘에스,078140,-,-,252387,2966
2017-04-03,대성엘텍,025440,-,-,106444,157
2017-04-03,대성창투,027830,10000,-,284458,932
2017-04-03,대성파인텍,104040,-,-,757212,1742
2017-04-03,대신정보통신,020180,4000,-,669613,1179
2017-04-03,대아티아이,045390,-,-,3611887,7513
2017-04-03,대양전기공업,108380,-,-,29581,429
2017-04-03,대원미디어,048910,27200,-,508098,3430
2017-04-03,대원산업,005710,-,-,82574,610
2017-04-03,대유위니아,071460,-,-,101444,438
2017-04-03,대정화금,120240,-,-,112831,1501
2017-04-03,대주산업,003310,-,2078,774417,1429
2017-04-03,대주전자재료,078600,-,-,74508,344
2017-04-03,대진디엠피,065690,-,-,223045,954
2017-04-03,대창솔루션,096350,-,-,40090,120
2017-04-03,대창스틸,140520,-,-,70643,435
2017-04-03,대한과학,131220,-,-,204974,1496
2017-04-03,대한광통신,010170,-,-,658944,1272
2017-04-03,대한뉴팜,054670,792,1694,574894,9514
2017-04-03,대한약품,023910,2526,2526,99262,2819
2017-04-03,대호피앤씨,021040,-,-,191449,201
2017-04-03,대호피앤씨우,021045,-,-,1500,4
2017-04-03,대화제약,067080,996,23606,1354981,29945
2017-04-03,더블유게임즈,192080,1035,2158,332797,13179
2017-04-03,더블유에프엠,035290,-,-,104954,410
2017-04-03,덕산네오룩스,213420,492,2201,960540,26127
2017-04-03,덕산하이메탈,077360,1500,1566,883557,7015
