Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-10,가비아,079940,500,-,217625,1343
2017-02-10,가온미디어,078890,53974,53974,1028488,11416
2017-02-10,감마누,192410,-,-,5272,51
2017-02-10,갑을메탈,024840,-,-,515492,1418
2017-02-10,강스템바이오텍,217730,-,-,347750,3460
2017-02-10,갤럭시아컴즈,094480,-,-,163436,725
2017-02-10,게임빌,063080,5866,6115,759358,39031
2017-02-10,경남스틸,039240,-,-,17165,175
2017-02-10,경남제약,053950,-,-,240947,1152
2017-02-10,경동제약,011040,-,-,136846,2470
2017-02-10,경창산업,024910,-,-,512048,2504
2017-02-10,고려신용정보,049720,10000,10000,34000,86
2017-02-10,고려제약,014570,-,-,73201,445
2017-02-10,고영,098460,3744,88,744408,34206
2017-02-10,골드퍼시픽,038530,-,-,555898,417
2017-02-10,골든센츄리,900280,-,-,180000,958
2017-02-10,골프존,215000,-,-,13043,815
2017-02-10,골프존뉴딘홀딩스,121440,46179,37236,2210128,14454
2017-02-10,광림,014200,13436,627,1687079,7170
2017-02-10,광진실업,026910,-,-,66422,391
2017-02-10,광진윈텍,090150,-,-,110398,495
2017-02-10,구영테크,053270,-,-,41609,95
2017-02-10,국보디자인,066620,-,-,316113,5042
2017-02-10,국순당,043650,-,-,1257757,9119
2017-02-10,국영지앤엠,006050,4500,-,866577,1616
2017-02-10,국일신동,060480,-,-,64550,390
2017-02-10,국일제지,078130,-,-,955875,468
2017-02-10,국제엘렉트릭,053740,-,-,-,-
2017-02-10,그랜드백화점,019010,-,-,9237,114
2017-02-10,글로벌에스엠,900070,-,-,90006,203
2017-02-10,글로본,019660,-,-,136746,567
2017-02-10,글로웍스,034600,-,-,-,-
2017-02-10,금강철강,053260,-,-,75529,312
2017-02-10,금화피에스시,036190,622,622,102966,3810
2017-02-10,기가레인,049080,5000,5000,378669,1871
2017-02-10,기산텔레콤,035460,-,-,202814,759
2017-02-10,나노,187790,47058,-,1248536,2054
2017-02-10,나노스,151910,-,-,89322,151
2017-02-10,나노신소재,121600,1881,4311,389630,5065
2017-02-10,나노엔텍,039860,-,-,617247,2994
2017-02-10,나노캠텍,091970,-,-,75542,395
2017-02-10,나노트로닉스,010670,-,-,-,-
2017-02-10,나라엠앤디,051490,-,-,38184,153
2017-02-10,나무가,190510,-,-,31566,1477
2017-02-10,나스미디어,089600,7120,23,222367,8128
2017-02-10,나이벡,138610,-,-,58356,467
2017-02-10,나이스디앤비,130580,-,-,149480,930
2017-02-10,나이스정보통신,036800,-,-,119730,3185
2017-02-10,남화토건,091590,-,-,129776,783
2017-02-10,내츄럴엔도텍,168330,4760,7819,1917790,29630
2017-02-10,네오디안테크놀로지,072770,-,-,266927,378
2017-02-10,네오오토,212560,-,-,333161,2126
2017-02-10,네오위즈,095660,10526,8090,1036233,11813
2017-02-10,네오위즈홀딩스,042420,-,20000,291179,4935
2017-02-10,네오티스,085910,-,-,187955,1006
2017-02-10,네오팜,092730,3772,3772,208120,4860
2017-02-10,네오퍼플,028090,-,-,-,-
2017-02-10,네이블,153460,-,-,134479,822
2017-02-10,네이처셀,007390,3000,-,1387629,6903
2017-02-10,네패스,033640,-,-,978546,9404
2017-02-10,네패스신소재,087730,-,-,783,7
2017-02-10,넥스지,081970,-,-,5982,31
2017-02-10,넥스콘테크,038990,-,-,-,-
2017-02-10,넥스턴,089140,4000,-,152476,4216
2017-02-10,넥스트BT,065170,-,-,1073838,1740
2017-02-10,넥스트리밍,139670,-,-,13800,71
2017-02-10,넥스트아이,137940,-,-,31920,640
2017-02-10,넥스트칩,092600,-,-,44273,252
2017-02-10,넥슨지티,041140,105684,21244,1757162,15358
2017-02-10,넵튠,217270,-,-,102000,257
2017-02-10,녹십자랩셀,144510,3000,-,121951,3177
2017-02-10,녹십자셀,031390,-,987,121782,3118
2017-02-10,녹십자엠에스,142280,120,120,70279,748
2017-02-10,녹원씨엔아이,065560,24000,-,492508,1123
2017-02-10,농우바이오,054050,10929,6783,481989,7567
2017-02-10,누리텔레콤,040160,-,-,426509,3881
2017-02-10,누리플랜,069140,-,-,21200,123
2017-02-10,뉴로스,126870,-,-,178348,851
2017-02-10,뉴보텍,060260,2000,-,735681,2656
2017-02-10,뉴인텍,012340,-,-,1182552,1295
2017-02-10,뉴트리바이오텍,222040,13263,10539,623946,35690
2017-02-10,뉴파워프라즈마,144960,-,-,6000,122
2017-02-10,뉴프라이드,900100,6000,-,1656401,5739
