Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-08,가비아,079940,-,-,157389,935
2018-01-08,가온미디어,078890,-,35156,1628886,20850
2018-01-08,감마누,192410,12248,16388,379184,2908
2018-01-08,갑을메탈,024840,-,-,696103,1674
2018-01-08,강스템바이오텍,217730,-,-,402555,5777
2018-01-08,갤럭시아컴즈,094480,-,-,92757,594
2018-01-08,게임빌,063080,37226,15529,570502,47580
2018-01-08,경남스틸,039240,-,-,2411,24
2018-01-08,경남제약,053950,-,-,268102,3271
2018-01-08,경동제약,011040,-,-,72263,1673
2018-01-08,경창산업,024910,8000,1965,487905,1708
2018-01-08,고려시멘트,198440,-,-,57480,98
2018-01-08,고려신용정보,049720,-,-,200293,583
2018-01-08,고려제약,014570,2200,-,114006,855
2018-01-08,고영,098460,15494,10139,245691,18501
2018-01-08,골드퍼시픽,038530,-,-,20919,83
2018-01-08,골든센츄리,900280,202,-,148762,426
2018-01-08,골프존,215000,200,-,15902,766
2018-01-08,골프존뉴딘홀딩스,121440,17820,-,1245539,6377
2018-01-08,광림,014200,156498,19236,2340493,8356
2018-01-08,광진실업,026910,-,-,96296,312
2018-01-08,광진윈텍,090150,-,-,47754,119
2018-01-08,구영테크,053270,-,-,10788,22
2018-01-08,국보디자인,066620,-,-,73138,1280
2018-01-08,국순당,043650,110000,-,700052,4186
2018-01-08,국영지앤엠,006050,-,-,667544,794
2018-01-08,국일신동,060480,-,-,22630,66
2018-01-08,국일제지,078130,65000,-,2349276,2042
2018-01-08,국제엘렉트릭,053740,-,-,-,-
2018-01-08,그랜드백화점,019010,-,-,25745,299
2018-01-08,글로벌에스엠,900070,170000,-,313700,362
2018-01-08,글로벌텍스프리,204620,22000,16400,647600,1107
2018-01-08,글로본,019660,-,-,182820,545
2018-01-08,글로웍스,034600,-,-,-,-
2018-01-08,금강철강,053260,-,-,25000,92
2018-01-08,금화피에스시,036190,-,-,34268,1436
2018-01-08,기가레인,049080,-,-,1033894,3174
2018-01-08,기산텔레콤,035460,-,-,179196,539
2018-01-08,나노,187790,-,-,981744,1021
2018-01-08,나노스,151910,-,-,265497,589
2018-01-08,나노신소재,121600,-,-,271310,4938
2018-01-08,나노엔텍,039860,-,-,883144,5431
2018-01-08,나노캠텍,091970,-,-,18260,80
2018-01-08,나노트로닉스,010670,-,-,-,-
2018-01-08,나라엠앤디,051490,-,-,31622,140
2018-01-08,나무가,190510,-,-,93061,1777
2018-01-08,나스미디어,089600,8690,-,123696,8782
2018-01-08,나이벡,138610,-,-,101920,1187
2018-01-08,나이스디앤비,130580,-,-,129557,1087
2018-01-08,나이스정보통신,036800,-,-,78091,1800
2018-01-08,남화토건,091590,-,-,115715,655
2018-01-08,내츄럴엔도텍,168330,47982,83032,1436464,31099
2018-01-08,네오디안테크놀로지,072770,-,-,297971,386
2018-01-08,네오오토,212560,-,-,-,-
2018-01-08,네오위즈,095660,12412,7479,439847,5212
2018-01-08,네오위즈홀딩스,042420,-,-,12744,164
2018-01-08,네오티스,085910,-,-,234708,1127
2018-01-08,네오팜,092730,-,280,104281,4656
2018-01-08,네오퍼플,028090,-,-,-,-
2018-01-08,네이블,153460,-,-,39510,197
2018-01-08,네이처셀,007390,45933,1010,2202587,49778
2018-01-08,네패스,033640,76054,3096,2146395,20605
2018-01-08,네패스신소재,087730,-,-,12249,136
2018-01-08,넥스지,081970,-,-,67715,1006
2018-01-08,넥스콘테크,038990,-,-,-,-
2018-01-08,넥스턴,089140,-,5500,309759,4306
2018-01-08,넥스트BT,065170,-,-,721963,1198
2018-01-08,넥스트리밍,139670,-,-,31600,107
2018-01-08,넥스트아이,137940,-,-,340554,1149
