Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-01-03,가비아,079940,1645,1645,217125,1311
2017-01-03,가온미디어,078890,36000,2800,1012447,10732
2017-01-03,감마누,192410,-,-,2272,29
2017-01-03,갑을메탈,024840,-,-,260070,190
2017-01-03,강스템바이오텍,217730,-,-,318785,3411
2017-01-03,갤럭시아컴즈,094480,-,-,163875,796
2017-01-03,게임빌,063080,16535,8495,635516,32920
2017-01-03,경남스틸,039240,1438,1438,17165,197
2017-01-03,경남제약,053950,2630,2630,178747,974
2017-01-03,경동제약,011040,9195,9195,134446,2454
2017-01-03,경창산업,024910,1815,1815,452796,2576
2017-01-03,고려신용정보,049720,-,-,34000,90
2017-01-03,고려제약,014570,-,-,49201,321
2017-01-03,고영,098460,5380,930,848407,37924
2017-01-03,골드퍼시픽,038530,-,-,565898,435
2017-01-03,골프존,215000,-,-,16536,1058
2017-01-03,골프존뉴딘홀딩스,121440,8840,4480,2406256,17734
2017-01-03,광림,014200,33940,-,1752971,14655
2017-01-03,광진실업,026910,-,-,50524,241
2017-01-03,광진윈텍,090150,48000,1000,95398,525
2017-01-03,구영테크,053270,-,-,38609,92
2017-01-03,국보디자인,066620,4000,-,304485,5237
2017-01-03,국순당,043650,51824,51824,1249590,8772
2017-01-03,국영지앤엠,006050,-,-,580166,1297
2017-01-03,국일신동,060480,-,-,56400,252
2017-01-03,국일제지,078130,-,-,830875,468
2017-01-03,국제엘렉트릭,053740,-,-,-,-
2017-01-03,그랜드백화점,019010,-,-,9237,108
2017-01-03,글로벌에스엠,900070,-,-,23006,46
2017-01-03,글로본,019660,-,-,135294,586
2017-01-03,글로웍스,034600,-,-,-,-
2017-01-03,금강철강,053260,297,-,68029,359
2017-01-03,금화피에스시,036190,61400,-,99666,3518
2017-01-03,기가레인,049080,-,-,401790,2262
2017-01-03,기산텔레콤,035460,-,-,173293,639
2017-01-03,나노,187790,4000,-,452474,873
2017-01-03,나노스,151910,-,-,238641,438
2017-01-03,나노신소재,121600,6600,4600,399744,6016
2017-01-03,나노엔텍,039860,-,-,621116,3168
2017-01-03,나노캠텍,091970,-,-,72342,373
2017-01-03,나노트로닉스,010670,-,-,-,-
