Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-06,가비아,079940,-,-,166749,1082
2018-12-06,가온미디어,078890,-,-,1088715,7088
2018-12-06,감마누,192410,-,-,48655,20
2018-12-06,갑을메탈,024840,-,-,796872,1809
2018-12-06,강스템바이오텍,217730,2000,35819,1118695,18123
2018-12-06,갤럭시아컴즈,094480,15570,3924,382509,1073
2018-12-06,게임빌,063080,1300,1184,692630,36363
2018-12-06,경남스틸,039240,-,-,336790,672
2018-12-06,경남제약,053950,-,-,586663,10091
2018-12-06,경동제약,011040,-,-,155087,1908
2018-12-06,경창산업,024910,2000,-,823165,1334
2018-12-06,고려시멘트,198440,-,-,252461,654
2018-12-06,고려신용정보,049720,-,-,249431,985
2018-12-06,고려제약,014570,-,18580,265380,1900
2018-12-06,고영,098460,-,1780,730154,59654
2018-12-06,골드퍼시픽,038530,-,-,31939,48
2018-12-06,골든센츄리,900280,-,64490,1058301,884
2018-12-06,골프존,215000,784,392,869,30
2018-12-06,골프존뉴딘홀딩스,121440,-,21680,1968871,7905
2018-12-06,광림,014200,6000,2000,1872663,5225
2018-12-06,광진실업,026910,-,-,179278,604
2018-12-06,광진윈텍,090150,-,-,110366,262
2018-12-06,구영테크,053270,1500,-,225225,323
2018-12-06,국보디자인,066620,-,-,124968,1700
2018-12-06,국순당,043650,-,-,675645,2736
2018-12-06,국영지앤엠,006050,-,-,988535,1601
2018-12-06,국일신동,060480,-,-,117199,547
2018-12-06,국일제지,078130,-,71597,4853876,3893
2018-12-06,국제엘렉트릭,053740,-,-,-,-
2018-12-06,그랜드백화점,019010,-,-,38431,674
2018-12-06,글로벌에스엠,900070,-,-,341100,265
2018-12-06,글로벌텍스프리,204620,-,-,201337,1389
2018-12-06,글로본,019660,-,-,330267,1275
2018-12-06,글로웍스,034600,-,-,-,-
2018-12-06,금강철강,053260,-,-,106078,388
2018-12-06,금화피에스시,036190,-,-,35403,1062
2018-12-06,기가레인,049080,-,-,1625423,3462
2018-12-06,기산텔레콤,035460,-,-,234383,659
2018-12-06,나노,187790,-,-,846328,1621
2018-12-06,나노스,151910,-,-,260929,1438
2018-12-06,나노신소재,121600,1200,1500,399529,5134
2018-12-06,나노엔텍,039860,-,-,421463,1825
2018-12-06,나노캠텍,091970,-,-,378126,2170
2018-12-06,나노트로닉스,010670,-,-,-,-
2018-12-06,나라엠앤디,051490,-,-,82664,392
2018-12-06,나무가,190510,-,-,160748,3046
2018-12-06,나스미디어,089600,-,368,334874,9075
2018-12-06,나이벡,138610,-,-,155436,1306
2018-12-06,나이스디앤비,130580,-,-,70024,508
2018-12-06,나이스정보통신,036800,-,-,91192,1774
2018-12-06,남화토건,091590,7400,800,289622,3837
