Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-15,가비아,079940,-,-,219023,1220
2017-11-15,가온미디어,078890,18000,-,1068797,10581
2017-11-15,감마누,192410,4183,19500,536994,3759
2017-11-15,갑을메탈,024840,-,2126,880933,2414
2017-11-15,강스템바이오텍,217730,89565,-,705097,9025
2017-11-15,갤럭시아컴즈,094480,-,-,48495,259
2017-11-15,게임빌,063080,7506,10702,591177,42506
2017-11-15,경남스틸,039240,-,-,18765,178
2017-11-15,경남제약,053950,-,-,345672,3578
2017-11-15,경동제약,011040,-,-,93955,2194
2017-11-15,경창산업,024910,-,-,597479,2363
2017-11-15,고려시멘트,198440,-,-,51980,94
2017-11-15,고려신용정보,049720,-,-,278132,846
2017-11-15,고려제약,014570,-,7,115312,845
2017-11-15,고영,098460,138,17406,135657,11056
2017-11-15,골드퍼시픽,038530,-,-,41464,163
2017-11-15,골든센츄리,900280,-,-,230100,840
2017-11-15,골프존,215000,20900,8000,47333,2208
2017-11-15,골프존뉴딘홀딩스,121440,6096,9420,1221525,6914
2017-11-15,광림,014200,21309,789,1947272,8714
2017-11-15,광진실업,026910,-,-,103830,369
2017-11-15,광진윈텍,090150,2000,2000,74520,205
2017-11-15,구영테크,053270,-,-,48896,98
2017-11-15,국보디자인,066620,936,-,82572,1804
2017-11-15,국순당,043650,-,-,653489,4117
2017-11-15,국영지앤엠,006050,-,-,759622,843
2017-11-15,국일신동,060480,-,-,43468,124
2017-11-15,국일제지,078130,11202,38480,2307919,1865
2017-11-15,국제엘렉트릭,053740,-,-,-,-
2017-11-15,그랜드백화점,019010,-,-,25745,317
2017-11-15,글로벌에스엠,900070,-,-,258398,341
2017-11-15,글로벌텍스프리,204620,6300,-,66600,103
2017-11-15,글로본,019660,-,-,281746,786
2017-11-15,글로웍스,034600,-,-,-,-
2017-11-15,금강철강,053260,-,-,81446,306
2017-11-15,금화피에스시,036190,-,-,46364,1908
2017-11-15,기가레인,049080,32426,-,1053463,3050
2017-11-15,기산텔레콤,035460,-,-,193744,547
2017-11-15,나노,187790,-,-,1177820,1490
2017-11-15,나노스,151910,580,59,92498,1327
2017-11-15,나노신소재,121600,-,-,315205,4886
2017-11-15,나노엔텍,039860,-,-,588016,3481
2017-11-15,나노캠텍,091970,-,-,79066,394
2017-11-15,나노트로닉스,010670,-,-,-,-
2017-11-15,나라엠앤디,051490,-,-,48184,216
2017-11-15,나무가,190510,-,50,129143,3319
2017-11-15,나스미디어,089600,7298,-,149272,10330
2017-11-15,나이벡,138610,-,-,108750,1088
2017-11-15,나이스디앤비,130580,-,-,84410,617
2017-11-15,나이스정보통신,036800,9554,-,111996,2828
2017-11-15,남화토건,091590,-,-,142031,895
2017-11-15,내츄럴엔도텍,168330,5332,769,1999054,54574
2017-11-15,네오디안테크놀로지,072770,-,-,328573,465
2017-11-15,네오오토,212560,408,-,46531,284
2017-11-15,네오위즈,095660,6791,3444,517071,7084
2017-11-15,네오위즈홀딩스,042420,-,-,23760,322
2017-11-15,네오티스,085910,-,-,325393,1515
2017-11-15,네오팜,092730,151,-,135100,5012
2017-11-15,네오퍼플,028090,-,-,-,-
2017-11-15,네이블,153460,-,-,87710,489
2017-11-15,네이처셀,007390,4000,-,1352214,13590
2017-11-15,네패스,033640,-,26000,1024888,9736
2017-11-15,네패스신소재,087730,14,7,12249,160
2017-11-15,넥스지,081970,-,-,7382,75
2017-11-15,넥스콘테크,038990,-,-,-,-
2017-11-15,넥스턴,089140,441,147,475517,7727
2017-11-15,넥스트BT,065170,-,-,897590,1705
2017-11-15,넥스트리밍,139670,-,-,59800,213
2017-11-15,넥스트아이,137940,262960,54892,275148,1076
2017-11-15,넥스트칩,092600,-,-,141748,1070
2017-11-15,넥슨지티,041140,13094,106,1396068,19475
2017-11-15,넵튠,217270,2000,8,204169,2828
2017-11-15,넷게임즈,225570,-,-,187687,689
2017-11-15,녹십자랩셀,144510,-,-,124626,3701
2017-11-15,녹십자셀,031390,585,195,110793,5096
2017-11-15,녹십자엠에스,142280,-,200,97105,1233
2017-11-15,녹원씨엔아이,065560,-,-,173986,1463
2017-11-15,농우바이오,054050,495,275,502071,8410
2017-11-15,누리텔레콤,040160,-,-,367082,3572
2017-11-15,누리플랜,069140,-,10,68212,372
2017-11-15,뉴로스,126870,-,36,227425,1023
2017-11-15,뉴보텍,060260,-,10000,828684,1918
2017-11-15,뉴인텍,012340,-,-,1092986,1301
2017-11-15,뉴트리바이오텍,222040,32611,14,1407226,32225
2017-11-15,뉴파워프라즈마,144960,-,-,66689,1857
2017-11-15,뉴프라이드,900100,51708,42176,2713706,3582
2017-11-15,뉴프렉스,085670,-,-,223745,1045
2017-11-15,다나와,119860,-,-,251561,2956
2017-11-15,다날,064260,-,-,2246171,11253
2017-11-15,다믈멀티미디어,093640,1,500,89879,352
2017-11-15,다산네트웍스,039560,3600,-,1245466,7672
2017-11-15,다우데이타,032190,10000,-,440707,4826
2017-11-15,다원시스,068240,99121,14746,2522562,36451
2017-11-15,대동스틸,048470,-,-,126682,624
2017-11-15,대륙제관,004780,2007,-,655012,4297
2017-11-15,대림제지,017650,-,1144,278890,324
2017-11-15,대명코퍼레이션,007720,-,-,2815251,7320
2017-11-15,대봉엘에스,078140,-,-,198889,2019
2017-11-15,대성엘텍,025440,19400,27318,374034,615
2017-11-15,대성창투,027830,-,-,493288,1053
2017-11-15,대성파인텍,104040,-,-,919832,1555
2017-11-15,대신정보통신,020180,-,-,724116,723
2017-11-15,대아티아이,045390,40000,4000,1930244,3523
2017-11-15,대양전기공업,108380,-,-,39583,497
2017-11-15,대양제지,006580,-,-,21752,38
2017-11-15,대원미디어,048910,-,34378,495994,4613
2017-11-15,대원산업,005710,-,-,420219,3500
2017-11-15,대유위니아,071460,-,254,164186,496
2017-11-15,대정화금,120240,-,-,123881,1635
2017-11-15,대주산업,003310,-,-,474429,1110
2017-11-15,대주전자재료,078600,-,80,344384,3186
2017-11-15,대진디엠피,065690,-,456,286929,1047
2017-11-15,대창솔루션,096350,-,-,103707,143
2017-11-15,대창스틸,140520,2400,1775,233541,1238
2017-11-15,대한과학,131220,-,-,188694,1008
2017-11-15,대한광통신,010170,24000,7000,2169601,8071
2017-11-15,대한뉴팜,054670,874,14044,772868,11825
2017-11-15,대한약품,023910,8000,8300,144539,6179
2017-11-15,대호피앤씨,021040,-,-,238873,225
2017-11-15,대호피앤씨우,021045,-,-,1500,2
2017-11-15,대화제약,067080,783,896,702791,18027
2017-11-15,더블유게임즈,192080,25152,6557,543313,31186
2017-11-15,더블유에프엠,035290,-,-,346308,1647
2017-11-15,덕산네오룩스,213420,4140,28,583899,14889
2017-11-15,덕산하이메탈,077360,-,-,434458,3832
2017-11-15,덕신하우징,090410,-,-,414025,596
2017-11-15,덕우전자,263600,-,-,6000,126
2017-11-15,데브시스터즈,194480,-,-,138526,1676
2017-11-15,데이타솔루션,263800,-,-,24192,107
2017-11-15,데일리블록체인,139050,3000,3000,488402,684
2017-11-15,데코앤이,017680,-,118530,1400313,756
2017-11-15,덱스터,206560,-,-,567593,4876
2017-11-15,도이치모터스,067990,-,172328,638009,3758
2017-11-15,동국S&C,100130,9315,7154,3161512,18305
2017-11-15,동국산업,005160,12735,-,1042174,4184
2017-11-15,동국알앤에스,075970,-,-,85441,201
2017-11-15,동국제약,086450,2976,12579,68878,4842
2017-11-15,동방선기,099410,-,-,271938,492
2017-11-15,동성하이켐,013450,-,-,-,-
2017-11-15,동성화인텍,033500,4068,1932,859290,4245
2017-11-15,동신건설,025950,-,-,28709,174
2017-11-15,동아엘텍,088130,-,8128,362122,5196
2017-11-15,동아화성,041930,-,-,123768,610
2017-11-15,동양에스텍,060380,-,-,76137,241
2017-11-15,동양이엔피,079960,-,-,229363,2856
2017-11-15,동양파일,228340,5310,-,114808,612
2017-11-15,동양피엔에프,104460,-,-,67288,273
2017-11-15,동우팜투테이블,088910,-,-,456384,1924
2017-11-15,동운아나텍,094170,-,-,53480,650
2017-11-15,동원개발,013120,16974,42369,998404,5621
2017-11-15,동일금속,109860,-,-,21916,169
2017-11-15,동일기연,032960,-,-,5913,77
2017-11-15,동일철강,023790,-,-,1300,5
2017-11-15,동진쎄미켐,005290,2523,139936,1467553,36249
2017-11-15,동화기업,025900,153,153,134204,4825
2017-11-15,두올산업,078590,-,-,162671,333
2017-11-15,듀오백,073190,-,-,120955,261
2017-11-15,드래곤플라이,030350,-,-,400760,1930
2017-11-15,드림시큐리티,203650,-,-,344228,1243
2017-11-15,디딤,217620,-,-,94000,192
2017-11-15,디스플레이텍,066670,-,-,367211,1416
2017-11-15,디아이디,074130,-,-,-,-
2017-11-15,디알텍,214680,-,-,773984,1378
2017-11-15,디앤샵,090090,-,-,-,-
2017-11-15,디앤씨미디어,263720,8000,-,12240,272
2017-11-15,디에스,051710,-,-,-,-
2017-11-15,디에스케이,109740,-,-,490565,5323
2017-11-15,디에스티,033430,-,-,181922,915
2017-11-15,디에스티로봇,090710,-,70,2958905,5962
2017-11-15,디에이치피코리아,131030,-,-,410512,3571
2017-11-15,디에이테크놀로지,196490,1000,-,166171,1861
2017-11-15,디에이피,066900,-,-,141577,483
2017-11-15,디엔에이링크,127120,-,-,112528,614
2017-11-15,디엔에프,092070,-,17166,616876,10240
2017-11-15,디엠씨,101000,16000,5000,951704,2593
2017-11-15,디엠티,134580,-,-,79924,359
2017-11-15,디오,039840,3482,-,1508686,57556
2017-11-15,디이엔티,079810,-,-,32446,162
2017-11-15,디젠스,113810,-,-,162329,308
2017-11-15,디지아이,043360,-,-,74910,245
2017-11-15,디지탈옵틱,106520,-,-,1390027,1466
2017-11-15,디지털대성,068930,-,-,285420,1147
2017-11-15,디지텍시스템,091690,-,-,-,-
2017-11-15,디지틀조선,033130,-,-,162393,326
2017-11-15,디케이디앤아이,033310,-,-,31804,62
2017-11-15,디케이락,105740,-,-,89512,451
2017-11-15,디티앤씨,187220,-,-,227844,2235
2017-11-15,딜리,131180,-,-,163760,382
2017-11-15,라온시큐어,042510,-,-,1273134,3348
2017-11-15,라이브플렉스,050120,-,-,888549,722
2017-11-15,라이온켐텍,171120,1196,6000,411690,6937
2017-11-15,라이트론,069540,-,-,15268,79
2017-11-15,램테크놀러지,171010,-,-,42622,171
2017-11-15,랩지노믹스,084650,2000,2000,351987,3203
2017-11-15,레고켐바이오,141080,994,426,462645,17072
2017-11-15,레드로버,060300,3184,-,2935217,10772
2017-11-15,레드캡투어,038390,-,-,127941,2028
2017-11-15,레이언스,228850,-,-,45742,929
2017-11-15,레이젠,047440,-,746,744878,487
2017-11-15,렉스엘이앤지,004790,-,-,-,-
2017-11-15,로고스바이오,238120,-,-,8820,123
2017-11-15,로보스타,090360,-,4,186123,3332
2017-11-15,로스웰,900260,27000,23000,913973,2047
2017-11-15,로지시스,067730,-,-,80886,290
2017-11-15,로체시스템즈,071280,-,-,310706,1905
2017-11-15,루멘스,038060,-,77172,1347204,5059
2017-11-15,루미마이크로,082800,-,-,448337,477
2017-11-15,루트로닉,085370,29725,1000,1719753,22271
2017-11-15,루트로닉3우C,08537M,-,-,1776,29
2017-11-15,룩손에너지,033550,-,-,-,-
2017-11-15,룽투코리아,060240,15400,1648,323282,2748
2017-11-15,리노공업,058470,3159,273,193617,11946
2017-11-15,리노스,039980,-,37819,1350593,3559
2017-11-15,리더스코스메틱,016100,12833,4558,2110206,40727
2017-11-15,리드,197210,-,2820,2232292,2226
2017-11-15,리드코프,012700,-,-,657050,4586
2017-11-15,리켐,131100,-,-,473228,625
2017-11-15,링네트,042500,-,-,200538,798
2017-11-15,마이스코,088700,-,-,-,-
2017-11-15,마이크로컨텍솔,098120,-,-,241293,1070
2017-11-15,마이크로프랜드,147760,-,-,100468,853
2017-11-15,마제스타,035480,3000,4156,1940757,2863
2017-11-15,마크로젠,038290,67585,15585,417951,12455
2017-11-15,매일유업,267980,523,-,99270,7336
2017-11-15,매일홀딩스,005990,913,1115,326486,6269
2017-11-15,매직마이크로,127160,-,-,277414,273
2017-11-15,매커스,093520,-,54,176978,741
2017-11-15,맥스로텍,141070,-,-,785648,1006
2017-11-15,멀티캠퍼스,067280,-,31,110187,3757
2017-11-15,메가스터디,072870,-,-,112518,3691
2017-11-15,메가스터디교육,215200,-,-,70927,3092
2017-11-15,메가엠디,133750,-,-,238658,656
2017-11-15,메디아나,041920,-,-,116788,1378
2017-11-15,메디톡스,086900,9522,1500,244913,112709
2017-11-15,메디포스트,078160,522,2650,639045,64671
2017-11-15,메디프론,065650,46272,-,721167,3801
2017-11-15,메이슨캐피탈,021880,-,-,1247544,742
2017-11-15,메지온,140410,10000,-,188309,7570
2017-11-15,메타바이오메드,059210,-,-,684077,2565
2017-11-15,멕아이씨에스,058110,-,-,72024,385
2017-11-15,멜파스,096640,-,-,1063140,3604
2017-11-15,모다,149940,-,-,768562,5495
2017-11-15,모다이노칩,080420,-,-,164295,1627
2017-11-15,모두투어,080160,15380,13542,685906,19274
2017-11-15,모린스,110310,-,-,-,-
2017-11-15,모바일리더,100030,-,-,49281,542
2017-11-15,모바일어플라이언스,087260,4000,-,272975,2402
2017-11-15,모베이스,101330,3150,-,1020875,7105
2017-11-15,모비스,250060,-,-,169476,320
2017-11-15,모아텍,033200,-,-,58109,308
2017-11-15,모트렉스,118990,-,-,3147,102
2017-11-15,모헨즈,006920,-,-,184255,984
2017-11-15,무림SP,001810,-,-,171587,495
2017-11-15,미래SCI,028040,-,157,538374,1184
2017-11-15,미래나노텍,095500,-,20000,999052,4940
2017-11-15,미래컴퍼니,049950,-,1084,127944,8585
2017-11-15,미래테크놀로지,213090,-,-,15057,138
2017-11-15,미스터블루,207760,-,-,194104,616
2017-11-15,미주제강,002670,-,-,-,-
2017-11-15,미코,059090,-,-,854737,3261
2017-11-15,미투온,201490,9000,14000,533885,4549
2017-11-15,민앤지,214180,-,-,219975,4949
2017-11-15,바디텍메드,206640,1116,75650,1643884,33946
2017-11-15,바른손,018700,-,-,362407,1145
2017-11-15,바른손이앤에이,035620,-,-,2025930,4143
2017-11-15,바른전자,064520,-,11077,3621785,5722
2017-11-15,바른테크놀로지,029480,-,-,570434,483
2017-11-15,바이넥스,053030,167796,2327,2193996,24902
2017-11-15,바이로메드,084990,5581,48151,1703804,274142
2017-11-15,바이오니아,064550,-,-,577178,4733
2017-11-15,바이오로그디바이스,208710,-,-,417774,1017
2017-11-15,바이오리더스,142760,-,-,233790,2127
2017-11-15,바이오빌,065940,-,6000,558138,2233
2017-11-15,바이오스마트,038460,592,-,612542,3222
2017-11-15,바이오제네틱스,044480,9960,-,201940,1335
2017-11-15,바이오톡스텍,086040,-,-,184076,1401
2017-11-15,바이온,032980,26000,76,810416,1203
2017-11-15,바텍,043150,504,-,283589,10082
2017-11-15,백금T&A,046310,2000,-,159796,842
2017-11-15,버추얼텍,036620,-,-,683174,697
2017-11-15,버킷스튜디오,066410,-,-,1159567,1017
2017-11-15,베셀,177350,700,-,134391,984
2017-11-15,보광산업,225530,4887,-,423058,2631
2017-11-15,보라티알,250000,1084,-,4205,62
2017-11-15,보령메디앙스,014100,8905,17087,565332,5823
2017-11-15,보성파워텍,006910,-,1143,2665456,7037
2017-11-15,부방,014470,-,-,1489576,4945
2017-11-15,부스타,008470,-,-,134286,815
2017-11-15,뷰웍스,100120,6513,271,329346,13190
2017-11-15,브레인콘텐츠,066980,200000,-,7206225,6529
2017-11-15,브리지텍,064480,2250,-,433736,2546
2017-11-15,브이원텍,251630,-,-,550,16
2017-11-15,블루콤,033560,-,-,444892,3435
2017-11-15,비덴트,121800,4400,7000,553756,5139
2017-11-15,비씨월드제약,200780,-,-,224171,5548
2017-11-15,비아트론,141000,48025,35714,878968,18898
2017-11-15,비에이치,090460,174000,221834,1837500,43273
2017-11-15,비에이치아이,083650,-,-,304133,1510
2017-11-15,비엔씨컴퍼니,058370,-,-,-,-
2017-11-15,비엠티,086670,360,72,72910,369
2017-11-15,비츠로셀,082920,-,-,417905,6060
2017-11-15,비츠로시스,054220,-,-,669479,860
2017-11-15,비츠로테크,042370,2000,-,165304,858
2017-11-15,비트컴퓨터,032850,-,-,582275,3138
2017-11-15,빅솔론,093190,-,-,657868,4395
2017-11-15,빅텍,065450,-,2061,552264,2181
2017-11-15,빛샘전자,072950,-,-,57378,336
2017-11-15,사람인에이치알,143240,-,-,198054,4139
2017-11-15,삼강엠앤티,100090,4000,-,511577,2896
2017-11-15,삼기오토모티브,122350,6345,-,1437671,4902
2017-11-15,삼륭물산,014970,-,-,39886,165
2017-11-15,삼목강업,158380,-,-,-,-
2017-11-15,삼목에스폼,018310,-,-,53841,692
2017-11-15,삼보모터스,053700,-,28,524973,2929
2017-11-15,삼보판지,023600,5030,1030,65805,480
2017-11-15,삼본정밀전자,111870,-,228,70407,753
2017-11-15,삼아제약,009300,-,-,30428,564
2017-11-15,삼양옵틱스,225190,-,-,34726,606
2017-11-15,삼영엠텍,054540,-,-,354870,1771
2017-11-15,삼영이엔씨,065570,1800,-,394248,3572
2017-11-15,삼우엠스,082660,-,-,292488,227
2017-11-15,삼우이엠씨,026250,-,-,-,-
2017-11-15,삼원테크,073640,-,262,433640,356
2017-11-15,삼일,032280,-,-,105914,221
2017-11-15,삼일기업공사,002290,-,-,120542,362
2017-11-15,삼지전자,037460,-,-,599475,4820
2017-11-15,삼진,032750,-,-,73545,787
2017-11-15,삼진엘앤디,054090,-,-,862748,2096
2017-11-15,삼천당제약,000250,13110,1027,434210,6426
2017-11-15,삼천리자전거,024950,-,-,698316,6075
2017-11-15,삼표시멘트,038500,-,526,661295,2057
2017-11-15,삼현철강,017480,-,-,59343,253
2017-11-15,삼화네트웍스,046390,-,-,332046,472
2017-11-15,상보,027580,-,-,840522,1647
2017-11-15,상상인,038540,-,-,2557740,28007
2017-11-15,상신이디피,091580,3000,-,272260,1293
2017-11-15,상아프론테크,089980,-,-,317675,4304
2017-11-15,상지카일룸,042940,-,2562,379408,503
2017-11-15,새로닉스,042600,15000,96,84618,601
2017-11-15,샘코,263540,-,-,12000,96
2017-11-15,서린바이오,038070,-,-,135103,1723
2017-11-15,서부T&D,006730,1170,313580,2111341,35893
2017-11-15,서산,079650,10000,-,111590,431
2017-11-15,서암기계공업,100660,-,-,64091,209
2017-11-15,서연전자,012860,-,-,229508,589
