Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-11,가비아,079940,-,-,165003,1043
2018-12-11,가온미디어,078890,-,129,1087395,7025
2018-12-11,감마누,192410,-,-,45260,18
2018-12-11,갑을메탈,024840,-,-,791186,1780
2018-12-11,강스템바이오텍,217730,-,158,1100065,16996
2018-12-11,갤럭시아컴즈,094480,-,-,377669,1076
2018-12-11,게임빌,063080,8383,12701,665481,34272
2018-12-11,경남스틸,039240,-,-,336277,673
2018-12-11,경남제약,053950,-,-,582210,10014
2018-12-11,경동제약,011040,-,-,155263,1855
2018-12-11,경창산업,024910,-,-,842911,1226
2018-12-11,고려시멘트,198440,-,-,251136,644
2018-12-11,고려신용정보,049720,-,-,247765,991
2018-12-11,고려제약,014570,-,-,264240,1834
2018-12-11,고영,098460,4478,1213,733042,60842
2018-12-11,골드퍼시픽,038530,-,-,26900,41
2018-12-11,골든센츄리,900280,-,-,1021651,803
2018-12-11,골프존,215000,-,784,11243,385
2018-12-11,골프존뉴딘홀딩스,121440,2030,1867,1896973,7398
2018-12-11,광림,014200,-,-,1682838,4224
2018-12-11,광진실업,026910,-,-,178403,627
2018-12-11,광진윈텍,090150,-,-,110366,262
2018-12-11,구영테크,053270,-,-,226157,314
2018-12-11,국보디자인,066620,-,-,124068,1749
2018-12-11,국순당,043650,-,-,673742,3133
2018-12-11,국영지앤엠,006050,-,2600,976177,1557
2018-12-11,국일신동,060480,-,-,115466,558
2018-12-11,국일제지,078130,118740,13440,4924873,3886
2018-12-11,국제엘렉트릭,053740,-,-,-,-
2018-12-11,그랜드백화점,019010,-,-,38431,684
2018-12-11,글로벌에스엠,900070,-,-,340853,260
2018-12-11,글로벌텍스프리,204620,-,-,196069,1363
2018-12-11,글로본,019660,-,-,329517,1302
2018-12-11,글로웍스,034600,-,-,-,-
2018-12-11,금강철강,053260,-,-,105495,401
2018-12-11,금화피에스시,036190,-,-,35362,1084
2018-12-11,기가레인,049080,-,-,1624542,3119
2018-12-11,기산텔레콤,035460,400,-,236175,629
2018-12-11,나노,187790,-,800,838935,1535
2018-12-11,나노스,151910,-,-,247162,1421
2018-12-11,나노신소재,121600,-,-,393537,5057
2018-12-11,나노엔텍,039860,-,7836,435224,1845
2018-12-11,나노캠텍,091970,-,-,378658,2276
2018-12-11,나노트로닉스,010670,-,-,-,-
2018-12-11,나라엠앤디,051490,-,-,82433,382
2018-12-11,나무가,190510,-,-,160426,3008
2018-12-11,나스미디어,089600,640,11799,306848,8193
2018-12-11,나이벡,138610,-,-,155618,1197
2018-12-11,나이스디앤비,130580,-,-,69814,503
2018-12-11,나이스정보통신,036800,-,-,90592,1776
2018-12-11,남화토건,091590,-,-,286222,3492
2018-12-11,내츄럴엔도텍,168330,-,46158,2833543,38961
2018-12-11,네오디안테크놀로지,072770,-,-,895437,1495
2018-12-11,네오오토,212560,-,-,32533,140
2018-12-11,네오위즈,095660,254,3866,521616,6129
2018-12-11,네오위즈홀딩스,042420,-,758,76155,838
2018-12-11,네오티스,085910,-,-,203391,868
2018-12-11,네오팜,092730,43097,-,270808,13730
2018-12-11,네오퍼플,028090,-,-,-,-
2018-12-11,네이블,153460,-,-,139416,590
2018-12-11,네이처셀,007390,100262,183421,8615839,99082
2018-12-11,네패스,033640,8865,5730,1619195,18297
2018-12-11,네패스신소재,087730,-,-,143647,9351
2018-12-11,넥스지,081970,-,-,-,-
2018-12-11,넥스콘테크,038990,-,-,-,-
2018-12-11,넥스턴,089140,-,-,309083,3384
2018-12-11,넥스트BT,065170,-,-,1308567,1937
2018-12-11,넥스트리밍,139670,-,-,45745,119
2018-12-11,넥스트아이,137940,-,-,3540156,9612
2018-12-11,넥슨지티,041140,2790,26178,1588765,10962
2018-12-11,넵튠,217270,-,1216,453924,4340
2018-12-11,넷게임즈,225570,-,2360,197920,1451
2018-12-11,노바텍,285490,-,-,400,6
2018-12-11,녹십자랩셀,144510,200,162,427520,18490
2018-12-11,녹십자셀,031390,311,458,729076,33683
2018-12-11,녹십자엠에스,142280,-,-,175993,2182
2018-12-11,녹원씨엔아이,065560,4000,-,526967,4716
2018-12-11,농우바이오,054050,-,-,442146,4731
2018-12-11,누리텔레콤,040160,-,-,292658,1654
2018-12-11,누리플랜,069140,-,-,48020,287
2018-12-11,뉴로스,126870,-,-,572343,2370
2018-12-11,뉴보텍,060260,1674,1674,959727,1425
2018-12-11,뉴인텍,012340,-,-,1198069,961
2018-12-11,뉴트리바이오텍,222040,9953,27579,1440046,22105
