Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-04,가비아,079940,400,-,186580,1616
2018-06-04,가온미디어,078890,5660,400,1203497,11879
2018-06-04,감마누,192410,-,-,535257,3303
2018-06-04,갑을메탈,024840,17600,10000,885935,2436
2018-06-04,강스템바이오텍,217730,8562,8562,973393,11145
2018-06-04,갤럭시아컴즈,094480,-,-,430039,1778
2018-06-04,게임빌,063080,497,2466,570056,36655
2018-06-04,경남스틸,039240,4000,-,61044,144
2018-06-04,경남제약,053950,-,-,613071,10545
2018-06-04,경동제약,011040,-,182,210088,2679
2018-06-04,경창산업,024910,3000,3000,539034,1687
2018-06-04,고려시멘트,198440,-,-,181713,618
2018-06-04,고려신용정보,049720,3500,-,242314,944
2018-06-04,고려제약,014570,-,-,117151,1040
2018-06-04,고영,098460,2010,16,421807,39734
2018-06-04,골드퍼시픽,038530,-,9800,13338,92
2018-06-04,골든센츄리,900280,21192,-,1563616,1720
2018-06-04,골프존,215000,-,-,16434,717
2018-06-04,골프존뉴딘홀딩스,121440,2096,33169,1877261,9386
2018-06-04,광림,014200,2380,31292,4390140,16836
2018-06-04,광진실업,026910,-,-,180258,709
2018-06-04,광진윈텍,090150,-,-,106366,324
2018-06-04,구영테크,053270,-,-,18696,38
2018-06-04,국보디자인,066620,-,-,144293,2958
2018-06-04,국순당,043650,-,-,827854,5100
2018-06-04,국영지앤엠,006050,4620,44422,1055636,1832
2018-06-04,국일신동,060480,-,372,111511,445
2018-06-04,국일제지,078130,4000,-,4367386,5241
2018-06-04,국제엘렉트릭,053740,-,-,-,-
2018-06-04,그랜드백화점,019010,-,-,38145,547
2018-06-04,글로벌에스엠,900070,-,-,316428,448
2018-06-04,글로벌텍스프리,204620,-,-,392193,4295
2018-06-04,글로본,019660,1850,-,273074,1458
2018-06-04,글로웍스,034600,-,-,-,-
2018-06-04,금강철강,053260,-,-,79156,343
2018-06-04,금화피에스시,036190,-,-,34564,1272
2018-06-04,기가레인,049080,1891,4100,1617768,4805
2018-06-04,기산텔레콤,035460,-,-,230404,838
2018-06-04,나노,187790,-,-,762381,1929
2018-06-04,나노스,151910,-,-,234250,2012
2018-06-04,나노신소재,121600,1330,-,241680,3939
2018-06-04,나노엔텍,039860,17842,-,359988,2239
2018-06-04,나노캠텍,091970,-,-,154071,1069
2018-06-04,나노트로닉스,010670,-,-,-,-
2018-06-04,나라엠앤디,051490,-,-,40446,267
2018-06-04,나무가,190510,4000,14340,184252,3869
2018-06-04,나스미디어,089600,4947,1271,190450,10989
2018-06-04,나이벡,138610,-,-,191367,2775
2018-06-04,나이스디앤비,130580,-,32000,73543,627
2018-06-04,나이스정보통신,036800,-,-,69713,1813
2018-06-04,남화토건,091590,-,15540,213006,2908
2018-06-04,내츄럴엔도텍,168330,27784,3831,2431372,38173
2018-06-04,네오디안테크놀로지,072770,-,-,600117,1545
2018-06-04,네오오토,212560,-,-,44933,265
2018-06-04,네오위즈,095660,43014,69589,2389419,51373
2018-06-04,네오위즈홀딩스,042420,-,-,71308,1095
2018-06-04,네오티스,085910,-,10000,236112,1021
2018-06-04,네오팜,092730,120,22967,130393,7028
2018-06-04,네오퍼플,028090,-,-,-,-
2018-06-04,네이블,153460,-,-,62860,310
2018-06-04,네이처셀,007390,95880,44585,8530740,244832
2018-06-04,네패스,033640,-,-,1182280,11811
2018-06-04,네패스신소재,087730,-,-,57828,1365
2018-06-04,넥스지,081970,-,-,71637,749
2018-06-04,넥스콘테크,038990,-,-,-,-
2018-06-04,넥스턴,089140,-,-,262485,4279
2018-06-04,넥스트BT,065170,106000,-,1519597,5121
2018-06-04,넥스트리밍,139670,-,-,46300,178
2018-06-04,넥스트아이,137940,-,-,416644,1115
2018-06-04,넥스트칩,092600,2030,-,155972,962
2018-06-04,넥슨지티,041140,4724,961,1205834,11938
