Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-21,가비아,079940,-,28100,159428,1290
2018-06-21,가온미디어,078890,4543,4135,1316090,10871
2018-06-21,감마누,192410,3320,-,542177,3345
2018-06-21,갑을메탈,024840,-,-,887545,2135
2018-06-21,강스템바이오텍,217730,12436,25066,1020794,11382
2018-06-21,갤럭시아컴즈,094480,-,-,435411,1628
2018-06-21,게임빌,063080,23236,18830,578907,31666
2018-06-21,경남스틸,039240,16084,-,235370,667
2018-06-21,경남제약,053950,-,-,613071,10545
2018-06-21,경동제약,011040,-,-,224159,2712
2018-06-21,경창산업,024910,-,-,539034,1455
2018-06-21,고려시멘트,198440,-,-,168313,486
2018-06-21,고려신용정보,049720,-,-,242314,878
2018-06-21,고려제약,014570,-,-,116151,906
2018-06-21,고영,098460,529,7221,367112,39978
2018-06-21,골드퍼시픽,038530,-,-,31184,189
2018-06-21,골든센츄리,900280,4000,15540,1651456,1775
2018-06-21,골프존,215000,-,-,16458,696
2018-06-21,골프존뉴딘홀딩스,121440,320,14140,1694695,7889
2018-06-21,광림,014200,-,41400,1949268,6286
2018-06-21,광진실업,026910,2000,-,182258,719
2018-06-21,광진윈텍,090150,-,-,106366,289
2018-06-21,구영테크,053270,6000,-,24696,62
2018-06-21,국보디자인,066620,-,-,130934,2599
2018-06-21,국순당,043650,-,20904,806350,4709
2018-06-21,국영지앤엠,006050,-,4000,936358,1639
2018-06-21,국일신동,060480,-,-,86166,333
2018-06-21,국일제지,078130,5000,77100,4081458,5755
2018-06-21,국제엘렉트릭,053740,-,-,-,-
2018-06-21,그랜드백화점,019010,-,-,38145,544
2018-06-21,글로벌에스엠,900070,-,-,316428,392
2018-06-21,글로벌텍스프리,204620,-,-,388472,3302
2018-06-21,글로본,019660,-,-,273874,1375
2018-06-21,글로웍스,034600,-,-,-,-
2018-06-21,금강철강,053260,3000,-,82156,363
2018-06-21,금화피에스시,036190,-,-,35302,1232
2018-06-21,기가레인,049080,43662,87191,1646211,4519
2018-06-21,기산텔레콤,035460,-,-,230404,717
2018-06-21,나노,187790,10000,7694,847951,1713
2018-06-21,나노스,151910,-,4944,229240,1710
2018-06-21,나노신소재,121600,-,-,332280,5217
2018-06-21,나노엔텍,039860,-,-,394862,2282
2018-06-21,나노캠텍,091970,-,12850,137438,888
2018-06-21,나노트로닉스,010670,-,-,-,-
2018-06-21,나라엠앤디,051490,-,-,40446,237
2018-06-21,나무가,190510,-,-,175149,3293
2018-06-21,나스미디어,089600,13030,226,192288,10826
2018-06-21,나이벡,138610,-,4000,181513,2332
2018-06-21,나이스디앤비,130580,-,-,72770,611
2018-06-21,나이스정보통신,036800,-,-,149550,3873
2018-06-21,남화토건,091590,-,-,203267,2358
2018-06-21,내츄럴엔도텍,168330,377308,55667,3109417,86442
2018-06-21,네오디안테크놀로지,072770,48680,-,649183,1428
2018-06-21,네오오토,212560,-,6000,38933,202
2018-06-21,네오위즈,095660,8820,83353,2250440,40170
2018-06-21,네오위즈홀딩스,042420,-,-,93532,1361
2018-06-21,네오티스,085910,-,5204,220112,924
2018-06-21,네오팜,092730,-,-,163893,8326
2018-06-21,네오퍼플,028090,-,-,-,-
2018-06-21,네이블,153460,-,789,66371,377
2018-06-21,네이처셀,007390,47003,172152,6691477,113755
2018-06-21,네패스,033640,194918,102040,3075690,47058
2018-06-21,네패스신소재,087730,-,-,58628,1700
2018-06-21,넥스지,081970,-,-,71637,749
2018-06-21,넥스콘테크,038990,-,-,-,-
2018-06-21,넥스턴,089140,-,17632,287953,6177
2018-06-21,넥스트BT,065170,-,-,1464962,3487
2018-06-21,넥스트리밍,139670,-,-,46300,163
2018-06-21,넥스트아이,137940,4000,-,3425341,8837
2018-06-21,넥스트칩,092600,-,-,155632,909
2018-06-21,넥슨지티,041140,48574,5906,1251379,10336
2018-06-21,넵튠,217270,-,10000,415103,4379
2018-06-21,넷게임즈,225570,-,-,178723,2350
2018-06-21,녹십자랩셀,144510,20629,38380,364270,16957
2018-06-21,녹십자셀,031390,135,47672,396263,15692
2018-06-21,녹십자엠에스,142280,1000,-,88077,925
2018-06-21,녹원씨엔아이,065560,-,-,201067,2373
2018-06-21,농우바이오,054050,-,43111,627932,11083
2018-06-21,누리텔레콤,040160,150,-,335030,3055
2018-06-21,누리플랜,069140,-,-,46580,279
2018-06-21,뉴로스,126870,2770,10692,564388,3640
2018-06-21,뉴보텍,060260,-,-,924421,1585
