Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-23,가비아,079940,-,2762,158952,1265
2018-04-23,가온미디어,078890,-,-,1250421,12504
2018-04-23,감마누,192410,-,-,521377,3217
2018-04-23,갑을메탈,024840,4200,-,862819,2459
2018-04-23,강스템바이오텍,217730,12356,36290,868071,13976
2018-04-23,갤럭시아컴즈,094480,-,944,557065,2457
2018-04-23,게임빌,063080,2342,11157,593225,36246
2018-04-23,경남스틸,039240,-,-,2411,26
2018-04-23,경남제약,053950,2000,-,632797,10884
2018-04-23,경동제약,011040,-,-,61954,1546
2018-04-23,경창산업,024910,-,-,536027,1865
2018-04-23,고려시멘트,198440,-,1376,121813,458
2018-04-23,고려신용정보,049720,-,-,222340,796
2018-04-23,고려제약,014570,-,-,190948,1957
2018-04-23,고영,098460,13083,3199,343467,34175
2018-04-23,골드퍼시픽,038530,305,-,25331,127
2018-04-23,골든센츄리,900280,-,-,756124,779
2018-04-23,골프존,215000,-,3000,-,-
2018-04-23,골프존뉴딘홀딩스,121440,8448,-,1282949,7377
2018-04-23,광림,014200,112200,35294,3895514,16595
2018-04-23,광진실업,026910,-,-,171731,768
2018-04-23,광진윈텍,090150,-,-,106366,275
2018-04-23,구영테크,053270,-,-,14116,28
2018-04-23,국보디자인,066620,-,-,92389,1848
2018-04-23,국순당,043650,-,-,721766,4583
2018-04-23,국영지앤엠,006050,6800,-,1033425,1633
2018-04-23,국일신동,060480,-,-,138450,537
2018-04-23,국일제지,078130,21000,265156,5570346,4841
2018-04-23,국제엘렉트릭,053740,-,-,-,-
2018-04-23,그랜드백화점,019010,-,-,30545,408
2018-04-23,글로벌에스엠,900070,-,-,320920,387
2018-04-23,글로벌텍스프리,204620,8000,2000,1047303,1880
2018-04-23,글로본,019660,-,-,217640,1060
2018-04-23,글로웍스,034600,-,-,-,-
2018-04-23,금강철강,053260,58,-,90274,417
2018-04-23,금화피에스시,036190,-,-,34456,1277
2018-04-23,기가레인,049080,27342,15481,1592008,4744
2018-04-23,기산텔레콤,035460,-,-,206168,594
2018-04-23,나노,187790,65250,-,517226,1464
2018-04-23,나노스,151910,600,4800,242495,1470
2018-04-23,나노신소재,121600,-,1514,216581,4234
