Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-26,가비아,079940,-,990,104499,691
2018-02-26,가온미디어,078890,-,-,1307577,14514
2018-02-26,감마누,192410,17000,-,455126,2772
2018-02-26,갑을메탈,024840,-,-,769753,1878
2018-02-26,강스템바이오텍,217730,60,-,698920,9191
2018-02-26,갤럭시아컴즈,094480,-,-,221981,1334
2018-02-26,게임빌,063080,9446,38217,656083,46254
2018-02-26,경남스틸,039240,-,-,2411,25
2018-02-26,경남제약,053950,3944,23000,568089,8891
2018-02-26,경동제약,011040,-,-,82319,1992
2018-02-26,경창산업,024910,-,-,536027,2136
2018-02-26,고려시멘트,198440,28976,-,130515,300
2018-02-26,고려신용정보,049720,-,-,248385,759
2018-02-26,고려제약,014570,2212,600,146707,1782
2018-02-26,고영,098460,3122,546,257332,23726
2018-02-26,골드퍼시픽,038530,-,-,20915,96
2018-02-26,골든센츄리,900280,-,-,178699,207
2018-02-26,골프존,215000,-,-,9239,440
2018-02-26,골프존뉴딘홀딩스,121440,-,6332,1436896,8593
2018-02-26,광림,014200,15600,7800,3017090,11767
2018-02-26,광진실업,026910,-,-,143078,594
2018-02-26,광진윈텍,090150,-,-,105754,313
2018-02-26,구영테크,053270,-,-,10788,21
2018-02-26,국보디자인,066620,-,-,92951,1952
2018-02-26,국순당,043650,-,-,655348,3840
2018-02-26,국영지앤엠,006050,-,-,843625,1076
2018-02-26,국일신동,060480,-,-,48130,154
2018-02-26,국일제지,078130,-,-,4564358,4117
2018-02-26,국제엘렉트릭,053740,-,-,-,-
2018-02-26,그랜드백화점,019010,-,-,25745,318
2018-02-26,글로벌에스엠,900070,-,-,318700,425
2018-02-26,글로벌텍스프리,204620,4000,-,888760,1404
2018-02-26,글로본,019660,-,-,202820,663
2018-02-26,글로웍스,034600,-,-,-,-
2018-02-26,금강철강,053260,-,-,33000,133
2018-02-26,금화피에스시,036190,-,-,34268,1439
2018-02-26,기가레인,049080,-,-,1314374,4186
2018-02-26,기산텔레콤,035460,-,-,199592,598
2018-02-26,나노,187790,-,-,1174468,1403
2018-02-26,나노스,151910,-,-,349542,800
2018-02-26,나노신소재,121600,-,-,198662,3685
2018-02-26,나노엔텍,039860,-,-,260366,1627
2018-02-26,나노캠텍,091970,54000,-,76226,371
2018-02-26,나노트로닉스,010670,-,-,-,-
2018-02-26,나라엠앤디,051490,-,-,33722,157
2018-02-26,나무가,190510,-,-,169744,4362
2018-02-26,나스미디어,089600,82,6736,127936,10939
2018-02-26,나이벡,138610,-,-,101920,1029
2018-02-26,나이스디앤비,130580,-,-,131287,998
2018-02-26,나이스정보통신,036800,-,-,71957,1763
2018-02-26,남화토건,091590,-,-,115715,739
2018-02-26,내츄럴엔도텍,168330,9844,7644,2009411,41695
2018-02-26,네오디안테크놀로지,072770,-,-,307971,448
2018-02-26,네오오토,212560,-,-,5133,29
2018-02-26,네오위즈,095660,-,-,773604,10985
2018-02-26,네오위즈홀딩스,042420,-,-,41282,547
2018-02-26,네오티스,085910,-,-,260952,1185
2018-02-26,네오팜,092730,-,-,103293,5402
2018-02-26,네오퍼플,028090,-,-,-,-
2018-02-26,네이블,153460,-,-,79510,390
2018-02-26,네이처셀,007390,28958,-,4398104,154373
2018-02-26,네패스,033640,2910,101304,1629143,15998
2018-02-26,네패스신소재,087730,1925,5365,168041,3411
2018-02-26,넥스지,081970,-,-,61037,668
2018-02-26,넥스콘테크,038990,-,-,-,-
2018-02-26,넥스턴,089140,-,-,247544,3404
2018-02-26,넥스트BT,065170,31262,-,1072425,2670
2018-02-26,넥스트리밍,139670,-,-,46300,184
2018-02-26,넥스트아이,137940,29000,1820,283644,766
2018-02-26,넥스트칩,092600,-,-,152142,1266
2018-02-26,넥슨지티,041140,8000,1369,1794319,21801
2018-02-26,넵튠,217270,-,-,330547,4776
2018-02-26,넷게임즈,225570,-,-,590247,1924
2018-02-26,녹십자랩셀,144510,-,-,219754,14526
2018-02-26,녹십자셀,031390,11234,1459,261511,14906
2018-02-26,녹십자엠에스,142280,-,-,94437,1289
2018-02-26,녹원씨엔아이,065560,3750,3750,114692,1176
2018-02-26,농우바이오,054050,-,-,475500,7917
2018-02-26,누리텔레콤,040160,-,-,306222,3093
2018-02-26,누리플랜,069140,-,-,66958,347
2018-02-26,뉴로스,126870,-,2286,483030,3898
2018-02-26,뉴보텍,060260,-,-,887681,2153
2018-02-26,뉴인텍,012340,-,-,1024129,1147
2018-02-26,뉴트리바이오텍,222040,84380,179271,1915853,49046
2018-02-26,뉴파워프라즈마,144960,-,-,72102,2271
2018-02-26,뉴프라이드,900100,1002,-,2644626,11464
2018-02-26,뉴프렉스,085670,-,-,373201,1859
2018-02-26,다나와,119860,-,-,223360,3194
2018-02-26,다날,064260,-,19449,2417450,13514
2018-02-26,다믈멀티미디어,093640,1050,3500,61837,435
2018-02-26,다산네트웍스,039560,-,6582,1319525,8775
2018-02-26,다우데이타,032190,10000,24151,454067,6107
2018-02-26,다원시스,068240,81670,1121,2899267,54796
2018-02-26,대동스틸,048470,-,-,113904,529
2018-02-26,대륙제관,004780,-,-,702051,4641
2018-02-26,대림제지,017650,-,-,111746,135
2018-02-26,대명코퍼레이션,007720,-,-,1351247,3959
2018-02-26,대봉엘에스,078140,-,-,385389,4760
2018-02-26,대성엘텍,025440,-,-,379730,649
2018-02-26,대성창투,027830,-,-,593580,1855
2018-02-26,대성파인텍,104040,-,-,927314,1961
2018-02-26,대신정보통신,020180,-,-,831597,1168
2018-02-26,대아티아이,045390,-,-,1206893,2251
2018-02-26,대양전기공업,108380,-,-,42303,561
2018-02-26,대양제지,006580,-,-,20600,39
2018-02-26,대원,007680,-,-,11200,139
