Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-04,가비아,079940,5412,5412,216223,1414
2017-04-04,가온미디어,078890,-,30000,981203,11922
2017-04-04,감마누,192410,-,-,16914,184
2017-04-04,갑을메탈,024840,-,-,535699,1211
2017-04-04,강스템바이오텍,217730,-,-,352960,3519
2017-04-04,갤럭시아컴즈,094480,-,-,153200,737
2017-04-04,게임빌,063080,969,1378,583208,36042
2017-04-04,경남스틸,039240,-,-,17165,167
2017-04-04,경남제약,053950,-,-,234443,1144
2017-04-04,경동제약,011040,-,-,135726,2694
2017-04-04,경창산업,024910,3619,3619,544048,2737
2017-04-04,고려신용정보,049720,-,-,41194,114
2017-04-04,고려제약,014570,-,-,96771,633
2017-04-04,고영,098460,-,1000,466782,26280
2017-04-04,골드퍼시픽,038530,-,-,685298,238
2017-04-04,골든센츄리,900280,2000,-,248992,1091
2017-04-04,골프존,215000,-,-,30163,1550
2017-04-04,골프존뉴딘홀딩스,121440,-,-,2563180,15712
2017-04-04,광림,014200,3000,38719,1698363,7286
2017-04-04,광진실업,026910,720,-,95382,514
2017-04-04,광진윈텍,090150,-,-,99798,367
2017-04-04,구영테크,053270,-,-,44763,105
2017-04-04,국보디자인,066620,-,-,255477,4062
2017-04-04,국순당,043650,4000,-,1061369,7005
2017-04-04,국영지앤엠,006050,400,400,710564,963
2017-04-04,국일신동,060480,-,-,96500,292
2017-04-04,국일제지,078130,-,-,912100,431
2017-04-04,국제엘렉트릭,053740,-,-,-,-
2017-04-04,그랜드백화점,019010,-,-,16191,208
2017-04-04,글로벌에스엠,900070,-,-,99038,171
2017-04-04,글로본,019660,-,-,171188,737
2017-04-04,글로웍스,034600,-,-,-,-
2017-04-04,금강철강,053260,-,-,73946,301
2017-04-04,금화피에스시,036190,-,-,102966,3738
2017-04-04,기가레인,049080,-,-,503414,2673
2017-04-04,기산텔레콤,035460,-,-,213782,840
2017-04-04,나노,187790,6000,-,560758,1110
2017-04-04,나노스,151910,-,-,88318,150
2017-04-04,나노신소재,121600,-,-,387188,4859
2017-04-04,나노엔텍,039860,-,-,564042,2848
2017-04-04,나노캠텍,091970,-,-,74342,365
2017-04-04,나노트로닉스,010670,-,-,-,-
2017-04-04,나라엠앤디,051490,-,-,38184,153
2017-04-04,나무가,190510,-,-,44557,1829
2017-04-04,나스미디어,089600,-,-,207924,8119
2017-04-04,나이벡,138610,-,-,58356,485
2017-04-04,나이스디앤비,130580,-,-,124802,751
2017-04-04,나이스정보통신,036800,-,-,123908,3172
2017-04-04,남화토건,091590,-,-,129776,766
2017-04-04,내츄럴엔도텍,168330,4000,-,2024667,32192
2017-04-04,네오디안테크놀로지,072770,-,-,271649,383
2017-04-04,네오오토,212560,18128,214750,-,-
2017-04-04,네오위즈,095660,500,-,906766,10745
2017-04-04,네오위즈홀딩스,042420,-,-,344285,5543
2017-04-04,네오티스,085910,-,-,189787,993
2017-04-04,네오팜,092730,-,-,238992,6023
2017-04-04,네오퍼플,028090,-,-,-,-
2017-04-04,네이블,153460,-,-,87710,618
2017-04-04,네이처셀,007390,-,-,1418595,6667
2017-04-04,네패스,033640,5959,5959,1124927,11924
2017-04-04,네패스신소재,087730,-,-,783,6
2017-04-04,넥스지,081970,-,-,5982,48
2017-04-04,넥스콘테크,038990,-,-,-,-
2017-04-04,넥스턴,089140,-,-,144401,2888
2017-04-04,넥스트BT,065170,14000,33000,1213749,2434
2017-04-04,넥스트리밍,139670,-,-,13800,71
2017-04-04,넥스트아이,137940,-,-,28342,605
2017-04-04,넥스트칩,092600,800,200,84833,857
2017-04-04,넥슨지티,041140,6000,25683,1256914,10558
2017-04-04,넵튠,217270,-,-,461462,833
2017-04-04,녹십자랩셀,144510,-,-,132235,3465
2017-04-04,녹십자셀,031390,-,852,96090,2883
2017-04-04,녹십자엠에스,142280,-,-,73669,785
2017-04-04,녹원씨엔아이,065560,-,-,428524,799
2017-04-04,농우바이오,054050,-,-,458704,7500
