Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-10,가비아,079940,-,-,219023,1283
2017-08-10,가온미디어,078890,-,2771,1072883,12231
2017-08-10,감마누,192410,-,-,14830,377
2017-08-10,갑을메탈,024840,2882,-,771034,1993
2017-08-10,강스템바이오텍,217730,12068,2144,393762,3934
2017-08-10,갤럭시아컴즈,094480,-,-,57914,335
2017-08-10,게임빌,063080,11217,7650,584606,30575
2017-08-10,경남스틸,039240,-,-,17165,177
2017-08-10,경남제약,053950,4116,-,282062,2685
2017-08-10,경동제약,011040,-,-,92036,1735
2017-08-10,경창산업,024910,-,-,611173,2851
2017-08-10,고려시멘트,198440,-,-,29980,61
2017-08-10,고려신용정보,049720,4152,-,67052,210
2017-08-10,고려제약,014570,1000,350,117722,816
2017-08-10,고영,098460,4776,8567,321239,20302
2017-08-10,골드퍼시픽,038530,-,-,78622,401
2017-08-10,골든센츄리,900280,-,-,244100,904
2017-08-10,골프존,215000,-,-,33950,1752
2017-08-10,골프존뉴딘홀딩스,121440,49958,27312,1627792,8969
2017-08-10,광림,014200,21454,1104,1708929,8801
2017-08-10,광진실업,026910,-,-,91971,414
2017-08-10,광진윈텍,090150,-,126,75074,226
2017-08-10,구영테크,053270,-,-,48896,97
2017-08-10,국보디자인,066620,-,-,271640,6058
2017-08-10,국순당,043650,2846,-,868549,5376
2017-08-10,국영지앤엠,006050,-,-,818230,1158
2017-08-10,국일신동,060480,-,-,55572,189
2017-08-10,국일제지,078130,-,-,1296662,485
2017-08-10,국제엘렉트릭,053740,-,-,-,-
2017-08-10,그랜드백화점,019010,-,-,25745,341
2017-08-10,글로벌에스엠,900070,-,-,178250,217
2017-08-10,글로본,019660,-,-,262746,951
2017-08-10,글로웍스,034600,-,-,-,-
2017-08-10,금강철강,053260,-,-,73446,273
2017-08-10,금화피에스시,036190,-,-,75282,2823
2017-08-10,기가레인,049080,3374,-,475792,3426
2017-08-10,기산텔레콤,035460,-,102,245744,903
2017-08-10,나노,187790,18334,-,955253,1204
2017-08-10,나노스,151910,-,-,84834,1018
2017-08-10,나노신소재,121600,19456,46811,331510,4923
2017-08-10,나노엔텍,039860,5852,-,277708,1214
2017-08-10,나노캠텍,091970,-,-,79066,436
2017-08-10,나노트로닉스,010670,-,-,-,-
2017-08-10,나라엠앤디,051490,-,-,43672,177
2017-08-10,나무가,190510,-,-,98916,2923
2017-08-10,나스미디어,089600,2686,6284,141664,7282
2017-08-10,나이벡,138610,-,-,72980,618
2017-08-10,나이스디앤비,130580,-,-,75846,419
2017-08-10,나이스정보통신,036800,-,-,100984,2464
2017-08-10,남화토건,091590,6000,6000,157030,1046
